"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"RSM00028481","1937-06","56.817","70.617","70.0","VIKULOVO, RS","","","10",",I","7",",I","0",",I","","","","","","","","","","","","","","","","","19370618",",,I","","","","","","","25.0",",,I,18,","","","","","73.5",",,,I","","","","","",""
"RSM00028481","1937-07","56.817","70.617","70.0","VIKULOVO, RS","","","11",",I","5",",I","1",",I","","","","","","","","","","","","","","","","","19370703",",,I","","","","","","","33.8",",,I,03,","","","","","64.8",",,,I","","","","","",""
"RSM00028481","1937-08","56.817","70.617","70.0","VIKULOVO, RS","","","9",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","19370805",",,I","","","","","","","13.9",",,I,05,","","","","","24.9",",,,I","","","","","",""
"RSM00028481","1937-09","56.817","70.617","70.0","VIKULOVO, RS","","","13",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","19370906",",,I","","","","","","","8.2",",,I,06,","","","","","30.3",",,,I","","","","","",""
"RSM00028481","1937-10","56.817","70.617","70.0","VIKULOVO, RS","","","11",",I","6",",I","0",",I","","","","","","","","","","","","","","","","","19371016",",,I","","","","","","","11.6",",,I,16,","","","","","43.1",",,,I","","","","","",""
"RSM00028481","1937-11","56.817","70.617","70.0","VIKULOVO, RS","","","5",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","19371101",",,I","","","","","","","2.4",",,I,01,","","","","","6.3",",,,I","","","","","",""
"RSM00028481","1937-12","56.817","70.617","70.0","VIKULOVO, RS","","","13",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","19371203",",,I","","","","","","","3.9",",,I,03,","","","","","21.6",",,,I","","","","","",""
"RSM00028481","1938-01","56.817","70.617","70.0","VIKULOVO, RS","","","7",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","19380129",",,I","","","","","","","1.9",",,I,29,","","","","","6.3",",,,I","","","","","",""
"RSM00028481","1938-02","56.817","70.617","70.0","VIKULOVO, RS","","","13",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","19380225",",,I","","","","","","","4.6",",,I,25,","","","","","15.5",",,,I","","","","","",""
"RSM00028481","1938-03","56.817","70.617","70.0","VIKULOVO, RS","","","6",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","19380319",",,I","","","","","","","4.8",",,I,19,","","","","","13.3",",,,I","","","","","",""
"RSM00028481","1938-04","56.817","70.617","70.0","VIKULOVO, RS","","","7",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","19380404",",,I","","","","","","","7.6",",,I,04,","","","","","25.1",",,,I","","","","","",""
"RSM00028481","1938-05","56.817","70.617","70.0","VIKULOVO, RS","","","16",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","19380523",",,I","","","","","","","17.5",",,I,23,","","","","","61.7",",,,I","","","","","",""
"RSM00028481","1938-06","56.817","70.617","70.0","VIKULOVO, RS","","","13",",I","8",",I","1",",I","","","","","","","","","","","","","","","","","19380628",",,I","","","","","","","43.5",",,I,28,","","","","","83.6",",,,I","","","","","",""
"RSM00028481","1938-07","56.817","70.617","70.0","VIKULOVO, RS","","","16",",I","12",",I","2",",I","","","","","","","","","","","","","","","","","19380726",",,I","","","","","","","29.4",",,I,26,","","","","","167.6",",,,I","","","","","",""
"RSM00028481","1938-08","56.817","70.617","70.0","VIKULOVO, RS","","","9",",I","3",",I","1",",I","","","","","","","","","","","","","","","","","19380807",",,I","","","","","","","27.8",",,I,07,","","","","","51.2",",,,I","","","","","",""
"RSM00028481","1938-09","56.817","70.617","70.0","VIKULOVO, RS","","","8",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","19380926",",,I","","","","","","","6.6",",,I,26,","","","","","26.2",",,,I","","","","","",""
"RSM00028481","1938-10","56.817","70.617","70.0","VIKULOVO, RS","","","21",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","19381030",",,I","","","","","","","11.9",",,I,30,","","","","","48.6",",,,I","","","","","",""
"RSM00028481","1938-11","56.817","70.617","70.0","VIKULOVO, RS","","","13",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","19381111",",,I","","","","","","","8.3",",,I,11,","","","","","31.2",",,,I","","","","","",""
"RSM00028481","1938-12","56.817","70.617","70.0","VIKULOVO, RS","","","15",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","19381201",",,I","","","","","","","2.9",",,I,01,","","","","","19.5",",,,I","","","","","",""
"RSM00028481","1939-01","56.817","70.617","70.0","VIKULOVO, RS","","","7",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","19390107",",,I","","","","","","","2.0",",,I,07,","","","","","6.3",",,,I","","","","","",""
"RSM00028481","1939-02","56.817","70.617","70.0","VIKULOVO, RS","","","13",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","19390224",",,I","","","","","","","2.3",",,I,24,","","","","","15.5",",,,I","","","","","",""
"RSM00028481","1939-03","56.817","70.617","70.0","VIKULOVO, RS","","","7",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","19390315",",,I","","","","","","","6.3",",,I,15,","","","","","9.6",",,,I","","","","","",""
"RSM00028481","1939-04","56.817","70.617","70.0","VIKULOVO, RS","","","11",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","19390403",",,I","","","","","","","7.7",",,I,03,","","","","","30.5",",,,I","","","","","",""
"RSM00028481","1939-05","56.817","70.617","70.0","VIKULOVO, RS","","","9",",I","6",",I","0",",I","","","","","","","","","","","","","","","","","19390511",",,I","","","","","","","10.9",",,I,11,","","","","","41.0",",,,I","","","","","",""
"RSM00028481","1939-06","56.817","70.617","70.0","VIKULOVO, RS","","","12",",I","7",",I","0",",I","","","","","","","","","","","","","","","","","19390608",",,I","","","","","","","24.9",",,I,08,","","","","","71.8",",,,I","","","","","",""
"RSM00028481","1939-07","56.817","70.617","70.0","VIKULOVO, RS","","","11",",I","8",",I","0",",I","","","","","","","","","","","","","","","","","19390712",",,I","","","","","","","9.5",",,I,12,","","","","","45.2",",,,I","","","","","",""
"RSM00028481","1939-08","56.817","70.617","70.0","VIKULOVO, RS","","","14",",I","6",",I","0",",I","","","","","","","","","","","","","","","","","19390813",",,I","","","","","","","8.9",",,I,13,","","","","","47.3",",,,I","","","","","",""
"RSM00028481","1939-09","56.817","70.617","70.0","VIKULOVO, RS","","","12",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","19390905",",,I","","","","","","","8.6",",,I,05,","","","","","36.3",",,,I","","","","","",""
"RSM00028481","1939-10","56.817","70.617","70.0","VIKULOVO, RS","","","12",",I","6",",I","0",",I","","","","","","","","","","","","","","","","","19391020",",,I","","","","","","","7.0",",,I,20,","","","","","32.3",",,,I","","","","","",""
"RSM00028481","1939-11","56.817","70.617","70.0","VIKULOVO, RS","","","12",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","19391115",",,I","","","","","","","5.2",",,I,15,","","","","","16.6",",,,I","","","","","",""
"RSM00028481","1939-12","56.817","70.617","70.0","VIKULOVO, RS","","","11",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","19391230",",,I","","","","","","","5.2",",,I,30,","","","","","20.5",",,,I","","","","","",""
"RSM00028481","1940-01","56.817","70.617","70.0","VIKULOVO, RS","","","9",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","19400102",",,I","","","","","","","5.5",",,I,02,","","","","","15.8",",,,I","","","","","",""
"RSM00028481","1940-02","56.817","70.617","70.0","VIKULOVO, RS","","","6",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","19400213",",,I","","","","","","","1.8",",,I,13,","","","","","9.4",",,,I","","","","","",""
"RSM00028481","1940-03","56.817","70.617","70.0","VIKULOVO, RS","","","9",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","19400309",",,I","","","","","","","4.7",",,I,09,","","","","","17.1",",,,I","","","","","",""
"RSM00028481","1940-04","56.817","70.617","70.0","VIKULOVO, RS","","","3",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","19400423",",,I","","","","","","","1.8",",,I,23,","","","","","3.3",",,,I","","","","","",""
"RSM00028481","1940-05","56.817","70.617","70.0","VIKULOVO, RS","","","16",",I","10",",I","0",",I","","","","","","","","","","","","","","","","","19400509",",,I","","","","","","","7.2",",,I,09,","","","","","59.3",",,,I","","","","","",""
"RSM00028481","1940-06","56.817","70.617","70.0","VIKULOVO, RS","","","15",",I","10",",I","0",",I","","","","","","","","","","","","","","","","","19400619",",,I","","","","","","","20.3",",,I,19,","","","","","74.0",",,,I","","","","","",""
"RSM00028481","1940-07","56.817","70.617","70.0","VIKULOVO, RS","","","16",",I","10",",I","1",",I","","","","","","","","","","","","","","","","","19400715",",,I","","","","","","","27.3",",,I,15,","","","","","93.9",",,,I","","","","","",""
"RSM00028481","1940-08","56.817","70.617","70.0","VIKULOVO, RS","","","7",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","19400825",",,I","","","","","","","4.4",",,I,25,","","","","","11.0",",,,I","","","","","",""
"RSM00028481","1940-09","56.817","70.617","70.0","VIKULOVO, RS","","","6",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","19400930",",,I","","","","","","","8.8",",,I,30,","","","","","20.4",",,,I","","","","","",""
"RSM00028481","1940-10","56.817","70.617","70.0","VIKULOVO, RS","","","9",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","19401023",",,I","","","","","","","12.0",",,I,23,","","","","","36.1",",,,I","","","","","",""
"RSM00028481","1940-11","56.817","70.617","70.0","VIKULOVO, RS","","","11",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","19401110",",,I","","","","","","","9.5",",,I,10,","","","","","26.2",",,,I","","","","","",""
"RSM00028481","1940-12","56.817","70.617","70.0","VIKULOVO, RS","","","16",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","19401210",",,I","","","","","","","3.6",",,I,10,","","","","","21.1",",,,I","","","","","",""
"RSM00028481","1941-01","56.817","70.617","70.0","VIKULOVO, RS","","","11",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","19410131",",,I","","","","","","","4.6",",,I,31,","","","","","15.0",",,,I","","","","","",""
"RSM00028481","1941-02","56.817","70.617","70.0","VIKULOVO, RS","","","6",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","19410219",",,I","","","","","","","1.4",",,I,19,","","","","","4.7",",,,I","","","","","",""
"RSM00028481","1941-03","56.817","70.617","70.0","VIKULOVO, RS","","","11",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","19410307",",,I","","","","","","","2.1",",,I,07,","","","","","8.8",",,,I","","","","","",""
"RSM00028481","1941-04","56.817","70.617","70.0","VIKULOVO, RS","","","12",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","19410413",",,I","","","","","","","19.7",",,I,13,","","","","","49.5",",,,I","","","","","",""
"RSM00028481","1941-05","56.817","70.617","70.0","VIKULOVO, RS","","","14",",I","6",",I","0",",I","","","","","","","","","","","","","","","","","19410530",",,I","","","","","","","9.0",",,I,30,","","","","","39.9",",,,I","","","","","",""
"RSM00028481","1941-06","56.817","70.617","70.0","VIKULOVO, RS","","","8",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","19410608",",,I","","","","","","","9.4",",,I,08,","","","","","33.0",",,,I","","","","","",""
"RSM00028481","1941-07","56.817","70.617","70.0","VIKULOVO, RS","","","14",",I","9",",I","0",",I","","","","","","","","","","","","","","","","","19410711",",,I","","","","","","","13.2",",,I,11,","","","","","69.7",",,,I","","","","","",""
"RSM00028481","1941-08","56.817","70.617","70.0","VIKULOVO, RS","","","12",",I","7",",I","0",",I","","","","","","","","","","","","","","","","","19410805",",,I","","","","","","","9.9",",,I,05,","","","","","42.3",",,,I","","","","","",""
"RSM00028481","1941-09","56.817","70.617","70.0","VIKULOVO, RS","","","8",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","19410924",",,I","","","","","","","6.2",",,I,24,","","","","","23.4",",,,I","","","","","",""
"RSM00028481","1941-10","56.817","70.617","70.0","VIKULOVO, RS","","","13",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","19411010",",,I","","","","","","","4.0",",,I,10,","","","","","25.8",",,,I","","","","","",""
"RSM00028481","1941-11","56.817","70.617","70.0","VIKULOVO, RS","","","8",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","19411110",",,I","","","","","","","1.5",",,I,10,","","","","","7.5",",,,I","","","","","",""
"RSM00028481","1941-12","56.817","70.617","70.0","VIKULOVO, RS","","","12",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","19411207",",,I","","","","","","","2.7",",,I,07,","","","","","11.9",",,,I","","","","","",""
"RSM00028481","1942-01","56.817","70.617","70.0","VIKULOVO, RS","","","14",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","19420123",",,I","","","","","","","5.7",",,I,23,","","","","","22.4",",,,I","","","","","",""
"RSM00028481","1942-02","56.817","70.617","70.0","VIKULOVO, RS","","","0",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","19420224","+,,I","","","","","","","0.2",",,I,24,+","","","","","0.7",",,,I","","","","","",""
"RSM00028481","1942-03","56.817","70.617","70.0","VIKULOVO, RS","","","8",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","19420324",",,I","","","","","","","4.5",",,I,24,","","","","","9.5",",,,I","","","","","",""
"RSM00028481","1942-04","56.817","70.617","70.0","VIKULOVO, RS","","","8",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","19420419",",,I","","","","","","","11.9",",,I,19,","","","","","30.3",",,,I","","","","","",""
"RSM00028481","1942-05","56.817","70.617","70.0","VIKULOVO, RS","","","9",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","19420507",",,I","","","","","","","13.4",",,I,07,","","","","","43.4",",,,I","","","","","",""
"RSM00028481","1942-06","56.817","70.617","70.0","VIKULOVO, RS","","","14",",I","10",",I","1",",I","","","","","","","","","","","","","","","","","19420626",",,I","","","","","","","42.9",",,I,26,","","","","","98.0",",,,I","","","","","",""
"RSM00028481","1942-07","56.817","70.617","70.0","VIKULOVO, RS","","","17",",I","13",",I","2",",I","","","","","","","","","","","","","","","","","19420725",",,I","","","","","","","54.5",",,I,25,","","","","","177.0",",,,I","","","","","",""
"RSM00028481","1942-08","56.817","70.617","70.0","VIKULOVO, RS","","","11",",I","6",",I","0",",I","","","","","","","","","","","","","","","","","19420824",",,I","","","","","","","6.2",",,I,24,","","","","","30.3",",,,I","","","","","",""
"RSM00028481","1942-09","56.817","70.617","70.0","VIKULOVO, RS","","","15",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","19420927",",,I","","","","","","","16.1",",,I,27,","","","","","53.1",",,,I","","","","","",""
"RSM00028481","1942-10","56.817","70.617","70.0","VIKULOVO, RS","","","12",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","19421015",",,I","","","","","","","4.1",",,I,15,","","","","","18.9",",,,I","","","","","",""
"RSM00028481","1942-11","56.817","70.617","70.0","VIKULOVO, RS","","","13",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","19421102",",,I","","","","","","","3.9",",,I,02,","","","","","16.5",",,,I","","","","","",""
"RSM00028481","1942-12","56.817","70.617","70.0","VIKULOVO, RS","","","15",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","19421211",",,I","","","","","","","1.5",",,I,11,","","","","","10.6",",,,I","","","","","",""
"RSM00028481","1943-01","56.817","70.617","70.0","VIKULOVO, RS","","","9",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","19430114",",,I","","","","","","","2.7",",,I,14,","","","","","10.3",",,,I","","","","","",""
"RSM00028481","1943-02","56.817","70.617","70.0","VIKULOVO, RS","","","4",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","19430219",",,I","","","","","","","0.5",",,I,19,","","","","","2.7",",,,I","","","","","",""
"RSM00028481","1943-03","56.817","70.617","70.0","VIKULOVO, RS","","","9",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","19430306",",,I","","","","","","","2.7",",,I,06,","","","","","8.3",",,,I","","","","","",""
"RSM00028481","1943-04","56.817","70.617","70.0","VIKULOVO, RS","","","8",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","19430423",",,I","","","","","","","4.8",",,I,23,","","","","","18.0",",,,I","","","","","",""
"RSM00028481","1943-05","56.817","70.617","70.0","VIKULOVO, RS","","","9",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","19430521",",,I","","","","","","","11.1",",,I,21,","","","","","34.8",",,,I","","","","","",""
"RSM00028481","1943-06","56.817","70.617","70.0","VIKULOVO, RS","","","8",",I","3",",I","1",",I","","","","","","","","","","","","","","","","","19430602",",,I","","","","","","","44.2",",,I,02,","","","","","60.9",",,,I","","","","","",""
"RSM00028481","1943-07","56.817","70.617","70.0","VIKULOVO, RS","","","12",",I","7",",I","0",",I","","","","","","","","","","","","","","","","","19430731",",,I","","","","","","","14.4",",,I,31,","","","","","60.9",",,,I","","","","","",""
"RSM00028481","1943-08","56.817","70.617","70.0","VIKULOVO, RS","","","14",",I","8",",I","2",",I","","","","","","","","","","","","","","","","","19430827",",,I","","","","","","","35.8",",,I,27,","","","","","133.3",",,,I","","","","","",""
"RSM00028481","1943-09","56.817","70.617","70.0","VIKULOVO, RS","","","13",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","19430911",",,I","","","","","","","16.9",",,I,11,","","","","","56.1",",,,I","","","","","",""
"RSM00028481","1943-10","56.817","70.617","70.0","VIKULOVO, RS","","","13",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","19431001",",,I","","","","","","","15.7",",,I,01,","","","","","46.6",",,,I","","","","","",""
"RSM00028481","1943-11","56.817","70.617","70.0","VIKULOVO, RS","","","9",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","19431127",",,I","","","","","","","3.6",",,I,27,","","","","","9.9",",,,I","","","","","",""
"RSM00028481","1943-12","56.817","70.617","70.0","VIKULOVO, RS","","","12",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","19431216","+,,I","","","","","","","3.1",",,I,16,+","","","","","18.0",",,,I","","","","","",""
"RSM00028481","1944-01","56.817","70.617","70.0","VIKULOVO, RS","","","8",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","19440124",",,I","","","","","","","1.4",",,I,24,","","","","","6.1",",,,I","","","","","",""
"RSM00028481","1944-02","56.817","70.617","70.0","VIKULOVO, RS","","","7",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","19440208",",,I","","","","","","","5.4",",,I,08,","","","","","14.2",",,,I","","","","","",""
"RSM00028481","1944-03","56.817","70.617","70.0","VIKULOVO, RS","","","15",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","19440316",",,I","","","","","","","4.8",",,I,16,","","","","","28.6",",,,I","","","","","",""
"RSM00028481","1944-04","56.817","70.617","70.0","VIKULOVO, RS","","","6",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","19440428",",,I","","","","","","","12.4",",,I,28,","","","","","29.6",",,,I","","","","","",""
"RSM00028481","1944-05","56.817","70.617","70.0","VIKULOVO, RS","","","10",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","19440530",",,I","","","","","","","22.8",",,I,30,","","","","","46.6",",,,I","","","","","",""
"RSM00028481","1944-06","56.817","70.617","70.0","VIKULOVO, RS","","","12",",I","8",",I","0",",I","","","","","","","","","","","","","","","","","19440630",",,I","","","","","","","16.1",",,I,30,","","","","","89.1",",,,I","","","","","",""
"RSM00028481","1944-07","56.817","70.617","70.0","VIKULOVO, RS","","","16",",I","9",",I","1",",I","","","","","","","","","","","","","","","","","19440705",",,I","","","","","","","27.7",",,I,05,","","","","","100.0",",,,I","","","","","",""
"RSM00028481","1944-08","56.817","70.617","70.0","VIKULOVO, RS","","","7",",I","3",",I","1",",I","","","","","","","","","","","","","","","","","19440820",",,I","","","","","","","32.5",",,I,20,","","","","","44.9",",,,I","","","","","",""
"RSM00028481","1944-09","56.817","70.617","70.0","VIKULOVO, RS","","","10",",I","6",",I","0",",I","","","","","","","","","","","","","","","","","19440903",",,I","","","","","","","10.6",",,I,03,","","","","","43.2",",,,I","","","","","",""
"RSM00028481","1944-10","56.817","70.617","70.0","VIKULOVO, RS","","","9",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","19441011",",,I","","","","","","","8.4",",,I,11,","","","","","22.1",",,,I","","","","","",""
"RSM00028481","1944-11","56.817","70.617","70.0","VIKULOVO, RS","","","6",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","19441119",",,I","","","","","","","5.4",",,I,19,","","","","","9.4",",,,I","","","","","",""
"RSM00028481","1944-12","56.817","70.617","70.0","VIKULOVO, RS","","","15",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","19441213",",,I","","","","","","","4.8",",,I,13,","","","","","14.5",",,,I","","","","","",""
"RSM00028481","1945-01","56.817","70.617","70.0","VIKULOVO, RS","","","3",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","19450109",",,I","","","","","","","1.1",",,I,09,","","","","","3.1",",,,I","","","","","",""
"RSM00028481","1945-02","56.817","70.617","70.0","VIKULOVO, RS","","","8",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","19450206",",,I","","","","","","","2.5",",,I,06,","","","","","7.0",",,,I","","","","","",""
"RSM00028481","1945-03","56.817","70.617","70.0","VIKULOVO, RS","","","12",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","19450317",",,I","","","","","","","4.2",",,I,17,","","","","","12.3",",,,I","","","","","",""
"RSM00028481","1945-04","56.817","70.617","70.0","VIKULOVO, RS","","","12",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","19450425",",,I","","","","","","","14.9",",,I,25,","","","","","53.3",",,,I","","","","","",""
"RSM00028481","1945-05","56.817","70.617","70.0","VIKULOVO, RS","","","16",",I","7",",I","0",",I","","","","","","","","","","","","","","","","","19450508",",,I","","","","","","","19.3",",,I,08,","","","","","57.9",",,,I","","","","","",""
"RSM00028481","1945-06","56.817","70.617","70.0","VIKULOVO, RS","","","8",",I","6",",I","1",",I","","","","","","","","","","","","","","","","","19450629",",,I","","","","","","","31.4",",,I,29,","","","","","99.5",",,,I","","","","","",""
