"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"PK000041560","2007-03","33.867","70.083","1726.0","PARACHINAR, PK","","","13","3,S","11","3,S","2","3,S","0","4,S","6","4,S","0","4,S","3","4,S","0","4,S","20070303",",4,S","20070331",",3,S","20070328",",4,S","-3.5","4,S,03,","103.1","3,,S,31,","25.3","4,S,28,","","","233.4","3,,,S","9.19","6,S","15.83","4,,,S","2.55","4,,,S"
"PK000041560","2007-05","33.867","70.083","1726.0","PARACHINAR, PK","","","9","5,S","7","5,S","0","5,S","","","","","0","5,S","25","5,S","2","5,S","","","20070520",",5,S","20070518",",5,S","","","7.1","5,,S,20,","34.6","5,S,18,","","","35.0","5,,,S","","","28.63","5,,,S","",""
"PK000041560","2007-07","33.867","70.083","1726.0","PARACHINAR, PK","","","9","3,S","6","3,S","2","3,S","0","2,S","0","2,S","","","","","","","20070730",",2,S","20070730",",3,S","","","15.0","2,S,30,","52.3","3,,S,30,","","","","","118.0","3,,,S","","","","","18.86","2,,,S"
"PK000041560","2007-08","33.867","70.083","1726.0","PARACHINAR, PK","","","10","3,S","5","3,S","2","3,S","","","","","","","","","","","","","20070810",",3,S","","","","","56.1","3,,S,10,","","","","","145.0","3,,,S","","","","","",""
"PK000041560","2007-09","33.867","70.083","1726.0","PARACHINAR, PK","","","7","2,S","4","2,S","0","2,S","","","","","0","1,S","29","1,S","0","1,S","","","20070915",",2,S","20070906",",1,S","","","18.0","2,,S,15,","30.0","1,S,06,","","","34.5","2,,,S","","","27.77","1,,,S","",""
"PK000041560","2007-10","33.867","70.083","1726.0","PARACHINAR, PK","","","3","2,S","3","2,S","0","2,S","0","5,S","0","5,S","","","","","","","20071030","+,5,S","20071026",",2,S","","","5.0","5,S,30,+","6.6","2,,S,26,","","","","","12.6","2,,,S","","","","","7.26","5,,,S"
"PK000041560","2008-06","33.867","70.083","1726.0","PARACHINAR, PK","","","7","3,S","5","3,S","1","3,S","","","","","0","4,S","26","4,S","18","4,S","","","20080630",",3,S","20080627",",4,S","","","52.3","3,,S,30,","36.8","4,S,27,","","","84.2","3,,,S","","","33.11","4,,,S","",""
"PK000041560","2008-07","33.867","70.083","1726.0","PARACHINAR, PK","","","14","4,S","10","4,S","0","4,S","","","","","0","2,S","29","2,S","9","2,S","","","20080706","+,4,S","20080719",",2,S","","","13.0","4,,S,06,+","36.0","2,S,19,","","","81.7","4,,,S","","","30.53","2,,,S","",""
"PK000041560","2008-08","33.867","70.083","1726.0","PARACHINAR, PK","","","22","1,S","19","1,S","2","1,S","","","","","","","","","","","","","20080821",",1,S","","","","","59.7","1,,S,21,","","","","","244.1","1,,,S","","","","","",""
"PK000041560","2009-10","33.867","70.083","1726.0","PARACHINAR, PK","","","4","2,S","3","2,S","0","2,S","","","","","0","4,S","16","4,S","0","4,S","","","20091005","+,2,S","20091003",",4,S","","","5.1","2,,S,05,+","30.2","4,S,03,","","","16.3","2,,,S","","","23.86","4,,,S","",""
"PK000041560","2009-11","33.867","70.083","1726.0","PARACHINAR, PK","","","4","4,S","2","4,S","0","4,S","0","5,S","10","5,S","","","","","","","20091130","+,5,S","20091108",",4,S","","","-4.2","5,S,30,+","7.1","4,,S,08,","","","","","13.2","4,,,S","","","","","0.90","5,,,S"
"PK000041560","2010-03","33.867","70.083","1726.0","PARACHINAR, PK","","","7","3,S","5","3,S","1","3,S","","","","","0","5,S","11","5,S","0","5,S","","","20100304",",3,S","20100329",",5,S","","","30.0","3,,S,04,","28.0","5,S,29,","","","82.8","3,,,S","","","16.40","5,,,S","",""
"PK000041560","2010-04","33.867","70.083","1726.0","PARACHINAR, PK","","","12","4,S","9","4,S","0","4,S","","","","","","","","","","","","","20100421",",4,S","","","","","12.4","4,,S,21,","","","","","80.4","4,,,S","","","","","",""
"PK000041560","2010-06","33.867","70.083","1726.0","PARACHINAR, PK","","","13","4,S","10","4,S","2","4,S","","","","","0","4,S","24","4,S","0","4,S","","","20100625",",4,S","20100601",",4,S","","","32.3","4,,S,25,","31.4","4,S,01,","","","154.2","4,,,S","","","27.00","4,,,S","",""
"PK000041560","2010-12","33.867","70.083","1726.0","PARACHINAR, PK","","","","","","","","","","","","","0","3,S","0","3,S","0","3,S","","","","","20101230",",3,S","","","","","8.6","3,S,30,","","","","","","","5.86","3,,,S","",""
"PK000041560","2011-01","33.867","70.083","1726.0","PARACHINAR, PK","","","","","","","","","","","","","0","4,S","0","4,S","0","4,S","","","","","20110129","+,4,S","","","","","12.0","4,S,29,+","","","","","","","8.35","4,,,S","",""
"PK000041560","2011-02","33.867","70.083","1726.0","PARACHINAR, PK","","","","","","","","","","","","","0","5,S","0","5,S","0","5,S","","","","","20110227",",5,S","","","","","13.8","5,S,27,","","","","","","","12.27","5,,,S","",""
"PK000041560","2011-03","33.867","70.083","1726.0","PARACHINAR, PK","","","8","4,S","6","4,S","2","4,S","","","","","0","4,S","4","4,S","0","4,S","","","20110301",",4,S","20110327","+,4,S","","","29.0","4,,S,01,","22.0","4,S,27,+","","","115.5","4,,,S","","","17.10","4,,,S","",""
"PK000041560","2011-04","33.867","70.083","1726.0","PARACHINAR, PK","","","12","3,S","12","3,S","2","3,S","","","","","0","3,S","10","3,S","0","3,S","","","20110413",",3,S","20110428",",3,S","","","42.7","3,,S,13,","30.4","3,S,28,","","","178.3","3,,,S","","","21.53","3,,,S","",""
"PK000041560","2011-05","33.867","70.083","1726.0","PARACHINAR, PK","","","8","4,S","8","4,S","2","4,S","0","4,S","0","4,S","","","","","","","20110509","+,4,S","20110526",",4,S","","","8.0","4,S,09,+","48.0","4,,S,26,","","","","","141.8","4,,,S","","","","","11.74","4,,,S"
"PK000041560","2011-06","33.867","70.083","1726.0","PARACHINAR, PK","","","8","3,S","6","3,S","0","3,S","","","","","0","4,S","26","4,S","16","4,S","","","20110612",",3,S","20110616",",4,S","","","9.9","3,,S,12,","37.4","4,S,16,","","","33.8","3,,,S","","","32.93","4,,,S","",""
"PK000041560","2011-09","33.867","70.083","1726.0","PARACHINAR, PK","10.8","5,S","13",",S","13",",S","3",",S","0","5,S","0","5,S","0",",S","30",",S","0",",S","20110930","+,5,S","20110919",",,S","20110908",",,S","9.5","5,S,30,+","47.0",",,S,19,","26.8",",S,08,","13.2",",S","219.1",",,,S","18.29","5,S","24.00",",,,S","12.57","5,,,S"
"PK000041560","2011-10","33.867","70.083","1726.0","PARACHINAR, PK","","","7","5,S","7","5,S","0","5,S","","","","","","","","","","","","","20111007",",5,S","","","","","18.0","5,,S,07,","","","","","84.8","5,,,S","","","","","",""
"PK000041560","2011-11","33.867","70.083","1726.0","PARACHINAR, PK","0.0","5,S","12","1,S","10","1,S","1","1,S","0","4,S","0","4,S","0","2,S","0","2,S","0","2,S","20111129","+,4,S","20111109",",1,S","20111116",",2,S","0.5","4,S,29,+","35.1","1,,S,09,","16.0","2,S,16,","262.6","2,S","141.3","1,,,S","7.74","5,S","12.40","2,,,S","3.07","4,,,S"
"PK000041560","2011-12","33.867","70.083","1726.0","PARACHINAR, PK","","","0",",S","0",",S","0",",S","0","3,S","24","3,S","0","4,S","0","4,S","0","4,S","20111228",",3,S","20111231","+,,S","20111201",",4,S","-9.5","3,S,28,","0.0",",,S,31,+","9.5","4,S,01,","","","0.0",",,,S","1.73","7,S","7.51","4,,,S","-4.04","3,,,S"
"PK000041560","2012-01","33.867","70.083","1726.0","PARACHINAR, PK","","","6","3,S","6","3,S","0","3,S","0","5,S","26","5,S","0","4,S","0","4,S","0","4,S","20120125","+,5,S","20120116",",3,S","20120131",",4,S","-14.0","5,S,25,+","22.1","3,,S,16,","8.4","4,S,31,","","","67.9","3,,,S","-2.30","8,S","7.08","4,,,S","-11.68","5,,,S"
"PK000041560","2012-02","33.867","70.083","1726.0","PARACHINAR, PK","","","8",",S","6",",S","3",",S","0","3,S","26","3,S","0","3,S","0","3,S","0","3,S","20120211",",3,S","20120205",",,S","20120229",",3,S","-15.0","3,S,11,","52.1",",,S,05,","12.6","3,S,29,","","","181.7",",,,S","-0.48","6,S","8.45","3,,,S","-9.41","3,,,S"
"PK000041560","2012-03","33.867","70.083","1726.0","PARACHINAR, PK","","","8","1,S","8","1,S","4","1,S","","","","","0","2,S","1","2,S","0","2,S","","","20120326",",1,S","20120331",",2,S","","","52.8","1,,S,26,","21.4","2,S,31,","","","220.3","1,,,S","","","16.50","2,,,S","",""
"PK000041560","2012-05","33.867","70.083","1726.0","PARACHINAR, PK","","","13","5,S","12","5,S","0","5,S","","","","","0","5,S","25","5,S","0","5,S","","","20120512",",5,S","20120531",",5,S","","","23.9","5,,S,12,","29.0","5,S,31,","","","116.7","5,,,S","","","26.30","5,,,S","",""
"PK000041560","2012-06","33.867","70.083","1726.0","PARACHINAR, PK","206.4","2,S","8",",S","4",",S","0",",S","0","2,S","0","2,S","0",",S","30",",S","26",",S","20120601",",2,S","20120626","+,,S","20120630",",,S","10.5","2,S,01,","7.9",",,S,26,+","38.2",",S,30,","0.0",",S","34.2",",,,S","25.66","2,S","35.20",",,,S","16.12","2,,,S"
"PK000041560","2012-08","33.867","70.083","1726.0","PARACHINAR, PK","124.9","5,S","18","1,S","17","1,S","3","1,S","0","4,S","0","4,S","0","2,S","29","2,S","15","2,S","20120829",",4,S","20120823",",1,S","20120828",",2,S","10.0","4,S,29,","50.0","1,,S,23,","36.0","2,S,28,","0.2","2,S","261.1","1,,,S","22.96","5,S","31.11","2,,,S","14.81","4,,,S"
"PK000041560","2012-09","33.867","70.083","1726.0","PARACHINAR, PK","","","17","2,S","13","2,S","0","2,S","0","4,S","0","4,S","","","","","","","20120926",",4,S","20120918",",2,S","","","4.5","4,S,26,","20.1","2,,S,18,","","","","","150.5","2,,,S","","","","","7.97","4,,,S"
"PK000041560","2012-11","33.867","70.083","1726.0","PARACHINAR, PK","0.0","4,S","4","2,S","4","2,S","0","2,S","0","3,S","12","3,S","0","3,S","0","3,S","0","3,S","20121130",",3,S","20121129",",2,S","20121114",",3,S","-3.0","3,S,30,","20.1","2,,S,29,","14.0","3,S,14,","336.6","3,S","47.0","2,,,S","5.44","4,S","11.07","3,,,S","-0.19","3,,,S"
"PK000041560","2012-12","33.867","70.083","1726.0","PARACHINAR, PK","","","7","3,S","4","3,S","2","3,S","","","","","0","3,S","0","3,S","0","3,S","","","20121214",",3,S","20121201",",3,S","","","29.2","3,,S,14,","8.0","3,S,01,","","","77.9","3,,,S","","","5.87","3,,,S","",""
"PK000041560","2013-01","33.867","70.083","1726.0","PARACHINAR, PK","","","4",",S","4",",S","0",",S","0","4,S","27","4,S","0","2,S","0","2,S","0","2,S","20130103",",4,S","20130112",",,S","20130131",",2,S","-10.3","4,S,03,","22.1",",,S,12,","6.8","2,S,31,","","","42.4",",,,S","-2.25","6,S","4.93","2,,,S","-9.43","4,,,S"
"PK000041560","2013-02","33.867","70.083","1726.0","PARACHINAR, PK","","","14","2,S","13","2,S","2","2,S","0","5,S","23","5,S","0","3,S","0","3,S","0","3,S","20130206",",5,S","20130227",",2,S","20130214",",3,S","-11.5","5,S,06,","66.3","2,,S,27,","8.8","3,S,14,","","","231.6","2,,,S","-1.13","7,S","6.68","3,,,S","-8.93","5,,,S"
"PK000041560","2013-03","33.867","70.083","1726.0","PARACHINAR, PK","","","16","1,S","16","1,S","5","1,S","0","3,S","17","3,S","","","","","","","20130301",",3,S","20130324",",1,S","","","-7.0","3,S,01,","104.9","1,,S,24,","","","","","389.4","1,,,S","","","","","-0.98","3,,,S"
"PK000041560","2013-04","33.867","70.083","1726.0","PARACHINAR, PK","","","20","4,S","20","4,S","3","4,S","","","","","","","","","","","","","20130416",",4,S","","","","","48.5","4,,S,16,","","","","","277.3","4,,,S","","","","","",""
"PK000041560","2022-05","33.867","70.083","1726.0","PARACHINAR, PK","","","5","3,S","5","3,S","0","3,S","","","","","0","2,S","29","2,S","1","2,S","","","20220521",",3,S","20220519",",2,S","","","20.1","3,,S,21,","32.5","2,S,19,","","","52.4","3,,,S","","","29.17","2,,,S","",""
"PK000041560","2022-06","33.867","70.083","1726.0","PARACHINAR, PK","","","4","1,S","2","1,S","0","1,S","","","","","0",",S","30",",S","1",",S","","","20220622",",1,S","20220630",",,S","","","17.0","1,,S,22,","33.5",",S,30,","","","25.1","1,,,S","","","28.00",",,,S","",""
"PK000041560","2022-07","33.867","70.083","1726.0","PARACHINAR, PK","","","5","3,S","4","3,S","1","3,S","","","","","0","1,S","30","1,S","1","1,S","","","20220716",",3,S","20220703",",1,S","","","35.1","3,,S,16,","34.0","1,S,03,","","","70.2","3,,,S","","","29.48","1,,,S","",""
"PK000041560","2022-08","33.867","70.083","1726.0","PARACHINAR, PK","","","9","5,S","9","5,S","0","5,S","","","","","0","2,S","29","2,S","0","2,S","","","20220817",",5,S","20220811",",2,S","","","13.0","5,,S,17,","30.5","2,S,11,","","","72.9","5,,,S","","","27.27","2,,,S","",""
"PK000041560","2022-09","33.867","70.083","1726.0","PARACHINAR, PK","","","4","4,S","3","4,S","0","4,S","","","","","0",",S","30",",S","0",",S","","","20220918",",4,S","20220904","+,,S","","","24.9","4,,S,18,","30.0",",S,04,+","","","32.3","4,,,S","","","28.45",",,,S","",""
"PK000041560","2022-10","33.867","70.083","1726.0","PARACHINAR, PK","","","","","","","","","","","","","0","3,S","28","3,S","0","3,S","","","","","20221006","+,3,S","","","","","29.0","3,S,06,+","","","","","","","26.04","3,,,S","",""
"PK000041560","2022-11","33.867","70.083","1726.0","PARACHINAR, PK","","","","","","","","","","","","","0","4,S","13","4,S","0","4,S","","","","","20221101",",4,S","","","","","25.0","4,S,01,","","","","","","","20.29","4,,,S","",""
"PK000041560","2022-12","33.867","70.083","1726.0","PARACHINAR, PK","","","","","","","","","","","","","0",",S","6",",S","0",",S","","","","","20221205",",,S","","","","","23.5",",S,05,","","","","","","","19.45",",,,S","",""
"PK000041560","2023-01","33.867","70.083","1726.0","PARACHINAR, PK","","","3","5,S","3","5,S","0","5,S","","","","","0",",S","0",",S","0",",S","","","20230111","+,5,S","20230101",",,S","","","5.1","5,,S,11,+","17.2",",S,01,","","","13.2","5,,,S","","","10.61",",,,S","",""
"PK000041560","2023-02","33.867","70.083","1726.0","PARACHINAR, PK","0.0","4,S","2","5,S","1","5,S","0","5,S","0","4,S","13","4,S","0",",S","2",",S","0",",S","20230204",",4,S","20230206",",5,S","20230217",",,S","-7.5","4,S,04,","5.1","5,,S,06,","22.0",",S,17,","264.4",",S","6.1","5,,,S","7.15","4,S","15.42",",,,S","-1.12","4,,,S"
"PK000041560","2023-03","33.867","70.083","1726.0","PARACHINAR, PK","","","14","3,S","11","3,S","0","3,S","","","","","0",",S","1",",S","0",",S","","","20230318",",3,S","20230315",",,S","","","24.9","3,,S,18,","21.5",",S,15,","","","124.2","3,,,S","","","16.38",",,,S","",""
"PK000041560","2023-04","33.867","70.083","1726.0","PARACHINAR, PK","0.0","3,S","7","1,S","6","1,S","1","1,S","0","3,S","1","3,S","0",",S","10",",S","0",",S","20230403",",3,S","20230403",",1,S","20230417","+,,S","0.0","3,S,03,","26.9","1,,S,03,","24.5",",S,17,+","159.8",",S","70.1","1,,,S","12.44","3,S","18.92",",,,S","5.95","3,,,S"
"PK000041560","2023-05","33.867","70.083","1726.0","PARACHINAR, PK","11.3","1,S","4","3,S","3","3,S","0","3,S","0","1,S","0","1,S","0",",S","27",",S","0",",S","20230503",",1,S","20230503",",3,S","20230529",",,S","5.5","1,S,03,","18.0","3,,S,03,","29.0",",S,29,","61.2",",S","29.9","3,,,S","16.75","1,S","23.94",",,,S","9.57","1,,,S"
"PK000041560","2023-06","33.867","70.083","1726.0","PARACHINAR, PK","","","6","5,S","3","5,S","0","5,S","","","","","0","4,S","26","4,S","2","4,S","","","20230601",",5,S","20230625",",4,S","","","13.0","5,,S,01,","32.7","4,S,25,","","","24.1","5,,,S","","","28.60","4,,,S","",""
"PK000041560","2023-07","33.867","70.083","1726.0","PARACHINAR, PK","","","9","3,S","8","3,S","0","3,S","0","5,S","0","5,S","0","3,S","28","3,S","0","3,S","20230713",",5,S","20230729","+,3,S","20230702","+,3,S","4.2","5,S,13,","9.9","3,,S,29,+","31.0","3,S,02,+","","","49.2","3,,,S","21.42","7,S","28.15","3,,,S","14.68","5,,,S"
"PK000041560","2023-08","33.867","70.083","1726.0","PARACHINAR, PK","","","2","2,S","2","2,S","0","2,S","0","5,S","0","5,S","0","2,S","29","2,S","0","2,S","20230806","+,5,S","20230818",",2,S","20230816",",2,S","12.5","5,S,06,+","11.9","2,,S,18,","31.0","2,S,16,","","","14.9","2,,,S","21.53","7,S","28.29","2,,,S","14.77","5,,,S"
"PK000041560","2023-09","33.867","70.083","1726.0","PARACHINAR, PK","","","","","","","","","","","","","0","3,S","27","3,S","0","3,S","","","","","20230901",",3,S","","","","","29.0","3,S,01,","","","","","","","26.67","3,,,S","",""
"PK000041560","2023-11","33.867","70.083","1726.0","PARACHINAR, PK","","","","","","","","","","","","","0","2,S","3","2,S","0","2,S","","","","","20231119",",2,S","","","","","22.5","2,S,19,","","","","","","","18.30","2,,,S","",""
"PK000041560","2023-12","33.867","70.083","1726.0","PARACHINAR, PK","","","","","","","","","","","","","0","5,S","0","5,S","0","5,S","","","","","20231208","+,5,S","","","","","20.0","5,S,08,+","","","","","","","17.45","5,,,S","",""
"PK000041560","2024-01","33.867","70.083","1726.0","PARACHINAR, PK","","","","","","","","","","","","","0","2,S","0","2,S","0","2,S","","","","","20240101",",2,S","","","","","17.0","2,S,01,","","","","","","","12.58","2,,,S","",""
"PK000041560","2024-02","33.867","70.083","1726.0","PARACHINAR, PK","0.0","2,S","7",",S","6",",S","1",",S","0","1,S","12","1,S","0","1,S","0","1,S","0","1,S","20240207","+,1,S","20240220",",,S","20240217",",1,S","-3.0","1,S,07,+","37.1",",,S,20,","20.8","1,S,17,","307.3","1,S","126.9",",,,S","6.87","2,S","13.29","1,,,S","0.45","1,,,S"
"PK000041560","2024-03","33.867","70.083","1726.0","PARACHINAR, PK","","","5","5,S","4","5,S","2","5,S","","","","","","","","","","","","","20240302",",5,S","","","","","42.9","5,,S,02,","","","","","81.0","5,,,S","","","","","",""
"PK000041560","2024-04","33.867","70.083","1726.0","PARACHINAR, PK","","","9","3,S","8","3,S","0","3,S","","","","","0","3,S","11","3,S","0","3,S","","","20240427",",3,S","20240410","+,3,S","","","23.9","3,,S,27,","25.0","3,S,10,+","","","108.7","3,,,S","","","19.53","3,,,S","",""
"PK000041560","2024-05","33.867","70.083","1726.0","PARACHINAR, PK","100.6","4,S","4","1,S","2","1,S","0","1,S","0","3,S","0","3,S","0","2,S","27","2,S","10","2,S","20240502",",3,S","20240512",",1,S","20240531",",2,S","7.3","3,S,02,","14.0","1,,S,12,","36.0","2,S,31,","9.8","2,S","25.9","1,,,S","21.54","4,S","29.26","2,,,S","13.83","3,,,S"
"PK000041560","2024-06","33.867","70.083","1726.0","PARACHINAR, PK","189.3","3,S","1",",S","1",",S","0",",S","0","3,S","0","3,S","0",",S","30",",S","16",",S","20240607",",3,S","20240607",",,S","20240602",",,S","11.5","3,S,07,","21.1",",,S,07,","37.5",",S,02,","0.1",",S","21.1",",,,S","25.23","3,S","31.68",",,,S","18.77","3,,,S"
