"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES"
"USW00003185","2018-10","33.46588","-111.72121","423.3","MESA FALCON FIELD, AZ US","2.5","1,W","","","134.7","1,W","5","1,W","4","1,W","1","1,W","","","","","0","1,W","0","1,W","0","1,W","30","1,W","1","1,W","5","","","","20181031","+,1,W","","","","","1","","20181013",",1,W","20181020",",1,W","12.8","1,W,31,+","","","","","47.2","1,,W,13,","32.2","1,W,20,","","","0.6","1,W","80.8","1,,,W","","","22.81","1,W","27.61","1,,,W","18.00","1,,,W","80","1,W","80","1,W","14.3","1,W","17.4","1,W"
"USW00003185","2018-11","33.46588","-111.72121","423.3","MESA FALCON FIELD, AZ US","2.4",",W","","","18.6",",W","2",",W","1",",W","0",",W","","","","","0",",W","0",",W","0",",W","23",",W","0",",W","1","","","","20181113",",,W","","","","","","","20181130",",,W","20181106",",,W","7.2",",W,13,","","","","","5.8",",,W,30,","27.8",",W,06,","","","44.1",",W","7.3",",,,W","","","17.49",",W","23.37",",,,W","11.60",",,,W","50",",W","20",",W","9.8",",W","13.4",",W"
"USW00003185","2018-12","33.46588","-111.72121","423.3","MESA FALCON FIELD, AZ US","2.3",",W","","","0.0",",W","2",",W","1",",W","0",",W","","","","","0",",W","0",",W","0",",W","10",",W","0",",W","1","","1","","20181231",",,W","","","","","","","20181231",",,W","20181220","+,,W","2.2",",W,31,","","","","","8.1",",,W,31,","22.8",",W,20,+","","","156.6",",W","8.9",",,,W","","","13.28",",W","18.61",",,,W","7.95",",,,W","170",",W","120",",W","8.1",",W","11.6",",W"
"USW00003185","2019-01","33.46588","-111.72121","423.3","MESA FALCON FIELD, AZ US","2.2",",W","0.0","W","0.0",",W","5",",W","1",",W","0",",W","","","","","0",",W","1",",W","0",",W","11",",W","0",",W","2","","","","20190103",",,W","","","","","","","20190106",",,W","20190130","+,,W","0.0",",W,03,","","","","","17.3",",,W,06,","23.3",",W,30,+","","","153.3",",W","21.0",",,,W","","","13.39",",W","19.14",",,,W","7.64",",,,W","250",",W","250",",W","12.5",",W","14.8",",W"
"USW00003185","2019-02","33.46588","-111.72121","423.3","MESA FALCON FIELD, AZ US","2.6",",W","0.0","W","0.0",",W","7",",W","5",",W","1",",W","","","","","0",",W","0",",W","0",",W","5",",W","0",",W","","","","","20190220",",,W","","","","","","","20190221",",,W","20190228","+,,W","1.1",",W,20,","","","","","40.6",",,W,21,","23.3",",W,28,+","","","185.8",",W","76.6",",,,W","","","11.70",",W","16.69",",,,W","6.71",",,,W","200",",W","170",",W","13.0",",W","17.4",",W"
"USW00003185","2019-03","33.46588","-111.72121","423.3","MESA FALCON FIELD, AZ US","2.5",",W","36.7","W","36.7",",W","3",",W","1",",W","0",",W","","","","","0",",W","0",",W","0",",W","25",",W","0",",W","","","","","20190314",",,W","","","","","","","20190312",",,W","20190326","+,,W","5.6",",W,14,","","","","","11.7",",,W,12,","29.4",",W,26,+","","","47.0",",W","12.3",",,,W","","","18.00",",W","24.14",",,,W","11.87",",,,W","250",",W","250",",W","13.9",",W","17.4",",W"
"USW00003185","2019-04","33.46588","-111.72121","423.3","MESA FALCON FIELD, AZ US","2.9",",W","179.8","W","143.1",",W","2",",W","1",",W","0",",W","0",",W","0",",W","0",",W","0",",W","0",",W","30",",W","9",",W","1","","","","20190413",",,W","20190430","+,,W","20190430","+,,W","1","","20190417",",,W","20190426",",,W","11.1",",W,13,","0",",,W,30,+","0",",,W,30,+","4.1",",,W,17,","37.2",",W,26,","","","0.0",",W","5.1",",,,W","0",",,,W","23.10",",W","29.99",",,,W","16.22",",,,W","260",",W","210",",W","13.4",",W","17.0",",W"
"USW00003185","2019-05","33.46588","-111.72121","423.3","MESA FALCON FIELD, AZ US","3.0",",W","346.1","W","166.3",",W","3",",W","0",",W","0",",W","0",",W","0",",W","0",",W","0",",W","0",",W","31",",W","10",",W","","","","","20190523","+,,W","20190531","+,,W","20190531","+,,W","2","","20190507",",,W","20190515",",,W","11.7",",W,23,+","0",",,W,31,+","0",",,W,31,+","0.5",",,W,07,","37.2",",W,15,","","","0.5",",W","1.1",",,,W","0",",,,W","23.68",",W","30.10",",,,W","17.26",",,,W","30",",W","30",",W","16.5",",W","21.0",",W"
"USW00003185","2019-06","33.46588","-111.72121","423.3","MESA FALCON FIELD, AZ US","2.7",",W","749.5","W","403.4",",W","0",",W","0",",W","0",",W","0","5,","","","0",",W","0",",W","0",",W","30",",W","30",",W","","","","","20190601",",,W","20190630","+,5,W","","","","","20190630","+,,W","20190629",",,W","19.4",",W,01,","0","5,,W,30,+","","","0.0",",,W,30,+","43.3",",W,29,","","","0.0",",W","0.0",",,,W","","","31.78",",W","39.00",",,,W","24.56",",,,W","230",",W","230",",W","10.3",",W","15.7",",W"
"USW00003185","2019-07","33.46588","-111.72121","423.3","MESA FALCON FIELD, AZ US","2.9",",W","1266.0","W","516.5",",W","4",",W","2",",W","0",",W","","","","","0",",W","0",",W","0",",W","31",",W","31",",W","","","","","20190709",",,W","","","","","2","","20190730",",,W","20190716",",,W","23.9",",W,09,","","","","","19.3",",,W,30,","45.0",",W,16,","0.0","W","0.0",",W","24.9",",,,W","","","35.00",",W","41.48",",,,W","28.51",",,,W","220",",W","220",",W","21.0",",W","30.4",",W"
