"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00297077","1944-07","35.36667","-108.03333","2073.9","PREWITT, NM US","6",",6","5",",6","0",",6","","","","","","","","","","","19440707",",,6","","","","","12.7",",,6,07,","36.6",",,,6","",""
"USC00297077","1944-08","35.36667","-108.03333","2073.9","PREWITT, NM US","8",",6","1",",6","0",",6","","","","","","","","","","","19440819",",,6","","","","","9.1",",,6,19,","19.3",",,,6","",""
"USC00297077","1944-09","35.36667","-108.03333","2073.9","PREWITT, NM US","8",",6","2",",6","0",",6","","","","","","","","","","","19440908",",,6","","","","","6.6",",,6,08,","18.0",",,,6","",""
"USC00297077","1944-10","35.36667","-108.03333","2073.9","PREWITT, NM US","5",",6","4",",6","0",",6","","","","","","","","","","","19441002",",,6","","","","","10.2",",,6,02,","28.9",",,,6","",""
"USC00297077","1945-10","35.36667","-108.03333","2073.9","PREWITT, NM US","2",",6","2",",6","0",",6","","","","","","","","","","","19451008",",,6","","","","","19.3",",,6,08,","22.9",",,,6","",""
"USC00297077","1949-08","35.36667","-108.03333","2073.9","PREWITT, NM US","10",",0","3",",0","0",",0","0",",0","0",",0","19490831","+,,0","19490831","+,,0","","","19490816",",,0","0",",,0,31,+","0",",,0,31,+","10.7",",,0,16,","30.5",",,,0","0",",,,0"
"USC00297077","1949-09","35.36667","-108.03333","2073.9","PREWITT, NM US","4",",0","3",",0","0",",0","0",",0","0",",0","19490930","+,,0","19490930","+,,0","","","19490914",",,0","0",",,0,30,+","0",",,0,30,+","24.6",",,0,14,","38.3",",,,0","0",",,,0"
"USC00297077","1949-10","35.36667","-108.03333","2073.9","PREWITT, NM US","0","1,0","0","1,0","0","1,0","0",",0","0",",0","19491031","+,,0","19491020",",,0","","","19491018","+,1,0","0",",,0,31,+","23",",,0,20,","0.0","1,T,0,18,+","0.0","1,T,,0","23",",,,0"
"USC00297077","1949-11","35.36667","-108.03333","2073.9","PREWITT, NM US","0",",0","0",",0","0",",0","0",",0","0",",0","19491130","+,,0","19491130","+,,0","","","19491130","+,,0","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","0.0",",,,0","0",",,,0"
"USC00297077","1950-01","35.36667","-108.03333","2073.9","PREWITT, NM US","4",",0","2",",0","0",",0","1","2,0","1","2,0","19500113",",2,0","19500113",",2,0","","","19500125",",,0","51","2,,0,13,","38","2,,0,13,","4.3",",,0,25,","10.1",",,,0","51","2,,,0"
"USC00297077","1950-02","35.36667","-108.03333","2073.9","PREWITT, NM US","1","4,0","1","4,0","0","4,0","0","5,0","0","5,0","19500228","+,5,0","19500228","+,5,0","","","19500208",",4,0","0","5,,0,28,+","0","5,,0,28,+","8.4","4,,0,08,","8.4","4,,,0","0","5,,,0"
"USC00297077","1950-03","35.36667","-108.03333","2073.9","PREWITT, NM US","","","","","","","0",",0","0",",0","19500331","+,,0","19500331","+,,0","","","","","0",",,0,31,+","0",",,0,31,+","","","","","0",",,,0"
"USC00297077","1950-04","35.36667","-108.03333","2073.9","PREWITT, NM US","1",",0","0",",0","0",",0","0",",0","0",",0","19500430","+,,0","19500430","+,,0","","","19500413",",,0","0",",,0,30,+","0",",,0,30,+","0.8",",,0,13,","0.8",",,,0","0",",,,0"
