"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","ADPT","ADPT_ATTRIBUTES","ASLP","ASLP_ATTRIBUTES","ASTP","ASTP_ATTRIBUTES","AWBT","AWBT_ATTRIBUTES","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","PSUN","PSUN_ATTRIBUTES","RHAV","RHAV_ATTRIBUTES","RHMN","RHMN_ATTRIBUTES","RHMX","RHMX_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF1","WDF1_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WDFM","WDFM_ATTRIBUTES","WSF1","WSF1_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES","WSFM","WSFM_ATTRIBUTES"
"USW00003947","1983-02","39.29747","-94.73087","307.4","KANSAS CITY INTERNATIONAL AIRPORT, MO US","","","","","","","","","","","0.0","0","0.0",",0","6",",0","2",",0","0",",0","11",",0","2",",0","2",",0","16",",0","7",",0","0",",0","0",",0","19","","4","","19830204",",,0","19830207","+,,0","19830201",",,0","","","19830201",",,0","19830219",",,0","-19.4",",0,04,","127",",,0,07,+","109",",,0,01,","6.6",",,0,01,","18.3",",0,19,","2173.0","0","453.7",",0","14.5",",,,0","39.8",",X","","","","","","","187",",,,0","2.13",",0","6.53",",,,0","-2.27",",,,0","7218",",X","","","","","","","315",",X","315",",X","","","","","","","16.4",",X","12.1",",X"
"USW00003947","1983-03","39.29747","-94.73087","307.4","KANSAS CITY INTERNATIONAL AIRPORT, MO US","","","","","","","","","","","1.7","0","1.7",",0","10",",0","5",",0","1",",0","1",",0","0",",0","0",",0","14",",0","1",",0","5",",0","0",",0","14","","","","19830322",",,0","19830320",",,0","19830319",",,0","2","","19830326",",,0","19830303",",,0","-8.3",",0,22,","25",",,0,20,","18",",,0,19,","30.2",",,0,26,","27.2",",0,03,","2552.3","0","379.3",",0","74.5",",,,0","37.5",",X","","","","","","","34",",,,0","6.15",",0","10.74",",,,0","1.56",",,,0","8256",",X","","","","","","","90",",X","180",",X","","","","","","","18.5",",X","14.3",",X"
"USW00003947","1983-04","39.29747","-94.73087","307.4","KANSAS CITY INTERNATIONAL AIRPORT, MO US","","","","","","","","","","","4.2","0","2.5",",0","15",",0","9",",0","1",",0","1",",0","3",",0","0",",0","9",",0","0",",0","3",",0","0",",0","12","","","","19830415",",,0","19830409",",,0","19830404",",,0","3","","19830401",",,0","19830426",",,0","-5.6",",0,15,","25",",,0,09,","81",",,0,04,","42.2",",,0,01,","26.1",",0,26,","2866.7","0","314.4",",0","140.2",",,,0","35.8",",X","","","","","","","183",",,,0","7.94",",0","12.65",",,,0","3.22",",,,0","8604",",X","","","","","","","315",",X","315",",X","","","","","","","22.6",",X","19.2",",X"
"USW00003947","1983-05","39.29747","-94.73087","307.4","KANSAS CITY INTERNATIONAL AIRPORT, MO US","","","","","","","","","","","14.1","0","9.9",",0","13",",0","8",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","17",",0","0",",0","10","","","","19830508",",,0","19830531","+,,0","19830531","+,,0","10","","19830512",",,0","19830528",",,0","3.3",",0,08,","0",",,0,31,+","0",",,0,31,+","33.5",",,0,12,","28.3",",0,28,","2970.3","0","103.6",",0","153.2",",,,0","58.4",",X","","","","","","","0",",,,0","15.31",",0","21.05",",,,0","9.57",",,,0","15612",",X","","","","","","","225",",X","180",",X","","","","","","","21.6",",X","15.2",",X"
"USW00003947","1983-06","39.29747","-94.73087","307.4","KANSAS CITY INTERNATIONAL AIRPORT, MO US","","","","","","","","","","","127.3","0","113.2",",0","13",",0","8",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","1",",0","15","","1","","19830601",",,0","19830630","+,,0","19830630","+,,0","9","","19830618",",,0","19830630",",,0","6.1",",0,01,","0",",,0,30,+","0",",,0,30,+","59.7",",,0,18,","33.3",",0,30,","2987.8","0","17.5",",0","127.8",",,,0","60.9",",X","","","","","","","0",",,,0","21.52",",0","27.06",",,,0","15.99",",,,0","16326",",X","","","","","","","315",",X","180",",X","","","","","","","18.5",",X","13.0",",X"
"USW00003947","1983-07","39.29747","-94.73087","307.4","KANSAS CITY INTERNATIONAL AIRPORT, MO US","","","","","","","","","","","410.8","0","283.5",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","22",",0","5","","","","19830709",",,0","19830731","+,,0","19830731","+,,0","5","","19830704",",,0","19830727",",,0","16.1",",0,09,","0",",,0,31,+","0",",,0,31,+","3.6",",,0,04,","40.0",",0,27,","0.0","0","0.0",",0","6.7",",,,0","85.8",",X","","","","","","","0",",,,0","27.48",",0","33.74",",,,0","21.22",",,,0","23292",",X","","","","","","","180",",X","180",",X","","","","","","","18.0",",X","13.4",",X"
"USW00003947","1983-08","39.29747","-94.73087","307.4","KANSAS CITY INTERNATIONAL AIRPORT, MO US","","","","","","","","","","","730.0","0","319.2",",0","7",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","24",",0","10","","2","","19830812",",,0","19830831","+,,0","19830831","+,,0","6","","19830823",",,0","19830817",",,0","16.7",",0,12,","0",",,0,31,+","0",",,0,31,+","6.6",",,0,23,","40.6",",0,17,","0.0","0","0.0",",0","21.8",",,,0","73.4",",X","","","","","","","0",",,,0","28.63",",0","35.18",",,,0","22.08",",,,0","18690",",X","","","","","","","315",",X","315",",X","","","","","","","16.4",",X","10.3",",X"
"USW00003947","1983-09","39.29747","-94.73087","307.4","KANSAS CITY INTERNATIONAL AIRPORT, MO US","","","","","","","","","","","865.3","0","135.3",",0","8",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","11",",0","5","","","","19830923",",,0","19830930","+,,0","19830930","+,,0","7","","19830920",",,0","19830908",",,0","1.1",",0,23,","0",",,0,30,+","0",",,0,30,+","22.6",",,0,20,","36.7",",0,08,","32.8","0","32.8",",0","48.2",",,,0","78.6",",X","","","","","","","0",",,,0","21.75",",0","28.67",",,,0","14.83",",,,0","17622",",X","","","","","","","180",",X","180",",X","","","","","","","21.1",",X","15.2",",X"
"USW00003947","1983-10","39.29747","-94.73087","307.4","KANSAS CITY INTERNATIONAL AIRPORT, MO US","","","","","","","","","","","881.9","0","16.6",",0","10",",0","6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","12",",0","1",",0","12","","2","","19831013",",,0","19831031","+,,0","19831031","+,,0","2","","19831019",",,0","19831002",",,0","0.6",",0,13,","0",",,0,31,+","0",",,0,31,+","30.7",",,0,19,","32.8",",0,02,","185.2","0","152.4",",0","97.7",",,,0","42.8",",X","","","","","","","0",",,,0","13.95",",0","19.03",",,,0","8.88",",,,0","8946",",X","","","","","","","180",",X","135",",X","","","","","","","15.9",",X","12.1",",X"
"USW00003947","1983-11","39.29747","-94.73087","307.4","KANSAS CITY INTERNATIONAL AIRPORT, MO US","","","","","","","","","","","882.2","0","0.3",",0","11",",0","7",",0","0",",0","0",",0","0",",0","0",",0","10",",0","1",",0","2",",0","0",",0","16","","3","","19831130",",,0","19831129","+,,0","19831123",",,0","5","","19831103",",,0","19831102",",,0","-7.8",",0,30,","0",",T,0,29,+","18",",,0,23,","22.9",",,0,03,","22.2",",0,02,","531.1","0","345.9",",0","100.1",",,,0","32.7",",X","","","","","","","18",",,,0","6.81",",0","11.18",",,,0","2.45",",,,0","5514",",X","","","","","","","360",",X","315",",X","","","","","","","19.0",",X","14.3",",X"
"USW00003947","1983-12","39.29747","-94.73087","307.4","KANSAS CITY INTERNATIONAL AIRPORT, MO US","","","","","","","","","","","882.2","0","0.0",",0","13",",0","4",",0","0",",0","17",",0","4",",0","12",",0","31",",0","22",",0","0",",0","0",",0","18","","5","","19831222",",,0","19831222",",,0","19831221","+,,0","","","19831203",",,0","19831208","+,,0","-29.4",",0,22,","229",",,0,22,","76",",,0,21,+","9.7",",,0,03,","3.9",",0,08,+","1423.1","0","892.0",",0","36.1",",,,0","32.1",",X","","","","","","","335",",,,0","-10.44",",0","-6.49",",,,0","-14.39",",,,0","5652",",X","","","","","","","315",",X","315",",X","","","","","","","18.5",",X","12.5",",X"
"USW00003947","1984-01","39.29747","-94.73087","307.4","KANSAS CITY INTERNATIONAL AIRPORT, MO US","","","","","","","","","4.8",",X","0.0","0","0.0",",0","5",",0","0",",0","0",",0","6",",0","0",",0","4",",0","30",",0","13",",0","0",",0","0",",0","14","","","","19840120",",,0","19840101",",,0","19840115",",,0","","","19840115",",,0","19840129",",,0","-21.7",",0,20,","127",",,0,01,","15",",,0,15,","1.5",",,0,15,","12.2",",0,29,","2112.9","0","689.8",",0","3.6",",,,0","","","","","","","","","33",",,,0","-3.92",",0","0.74",",,,0","-8.57",",,,0","12136",",X","","","","","","","315",",X","315",",X","","","","","","","25.7",",X","19.2",",X"
"USW00003947","1984-02","39.29747","-94.73087","307.4","KANSAS CITY INTERNATIONAL AIRPORT, MO US","","","","","","","","","5.5",",X","0.0","0","0.0",",0","6",",0","5",",0","0",",0","0",",0","0",",0","0",",0","19",",0","0",",0","0",",0","0",",0","8","","3","","19840206","+,,0","19840206","+,,0","19840226",",,0","2","","19840211",",,0","19840211",",,0","-15.0",",0,06,+","0",",T,0,06,+","13",",,0,26,","14.7",",,0,11,","20.0",",0,11,","2533.2","0","420.3",",0","49.8",",,,0","","","","","","","","","13",",,,0","3.84",",0","9.47",",,,0","-1.78",",,,0","9666",",X","","","","","","","315",",X","315","1,X","","","","","","","25.2",",X","18.8","1,X"
"USW00003947","1984-03","39.29747","-94.73087","307.4","KANSAS CITY INTERNATIONAL AIRPORT, MO US","","","","","","","","","5.2",",X","0.0","0","0.0",",0","16",",0","10",",0","0",",0","5",",0","4",",0","0",",0","22",",0","3",",0","0",",0","0",",0","19","","4","","19840308",",,0","19840313","+,,0","19840312",",,0","3","","19840318",",,0","19840315",",,0","-10.0",",0,08,","102",",,0,13,+","127",",,0,12,","20.3",",,0,18,","20.0",",0,15,","3033.5","0","500.3",",0","115.0",",,,0","","","","","","","","","220",",,,0","2.20",",0","6.17",",,,0","-1.78",",,,0","4964",",X","","","","","","","315",",X","315",",X","","","","","","","23.1",",X","17.9",",X"
"USW00003947","1984-04","39.29747","-94.73087","307.4","KANSAS CITY INTERNATIONAL AIRPORT, MO US","","","","","","","","","6.3",",X","5.0","0","5.0",",0","15",",0","11",",0","1",",0","0",",0","0",",0","0",",0","2",",0","0",",0","3",",0","0",",0","12","","4","","19840401",",,0","19840430","+,,0","19840430","+,,0","8","","19840429",",,0","19840426",",,0","-1.1",",0,01,","0",",,0,30,+","0",",,0,30,+","51.1",",,0,29,","28.3",",0,26,","3283.2","0","249.7",",0","173.3",",,,0","","","","","","","","","0",",,,0","10.18",",0","15.07",",,,0","5.28",",,,0","10634",",X","","","","","","","225",",X","225","1,X","","","","","","","27.8",",X","23.2","1,X"
"USW00003947","1984-05","39.29747","-94.73087","307.4","KANSAS CITY INTERNATIONAL AIRPORT, MO US","","","","","","","","","4.6",",X","26.7","0","21.7",",0","7",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","19",",0","0",",0","8","","","","19840508",",,0","19840531","+,,0","19840531","+,,0","4","","19840522",",,0","19840518",",,0","1.7",",0,08,","0",",,0,31,+","0",",,0,31,+","19.8",",,0,22,","29.4",",0,18,","3383.8","0","100.6",",0","57.3",",,,0","","","","","","","","","0",",,,0","15.79",",0","21.79",",,,0","9.79",",,,0","14977",",X","","","","","","","180",",X","180",",X","","","","","","","18.0",",X","13.0",",X"
"USW00003947","1984-06","39.29747","-94.73087","307.4","KANSAS CITY INTERNATIONAL AIRPORT, MO US","","","","","","","","","4.5",",X","182.7","0","156.0",",0","13",",0","6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","2",",0","6","","","","19840603",",,0","19840630","+,,0","19840630","+,,0","13","","19840615",",,0","19840622","+,,0","8.9",",0,03,","0",",,0,30,+","0",",,0,30,+","46.2",",,0,15,","32.2",",0,22,+","3384.6","0","0.8",",0","105.4",",,,0","","","","","","","","","0",",,,0","23.51",",0","28.77",",,,0","18.24",",,,0","16199",",X","","","","","","","180",",X","180",",X","","","","","","","22.1",",X","16.5",",X"
"USW00003947","1984-07","39.29747","-94.73087","307.4","KANSAS CITY INTERNATIONAL AIRPORT, MO US","","","","","","","","","3.9",",X","373.4","0","190.7",",0","4",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","12",",0","4","","","","19840727",",,0","19840731","+,,0","19840731","+,,0","4","","19840704",",,0","19840714",",,0","13.3",",0,27,","0",",,0,31,+","0",",,0,31,+","92.2",",,0,04,","36.1",",0,14,","0.0","0","0.0",",0","99.3",",,,0","","","","","","","","","0",",,,0","24.48",",0","30.58",",,,0","18.38",",,,0","21695",",X","","","","","","","270",",X","225",",X","","","","","","","21.6",",X","14.3",",X"
"USW00003947","1984-08","39.29747","-94.73087","307.4","KANSAS CITY INTERNATIONAL AIRPORT, MO US","","","","","","","","","3.7",",X","614.2","0","240.8",",0","3",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","18",",0","4","","","","19840823",",,0","19840831","+,,0","19840831","+,,0","6","","19840821",",,0","19840829",",,0","11.7",",0,23,","0",",,0,31,+","0",",,0,31,+","10.2",",,0,21,","42.8",",0,29,","0.0","0","0.0",",0","19.1",",,,0","","","","","","","","","0",",,,0","26.10",",0","33.10",",,,0","19.10",",,,0","18872",",X","","","","","","","225",",X","270",",X","","","","","","","12.9",",X","9.4",",X"
"USW00003947","1984-09","39.29747","-94.73087","307.4","KANSAS CITY INTERNATIONAL AIRPORT, MO US","","","","","","","","","4.8",",X","714.0","0","99.8",",0","7",",0","6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","20",",0","7",",0","10","","","","19840930","+,,0","19840930","+,,0","19840930","+,,0","6","","19840913",",,0","19840901",",,0","0.6",",0,30,+","0",",,0,30,+","0",",,0,30,+","29.5",",,0,13,","36.7",",0,01,","80.8","0","80.8",",0","87.0",",,,0","","","","","","","","","0",",,,0","18.97",",0","25.35",",,,0","12.58",",,,0","11857",",X","","","","","","","180",",X","180",",X","","","","","","","23.1",",X","17.0",",X"
"USW00003947","1984-10","39.29747","-94.73087","307.4","KANSAS CITY INTERNATIONAL AIRPORT, MO US","","","","","","","","","4.0",",X","725.4","0","11.4",",0","18",",0","12",",0","1",",0","0",",0","0",",0","0",",0","2",",0","0",",0","16",",0","0",",0","16","","5","","19841029",",,0","19841031","+,,0","19841031","+,,0","6","","19841016",",,0","19841004","+,,0","-1.1",",0,29,","0",",,0,31,+","0",",,0,31,+","28.2",",,0,16,","26.7",",0,04,+","233.9","0","153.1",",0","153.6",",,,0","","","","","","","","","0",",,,0","13.76",",0","19.21",",,,0","8.31",",,,0","7418",",X","","","","","","","180",",X","180",",X","","","","","","","20.6",",X","13.9",",X"
"USW00003947","1984-11","39.29747","-94.73087","307.4","KANSAS CITY INTERNATIONAL AIRPORT, MO US","","","","","","","","","5.3",",X","725.4","0","0.0",",0","5",",0","4",",0","0",",0","0",",0","0",",0","0",",0","14",",0","0",",0","2",",0","0",",0","12","","","","19841128","+,,0","19841127",",,0","19841127",",,0","1","","19841101",",,0","19841109","+,,0","-5.6",",0,28,+","0",",T,0,27,","10",",,0,27,","14.2",",,0,01,","21.1",",0,09,+","585.8","0","351.9",",0","31.5",",,,0","","","","","","","","","10",",,,0","6.60",",0","12.09",",,,0","1.11",",,,0","11225",",X","","","","","","","180",",X","180",",X","","","","","","","22.1",",X","16.5",",X"
"USW00003947","1984-12","39.29747","-94.73087","307.4","KANSAS CITY INTERNATIONAL AIRPORT, MO US","","","","","","","","","5.5",",X","725.4","0","0.0",",0","13",",0","8",",0","1",",0","0",",0","1",",0","0",",0","26",",0","7",",0","0",",0","0",",0","19","","3","","19841206",",,0","19841231","+,,0","19841231",",,0","","","19841213",",,0","19841228",",,0","-15.6",",0,06,","0",",T,0,31,+","170",",,0,31,","32.3",",,0,13,","20.6",",0,28,","1094.6","0","508.8",",0","90.9",",,,0","","","","","","","","","178",",,,0","1.92",",0","7.48",",,,0","-3.64",",,,0","6728",",X","","","","","","","180",",X","180",",X","","","","","","","22.6",",X","17.9",",X"
"USW00003947","1985-01","39.29747","-94.73087","307.4","KANSAS CITY INTERNATIONAL AIRPORT, MO US","","","","","","","","","5.3",",X","0.0","0","0.0",",0","6",",0","2",",0","0",",0","31",",0","3",",0","8",",0","31",",0","18",",0","0",",0","0",",0","9","","2","","19850120",",,0","19850110",",,0","19850109",",,0","","","19850109",",,0","19850106",",,0","-25.6",",0,20,","203",",,0,10,","193",",,0,09,","17.3",",,0,09,","6.7",",0,06,","1893.7","0","799.1",",0","23.9",",,,0","","","","","","","","","300",",,,0","-7.45",",0","-1.69",",,,0","-13.20",",,,0","11355",",X","340","1,X","","","","","315",",X","","","13.9","1,X","","","","","19.5",",X","",""
"USW00003947","1985-02","39.29747","-94.73087","307.4","KANSAS CITY INTERNATIONAL AIRPORT, MO US","","","","","","","","","4.4",",X","0.0","0","0.0",",0","11",",0","6",",0","0",",0","20",",0","2",",0","6",",0","25",",0","12",",0","0",",0","0",",0","14","","4","","19850201",",,0","19850211","+,,0","19850210",",,0","1","","19850222",",,0","19850221",",,0","-24.4",",0,01,","178",",,0,11,+","71",",,0,10,","25.1",",,0,22,","15.0",",0,21,","2510.6","0","616.9",",0","68.4",",,,0","","","","","","","","","175",",,,0","-3.70",",0","1.69",",,,0","-9.09",",,,0","9589",",X","190",",X","","","","","180",",X","","","11.2",",X","","","","","14.4",",X","",""
"USW00003947","1985-03","39.29747","-94.73087","307.4","KANSAS CITY INTERNATIONAL AIRPORT, MO US","","","","","","","","","5.4",",X","0.0","0","0.0",",0","14",",0","5",",0","0",",0","0",",0","0",",0","0",",0","9",",0","0",",0","5",",0","0",",0","10","","1","","19850305",",,0","19850331",",,0","19850331",",,0","3","","19850303",",,0","19850327",",,0","-5.6",",0,05,","0",",T,0,31,","8",",,0,31,","20.6",",,0,03,","23.3",",0,27,","2814.7","0","304.1",",0","52.2",",,,0","","","","","","","","","8",",,,0","8.52",",0","14.12",",,,0","2.93",",,,0","11698",",X","190",",X","","","","","180",",X","","","16.5",",X","","","","","23.6",",X","",""
"USW00003947","1985-04","39.29747","-94.73087","307.4","KANSAS CITY INTERNATIONAL AIRPORT, MO US","","","","","","","","","5.3",",X","25.9","0","25.9",",0","11",",0","5",",0","0",",0","0",",0","0",",0","0",",0","5",",0","0",",0","16",",0","0",",0","12","","1","","19850409","+,,0","19850430","+,,0","19850430","+,,0","4","","19850410",",,0","19850418",",,0","-2.8",",0,09,+","0",",,0,30,+","0",",,0,30,+","18.5",",,0,10,","30.0",",0,18,","2959.5","0","144.8",",0","44.4",",,,0","","","","","","","","","0",",,,0","14.37",",0","20.31",",,,0","8.43",",,,0","15026",",X","180",",X","","","","","180",",X","","","12.5",",X","","","","","21.1",",X","",""
"USW00003947","1985-05","39.29747","-94.73087","307.4","KANSAS CITY INTERNATIONAL AIRPORT, MO US","","","","","","","","","4.7",",X","66.8","0","40.9",",0","9",",0","7",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","25",",0","1",",0","7","","1","","19850518","+,,0","19850531","+,,0","19850531","+,,0","7","","19850526",",,0","19850526",",,0","7.2",",0,18,+","0",",,0,31,+","0",",,0,31,+","78.7",",,0,26,","33.3",",0,26,","2984.3","0","24.8",",0","178.0",",,,0","","","","","","","","","0",",,,0","18.85",",0","24.45",",,,0","13.26",",,,0","17805",",X","180",",X","","","","","360",",X","","","15.6",",X","","","","","21.6",",X","",""
"USW00003947","1985-06","39.29747","-94.73087","307.4","KANSAS CITY INTERNATIONAL AIRPORT, MO US","","","","","","","","","4.6",",X","141.0","0","74.2",",0","14",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","26",",0","2",",0","9","","","","19850613",",,0","19850630","+,,0","19850630","+,,0","8","","19850603",",,0","19850608",",,0","8.3",",0,13,","0",",,0,30,+","0",",,0,30,+","25.9",",,0,03,","33.3",",0,08,","2995.4","0","11.1",",0","90.6",",,,0","","","","","","","","","0",",,,0","20.44",",0","26.12",",,,0","14.76",",,,0","16329",",X","310",",X","","","","","315",",X","","","15.6",",X","","","","","22.6",",X","",""
"USW00003947","1985-07","39.29747","-94.73087","307.4","KANSAS CITY INTERNATIONAL AIRPORT, MO US","","","","","","","","","4.1",",X","347.9","0","206.9",",0","9",",0","6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","12",",0","3","","1","","19850705",",,0","19850731","+,,0","19850731","+,,0","9","","19850720",",,0","19850713",",,0","13.3",",0,05,","0",",,0,31,+","0",",,0,31,+","82.0",",,0,20,","36.7",",0,13,","0.0","0","0.0",",0","147.9",",,,0","","","","","","","","","0",",,,0","25.01",",0","31.10",",,,0","18.91",",,,0","19293",",X","240",",X","","","","","315",",X","","","11.2",",X","","","","","20.0",",X","",""
"USW00003947","1985-08","39.29747","-94.73087","307.4","KANSAS CITY INTERNATIONAL AIRPORT, MO US","","","","","","","","","4.1",",X","471.7","0","123.8",",0","13",",0","10",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","3",",0","17","","4","","19850826",",,0","19850831","+,,0","19850831","+,,0","9","","19850803",",,0","19850831",",,0","12.2",",0,26,","0",",,0,31,+","0",",,0,31,+","51.6",",,0,03,","35.0",",0,31,","2.0","0","2.0",",0","177.3",",,,0","","","","","","","","","0",",,,0","22.26",",0","27.24",",,,0","17.29",",,,0","13560",",X","300",",X","","","","","315",",X","","","12.5",",X","","","","","18.5",",X","",""
"USW00003947","1985-09","39.29747","-94.73087","307.4","KANSAS CITY INTERNATIONAL AIRPORT, MO US","","","","","","","","","5.3",",X","574.7","0","103.0",",0","11",",0","8",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","20",",0","6",",0","9","","","","19850930",",,0","19850930","+,,0","19850930","+,,0","4","","19850913",",,0","19850908",",,0","2.2",",0,30,","0",",,0,30,+","0",",,0,30,+","54.1",",,0,13,","34.4",",0,08,","77.4","0","75.4",",0","234.6",",,,0","","","","","","","","","0",",,,0","19.26",",0","24.10",",,,0","14.41",",,,0","13224",",X","180",",X","","","","","315",",X","","","11.6",",X","","","","","16.4",",X","",""
"USW00003947","1985-10","39.29747","-94.73087","307.4","KANSAS CITY INTERNATIONAL AIRPORT, MO US","","","","","","","","","4.5",",X","577.5","0","2.8",",0","11",",0","9",",0","2",",0","0",",0","0",",0","0",",0","1",",0","0",",0","15",",0","0",",0","17","","2","","19851001",",,0","19851031","+,,0","19851031","+,,0","3","","19851009",",,0","19851026",",,0","-0.6",",0,01,","0",",,0,31,+","0",",,0,31,+","83.6",",,0,09,","24.4",",0,26,","226.6","0","149.2",",0","190.8",",,,0","","","","","","","","","0",",,,0","13.61",",0","18.49",",,,0","8.73",",,,0","8374",",X","160",",X","","","","","180",",X","","","14.3",",X","","","","","20.6",",X","",""
"USW00003947","1985-11","39.29747","-94.73087","307.4","KANSAS CITY INTERNATIONAL AIRPORT, MO US","","","","","","","","","4.6",",X","577.5","0","0.0",",0","14",",0","9",",0","1",",0","3",",0","2",",0","0",",0","15",",0","8",",0","0",",0","0",",0","18","","3","","19851130",",,0","19851130",",,0","19851130",",,0","4","","19851112",",,0","19851118",",,0","-10.0",",0,30,","51",",,0,30,","38",",,0,30,","26.4",",,0,12,","20.6",",0,18,","696.7","0","470.1",",0","100.2",",,,0","","","","","","","","","89",",,,0","2.66",",0","6.94",",,,0","-1.62",",,,0","4640",",X","170",",X","","","","","180",",X","","","13.0",",X","","","","","19.0",",X","",""
"USW00003947","1985-12","39.29747","-94.73087","307.4","KANSAS CITY INTERNATIONAL AIRPORT, MO US","","","","","","","","","5.3",",X","577.5","0","0.0",",0","7",",0","3",",0","0",",0","20",",0","3",",0","3",",0","31",",0","13",",0","0",",0","0",",0","7","","","","19851218",",,0","19851201",",,0","19851201",",,0","1","","19851210",",,0","19851230","+,,0","-21.1",",0,18,","127",",,0,01,","38",",,0,01,","19.8",",,0,10,","7.8",",0,30,+","1422.1","0","725.4",",0","31.5",",,,0","","","","","","","","","138",",,,0","-5.07",",0","-0.18",",,,0","-9.95",",,,0","10886",",X","310",",X","","","","","315",",X","","","14.8",",X","","","","","20.0",",X","",""
"USW00003947","1986-01","39.29747","-94.73087","307.4","KANSAS CITY INTERNATIONAL AIRPORT, MO US","","","","","","","","","6.0",",X","0.0","0","0.0",",0","1",",0","0",",0","0",",0","0",",0","0",",0","1",",0","27",",0","3",",0","0",",0","0",",0","1","","","","19860127",",,0","19860126",",,0","19860126",",,0","","","19860118",",,0","19860131",",,0","-17.8",",0,27,","0",",T,0,26,","0",",T,0,26,","0.5",",,0,18,","18.3",",0,31,","1948.3","0","526.2",",0","0.5",",,,0","","","","","","","","","0",",T,,0","1.36",",0","7.96",",,,0","-5.24",",,,0","14846",",X","300",",X","","","","","270",",X","","","13.9",",X","","","","","23.1",",X","",""
"USW00003947","1986-02","39.29747","-94.73087","307.4","KANSAS CITY INTERNATIONAL AIRPORT, MO US","","","","","","","","","4.6",",X","0.0","0","0.0",",0","11",",0","3",",0","0",",0","5",",0","2",",0","1",",0","23",",0","9",",0","0",",0","0",",0","16","","6","","19860212",",,0","19860215","+,,0","19860214",",,0","1","","19860204",",,0","19860226","+,,0","-18.3",",0,12,","51",",,0,15,+","33",",,0,14,","15.7",",,0,04,","16.1",",0,26,+","2486.3","0","538.0",",0","31.8",",,,0","","","","","","","","","114",",,,0","-0.88",",0","3.65",",,,0","-5.42",",,,0","7428",",X","310",",X","","","","","315","1,X","","","13.0",",X","","","","","18.0","1,X","",""
