"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00308035","2021-09","44.3755","-75.1221","241.4","SOUTH RUSSELL, NY US","","","","","","","","","0",",7","0",",7","","","","","","","","","","","","","","","20210930","+,,7","20210930","+,,7","","","","","","","","","0",",,7,30,+","0",",,7,30,+","","","","","","","","","","","0",",,,7","","","","","",""
"USC00308035","2021-10","44.3755","-75.1221","241.4","SOUTH RUSSELL, NY US","0.0",",7","14",",7","9",",7","3",",7","0",",7","0",",7","0",",7","6",",7","0",",7","8",",7","0",",7","2","","20211025","+,,7","20211031","+,,7","20211031","+,,7","","","20211017",",,7","20211013",",,7","-5.0",",7,25,+","0",",,7,31,+","0",",,7,31,+","35.6",",,7,17,","27.8",",7,13,","","","226.2",",7","158.3",",,,7","0",",,,7","11.04",",7","17.11",",,,7","4.96",",,,7"
"USC00308035","2021-11","44.3755","-75.1221","241.4","SOUTH RUSSELL, NY US","0.0",",7","18",",7","8",",7","0",",7","4",",7","2",",7","1",",7","28",",7","3",",7","0",",7","0",",7","","","20211128",",,7","20211127",",,7","20211127",",,7","","","20211113",",,7","20211110","+,,7","-18.3",",7,28,","152",",,7,27,","160",",,7,27,","22.6",",,7,13,","16.1",",7,10,+","","","526.5",",7","88.7",",,,7","188",",,,7","0.78",",7","6.99",",,,7","-5.43",",,,7"
"USC00308035","2022-02","44.3755","-75.1221","241.4","SOUTH RUSSELL, NY US","0.0",",7","16",",7","12",",7","1",",7","26",",7","10",",7","14",",7","28",",7","15",",7","0",",7","0",",7","","","20220207","+,,7","20220206","+,,7","20220204",",,7","","","20220218",",,7","20220223",",,7","-27.2",",7,07,+","559",",,7,06,+","241",",,7,04,","37.6",",,7,18,","13.3",",7,23,","","","754.7",",7","133.3",",,,7","1004",",,,7","-8.62",",7","-0.95",",,,7","-16.29",",,,7"
"USC00308035","2022-03","44.3755","-75.1221","241.4","SOUTH RUSSELL, NY US","0.0",",7","20",",7","13",",7","1",",7","12",",7","7",",7","4",",7","27",",7","10",",7","0",",7","0",",7","","","20220306","+,,7","20220303",",,7","20220303",",,7","1","","20220320",",,7","20220318",",,7","-30.0",",7,06,+","305",",,7,03,","203",",,7,03,","29.7",",,7,20,","19.4",",7,18,","","","652.5",",7","144.7",",,,7","571",",,,7","-2.72",",7","3.94",",,,7","-9.37",",,,7"
"USC00308035","2022-04","44.3755","-75.1221","241.4","SOUTH RUSSELL, NY US","0.0",",7","20",",7","12",",7","1",",7","4",",7","4",",7","0",",7","20",",7","0",",7","3",",7","0",",7","","","20220430","+,,7","20220420","+,,7","20220420",",,7","","","20220408",",,7","20220426",",,7","-6.7",",7,30,+","76",",,7,20,+","76",",,7,20,","29.2",",,7,08,","26.1",",7,26,","","","390.3",",7","122.8",",,,7","190",",,,7","5.32",",7","11.95",",,,7","-1.30",",,,7"
"USC00308035","2022-05","44.3755","-75.1221","241.4","SOUTH RUSSELL, NY US","16.4",",7","12",",7","11",",7","2",",7","0",",7","0",",7","0",",7","10",",7","0",",7","16",",7","0",",7","3","","20220501",",,7","20220531","+,,7","20220531","+,,7","4","","20220528",",,7","20220513",",,7","-4.4",",7,01,","0",",,7,31,+","0",",,7,31,+","82.3",",,7,28,","31.1",",7,13,","","","176.1",",7","223.1",",,,7","0",",,,7","13.18",",7","21.71",",,,7","4.65",",,,7"
"USC00308035","2022-06","44.3755","-75.1221","241.4","SOUTH RUSSELL, NY US","24.7",",7","16",",7","11",",7","3",",7","0",",7","0",",7","0",",7","0",",7","0",",7","22",",7","0",",7","","","20220619",",,7","20220630","+,,7","20220630","+,,7","4","","20220617",",,7","20220627",",,7","1.1",",7,19,","0",",,7,30,+","0",",,7,30,+","44.2",",,7,17,","31.7",",7,27,","","","80.9",",7","202.8",",,,7","0",",,,7","16.46",",7","23.20",",,,7","9.72",",,,7"
"USC00308035","2022-07","44.3755","-75.1221","241.4","SOUTH RUSSELL, NY US","53.7",",7","9",",7","7",",7","1",",7","0",",7","0",",7","0",",7","0",",7","0",",7","30",",7","1",",7","3","","20220710","+,,7","20220731","+,,7","20220731","+,,7","1","","20220719",",,7","20220721",",,7","5.6",",7,10,+","0",",,7,31,+","0",",,7,31,+","56.4",",,7,19,","32.2",",7,21,","24.4","","24.4",",7","121.0",",,,7","0",",,,7","19.28",",7","26.26",",,,7","12.30",",,,7"
"USC00308035","2022-08","44.3755","-75.1221","241.4","SOUTH RUSSELL, NY US","70.0",",7","13",",7","7",",7","1",",7","0",",7","0",",7","0",",7","0",",7","0",",7","30",",7","0",",7","","","20220813",",,7","20220831","+,,7","20220831","+,,7","1","","20220827",",,7","20220830","+,,7","6.1",",7,13,","0",",,7,31,+","0",",,7,31,+","57.2",",,7,27,","31.1",",7,30,+","41.3","","16.9",",7","138.6",",,,7","0",",,,7","20.05",",7","26.85",",,,7","13.25",",,,7"
