"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","MNPN","MNPN_ATTRIBUTES","MXPN","MXPN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00028817","2000-07","32.258","-111.0052","705.6","TUCSON U OF A NUMBER 1, AZ US","1131.7","0","419.5",",0","4",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","31",",0","20000706",",,0","20000731","+,,0","20000731","+,,0","","","20000723",",,0","20000726","+,,0","20.6",",0,06,","0",",,0,31,+","0",",,0,31,+","3.3",",,0,23,","42.8",",0,26,+","","","0.0","0","0.0",",0","","","","","8.6",",,,0","0",",,,0","31.87",",0","39.91",",,,0","23.82",",,,0","",""
"USC00028817","2000-08","32.258","-111.0052","705.6","TUCSON U OF A NUMBER 1, AZ US","1497.8","0","366.1",",0","11",",0","7",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","28",",0","20000831",",,0","20000831","+,,0","20000831","+,,0","","","20000824",",,0","20000801",",,0","17.2",",0,31,","0",",,0,31,+","0",",,0,31,+","26.9",",,0,24,","41.7",",0,01,","","","0.0","0","0.0",",0","","","","","69.1",",,,0","0",",,,0","30.14",",0","37.55",",,,0","22.74",",,,0","",""
"USC00028817","2000-09","32.258","-111.0052","705.6","TUCSON U OF A NUMBER 1, AZ US","1814.6","0","316.8","1,0","2",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","29","1,0","29","1,0","20000925","+,,0","20000930","+,,0","20000930","+,,0","","","20000910",",,0","20000913",",1,0","15.6",",0,25,+","0",",,0,30,+","0",",,0,30,+","16.0",",,0,10,","41.7","1,0,13,","","","0.0","0","0.0","1,0","","","","","31.2",",,,0","0",",,,0","29.30","1,0","38.14","1,,,0","20.45",",,,0","",""
"USC00028817","2000-10","32.258","-111.0052","705.6","TUCSON U OF A NUMBER 1, AZ US","1917.9","0","103.3",",0","10",",0","9",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","8",",0","20001031","+,,0","20001031","+,,0","20001031","+,,0","","","20001010",",,0","20001001",",,0","8.3",",0,31,+","0",",,0,31,+","0",",,0,31,+","26.7",",,0,10,","38.3",",0,01,","","","24.2","0","24.2",",0","","","","","109.3",",,,0","0",",,,0","20.89",",0","28.00",",,,0","13.77",",,,0","",""
"USC00028817","2000-11","32.258","-111.0052","705.6","TUCSON U OF A NUMBER 1, AZ US","1917.9","0","0.0","1,0","5",",0","4",",0","0",",0","0",",0","0",",0","0",",0","6",",0","0","1,0","10","1,0","0","1,0","20001119",",,0","20001130","+,,0","20001130","+,,0","","","20001107",",,0","20001129",",1,0","-2.8",",0,19,","0",",,0,30,+","0",",,0,30,+","16.5",",,0,07,","26.7","1,0,29,","","","218.2","0","194.0","1,0","","","","","31.5",",,,0","0",",,,0","11.63","1,0","19.78","1,,,0","3.48",",,,0","",""
"USC00028817","2000-12","32.258","-111.0052","705.6","TUCSON U OF A NUMBER 1, AZ US","1917.9","0","0.0",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","10",",0","0",",0","22",",0","0",",0","20001219",",,0","20001231","+,,0","20001231","+,,0","","","20001212",",,0","20001204",",,0","-3.3",",0,19,","0",",,0,31,+","0",",,0,31,+","1.8",",,0,12,","26.1",",0,04,","","","412.7","0","194.5",",0","","","","","1.8",",,,0","0",",,,0","12.06",",0","22.11",",,,0","2.01",",,,0","",""
"USC00028817","2001-01","32.258","-111.0052","705.6","TUCSON U OF A NUMBER 1, AZ US","0.0","0","0.0",",0","8",",0","6",",0","0",",0","0",",0","0",",0","0",",0","9",",0","0",",0","13",",0","0",",0","20010131",",,0","20010131","+,,0","20010131","+,,0","","","20010112",",,0","20010105",",,0","-3.3",",0,31,","0",",,0,31,+","0",",,0,31,+","13.0",",,0,12,","26.1",",0,05,","","","661.3","0","248.6",",0","","","","","42.5",",,,0","0",",,,0","10.31",",0","18.24",",,,0","2.39",",,,0","",""
"USC00028817","2001-02","32.258","-111.0052","705.6","TUCSON U OF A NUMBER 1, AZ US","0.0","0","0.0",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","7",",0","0",",0","15",",0","0",",0","20010202",",,0","20010228","+,,0","20010228","+,,0","","","20010228",",,0","20010205",",,0","-2.2",",0,02,","0",",,0,28,+","0",",,0,28,+","2.8",",,0,28,","28.9",",0,05,","","","837.6","0","176.3",",0","","","","","5.6",",,,0","0",",,,0","12.04",",0","20.88",",,,0","3.19",",,,0","",""
"USC00028817","2001-03","32.258","-111.0052","705.6","TUCSON U OF A NUMBER 1, AZ US","17.2","0","17.2",",0","3",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","24",",0","0",",0","20010302",",,0","20010331","+,,0","20010331","+,,0","","","20010307",",,0","20010325","+,,0","1.7",",0,02,","0",",,0,31,+","0",",,0,31,+","18.8",",,0,07,","31.7",",0,25,+","","","921.2","0","83.6",",0","","","","","22.1",",,,0","0",",,,0","16.19",",0","25.16",",,,0","7.22",",,,0","",""
"USC00028817","2001-04","32.258","-111.0052","705.6","TUCSON U OF A NUMBER 1, AZ US","108.2","0","91.0",",0","5",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","11",",0","20010411",",,0","20010430","+,,0","20010430","+,,0","","","20010407",",,0","20010418",",,0","1.7",",0,11,","0",",,0,30,+","0",",,0,30,+","19.8",",,0,07,","36.1",",0,18,","","","960.0","0","38.8",",0","","","","","40.9",",,,0","0",",,,0","20.07",",0","29.30",",,,0","10.84",",,,0","",""
"USC00028817","2001-05","32.258","-111.0052","705.6","TUCSON U OF A NUMBER 1, AZ US","362.3","0","254.1",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","29",",0","20010505",",,0","20010531","+,,0","20010531","+,,0","","","20010519",",,0","20010524","+,,0","10.6",",0,05,","0",",,0,31,+","0",",,0,31,+","3.8",",,0,19,","41.1",",0,24,+","","","960.0","0","0.0",",0","","","","","5.1",",,,0","0",",,,0","26.53",",0","36.79",",,,0","16.27",",,,0","",""
"USC00028817","2001-06","32.258","-111.0052","705.6","TUCSON U OF A NUMBER 1, AZ US","708.5","0","346.2",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","30",",0","20010604",",,0","20010630","+,,0","20010630","+,,0","","","20010623",",,0","20010617",",,0","12.2",",0,04,","0",",,0,30,+","0",",,0,30,+","9.7",",,0,23,","43.9",",0,17,","","","960.0","0","0.0",",0","","","","","13.3",",,,0","0",",,,0","29.87",",0","39.76",",,,0","19.99",",,,0","",""
"USC00028817","2001-07","32.258","-111.0052","705.6","TUCSON U OF A NUMBER 1, AZ US","1097.7","0","389.2",",0","10",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","31",",0","20010706",",,0","20010731","+,,0","20010731","+,,0","","","20010701",",,0","20010702",",,0","20.6",",0,06,","0",",,0,31,+","0",",,0,31,+","16.0",",,0,01,","44.4",",0,02,","","","0.0","0","0.0",",0","","","","","41.8",",,,0","0",",,,0","30.89",",0","38.17",",,,0","23.60",",,,0","",""
"USC00028817","2001-08","32.258","-111.0052","705.6","TUCSON U OF A NUMBER 1, AZ US","1478.0","0","380.3",",0","7",",0","7",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","31",",0","20010823","+,,0","20010831","+,,0","20010831","+,,0","","","20010812",",,0","20010826",",,0","20.0",",0,23,+","0",",,0,31,+","0",",,0,31,+","15.5",",,0,12,","43.3",",0,26,","","","0.0","0","0.0",",0","","","","","42.7",",,,0","0",",,,0","30.60",",0","38.64",",,,0","22.56",",,,0","",""
"USC00028817","2001-09","32.258","-111.0052","705.6","TUCSON U OF A NUMBER 1, AZ US","1816.8","0","338.8",",0","2",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","30",",0","20010922","+,,0","20010930","+,,0","20010930","+,,0","","","20010914",",,0","20010904",",,0","17.2",",0,22,+","0",",,0,30,+","0",",,0,30,+","6.1",",,0,14,","41.7",",0,04,","","","0.0","0","0.0",",0","","","","","11.4",",,,0","0",",,,0","29.63",",0","38.13",",,,0","21.12",",,,0","",""
"USC00028817","2001-10","32.258","-111.0052","705.6","TUCSON U OF A NUMBER 1, AZ US","1961.1","0","144.3","1,0","4",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","30","1,0","15","1,0","20011013",",,0","20011031","+,,0","20011031","+,,0","","","20011001",",,0","20011026",",1,0","8.3",",0,13,","0",",,0,31,+","0",",,0,31,+","6.9",",,0,01,","36.7","1,0,26,","","","0.0","0","0.0","1,0","","","","","12.5",",,,0","0",",,,0","23.21","1,0","32.31","1,,,0","14.10",",,,0","",""
"USC00028817","2001-11","32.258","-111.0052","705.6","TUCSON U OF A NUMBER 1, AZ US","2011.9","0","50.8",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","2",",0","0",",0","24",",0","2",",0","20011128",",,0","20011130","+,,0","20011130","+,,0","","","20011130","+,,0","20011104","+,,0","-2.2",",0,28,","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","33.3",",0,04,+","","","66.6","0","66.6",",0","","","","","0.0",",,,0","0",",,,0","17.81",",0","25.80",",,,0","9.81",",,,0","",""
"USC00028817","2001-12","32.258","-111.0052","705.6","TUCSON U OF A NUMBER 1, AZ US","2011.9","0","0.0","1,0","4",",0","3",",0","0",",0","0",",0","0",",0","0",",0","15",",0","0","1,0","9","1,0","0","1,0","20011226",",,0","20011231","+,,0","20011231","+,,0","","","20011211",",,0","20011220",",1,0","-3.9",",0,26,","0",",,0,31,+","0",",,0,31,+","5.8",",,0,11,","26.7","1,0,20,","","","307.8","0","241.2","1,0","","","","","15.2",",,,0","0",",,,0","10.34","1,0","19.17","1,,,0","1.51",",,,0","",""
"USC00028817","2002-01","32.258","-111.0052","705.6","TUCSON U OF A NUMBER 1, AZ US","0.0","0","0.0",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","9",",0","0",",0","13",",0","0",",0","20020131",",,0","20020131","+,,0","20020131","+,,0","","","20020130",",,0","20020108",",,0","-5.0",",0,31,","0",",,0,31,+","0",",,0,31,+","4.3",",,0,30,","29.4",",0,08,","","","520.6","0","212.8",",0","","","","","5.3",",,,0","0",",,,0","11.47",",0","20.34",",,,0","2.60",",,,0","",""
"USC00028817","2002-02","32.258","-111.0052","705.6","TUCSON U OF A NUMBER 1, AZ US","2.5","0","2.5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","3",",0","0",",0","20",",0","0",",0","20020201",",,0","20020228","+,,0","20020228","+,,0","","","20020204",",,0","20020223",",,0","-4.4",",0,01,","0",",,0,28,+","0",",,0,28,+","0.5",",,0,04,","31.1",",0,23,","","","643.3","0","122.7",",0","","","","","0.5",",,,0","0",",,,0","14.04",",0","24.03",",,,0","4.05",",,,0","",""
"USC00028817","2002-03","32.258","-111.0052","705.6","TUCSON U OF A NUMBER 1, AZ US","9.8","0","7.3",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","3",",0","0",",0","25",",0","1",",0","20020304","+,,0","20020331","+,,0","20020331","+,,0","","","20020308",",,0","20020331",",,0","-3.3",",0,04,+","0",",,0,31,+","0",",,0,31,+","2.8",",,0,08,","32.8",",0,31,","","","746.5","0","103.2",",0","","","","","3.8",",,,0","0",",,,0","15.24",",0","25.57",",,,0","4.91",",,,0","",""
"USC00028817","2002-04","32.258","-111.0052","705.6","TUCSON U OF A NUMBER 1, AZ US","127.0","0","117.2","1,0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","29","1,0","17","1,0","20020421",",,0","20020430","+,,0","20020430","+,,0","","","20020430","+,,0","20020414",",1,0","6.1",",0,21,","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","36.7","1,0,14,","","","746.8","0","0.3","1,0","","","","","0.0",",,,0","0",",,,0","22.43","1,0","31.80","1,,,0","13.07",",,,0","",""
"USC00028817","2002-05","32.258","-111.0052","705.6","TUCSON U OF A NUMBER 1, AZ US","317.2","0","190.2","1,0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","30","1,0","26","1,0","20020502",",,0","20020531","+,,0","20020531","+,,0","","","20020531","+,,0","20020531","+,1,0","8.3",",0,02,","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","41.1","1,0,31,+","","","748.2","0","1.4","1,0","","","","","0.0",",,,0","0",",,,0","24.61","1,0","34.78","1,,,0","14.44",",,,0","",""
"USC00028817","2002-06","32.258","-111.0052","705.6","TUCSON U OF A NUMBER 1, AZ US","695.7","0","378.5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","30",",0","20020604",",,0","20020630","+,,0","20020630","+,,0","","","20020630","+,,0","20020626","+,,0","14.4",",0,04,","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","43.9",",0,26,+","","","748.2","0","0.0",",0","","","","","0.0",",,,0","0",",,,0","30.95",",0","40.93",",,,0","20.97",",,,0","",""
"USC00028817","2002-07","32.258","-111.0052","705.6","TUCSON U OF A NUMBER 1, AZ US","1092.7","0","397.0",",0","9",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","30",",0","20020727","+,,0","20020731","+,,0","20020731","+,,0","","","20020712",",,0","20020711",",,0","20.6",",0,27,+","0",",,0,31,+","0",",,0,31,+","8.9",",,0,12,","43.3",",0,11,","","","0.0","0","0.0",",0","","","","","34.9",",,,0","0",",,,0","31.14",",0","38.87",",,,0","23.41",",,,0","",""
"USC00028817","2002-08","32.258","-111.0052","705.6","TUCSON U OF A NUMBER 1, AZ US","1476.9","0","384.2",",0","7",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","30",",0","20020824",",,0","20020831","+,,0","20020831","+,,0","","","20020803",",,0","20020825",",,0","17.8",",0,24,","0",",,0,31,+","0",",,0,31,+","45.7",",,0,03,","42.8",",0,25,","","","0.0","0","0.0",",0","","","","","82.1",",,,0","0",",,,0","30.73",",0","38.64",",,,0","22.81",",,,0","",""
"USC00028817","2002-09","32.258","-111.0052","705.6","TUCSON U OF A NUMBER 1, AZ US","1780.4","0","303.5",",0","4",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","28",",0","20020930",",,0","20020930","+,,0","20020930","+,,0","","","20020910",",,0","20020904",",,0","13.3",",0,30,","0",",,0,30,+","0",",,0,30,+","12.7",",,0,10,","41.7",",0,04,","","","0.0","0","0.0",",0","","","","","26.6",",,,0","0",",,,0","28.45",",0","36.16",",,,0","20.74",",,,0","",""
"USC00028817","2002-10","32.258","-111.0052","705.6","TUCSON U OF A NUMBER 1, AZ US","1884.0","0","103.6","1,0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","30","1,0","9","1,0","20021029",",,0","20021031","+,,0","20021031","+,,0","","","20021027",",,0","20021011","+,1,0","7.2",",0,29,","0",",,0,31,+","0",",,0,31,+","2.8",",,0,27,","35.0","1,0,11,+","","","8.9","0","8.9","1,0","","","","","4.6",",,,0","0",",,,0","21.45","1,0","29.65","1,,,0","13.25",",,,0","",""
"USC00028817","2002-11","32.258","-111.0052","705.6","TUCSON U OF A NUMBER 1, AZ US","1893.2","0","9.2",",0","1",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","0",",0","20021119","+,,0","20021130","+,,0","20021130","+,,0","","","20021130",",,0","20021122","+,,0","3.3",",0,19,+","0",",,0,30,+","0",",,0,30,+","7.9",",,0,30,","31.7",",0,22,+","","","66.1","0","57.2",",0","","","","","7.9",",,,0","0",",,,0","16.73",",0","25.72",",,,0","7.74",",,,0","",""
"USC00028817","2002-12","32.258","-111.0052","705.6","TUCSON U OF A NUMBER 1, AZ US","1893.2","0","0.0",",0","5",",0","3",",0","0",",0","0",",0","0",",0","0",",0","5",",0","0",",0","9",",0","0",",0","20021227","+,,0","20021231","+,,0","20021231","+,,0","","","20021222",",,0","20021228","+,,0","-2.2",",0,27,+","0",",,0,31,+","0",",,0,31,+","6.9",",,0,22,","23.9",",0,28,+","","","296.8","0","230.7",",0","","","","","18.3",",,,0","0",",,,0","10.89",",0","18.39",",,,0","3.39",",,,0","",""
"USC00028817","2003-01","32.258","-111.0052","705.6","TUCSON U OF A NUMBER 1, AZ US","0.3","0","0.3",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","3",",0","0",",0","28",",0","0",",0","20030102",",,0","20030131","+,,0","20030131","+,,0","","","20030121","+,,0","20030131",",,0","-1.7",",0,02,","0",",,0,31,+","0",",,0,31,+","0.5",",,0,21,+","30.0",",0,31,","","","411.6","0","114.8",",0","","","","","1.0",",,,0","0",",,,0","14.64",",0","24.54",",,,0","4.74",",,,0","",""
"USC00028817","2003-02","32.258","-111.0052","705.6","TUCSON U OF A NUMBER 1, AZ US","1.7","0","1.4",",0","7",",0","4",",0","0",",0","0",",0","0",",0","0",",0","4",",0","0",",0","11",",0","0",",0","20030206",",,0","20030228","+,,0","20030228","+,,0","","","20030213",",,0","20030201",",,0","-1.1",",0,06,","0",",,0,28,+","0",",,0,28,+","15.7",",,0,13,","30.6",",0,01,","","","560.0","0","148.4",",0","","","","","42.3",",,,0","0",",,,0","13.08",",0","20.44",",,,0","5.73",",,,0","",""
"USC00028817","2003-03","32.258","-111.0052","705.6","TUCSON U OF A NUMBER 1, AZ US","16.7","0","15.0",",0","5",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","22",",0","1",",0","20030303",",,0","20030331","+,,0","20030331","+,,0","","","20030318","+,,0","20030331",",,0","1.1",",0,03,","0",",,0,31,+","0",",,0,31,+","3.8",",,0,18,+","32.8",",0,31,","","","648.5","0","88.5",",0","","","","","14.5",",,,0","0",",,,0","15.96",",0","24.16",",,,0","7.76",",,,0","",""
"USC00028817","2003-04","32.258","-111.0052","705.6","TUCSON U OF A NUMBER 1, AZ US","66.5","0","49.8",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","3",",0","20030406",",,0","20030430","+,,0","20030430","+,,0","","","20030415",",,0","20030427","+,,0","3.3",",0,06,","0",",,0,30,+","0",",,0,30,+","0.5",",,0,15,","32.8",",0,27,+","","","681.9","0","33.4",",0","","","","","0.5",",,,0","0",",,,0","18.88",",0","28.15",",,,0","9.61",",,,0","",""
"USC00028817","2003-05","32.258","-111.0052","705.6","TUCSON U OF A NUMBER 1, AZ US","282.6","0","216.1","1,0","2",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","30","1,0","21","1,0","20030510",",,0","20030531","+,,0","20030531","+,,0","","","20030530",",,0","20030527",",1,0","7.2",",0,10,","0",",,0,31,+","0",",,0,31,+","3.3",",,0,30,","41.1","1,0,27,","","","683.0","0","1.1","1,0","","","","","5.8",",,,0","0",",,,0","25.54","1,0","34.98","1,,,0","16.09",",,,0","",""
"USC00028817","2003-06","32.258","-111.0052","705.6","TUCSON U OF A NUMBER 1, AZ US","627.1","0","344.5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","30",",0","20030621",",,0","20030630","+,,0","20030630","+,,0","","","20030630","+,,0","20030629","+,,0","16.1",",0,21,","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","42.2",",0,29,+","","","683.0","0","0.0",",0","","","","","0.0",",,,0","0",",,,0","29.82",",0","39.21",",,,0","20.42",",,,0","",""
"USC00028817","2003-07","32.258","-111.0052","705.6","TUCSON U OF A NUMBER 1, AZ US","1065.5","0","438.4",",0","7",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","31",",0","20030726",",,0","20030731","+,,0","20030731","+,,0","7","","20030726",",,0","20030716","+,,0","19.4",",0,26,","0",",,0,31,+","0",",,0,31,+","12.2",",,0,26,","43.9",",0,16,+","","","0.0","0","0.0",",0","","","","","35.8",",,,0","0",",,,0","32.48",",0","40.54",",,,0","24.41",",,,0","",""
"USC00028817","2003-08","32.258","-111.0052","705.6","TUCSON U OF A NUMBER 1, AZ US","1449.0","0","383.5",",0","10",",0","9",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","28",",0","20030826",",,0","20030831","+,,0","20030831","+,,0","","","20030826",",,0","20030810",",,0","18.9",",0,26,","0",",,0,31,+","0",",,0,31,+","26.7",",,0,26,","43.9",",0,10,","","","0.0","0","0.0",",0","","","","","84.5",",,,0","0",",,,0","30.70",",0","37.84",",,,0","23.57",",,,0","",""
"USC00028817","2003-09","32.258","-111.0052","705.6","TUCSON U OF A NUMBER 1, AZ US","1757.7","0","308.7",",0","5",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","29",",0","20030913",",,0","20030930","+,,0","20030930","+,,0","","","20030924",",,0","20030929","+,,0","16.7",",0,13,","0",",,0,30,+","0",",,0,30,+","22.9",",,0,24,","39.4",",0,29,+","","","0.0","0","0.0",",0","","","","","33.3",",,,0","0",",,,0","28.62",",0","36.75",",,,0","20.50",",,,0","",""
"USC00028817","2003-10","32.258","-111.0052","705.6","TUCSON U OF A NUMBER 1, AZ US","1949.1","0","191.4",",0","3",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","20",",0","20031027",",,0","20031031","+,,0","20031031","+,,0","","","20031007",",,0","20031001",",,0","7.2",",0,27,","0",",,0,31,+","0",",,0,31,+","5.1",",,0,07,","38.9",",0,01,","","","0.6","0","0.6",",0","","","","","8.9",",,,0","0",",,,0","24.49",",0","33.22",",,,0","15.75",",,,0","",""
"USC00028817","2003-11","32.258","-111.0052","705.6","TUCSON U OF A NUMBER 1, AZ US","1958.9","0","9.8",",0","3",",0","2",",0","0",",0","0",",0","0",",0","0",",0","2",",0","0",",0","22",",0","0",",0","20031123",",,0","20031130","+,,0","20031130","+,,0","","","20031112",",,0","20031109",",,0","-2.2",",0,23,","0",",,0,30,+","0",",,0,30,+","19.1",",,0,12,","30.0",",0,09,","","","93.4","0","92.8",",0","","","","","25.5",",,,0","0",",,,0","15.57",",0","23.75",",,,0","7.39",",,,0","",""
"USC00028817","2003-12","32.258","-111.0052","705.6","TUCSON U OF A NUMBER 1, AZ US","1960.3","0","1.4",",0","4",",0","2",",0","0",",0","0",",0","0",",0","0",",0","9",",0","0",",0","17",",0","0",",0","20031229","+,,0","20031231","+,,0","20031231","+,,0","","","20031212","+,,0","20031204","+,,0","-6.1",",0,29,+","0",",,0,31,+","0",",,0,31,+","2.5",",,0,12,+","29.4",",0,04,+","","","287.8","0","194.4",",0","","","","","8.0",",,,0","0",",,,0","12.11",",0","21.58",",,,0","2.63",",,,0","",""
"USC00028817","2004-01","32.258","-111.0052","705.6","TUCSON U OF A NUMBER 1, AZ US","0.0","0","0.0",",0","8",",0","3",",0","0",",0","0",",0","0",",0","0",",0","4",",0","0",",0","11",",0","0",",0","20040105",",,0","20040131","+,,0","20040131","+,,0","","","20040122",",,0","20040109",",,0","-2.2",",0,05,","0",",,0,31,+","0",",,0,31,+","16.0",",,0,22,","26.1",",0,09,","","","487.0","0","199.2",",0","","","","","30.7",",,,0","0",",,,0","11.91",",0","19.45",",,,0","4.37",",,,0","",""
"USC00028817","2004-02","32.258","-111.0052","705.6","TUCSON U OF A NUMBER 1, AZ US","0.3","0","0.3",",0","5",",0","3",",0","0",",0","0",",0","0",",0","0",",0","10",",0","0",",0","9",",0","0",",0","20040213","+,,0","20040229","+,,0","20040229","+,,0","","","20040223",",,0","20040218",",,0","-2.8",",0,13,+","0",",,0,29,+","0",",,0,29,+","10.4",",,0,23,","30.0",",0,18,","","","699.8","0","212.8",",0","","","","","19.0",",,,0","0",",,,0","11.01",",0","19.47",",,,0","2.54",",,,0","",""
"USC00028817","2004-03","32.258","-111.0052","705.6","TUCSON U OF A NUMBER 1, AZ US","79.7","0","79.4",",0","5",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","26",",0","7",",0","20040301",",,0","20040331","+,,0","20040331","+,,0","","","20040304",",,0","20040320",",,0","1.7",",0,01,","0",",,0,31,+","0",",,0,31,+","16.8",",,0,04,","34.4",",0,20,","","","743.7","0","43.9",",0","","","","","24.9",",,,0","0",",,,0","19.48",",0","28.01",",,,0","10.95",",,,0","",""
"USC00028817","2004-04","32.258","-111.0052","705.6","TUCSON U OF A NUMBER 1, AZ US","128.5","0","48.8","2,0","7",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0","2,0","26","2,0","4","2,0","20040405",",,0","20040430","+,,0","20040430","+,,0","","","20040402",",,0","20040426",",2,0","5.0",",0,05,","0",",,0,30,+","0",",,0,30,+","13.7",",,0,02,","34.4","2,0,26,","","","768.7","0","25.0","2,0","","","","","27.5",",,,0","0",",,,0","19.28","2,0","27.44","2,,,0","11.12",",,,0","",""
