"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00303324","1950-05","43.1","-74.43333","415.1","GLOVERSVILLE PECKS P, NY US","","","7","2,0","5","2,0","0","2,0","0",",0","0",",0","","","","","","","","","","","","","","","19500531","+,,0","19500531","+,,0","","","19500501",",2,0","","","","","0",",,0,31,+","0",",,0,31,+","19.3","2,,0,01,","","","","","64.5",",a,,0","0",",,,0","","","","","",""
"USC00303324","1950-06","43.1","-74.43333","415.1","GLOVERSVILLE PECKS P, NY US","","","7",",0","6",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","19500630","+,,0","19500630","+,,0","","","19500604",",,0","","","","","0",",,0,30,+","0",",,0,30,+","49.0",",,0,04,","","","","","81.5",",,,0","0",",,,0","","","","","",""
"USC00303324","1950-07","43.1","-74.43333","415.1","GLOVERSVILLE PECKS P, NY US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","19500731","+,,0","19500731","+,,0","","","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","68.9",",a,,0","0",",,,0","","","","","",""
"USC00303324","1950-08","43.1","-74.43333","415.1","GLOVERSVILLE PECKS P, NY US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","19500831","+,,0","19500831","+,,0","","","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","165.2",",a,,0","0",",,,0","","","","","",""
"USC00303324","1950-09","43.1","-74.43333","415.1","GLOVERSVILLE PECKS P, NY US","","","6","4,0","5","4,0","1","4,0","0",",0","0",",0","","","","","","","","","","","","","","","19500930","+,,0","19500930","+,,0","","","19500901",",4,0","","","","","0",",,0,30,+","0",",,0,30,+","72.9","4,,0,01,","","","","","121.7",",a,,0","0",",,,0","","","","","",""
"USC00303324","1950-10","43.1","-74.43333","415.1","GLOVERSVILLE PECKS P, NY US","","","5","4,0","3","4,0","0","4,0","0",",0","0",",0","","","","","","","","","","","","","","","19501031","+,,0","19501031","+,,0","","","19501013",",4,0","","","","","0",",,0,31,+","0",",,0,31,+","13.0","4,,0,13,","","","","","60.7",",a,,0","0",",,,0","","","","","",""
"USC00303324","1950-11","43.1","-74.43333","415.1","GLOVERSVILLE PECKS P, NY US","","","10","5,0","6","5,0","1","5,0","2",",0","2",",0","","","","","","","","","","","","","","","19501130",",,0","19501130",",,0","","","19501126",",5,0","","","","","279",",,0,30,","203",",,0,30,","35.6","5,,0,26,","","","","","126.8",",a,,0","279",",,,0","","","","","",""
"USC00303324","1950-12","43.1","-74.43333","415.1","GLOVERSVILLE PECKS P, NY US","","","11",",0","9",",0","0",",0","","","6","5,0","","","","","","","","","","","","","","","","","19501216",",5,0","","","19501204",",,0","","","","","","","178","5,,0,16,","17.0",",,0,04,","","","","","88.2",",,,0","508","5,,,0","","","","","",""
"USC00303324","1951-01","43.1","-74.43333","415.1","GLOVERSVILLE PECKS P, NY US","","","","","","","","","","","5",",0","","","","","","","","","","","","","","","","","19510129",",,0","","","","","","","","","","","51",",,0,29,","","","","","","","62.9","1,a,,0","278",",a,,0","","","","","",""
"USC00303324","1951-02","43.1","-74.43333","415.1","GLOVERSVILLE PECKS P, NY US","","","8","4,0","5","4,0","0","4,0","","","","","","","","","","","","","","","","","","","","","","","","","19510208",",4,0","","","","","","","","","17.3","4,,0,08,","","","","","102.7",",a,,0","","","","","","","",""
"USC00303324","1951-03","43.1","-74.43333","415.1","GLOVERSVILLE PECKS P, NY US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","130.7",",a,,0","610",",a,,0","","","","","",""
"USC00303324","1951-04","43.1","-74.43333","415.1","GLOVERSVILLE PECKS P, NY US","","","","","","","","","8","4,0","2",",0","","","","","","","","","","","","","","","19510404","+,4,0","19510403",",,0","","","","","","","","","254","4,,0,04,+","51",",,0,03,","","","","","","","112.6",",a,,0","76",",,,0","","","","","",""
"USC00303324","1951-05","43.1","-74.43333","415.1","GLOVERSVILLE PECKS P, NY US","","","4","4,0","4","4,0","1","4,0","0",",0","0",",0","","","","","","","","","","","","","","","19510531","+,,0","19510531","+,,0","","","19510528",",4,0","","","","","0",",,0,31,+","0",",,0,31,+","28.4","4,,0,28,","","","","","72.3",",a,,0","0",",,,0","","","","","",""
"USC00303324","1951-06","43.1","-74.43333","415.1","GLOVERSVILLE PECKS P, NY US","","","7","3,0","5","3,0","2","3,0","0",",0","0",",0","","","","","","","","","","","","","","","19510630","+,,0","19510630","+,,0","","","19510614",",3,0","","","","","0",",,0,30,+","0",",,0,30,+","41.1","3,,0,14,","","","","","127.9",",a,,0","0",",,,0","","","","","",""
"USC00303324","1951-07","43.1","-74.43333","415.1","GLOVERSVILLE PECKS P, NY US","","","12",",0","12",",0","3",",0","0",",0","0",",0","","","","","","","","","","","","","","","19510731","+,,0","19510731","+,,0","","","19510719",",,0","","","","","0",",,0,31,+","0",",,0,31,+","73.7",",,0,19,","","","","","234.6",",,,0","0",",,,0","","","","","",""
"USC00303324","1951-08","43.1","-74.43333","415.1","GLOVERSVILLE PECKS P, NY US","","","11",",0","7",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","19510831","+,,0","19510831","+,,0","","","19510816",",,0","","","","","0",",,0,31,+","0",",,0,31,+","40.9",",,0,16,","","","","","127.3",",,,0","0",",,,0","","","","","",""
"USC00303324","1951-09","43.1","-74.43333","415.1","GLOVERSVILLE PECKS P, NY US","","","7","2,0","6","2,0","0","2,0","0",",0","0",",0","","","","","","","","","","","","","","","19510930","+,,0","19510930","+,,0","","","19510907",",2,0","","","","","0",",,0,30,+","0",",,0,30,+","24.4","2,,0,07,","","","","","119.1",",a,,0","0",",,,0","","","","","",""
"USC00303324","1951-10","43.1","-74.43333","415.1","GLOVERSVILLE PECKS P, NY US","","","5",",0","4",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","19511031","+,,0","19511031","+,,0","","","19511008",",,0","","","","","0",",,0,31,+","0",",,0,31,+","40.4",",,0,08,","","","","","82.8",",,,0","0",",,,0","","","","","",""
"USC00303324","1951-11","43.1","-74.43333","415.1","GLOVERSVILLE PECKS P, NY US","","","10","5,0","6","5,0","0","5,0","7","5,0","1","2,0","","","","","","","","","","","","","","","19511128","+,5,0","19511126",",2,0","","","19511123",",5,0","","","","","152","5,,0,28,+","152","2,,0,26,","17.8","5,,0,23,","","","","","113.6",",a,,0","152","2,,,0","","","","","",""
"USC00303324","1951-12","43.1","-74.43333","415.1","GLOVERSVILLE PECKS P, NY US","","","12","3,0","8","3,0","0","3,0","","","7",",0","","","","","","","","","","","","","","","","","19511219",",,0","","","19511231",",3,0","","","","","","","178",",,0,19,","21.3","3,,0,31,","","","","","132.1",",a,,0","649",",,,0","","","","","",""
"USC00303324","1952-01","43.1","-74.43333","415.1","GLOVERSVILLE PECKS P, NY US","","","","","","","","","28","3,0","5",",0","","","","","","","","","","","","","","","19520114","+,3,0","19520104",",,0","","","","","","","","","406","3,,0,14,+","76",",,0,04,","","","","","","","103.9",",a,,0","254",",,,0","","","","","",""
"USC00303324","1952-02","43.1","-74.43333","415.1","GLOVERSVILLE PECKS P, NY US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","68.7","2,a,,0","634","2,a,,0","","","","","",""
"USC00303324","1952-03","43.1","-74.43333","415.1","GLOVERSVILLE PECKS P, NY US","","","9","2,0","4","2,0","1","2,0","","","5","1,0","","","","","","","","","","","","","","","","","19520305",",1,0","","","19520305",",2,0","","","","","","","305","1,,0,05,","36.1","2,,0,05,","","","","","90.2",",a,,0","660","1,,,0","","","","","",""
"USC00303324","1952-04","43.1","-74.43333","415.1","GLOVERSVILLE PECKS P, NY US","","","7","3,0","3","3,0","0","3,0","","","","","","","","","","","","","","","","","","","","","","","","","19520414",",3,0","","","","","","","","","14.2","3,,0,14,","","","","","76.6","1,a,,0","","","","","","","",""
"USC00303324","1952-05","43.1","-74.43333","415.1","GLOVERSVILLE PECKS P, NY US","","","10","2,0","9","2,0","2","2,0","0",",0","0",",0","","","","","","","","","","","","","","","19520531","+,,0","19520531","+,,0","","","19520525",",2,0","","","","","0",",,0,31,+","0",",,0,31,+","38.4","2,,0,25,","","","","","200.9",",a,,0","0",",,,0","","","","","",""
"USC00303324","1952-06","43.1","-74.43333","415.1","GLOVERSVILLE PECKS P, NY US","","","9","2,0","5","2,0","0","2,0","0",",0","0",",0","","","","","","","","","","","","","","","19520630","+,,0","19520630","+,,0","","","19520625",",2,0","","","","","0",",,0,30,+","0",",,0,30,+","11.9","2,,0,25,","","","","","71.2",",a,,0","0",",,,0","","","","","",""
"USC00303324","1952-07","43.1","-74.43333","415.1","GLOVERSVILLE PECKS P, NY US","","","9",",0","8",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","19520731","+,,0","19520731","+,,0","","","19520710",",,0","","","","","0",",,0,31,+","0",",,0,31,+","94.5",",,0,10,","","","","","189.5",",,,0","0",",,,0","","","","","",""
"USC00303324","1952-08","43.1","-74.43333","415.1","GLOVERSVILLE PECKS P, NY US","","","6","4,0","3","4,0","0","4,0","0",",0","0",",0","","","","","","","","","","","","","","","19520831","+,,0","19520831","+,,0","","","19520818",",4,0","","","","","0",",,0,31,+","0",",,0,31,+","12.2","4,,0,18,","","","","","67.1",",a,,0","0",",,,0","","","","","",""
"USC00303324","1952-09","43.1","-74.43333","415.1","GLOVERSVILLE PECKS P, NY US","","","7",",0","6",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","19520930","+,,0","19520930","+,,0","","","19520902",",,0","","","","","0",",,0,30,+","0",",,0,30,+","38.4",",,0,02,","","","","","94.3",",,,0","0",",,,0","","","","","",""
"USC00303324","1952-10","43.1","-74.43333","415.1","GLOVERSVILLE PECKS P, NY US","","","3",",0","3",",0","0",",0","","","","","","","","","","","","","","","","","","","","","","","1","","19521003",",,0","","","","","","","","","23.9",",,0,03,","","","","","36.8",",,,0","","","","","","","",""
"USC00303324","1952-11","43.1","-74.43333","415.1","GLOVERSVILLE PECKS P, NY US","","","","","","","","","2",",0","2",",0","","","","","","","","","","","","","","","19521110",",,0","19521110",",,0","","","","","","","","","76",",,0,10,","76",",,0,10,","","","","","","","74.3",",a,,0","127",",,,0","","","","","",""
"USC00303324","1952-12","43.1","-74.43333","415.1","GLOVERSVILLE PECKS P, NY US","","","","","","","","","","","6",",0","","","","","","","","","","","","","","","","","19521222","+,,0","","","","","","","","","","","76",",,0,22,+","","","","","","","98.7",",a,,0","329",",,,0","","","","","",""
"USC00303324","1953-01","43.1","-74.43333","415.1","GLOVERSVILLE PECKS P, NY US","","","","","","","","","","","3","2,0","","","","","","","","","","","","","","","","","19530109",",2,0","","","","","","","","","","","254","2,,0,09,","","","","","","","108.2",",a,,0","407","2,a,,0","","","","","",""
"USC00303324","1953-02","43.1","-74.43333","415.1","GLOVERSVILLE PECKS P, NY US","","","","","","","","","","","3",",0","","","","","","","","","","","","","","","","","19530201",",,0","","","","","","","","","","","76",",,0,01,","","","","","","","76.8",",a,,0","482",",a,,0","","","","","",""
"USC00303324","1953-03","43.1","-74.43333","415.1","GLOVERSVILLE PECKS P, NY US","","","9","4,0","4","4,0","0","4,0","","","","","","","","","","","","","","","","","","","","","","","","","19530325",",4,0","","","","","","","","","22.1","4,,0,25,","","","","","122.8",",a,,0","","","","","","","",""
"USC00303324","1953-04","43.1","-74.43333","415.1","GLOVERSVILLE PECKS P, NY US","","","11","2,0","9","2,0","1","2,0","2","1,0","2",",0","","","","","","","","","","","","","","","19530420",",1,0","19530422",",,0","1","","19530427",",2,0","","","","","76","1,,0,20,","102",",,0,22,","36.1","2,,0,27,","","","","","130.6",",a,,0","178",",,,0","","","","","",""
"USC00303324","1953-05","43.1","-74.43333","415.1","GLOVERSVILLE PECKS P, NY US","","","14","3,0","10","3,0","1","3,0","0",",0","0",",0","","","","","","","","","","","","","","","19530531","+,,0","19530531","+,,0","","","19530501",",3,0","","","","","0",",,0,31,+","0",",,0,31,+","38.9","3,,0,01,","","","","","185.1",",a,,0","0",",,,0","","","","","",""
"USC00303324","1953-06","43.1","-74.43333","415.1","GLOVERSVILLE PECKS P, NY US","","","4",",0","4",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","19530630","+,,0","19530630","+,,0","","","19530629",",,0","","","","","0",",,0,30,+","0",",,0,30,+","57.4",",,0,29,","","","","","67.1",",,,0","0",",,,0","","","","","",""
"USC00303324","1953-07","43.1","-74.43333","415.1","GLOVERSVILLE PECKS P, NY US","","","4","4,0","4","4,0","0","4,0","0",",0","0",",0","","","","","","","","","","","","","","","19530731","+,,0","19530731","+,,0","","","19530720",",4,0","","","","","0",",,0,31,+","0",",,0,31,+","21.3","4,,0,20,","","","","","79.5",",a,,0","0",",,,0","","","","","",""
"USC00303324","1953-08","43.1","-74.43333","415.1","GLOVERSVILLE PECKS P, NY US","","","1","2,0","1","2,0","1","2,0","0",",0","0",",0","","","","","","","","","","","","","","","19530831","+,,0","19530831","+,,0","","","19530805",",2,0","","","","","0",",,0,31,+","0",",,0,31,+","46.7","2,,0,05,","","","","","55.3",",a,,0","0",",,,0","","","","","",""
"USC00303324","1953-09","43.1","-74.43333","415.1","GLOVERSVILLE PECKS P, NY US","","","3","5,0","1","5,0","0","5,0","0",",0","0",",0","","","","","","","","","","","","","","","19530930","+,,0","19530930","+,,0","","","19530921",",5,0","","","","","0",",,0,30,+","0",",,0,30,+","23.4","5,,0,21,","","","","","125.0",",a,,0","0",",,,0","","","","","",""
"USC00303324","1953-10","43.1","-74.43333","415.1","GLOVERSVILLE PECKS P, NY US","","","5","2,0","4","2,0","1","2,0","0",",0","0",",0","","","","","","","","","","","","","","","19531031","+,,0","19531031","+,,0","","","19531030",",2,0","","","","","0",",,0,31,+","0",",,0,31,+","32.0","2,,0,30,","","","","","85.3",",a,,0","0",",,,0","","","","","",""
"USC00303324","1953-11","43.1","-74.43333","415.1","GLOVERSVILLE PECKS P, NY US","","","3","5,0","1","5,0","0","5,0","","","","","","","","","","","","","","","","","","","","","","","","","19531123",",5,0","","","","","","","","","23.4","5,,0,23,","","","","","46.0",",a,,0","","","","","","","",""
"USC00303324","1953-12","43.1","-74.43333","415.1","GLOVERSVILLE PECKS P, NY US","","","7","2,0","5","2,0","1","2,0","6","3,0","4",",0","","","","","","","","","","","","","","","19531217","+,3,0","19531214",",,0","","","19531207",",2,0","","","","","127","3,,0,17,+","127",",,0,14,","50.3","2,,0,07,","","","","","97.0",",a,,0","228",",,,0","","","","","",""
"USC00303324","1954-01","43.1","-74.43333","415.1","GLOVERSVILLE PECKS P, NY US","","","11",",0","11",",0","0",",0","","","","","","","","","","","","","","","","","","","","","","","","","19540127",",,0","","","","","","","","","22.6",",,0,27,","","","","","106.6",",,,0","","","","","","","",""
"USC00303324","1954-02","43.1","-74.43333","415.1","GLOVERSVILLE PECKS P, NY US","","","10",",0","6",",0","1",",0","","","","","","","","","","","","","","","","","","","","","","","","","19540217",",,0","","","","","","","","","51.6",",,0,17,","","","","","92.8",",,,0","","","","","","","",""
"USC00303324","1954-03","43.1","-74.43333","415.1","GLOVERSVILLE PECKS P, NY US","","","11",",0","7",",0","1",",0","","","","","","","","","","","","","","","","","","","","","","","","","19540322",",,0","","","","","","","","","37.1",",,0,22,","","","","","112.5",",,,0","","","","","","","",""
"USC00303324","1954-04","43.1","-74.43333","415.1","GLOVERSVILLE PECKS P, NY US","","","10",",0","7",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","19540430","+,,0","19540430","+,,0","","","19540417",",,0","","","","","0",",,0,30,+","0",",,0,30,+","54.4",",,0,17,","","","","","141.8",",,,0","0",",,,0","","","","","",""
"USC00303324","1954-05","43.1","-74.43333","415.1","GLOVERSVILLE PECKS P, NY US","","","8","2,0","8","2,0","1","2,0","0",",0","0",",0","","","","","","","","","","","","","","","19540531","+,,0","19540531","+,,0","","","19540508",",2,0","","","","","0",",,0,31,+","0",",,0,31,+","46.0","2,,0,08,","","","","","149.3",",a,,0","0",",,,0","","","","","",""
"USC00303324","1954-06","43.1","-74.43333","415.1","GLOVERSVILLE PECKS P, NY US","","","10",",0","8",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","19540630","+,,0","19540630","+,,0","","","19540602",",,0","","","","","0",",,0,30,+","0",",,0,30,+","35.6",",,0,02,","","","","","93.9",",,,0","0",",,,0","","","","","",""
"USC00303324","1954-07","43.1","-74.43333","415.1","GLOVERSVILLE PECKS P, NY US","","","8",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19540731","+,,0","19540731","+,,0","","","19540726",",,0","","","","","0",",,0,31,+","0",",,0,31,+","13.5",",,0,26,","","","","","38.6",",,,0","0",",,,0","","","","","",""
"USC00303324","1954-08","43.1","-74.43333","415.1","GLOVERSVILLE PECKS P, NY US","","","12",",0","10",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","19540831","+,,0","19540831","+,,0","","","19540831",",,0","","","","","0",",,0,31,+","0",",,0,31,+","45.2",",,0,31,","","","","","129.3",",,,0","0",",,,0","","","","","",""
"USC00303324","1954-09","43.1","-74.43333","415.1","GLOVERSVILLE PECKS P, NY US","","","11",",0","10",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","19540930","+,,0","19540930","+,,0","","","19540917",",,0","","","","","0",",,0,30,+","0",",,0,30,+","44.5",",,0,17,","","","","","121.8",",,,0","0",",,,0","","","","","",""
"USC00303324","1954-10","43.1","-74.43333","415.1","GLOVERSVILLE PECKS P, NY US","","","10",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19541031","+,,0","19541031","+,,0","","","19541019",",,0","","","","","0",",,0,31,+","0",",,0,31,+","14.0",",,0,19,","","","","","55.6",",,,0","0",",,,0","","","","","",""
"USC00303324","1954-11","43.1","-74.43333","415.1","GLOVERSVILLE PECKS P, NY US","","","7","2,0","6","2,0","3","2,0","","","","","","","","","","","","","","","","","","","","","","","","","19541103",",2,0","","","","","","","","","43.7","2,,0,03,","","","","","174.3",",a,,0","","","","","","","",""
