"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","ADPT","ADPT_ATTRIBUTES","ASLP","ASLP_ATTRIBUTES","ASTP","ASTP_ATTRIBUTES","AWBT","AWBT_ATTRIBUTES","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","PSUN","PSUN_ATTRIBUTES","RHAV","RHAV_ATTRIBUTES","RHMN","RHMN_ATTRIBUTES","RHMX","RHMX_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF1","WDF1_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WDFM","WDFM_ATTRIBUTES","WSF1","WSF1_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES","WSFM","WSFM_ATTRIBUTES"
"USW00013962","1948-11","32.41063","-99.68208","544.8","ABILENE REGIONAL AIRPORT, TX US","","","","","","","","","","","1529.7","0","3.6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","6",",0","0",",0","10",",0","0",",0","2","","","","19481129",",,0","19481130","+,,0","19481130","+,,0","","","19481126","+,,0","19481104","+,,0","-6.1",",0,29,","0",",,0,30,+","0",",,0,30,+","0.0",",T,0,26,+","27.8",",0,04,+","270.4","0","208.7",",0","0.0",",T,,0","","","","","","","","","0",",,,0","11.50",",0","18.20",",,,0","4.79",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00013962","1948-12","32.41063","-99.68208","544.8","ABILENE REGIONAL AIRPORT, TX US","","","","","","","","","","","1532.8","0","3.1",",0","4",",0","2",",0","0",",0","0",",0","0",",0","0",",0","7",",0","0",",0","10",",0","0",",0","3","","","","19481230",",,0","19481231","+,,0","19481226","+,,0","1","","19481214",",,0","19481213",",,0","-7.2",",0,30,","0",",,0,31,+","0",",T,0,26,+","11.7",",,0,14,","27.8",",0,13,","526.8","0","256.4",",0","19.9",",,,0","","","","","","","","","0",",T,,0","10.16",",0","16.73",",,,0","3.59",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00013962","1949-01","32.41063","-99.68208","544.8","ABILENE REGIONAL AIRPORT, TX US","","","","","","","","","","","0.0","0","0.0",",0","18",",0","8",",0","0",",0","2",",0","2",",0","0",",0","23",",0","8",",0","3",",0","0",",0","12","","","","19490130",",,0","19490130",",,0","19490130",",,0","","","19490125",",,0","19490109",",,0","-13.9",",0,30,","51",",,0,30,","53",",,0,30,","11.2",",,0,25,","22.2",",0,09,","1035.8","0","509.0",",0","45.4",",,,0","","","","","","","","","101",",,,0","1.91",",0","7.30",",,,0","-3.47",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00013962","1949-02","32.41063","-99.68208","544.8","ABILENE REGIONAL AIRPORT, TX US","","","","","","","","","","","0.0","0","0.0",",0","5",",0","3",",0","0",",0","0",",0","0",",0","0",",0","11",",0","0",",0","5",",0","0",",0","10","","","","19490201",",,0","19490202","+,,0","19490228",",,0","2","","19490223",",,0","19490221","+,,0","-7.8",",0,01,","0",",T,0,02,+","0",",T,0,28,","18.3",",,0,23,","23.3",",0,21,+","1293.6","0","257.8",",0","26.5",",,,0","","","","","","","","","0",",T,,0","9.13",",0","15.51",",,,0","2.74",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00013962","1949-03","32.41063","-99.68208","544.8","ABILENE REGIONAL AIRPORT, TX US","","","","","","","","","","","3.1","0","3.1",",0","3",",0","2",",0","0",",0","0",",0","0",",0","0",",0","2",",0","0",",0","14",",0","0",",0","5","","","","19490318",",,0","19490331","+,,0","19490325","+,,0","2","","19490320",",,0","19490329","+,,0","-1.1",",0,18,","0",",,0,31,+","0",",T,0,25,+","16.5",",,0,20,","26.7",",0,29,+","1458.2","0","164.6",",0","28.4",",,,0","","","","","","","","","0",",T,,0","13.12",",0","19.70",",,,0","6.55",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00013962","1949-04","32.41063","-99.68208","544.8","ABILENE REGIONAL AIRPORT, TX US","","","","","","","","","","","33.4","0","30.3",",0","12",",0","6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","19",",0","2",",0","7","","","","19490405",",,0","19490430","+,,0","19490401",",,0","7","","19490419",",,0","19490413",",,0","0.6",",0,05,","0",",,0,30,+","0",",T,0,01,","37.6",",,0,19,","33.3",",0,13,","1562.0","0","103.8",",0","77.7",",,,0","","","","","","","","","0",",T,,0","15.88",",0","21.85",",,,0","9.92",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00013962","1949-05","32.41063","-99.68208","544.8","ABILENE REGIONAL AIRPORT, TX US","","","","","","","","","","","172.1","0","138.7",",0","7",",0","7",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","6",",0","2","","","","19490511",",,0","19490531","+,,0","19490525",",,0","10","","19490516",",,0","19490530",",,0","12.8",",0,11,","0",",,0,31,+","0",",T,0,25,","44.7",",,0,16,","35.0",",0,30,","1562.3","0","0.3",",0","129.3",",,,0","","","","","","","","","0",",T,,0","22.80",",0","28.46",",,,0","17.14",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00013962","1949-06","32.41063","-99.68208","544.8","ABILENE REGIONAL AIRPORT, TX US","","","","","","","","","","","418.9","0","246.8",",0","9",",0","6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","20",",0","","","","","19490608",",,0","19490630","+,,0","19490630","+,,0","9","","19490608",",,0","19490630","+,,0","15.6",",0,08,","0",",,0,30,+","0",",,0,30,+","32.0",",,0,08,","35.0",",0,30,+","1562.3","0","0.0",",0","78.2",",,,0","","","","","","","","","0",",,,0","26.56",",0","32.92",",,,0","20.20",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00013962","1949-07","32.41063","-99.68208","544.8","ABILENE REGIONAL AIRPORT, TX US","","","","","","","","","","","743.6","0","324.7",",0","4",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","30",",0","","","","","19490716",",,0","19490731","+,,0","19490731","+,,0","5","","19490713",",,0","19490712",",,0","18.3",",0,16,","0",",,0,31,+","0",",,0,31,+","93.0",",,0,13,","38.9",",0,12,","0.0","0","0.0",",0","112.6",",,,0","","","","","","","","","0",",,,0","28.81",",0","35.52",",,,0","22.09",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00013962","1949-08","32.41063","-99.68208","544.8","ABILENE REGIONAL AIRPORT, TX US","","","","","","","","","","","1007.9","0","264.3",",0","5",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","22",",0","1","","","","19490803",",,0","19490831","+,,0","19490831","+,,0","5","","19490808",",,0","19490819","+,,0","16.1",",0,03,","0",",,0,31,+","0",",,0,31,+","39.9",",,0,08,","37.8",",0,19,+","0.0","0","0.0",",0","55.9",",,,0","","","","","","","","","0",",,,0","26.86",",0","33.56",",,,0","20.15",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00013962","1949-09","32.41063","-99.68208","544.8","ABILENE REGIONAL AIRPORT, TX US","","","","","","","","","","","1172.9","0","165.0",",0","5",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","10",",0","2","","","","19490924",",,0","19490930","+,,0","19490930","+,,0","3","","19490914",",,0","19490912",",,0","8.3",",0,24,","0",",,0,30,+","0",",,0,30,+","24.6",",,0,14,","36.7",",0,12,","3.6","0","3.6",",0","35.3",",,,0","","","","","","","","","0",",,,0","23.71",",0","30.09",",,,0","17.33",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00013962","1949-10","32.41063","-99.68208","544.8","ABILENE REGIONAL AIRPORT, TX US","","","","","","","","","","","1242.8","0","69.9",",0","6",",0","4",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","23",",0","3",",0","5","","","","19491031",",,0","19491031","+,,0","19491031","+,,0","3","","19491023",",,0","19491007",",,0","1.7",",0,31,","0",",,0,31,+","0",",,0,31,+","36.1",",,0,23,","34.4",",0,07,","80.0","0","76.4",",0","101.7",",,,0","","","","","","","","","0",",,,0","18.12",",0","24.57",",,,0","11.68",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00013962","1949-11","32.41063","-99.68208","544.8","ABILENE REGIONAL AIRPORT, TX US","","","","","","","","","","","1253.3","0","10.5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","25",",0","0",",0","","","","","19491130","+,,0","19491130","+,,0","19491130","+,,0","","","19491130","+,,0","19491127",",,0","1.1",",0,30,+","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","31.1",",0,27,","198.1","0","118.1",",0","0.0",",,,0","","","","","","","","","0",",,,0","14.75",",0","23.44",",,,0","6.06",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00013962","1949-12","32.41063","-99.68208","544.8","ABILENE REGIONAL AIRPORT, TX US","","","","","","","","","","","1255.0","0","1.7",",0","6",",0","3",",0","0",",0","0",",0","0",",0","0",",0","8",",0","0",",0","4",",0","0",",0","6","","","","19491226",",,0","19491231","+,,0","19491212",",,0","2","","19491230",",,0","19491220",",,0","-6.1",",0,26,","0",",,0,31,+","0",",T,0,12,","18.0",",,0,30,","24.4",",0,20,","482.2","0","284.1",",0","30.6",",,,0","","","","","","","","","0",",T,,0","9.22",",0","15.34",",,,0","3.10",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00013962","1950-01","32.41063","-99.68208","544.8","ABILENE REGIONAL AIRPORT, TX US","","","","","","","","","","","5.3","0","5.3",",0","4",",0","2",",0","0",",0","0",",0","0",",0","0",",0","15",",0","3",",0","8",",0","0",",0","5","","","","19500104",",,0","19500131","+,,0","19500131","+,,0","1","","19500131",",,0","19500125","+,,0","-10.0",",0,04,","0",",T,0,31,+","0",",T,0,31,+","18.8",",,0,31,","28.9",",0,25,+","785.6","0","303.4",",0","24.3",",,,0","","","","","","","","","0",",T,,0","8.72",",0","15.30",",,,0","2.14",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00013962","1950-02","32.41063","-99.68208","544.8","ABILENE REGIONAL AIRPORT, TX US","","","","","","","","","","","8.9","0","3.6",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","5",",0","0",",0","12",",0","0",",0","5","","","","19500201",",,0","19500228","+,,0","19500213","+,,0","1","","19500220",",,0","19500207",",,0","-2.8",",0,01,","0",",,0,28,+","0",",T,0,13,+","4.8",",,0,20,","27.8",",0,07,","978.0","0","192.4",",0","7.6",",,,0","","","","","","","","","0",",T,,0","11.59",",0","18.38",",,,0","4.80",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00013962","1950-03","32.41063","-99.68208","544.8","ABILENE REGIONAL AIRPORT, TX US","","","","","","","","","","","18.1","0","9.2",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","4",",0","0",",0","17",",0","1",",0","2","","","","19500313",",,0","19500331","+,,0","19500312","+,,0","1","","19500312",",,0","19500325",",,0","-6.1",",0,13,","0",",,0,31,+","0",",T,0,12,+","3.3",",,0,12,","33.3",",0,25,","1152.9","0","174.9",",0","4.3",",,,0","","","","","","","","","0",",T,,0","12.99",",0","20.84",",,,0","5.13",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00013962","1950-04","32.41063","-99.68208","544.8","ABILENE REGIONAL AIRPORT, TX US","","","","","","","","","","","76.3","0","58.2",",0","7",",0","5",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","21",",0","2",",0","6","","","","19500405",",,0","19500430","+,,0","19500428",",,0","5","","19500413",",,0","19500403",",,0","0.0",",0,05,","0",",,0,30,+","0",",T,0,28,","18.0",",,0,13,","35.6",",0,03,","1226.6","0","73.7",",0","66.3",",,,0","","","","","","","","","0",",T,,0","17.82",",0","24.92",",,,0","10.72",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00013962","1950-05","32.41063","-99.68208","544.8","ABILENE REGIONAL AIRPORT, TX US","","","","","","","","","","","223.3","0","147.0",",0","7",",0","6",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","8",",0","6","","","","19500526",",,0","19500513",",,0","19500525","+,,0","9","","19500526",",,0","19500519",",,0","10.0",",0,26,","0",",T,0,13,","0",",T,0,25,+","38.6",",,0,26,","35.6",",0,19,","1237.1","0","10.5",",0","129.4",",,,0","","","","","","","","","0",",T,,0","22.74",",0","28.88",",,,0","16.59",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00013962","1950-06","32.41063","-99.68208","544.8","ABILENE REGIONAL AIRPORT, TX US","","","","","","","","","","","460.5","0","237.2",",0","4",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","20",",0","1","","","","19500606","+,,0","19500630","+,,0","19500602",",,0","5","","19500605",",,0","19500625","+,,0","13.3",",0,06,+","0",",,0,30,+","0",",T,0,02,","19.3",",,0,05,","37.8",",0,25,+","1237.9","0","0.8",",0","38.2",",,,0","","","","","","","","","0",",T,,0","26.21",",0","32.18",",,,0","20.24",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00013962","1950-07","32.41063","-99.68208","544.8","ABILENE REGIONAL AIRPORT, TX US","","","","","","","","","","","739.5","0","279.0",",0","10",",0","8",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","25",",0","2","","","","19500701",",,0","19500731","+,,0","19500731","+,,0","15","","19500706",",,0","19500709",",,0","18.9",",0,01,","0",",,0,31,+","0",",,0,31,+","39.9",",,0,06,","36.7",",0,09,","0.0","0","0.0",",0","176.7",",,,0","","","","","","","","","0",",,,0","27.33",",0","33.00",",,,0","21.67",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00013962","1950-08","32.41063","-99.68208","544.8","ABILENE REGIONAL AIRPORT, TX US","","","","","","","","","","","998.7","0","259.2",",0","7",",0","6",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","23",",0","1","","","","19500819",",,0","19500831","+,,0","19500831","+,,0","7","","19500802",",,0","19500823","+,,0","15.6",",0,19,","0",",,0,31,+","0",",,0,31,+","56.1",",,0,02,","36.7",",0,23,+","0.0","0","0.0",",0","147.0",",,,0","","","","","","","","","0",",,,0","26.69",",0","33.28",",,,0","20.10",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00013962","1950-09","32.41063","-99.68208","544.8","ABILENE REGIONAL AIRPORT, TX US","","","","","","","","","","","1160.9","0","162.2",",0","11",",0","7",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","9",",0","5","","","","19500923","+,,0","19500930","+,,0","19500913",",,0","9","","19500905",",,0","19500915","+,,0","13.3",",0,23,+","0",",,0,30,+","0",",T,0,13,","22.6",",,0,05,","35.0",",0,15,+","0.0","0","0.0",",0","71.3",",,,0","","","","","","","","","0",",T,,0","23.74",",0","29.80",",,,0","17.68",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00013962","1950-10","32.41063","-99.68208","544.8","ABILENE REGIONAL AIRPORT, TX US","","","","","","","","","","","1279.1","0","118.2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","10",",0","","","","","19501023","+,,0","19501031","+,,0","19501031","+,,0","","","19501019",",,0","19501028","+,,0","7.2",",0,23,+","0",",,0,31,+","0",",,0,31,+","2.3",",,0,19,","32.8",",0,28,+","5.3","0","5.3",",0","2.3",",,,0","","","","","","","","","0",",,,0","21.98",",0","29.49",",,,0","14.46",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00013962","1950-11","32.41063","-99.68208","544.8","ABILENE REGIONAL AIRPORT, TX US","","","","","","","","","","","1289.6","0","10.5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","11",",0","0",",0","18",",0","0",",0","","","","","19501111","+,,0","19501130","+,,0","19501130","+,,0","","","19501117","+,,0","19501108",",,0","-7.8",",0,11,+","0",",,0,30,+","0",",,0,30,+","0.0",",T,0,17,+","31.7",",0,08,","203.4","0","198.1",",0","0.0",",T,,0","","","","","","","","","0",",,,0","12.08",",0","20.79",",,,0","3.37",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00013962","1950-12","32.41063","-99.68208","544.8","ABILENE REGIONAL AIRPORT, TX US","","","","","","","","","","","1291.6","0","2.0",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","19",",0","2",",0","5",",0","0",",0","3","","","","19501206",",,0","19501227","+,,0","19501205",",,0","","","19501205",",,0","19501201",",,0","-12.2",",0,06,","0",",T,0,27,+","5",",,0,05,","0.5",",,0,05,","27.8",",0,01,","560.7","0","357.3",",0","0.5",",,,0","","","","","","","","","5",",,,0","6.87",",0","15.06",",,,0","-1.32",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00013962","1951-01","32.41063","-99.68208","544.8","ABILENE REGIONAL AIRPORT, TX US","","","","","","","","","","","0.0","0","0.0",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","18",",0","4",",0","8",",0","0",",0","1","","","","19510129",",,0","19510131","+,,0","19510131",",,0","","","19510131",",,0","19510119",",,0","-12.2",",0,29,","0",",T,0,31,+","13",",,0,31,","0.8",",,0,31,","27.2",",0,19,","915.6","0","354.9",",0","1.3",",,,0","","","","","","","","","13",",,,0","6.88",",0","14.63",",,,0","-0.86",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00013962","1951-02","32.41063","-99.68208","544.8","ABILENE REGIONAL AIRPORT, TX US","","","","","","","","","","","1.4","0","1.4",",0","4",",0","3",",0","0",",0","2",",0","2",",0","0",",0","10",",0","2",",0","13",",0","0",",0","2","","","","19510201",",,0","19510214",",,0","19510214",",,0","3","","19510219",",,0","19510212",",,0","-17.2",",0,01,","76",",,0,14,","64",",,0,14,","8.6",",,0,19,","29.4",",0,12,","1156.7","0","241.1",",0","16.5",",,,0","","","","","","","","","89",",,,0","9.77",",0","17.34",",,,0","2.20",",,,0","","","","","","","","","","","","","","","","","","","","","",""
