"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES"
"USW00063903","2012-08","31.1136","-92.9656","114.0","FORT POLK SELF STRIP, LA US","2.6",",W","","","315.6",",W","11",",W","8",",W","0",",W","0",",W","0",",W","0",",W","31",",W","24",",W","18","","2","","20120823",",,W","9","","20120818",",,W","20120814",",,W","18.9",",W,23,","22.9",",,W,18,","37.2",",W,14,","0.0","W","0.0",",W","92.5",",,,W","28.51",",W","33.56",",,,W","23.46",",,,W","180",",W","190",",W","13.4",",W","23.3",",W"
"USW00063903","2012-09","31.1136","-92.9656","114.0","FORT POLK SELF STRIP, LA US","1.9","1,W","","","212.3","1,W","9","1,W","4","1,W","1","1,W","0","1,W","0","1,W","0","1,W","29","1,W","14","1,W","19","","2","","20120920",",1,W","3","","20120930",",1,W","20120906",",1,W","11.7","1,W,20,","27.7","1,,W,30,","37.2","1,W,06,","0.0","W","0.0","1,W","82.8","1,,,W","25.66","1,W","31.26","1,,,W","20.06","1,,,W","350","1,W","350","1,W","9.8","1,W","14.3","1,W"
"USW00063903","2012-10","31.1136","-92.9656","114.0","FORT POLK SELF STRIP, LA US","2.5",",W","","","76.9",",W","11",",W","1",",W","0",",W","0",",W","0",",W","0",",W","25",",W","0",",W","21","","5","","20121030","+,,W","3","","20121018",",,W","20121010",",,W","1.7",",W,30,+","9.1",",,W,18,","30.6",",W,10,","46.5","W","46.5",",W","14.9",",,,W","19.31",",W","26.00",",,,W","12.63",",,,W","190",",W","200",",W","8.9",",W","13.0",",W"
"USW00063903","2012-11","31.1136","-92.9656","114.0","FORT POLK SELF STRIP, LA US","2.3","1,W","","","15.3","1,W","9","1,W","2","1,W","0","1,W","0","1,W","1","1,W","0","1,W","16","1,W","0","1,W","19","","2","","20121125",",1,W","2","","20121111",",1,W","20121102",",1,W","-0.5","1,W,25,","11.7","1,,W,11,","29.4","1,W,02,","171.3","W","124.8","1,W","24.8","1,,,W","14.56","1,W","22.03","1,,,W","7.09","1,,,W","300","1,W","300","1,W","8.9","1,W","13.4","1,W"
"USW00063903","2012-12","31.1136","-92.9656","114.0","FORT POLK SELF STRIP, LA US","3.0",",W","","","15.7",",W","14",",W","6",",W","3",",W","0",",W","10",",W","0",",W","14",",W","0",",W","14","","5","","20121227",",,W","5","","20121225",",,W","20121202",",,W","-3.2",",W,27,","44.2",",,W,25,","26.7",",W,02,","357.3","W","186.0",",W","145.6",",,,W","12.84",",W","18.80",",,,W","6.88",",,,W","280",",W","270",",W","13.0",",W","17.9",",W"
"USW00063903","2013-01","31.1136","-92.9656","114.0","FORT POLK SELF STRIP, LA US","3.0",",W","6.6","","6.6",",W","16",",W","11",",W","2",",W","0",",W","5",",W","0",",W","10",",W","0",",W","23","","1","","20130117",",,W","7","","20130101",",,W","20130125",",,W","-2.1",",W,17,","61.7",",,W,01,","23.9",",W,25,","578.9","","221.6",",W","229.0",",,,W","11.40",",W","16.33",",,,W","6.47",",,,W","300",",W","300",",W","12.5",",W","17.9",",W"
"USW00063903","2013-02","31.1136","-92.9656","114.0","FORT POLK SELF STRIP, LA US","2.8",",W","6.9","","0.3",",W","11",",W","7",",W","1",",W","0",",W","3",",W","0",",W","5",",W","0",",W","14","","2","","20130217",",,W","6","","20130210",",,W","20130210",",,W","-1.0",",W,17,","50.8",",,W,10,","22.2",",W,10,","753.2","","174.3",",W","128.0",",,,W","12.12",",W","17.60",",,,W","6.64",",,,W","260",",W","290",",W","11.2",",W","15.7",",W"
"USW00063903","2013-03","31.1136","-92.9656","114.0","FORT POLK SELF STRIP, LA US","3.2","1,W","18.2","","11.3","1,W","5","1,W","3","1,W","0","1,W","0","1,W","4","1,W","0","1,W","16","1,W","0","1,W","11","","","","20130303",",1,W","2","","20130330","+,1,W","20130318",",1,W","-3.8","1,W,03,","5.1","1,,W,30,+","29.4","1,W,18,","901.5","","148.3","1,W","13.6","1,,,W","13.77","1,W","20.70","1,,,W","6.84","1,,,W","350","1,W","340","1,W","13.9","1,W","21.0","1,W"
"USW00063903","2013-04","31.1136","-92.9656","114.0","FORT POLK SELF STRIP, LA US","3.1",",W","66.5","","48.3",",W","13",",W","5",",W","2",",W","0",",W","0",",W","0",",W","26",",W","0",",W","18","","2","","20130420",",,W","7","","20130411",",,W","20130415",",,W","2.2",",W,20,","74.7",",,W,11,","29.4",",W,15,","961.0","","59.5",",W","154.8",",,,W","17.96",",W","24.00",",,,W","11.92",",,,W","80",",W","270",",W","12.5",",W","38.5",",W"
"USW00063903","2013-05","31.1136","-92.9656","114.0","FORT POLK SELF STRIP, LA US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
