"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"CA003061580","1969-07","55.5833","-111.85","823.0","CHRISTINA LO, AB CA","4.4",",C","16",",C","9",",C","0",",C","","","0",",C","0",",C","0",",C","0",",C","12",",C","0",",C","19690715",",,C","","","19690731","+,,C","19690721",",,C","19690710",",,C","5.6",",C,15,","","","0",",,C,31,+","12.7",",,C,21,","30.0",",C,10,","114.8","","114.8",",C","73.1",",,,C","0",",,,C","14.77",",C","20.40",",,,C","9.15",",,,C"
"CA003061580","1969-08","55.5833","-111.85","823.0","CHRISTINA LO, AB CA","2.0",",C","11",",C","3",",C","1",",C","","","0",",C","0",",C","0",",C","0",",C","16",",C","0",",C","19690830","+,,C","","","19690831","+,,C","19690816",",,C","19690815",",,C","3.9",",C,30,+","","","0",",,C,31,+","34.3",",,C,16,","27.2",",C,15,","243.1","","128.3",",C","54.2",",,,C","0",",,,C","14.26",",C","20.25",",,,C","8.27",",,,C"
"CA003061580","1970-06","55.5833","-111.85","823.0","CHRISTINA LO, AB CA","20.3",",C","15",",C","12",",C","2",",C","","","0",",C","0",",C","0",",C","0",",C","16",",C","1",",C","19700608",",,C","","","19700630","+,,C","19700628",",,C","19700604",",,C","4.4",",C,08,","","","0",",,C,30,+","80.8",",,C,28,","33.3",",C,04,","","","108.4",",C","197.7",",,,C","0",",,,C","15.40",",C","21.01",",,,C","9.78",",,,C"
"CA003061580","1970-07","55.5833","-111.85","823.0","CHRISTINA LO, AB CA","4.4",",C","16",",C","7",",C","1",",C","","","0",",C","0",",C","0",",C","0",",C","18",",C","0",",C","19700726",",,C","","","19700731","+,,C","19700729",",,C","19700715","+,,C","5.6",",C,26,","","","0",",,C,31,+","36.6",",,C,29,","27.8",",C,15,+","89.3","","89.3",",C","108.0",",,,C","0",",,,C","15.60",",C","20.91",",,,C","10.28",",,,C"
"CA003061580","1970-08","55.5833","-111.85","823.0","CHRISTINA LO, AB CA","15.8","1,C","7",",C","4",",C","0",",C","","","0",",C","0",",C","0",",C","0","1,C","14","1,C","0","1,C","19700817",",,C","","","19700831","+,,C","19700813",",,C","19700806",",1,C","1.1",",C,17,","","","0",",,C,31,+","23.6",",,C,13,","30.0","1,C,06,","230.3","","141.0","1,C","55.9",",,,C","0",",,,C","14.14","1,C","19.67","1,,,C","8.60",",,,C"
"CA003061580","1971-06","55.5833","-111.85","823.0","CHRISTINA LO, AB CA","0.8","2,C","19",",C","13",",C","1",",C","","","0",",C","0","1,C","0","1,C","0","1,C","10","1,C","0","1,C","19710628",",1,C","","","19710630","+,,C","19710625",",,C","19710604",",1,C","3.3","1,C,28,","","","0",",,C,30,+","71.6",",,C,25,","25.6","1,C,04,","","","145.3","1,C","168.8",",,,C","0",",,,C","13.31","2,C","18.68","1,,,C","7.95","1,,,C"
"CA003061580","1971-07","55.5833","-111.85","823.0","CHRISTINA LO, AB CA","6.1","2,C","18",",C","11",",C","0",",C","","","0",",C","0","1,C","0","1,C","0","1,C","14","1,C","0","1,C","19710708",",1,C","","","19710731","+,,C","19710702",",,C","19710715",",1,C","2.8","1,C,08,","","","0",",,C,31,+","17.8",",,C,02,","27.8","1,C,15,","111.1","","111.1","1,C","96.3",",,,C","0",",,,C","14.68","2,C","20.32","1,,,C","9.03","1,,,C"
"CA003061580","1971-08","55.5833","-111.85","823.0","CHRISTINA LO, AB CA","16.8",",C","15",",C","7",",C","0",",C","","","0",",C","0",",C","0",",C","0",",C","17",",C","0",",C","19710813",",,C","","","19710831","+,,C","19710812",",,C","19710821",",,C","1.1",",C,13,","","","0",",,C,31,+","15.7",",,C,12,","28.9",",C,21,","201.9","","90.8",",C","84.0",",,,C","0",",,,C","15.95",",C","22.03",",,,C","9.86",",,,C"
"CA003061580","1971-09","55.5833","-111.85","823.0","CHRISTINA LO, AB CA","","","8","4,C","3","4,C","0","4,C","","","0","4,C","0","3,C","7","3,C","","","","","","","19710921",",3,C","","","19710930","+,4,C","19710915",",4,C","","","-2.2","3,C,21,","","","0","4,,C,30,+","8.9","4,,C,15,","","","","","","","27.0","4,,,C","0","4,,,C","","","","","3.48","3,,,C"
"CA003061580","1972-06","55.5833","-111.85","823.0","CHRISTINA LO, AB CA","0.0",",C","15",",C","7",",C","1",",C","","","0",",C","0",",C","0",",C","0",",C","13",",C","0",",C","19720618",",,C","","","19720630","+,,C","19720617",",,C","19720616",",,C","2.2",",C,18,","","","0",",,C,30,+","60.2",",,C,17,","27.2",",C,16,","","","133.1",",C","106.0",",,,C","0",",,,C","13.90",",C","19.78",",,,C","8.01",",,,C"
"CA003061580","1972-07","55.5833","-111.85","823.0","CHRISTINA LO, AB CA","0.0",",C","21",",C","8",",C","0",",C","","","0",",C","0",",C","0",",C","0",",C","8",",C","0",",C","19720718",",,C","","","19720731","+,,C","19720725",",,C","19720728","+,,C","3.3",",C,18,","","","0",",,C,31,+","10.2",",,C,25,","22.2",",C,28,+","159.7","","159.7",",C","63.3",",,,C","0",",,,C","13.18",",C","18.89",",,,C","7.47",",,,C"
"CA003061580","1972-08","55.5833","-111.85","823.0","CHRISTINA LO, AB CA","12.2",",C","12",",C","4",",C","0",",C","","","0",",C","0",",C","0",",C","0",",C","19",",C","0",",C","19720831","+,,C","","","19720831","+,,C","19720811",",,C","19720817",",,C","6.1",",C,31,+","","","0",",,C,31,+","10.2",",,C,11,","27.8",",C,17,","244.5","","84.8",",C","32.7",",,,C","0",",,,C","15.99",",C","22.21",",,,C","9.78",",,,C"
"CA003061580","1973-05","55.5833","-111.85","823.0","CHRISTINA LO, AB CA","0.0","1,C","14",",C","6",",C","0",",C","","","0",",C","0","1,C","6","1,C","0",",C","6",",C","0",",C","19730505",",1,C","","","19730531","+,,C","19730527",",,C","19730514",",,C","-3.3","1,C,05,","","","0",",,C,31,+","18.3",",,C,27,","27.8",",C,14,","","","241.1",",C","74.1",",,,C","0",",,,C","10.22","1,C","16.61",",,,C","3.84","1,,,C"
"CA003061580","1973-06","55.5833","-111.85","823.0","CHRISTINA LO, AB CA","8.6",",C","15",",C","9",",C","1",",C","","","0",",C","0",",C","0",",C","0",",C","11",",C","0",",C","19730610",",,C","","","19730630","+,,C","19730615",",,C","19730624","+,,C","1.1",",C,10,","","","0",",,C,30,+","48.3",",,C,15,","29.4",",C,24,+","","","166.9",",C","127.8",",,,C","0",",,,C","13.05",",C","18.70",",,,C","7.40",",,,C"
"CA003061580","1973-07","55.5833","-111.85","823.0","CHRISTINA LO, AB CA","5.6",",C","13",",C","10",",C","0",",C","","","0",",C","0",",C","0",",C","0",",C","16",",C","0",",C","19730709",",,C","","","19730731","+,,C","19730711",",,C","19730731",",,C","5.0",",C,09,","","","0",",,C,31,+","17.0",",,C,11,","28.9",",C,31,","109.0","","109.0",",C","80.1",",,,C","0",",,,C","15.00",",C","20.40",",,,C","9.60",",,,C"
"CA003061580","1973-08","55.5833","-111.85","823.0","CHRISTINA LO, AB CA","","","","","","","","","","","0",",C","","","","","","","","","","","","","","","19730831","+,,C","","","","","","","","","0",",,C,31,+","","","","","","","","","","","0",",,,C","","","","","",""
"CA003061580","1974-06","55.5833","-111.85","823.0","CHRISTINA LO, AB CA","2.0","3,C","12",",C","7",",C","0",",C","","","0",",C","0","3,C","0","3,C","0",",C","12",",C","0",",C","19740620",",3,C","","","19740630","+,,C","19740627",",,C","19740616",",,C","0.6","3,C,20,","","","0",",,C,30,+","9.1",",,C,27,","28.9",",C,16,","","","143.1",",C","44.2",",,,C","0",",,,C","12.97","3,C","19.39",",,,C","6.54","3,,,C"
"CA003061580","1974-07","55.5833","-111.85","823.0","CHRISTINA LO, AB CA","5.0",",C","16",",C","13",",C","3",",C","","","0",",C","0",",C","0",",C","0",",C","12",",C","0",",C","19740701",",,C","","","19740731","+,,C","19740712",",,C","19740719",",,C","4.4",",C,01,","","","0",",,C,31,+","31.2",",,C,12,","28.9",",C,19,","128.1","","128.1",",C","153.5",",,,C","0",",,,C","14.36",",C","19.64",",,,C","9.09",",,,C"
"CA003061580","1974-08","55.5833","-111.85","823.0","CHRISTINA LO, AB CA","","","","","","","","","","","0",",C","","","","","","","","","","","","","","","19740831","+,,C","","","","","","","","","0",",,C,31,+","","","","","","","","","","","0",",,,C","","","","","",""
"CA003061580","1975-05","55.5833","-111.85","823.0","CHRISTINA LO, AB CA","0.0",",C","10",",C","6",",C","0",",C","","","0",",C","0",",C","9",",C","0",",C","5",",C","0",",C","19750501",",,C","","","19750501",",,C","19750512",",,C","19750511",",,C","-2.2",",C,01,","","","0",",T,C,01,","10.2",",,C,12,","25.0",",C,11,","","","283.2",",C","42.5",",,,C","0",",T,,C","9.20",",C","15.52",",,,C","2.88",",,,C"
"CA003061580","1975-06","55.5833","-111.85","823.0","CHRISTINA LO, AB CA","2.2",",C","15",",C","7",",C","2",",C","","","0",",C","0",",C","0",",C","0",",C","9",",C","0",",C","19750604",",,C","","","19750630","+,,C","19750626",",,C","19750624",",,C","2.2",",C,04,","","","0",",,C,30,+","31.5",",,C,26,","25.6",",C,24,","","","171.4",",C","103.1",",,,C","0",",,,C","12.70",",C","18.23",",,,C","7.16",",,,C"
"CA003061580","1975-07","55.5833","-111.85","823.0","CHRISTINA LO, AB CA","","","10","4,C","5","4,C","1","4,C","","","0",",C","0","3,C","0","3,C","0","3,C","19","3,C","0","3,C","19750730",",3,C","","","19750731","+,,C","19750714",",4,C","19750712",",3,C","4.4","3,C,30,","","","0",",,C,31,+","26.7","4,,C,14,","30.6","3,C,12,","","","","","105.5",",a,,C","0",",,,C","17.64","4,C","23.15","3,,,C","12.13","3,,,C"
"CA003061580","1975-08","55.5833","-111.85","823.0","CHRISTINA LO, AB CA","","","","","","","","","","","0",",C","","","","","","","","","","","","","","","19750831","+,,C","","","","","","","","","0",",,C,31,+","","","","","","","","","","","0",",,,C","","","","","",""
"CA003061580","1976-05","55.5833","-111.85","823.0","CHRISTINA LO, AB CA","","","12",",C","2",",C","0",",C","","","0",",C","","","","","","","","","","","","","","","19760531","+,,C","19760531",",,C","","","","","","","0",",,C,31,+","20.3",",,C,31,","","","","","","","36.7",",,,C","0",",,,C","","","","","",""
"CA003061580","1976-06","55.5833","-111.85","823.0","CHRISTINA LO, AB CA","","","15",",C","11",",C","2",",C","","","0",",C","0",",C","0",",C","","","","","","","19760616","+,,C","","","19760630","+,,C","19760620",",,C","","","1.1",",C,16,+","","","0",",,C,30,+","27.2",",,C,20,","","","","","","","140.1",",,,C","0",",,,C","","","","","7.04",",,,C"
"CA003061580","1976-07","55.5833","-111.85","823.0","CHRISTINA LO, AB CA","2.5",",C","16",",C","10",",C","0",",C","","","0",",C","0",",C","0",",C","0",",C","16",",C","0",",C","19760727","+,,C","","","19760731","+,,C","19760730",",,C","19760716",",,C","7.0",",C,27,+","","","0",",,C,31,+","24.7",",,C,30,","27.0",",C,16,","83.8","","83.8",",C","95.7",",,,C","0",",,,C","15.71",",C","21.13",",,,C","10.29",",,,C"
"CA003061580","1976-08","55.5833","-111.85","823.0","CHRISTINA LO, AB CA","18.5",",C","16",",C","6",",C","1",",C","","","0",",C","0",",C","0",",C","0",",C","17",",C","0",",C","19760827",",,C","","","19760831","+,,C","19760826",",,C","19760815","+,,C","5.0",",C,27,","","","0",",,C,31,+","33.9",",,C,26,","28.0",",C,15,+","166.1","","82.3",",C","69.9",",,,C","0",",,,C","16.27",",C","21.77",",,,C","10.77",",,,C"
"CA003061580","1977-05","55.5833","-111.85","823.0","CHRISTINA LO, AB CA","0.0",",C","17",",C","9",",C","0",",C","","","2",",C","0",",C","5",",C","0",",C","5",",C","0",",C","19770506","+,,C","","","19770516",",,C","19770515",",,C","19770510",",,C","-2.0",",C,06,+","","","99",",,C,16,","23.3",",,C,15,","25.0",",C,10,","","","228.8",",C","103.3",",,,C","170",",,,C","10.95",",C","17.32",",,,C","4.58",",,,C"
"CA003061580","1977-06","55.5833","-111.85","823.0","CHRISTINA LO, AB CA","3.3",",C","15",",C","9",",C","0",",C","","","0",",C","0",",C","1",",C","0",",C","10",",C","0",",C","19770610",",,C","","","19770630","+,,C","19770608",",,C","19770607",",,C","0.0",",C,10,","","","0",",,C,30,+","22.5",",,C,08,","28.0",",C,07,","","","127.8",",C","78.5",",,,C","0",",,,C","14.18",",C","20.03",",,,C","8.33",",,,C"
"CA003061580","1977-07","55.5833","-111.85","823.0","CHRISTINA LO, AB CA","0.7",",C","18",",C","12",",C","0",",C","","","0",",C","0",",C","0",",C","0",",C","9",",C","0",",C","19770719","+,,C","","","19770731","+,,C","19770705",",,C","19770721",",,C","4.0",",C,19,+","","","0",",,C,31,+","21.4",",,C,05,","26.0",",C,21,","155.5","","155.5",",C","131.6",",,,C","0",",,,C","13.34",",C","18.55",",,,C","8.13",",,,C"
"CA003061580","1977-08","55.5833","-111.85","823.0","CHRISTINA LO, AB CA","","","12","1,C","8","1,C","0","1,C","","","0",",C","","","","","","","","","","","","","","","19770831","+,,C","19770824",",1,C","","","","","","","0",",,C,31,+","13.8","1,,C,24,","","","","","","","55.5","1,,,C","0",",,,C","","","","","",""
"CA003061580","1978-06","55.5833","-111.85","823.0","CHRISTINA LO, AB CA","13.5",",C","10",",C","5",",C","0",",C","","","0",",C","0",",C","0",",C","0",",C","11",",C","0",",C","19780619","+,,C","","","19780630","+,,C","19780629",",,C","19780604",",,C","2.0",",C,19,+","","","0",",,C,30,+","16.1",",,C,29,","30.0",",C,04,","","","129.0",",C","61.0",",,,C","0",",,,C","14.48",",C","20.37",",,,C","8.60",",,,C"
"CA003061580","1978-07","55.5833","-111.85","823.0","CHRISTINA LO, AB CA","6.5",",C","15",",C","7",",C","0",",C","","","0",",C","0",",C","0",",C","0",",C","13",",C","0",",C","19780706",",,C","","","19780731","+,,C","19780712",",,C","19780723",",,C","1.0",",C,06,","","","0",",,C,31,+","11.6",",,C,12,","28.0",",C,23,","101.3","","101.3",",C","51.0",",,,C","0",",,,C","15.27",",C","20.90",",,,C","9.65",",,,C"
"CA003061580","1978-08","55.5833","-111.85","823.0","CHRISTINA LO, AB CA","4.8","3,C","15",",C","8",",C","0",",C","","","0",",C","0","2,C","1","2,C","0","3,C","7","3,C","0","3,C","19780818",",2,C","","","19780831","+,,C","19780812",",,C","19780810",",3,C","0.0","2,C,18,","","","0",",,C,31,+","19.6",",,C,12,","28.0","3,C,10,","256.0","","154.7","3,C","78.8",",,,C","0",",,,C","12.95","3,C","18.07","3,,,C","7.83","2,,,C"
"CA003061580","1979-05","55.5833","-111.85","823.0","CHRISTINA LO, AB CA","","","16",",C","4",",C","0",",C","","","3",",C","0",",C","12",",C","","","","","","","19790503",",,C","","","19790501",",,C","19790516",",,C","","","-8.0",",C,03,","","","63",",,C,01,","11.5",",,C,16,","","","","","","","39.9",",,,C","178",",,,C","","","","","1.55",",,,C"
"CA003061580","1979-06","55.5833","-111.85","823.0","CHRISTINA LO, AB CA","","","18",",C","9",",C","1",",C","","","0",",C","0",",C","0",",C","","","","","","","19790607","+,,C","","","19790630","+,,C","19790605",",,C","","","1.0",",C,07,+","","","0",",,C,30,+","26.2",",,C,05,","","","","","","","105.0",",,,C","0",",,,C","","","","","8.00",",,,C"
"CA003061580","1979-07","55.5833","-111.85","823.0","CHRISTINA LO, AB CA","32.2","2,C","11",",C","8",",C","1",",C","","","0",",C","0","2,C","0","2,C","0",",C","20",",C","0",",C","19790724","+,2,C","","","19790731","+,,C","19790721",",,C","19790719","+,,C","7.0","2,C,24,+","","","0",",,C,31,+","28.0",",,C,21,","31.0",",C,19,+","47.8","","47.8",",C","107.6",",,,C","0",",,,C","17.88","2,C","23.58",",,,C","12.17","2,,,C"
"CA003061580","1979-08","55.5833","-111.85","823.0","CHRISTINA LO, AB CA","8.8",",C","15",",C","9",",C","0",",C","","","0",",C","0",",C","0",",C","0",",C","8",",C","0",",C","19790829","+,,C","","","19790831","+,,C","19790805",",,C","19790819","+,,C","4.0",",C,29,+","","","0",",,C,31,+","11.8",",,C,05,","27.0",",C,19,+","186.5","","138.7",",C","52.9",",,,C","0",",,,C","14.15",",C","19.71",",,,C","8.58",",,,C"
"CA003061580","1980-05","55.5833","-111.85","823.0","CHRISTINA LO, AB CA","0.7",",C","10",",C","3",",C","0",",C","","","0",",C","0",",C","4",",C","0",",C","6",",C","0",",C","19800506",",,C","","","19800530","+,,C","19800526",",,C","19800502",",,C","-3.0",",C,06,","","","8",",,C,30,+","12.2",",,C,26,","28.0",",C,02,","","","244.5",",C","38.4",",,,C","16",",,,C","10.47",",C","16.35",",,,C","4.58",",,,C"
"CA003061580","1980-06","55.5833","-111.85","823.0","CHRISTINA LO, AB CA","7.7",",C","16",",C","4",",C","0",",C","","","0",",C","0",",C","0",",C","0",",C","11",",C","0",",C","19800607",",,C","","","19800630","+,,C","19800616",",,C","19800609",",,C","2.0",",C,07,","","","0",",,C,30,+","20.8",",,C,16,","28.0",",C,09,","","","128.7",",C","59.0",",,,C","0",",,,C","14.30",",C","19.93",",,,C","8.67",",,,C"
"CA003061580","1980-07","55.5833","-111.85","823.0","CHRISTINA LO, AB CA","4.0",",C","16",",C","12",",C","1",",C","","","0",",C","0",",C","0",",C","0",",C","17",",C","0",",C","19800706",",,C","","","19800731","+,,C","19800714",",,C","19800722","+,,C","5.0",",C,06,","","","0",",,C,31,+","34.6",",,C,14,","26.0",",C,22,+","99.8","","99.8",",C","145.4",",,,C","0",",,,C","15.24",",C","21.13",",,,C","9.35",",,,C"
"CA003061580","1980-08","55.5833","-111.85","823.0","CHRISTINA LO, AB CA","","","","","","","","","","","","","0","2,C","1","2,C","","","","","","","19800825",",2,C","","","","","","","","","0.0","2,C,25,","","","","","","","","","","","","","","","","","","","","","7.52","2,,,C"
"CA003061580","1981-05","55.5833","-111.85","823.0","CHRISTINA LO, AB CA","0.2","2,C","8",",C","2",",C","0",",C","0",",C","0",",C","0","2,C","5","2,C","0",",C","8",",C","0",",C","19810508",",2,C","19810531","+,,C","19810531","+,,C","19810526",",,C","19810526",",,C","-3.0","2,C,08,","0",",,C,31,+","0",",,C,31,+","8.2",",,C,26,","26.0",",C,26,","","","192.3",",C","18.3",",,,C","0",",,,C","11.57","2,C","18.06",",,,C","5.07","2,,,C"
"CA003061580","1981-06","55.5833","-111.85","823.0","CHRISTINA LO, AB CA","0.0",",C","14",",C","6",",C","0",",C","0",",C","0",",C","0",",C","0",",C","0",",C","6",",C","0",",C","19810619",",,C","19810630","+,,C","19810630","+,,C","19810621",",,C","19810602",",,C","2.0",",C,19,","0",",,C,30,+","0",",,C,30,+","9.0",",,C,21,","24.0",",C,02,","","","176.5",",C","53.4",",,,C","0",",,,C","12.45",",C","18.37",",,,C","6.53",",,,C"
"CA003061580","1981-07","55.5833","-111.85","823.0","CHRISTINA LO, AB CA","6.7",",C","14",",C","8",",C","2",",C","0",",C","0",",C","0",",C","0",",C","0",",C","19",",C","0",",C","19810724","+,,C","19810731","+,,C","19810731","+,,C","19810708",",,C","19810718","+,,C","5.0",",C,24,+","0",",,C,31,+","0",",,C,31,+","42.8",",,C,08,","28.0",",C,18,+","79.5","","79.5",",C","110.2",",,,C","0",",,,C","15.98",",C","22.16",",,,C","9.81",",,,C"
"CA003061580","1981-08","55.5833","-111.85","823.0","CHRISTINA LO, AB CA","51.0","1,C","9",",C","5",",C","0",",C","0",",C","0",",C","0",",C","0",",C","0","1,C","27","1,C","1","1,C","19810831","+,,C","19810831","+,,C","19810831","+,,C","19810820",",,C","19810810",",1,C","2.0",",C,31,+","0",",,C,31,+","0",",,C,31,+","17.2",",,C,20,","34.0","1,C,10,","130.0","","50.5","1,C","42.6",",,,C","0",",,,C","18.38","1,C","25.27","1,,,C","11.48",",,,C"
"CA003061580","1983-05","55.5833","-111.85","823.0","CHRISTINA LO, AB CA","","","8",",C","4",",C","0",",C","","","0",",C","","","","","0","3,C","3","3,C","0","3,C","","","","","19830523","+,,C","19830527",",,C","19830529",",3,C","","","","","0",",T,C,23,+","7.8",",,C,27,","25.0","3,C,29,","","","","","23.6",",,,C","0",",T,,C","","","13.57","3,,,C","",""
"CA003061580","1983-06","55.5833","-111.85","823.0","CHRISTINA LO, AB CA","0.0","2,C","17",",C","3",",C","1",",C","0",",C","0",",C","0","1,C","2","1,C","0","1,C","9","1,C","0","1,C","19830604","+,1,C","19830630","+,,C","19830630","+,,C","19830625",",,C","19830616",",1,C","-1.0","1,C,04,+","0",",,C,30,+","0",",,C,30,+","27.4",",,C,25,","26.0","1,C,16,","","","161.8","1,C","76.8",",,,C","0",",,,C","12.47","2,C","18.48","1,,,C","6.45","1,,,C"
"CA003061580","1983-07","55.5833","-111.85","823.0","CHRISTINA LO, AB CA","3.5",",C","20",",C","14",",C","1",",C","0",",C","0",",C","0",",C","0",",C","0",",C","13",",C","0",",C","19830704",",,C","19830731","+,,C","19830731","+,,C","19830720",",,C","19830731",",,C","5.0",",C,04,","0",",,C,31,+","0",",,C,31,+","31.8",",,C,20,","28.0",",C,31,","102.3","","102.3",",C","169.0",",,,C","0",",,,C","15.15",",C","20.65",",,,C","9.65",",,,C"
"CA003061580","1983-08","55.5833","-111.85","823.0","CHRISTINA LO, AB CA","13.5",",C","11",",C","6",",C","0",",C","0",",C","0",",C","0",",C","0",",C","0",",C","23",",C","0",",C","19830819",",,C","19830831","+,,C","19830831","+,,C","19830802",",,C","19830810",",,C","1.0",",C,19,","0",",,C,31,+","0",",,C,31,+","14.6",",,C,02,","30.0",",C,10,","179.1","","76.8",",C","49.4",",,,C","0",",,,C","16.29",",C","22.81",",,,C","9.77",",,,C"
