"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"CA007024280","1888-12","45.3667","-71.8167","181.0","LENNOXVILLE, QC CA","","","0.0",",C","10",",C","7",",C","1",",C","","","5",",C","7",",C","28",",C","12",",C","0",",C","0",",C","18881222",",,C","","","18881224",",,C","18881206",",,C","18881227",",,C","-23.3",",C,22,","","","79",",,C,24,","27.7",",,C,06,","10.0",",C,27,","","","737.3",",C","82.1",",,,C","231",",,,C","-5.45",",C","-1.12",",,,C","-9.78",",,,C","","","",""
"CA007024280","1889-01","45.3667","-71.8167","181.0","LENNOXVILLE, QC CA","0.0","C","0.0",",C","13",",C","10",",C","1",",C","","","8",",C","8",",C","30",",C","16",",C","0",",C","0",",C","18890130",",,C","","","18890127",",,C","18890127",",,C","18890117",",,C","-29.4",",C,30,","","","254",",,C,27,","25.4",",,C,27,","9.4",",C,17,","","","781.7",",C","96.0",",,,C","788",",,,C","-6.88",",C","-1.97",",,,C","-11.80",",,,C","","","",""
"CA007024280","1889-02","45.3667","-71.8167","181.0","LENNOXVILLE, QC CA","0.0","C","0.0",",C","16",",C","10",",C","0",",C","","","8",",C","19",",C","28",",C","20",",C","0",",C","0",",C","18890204",",,C","","","18890219","+,,C","18890217",",,C","18890217",",,C","-41.1",",C,04,","","","71",",,C,19,+","11.4",",,C,17,","5.0",",C,17,","","","876.3",",C","55.1",",,,C","381",",,,C","-12.96",",C","-4.86",",,,C","-21.06",",,,C","","","",""
"CA007024280","1889-03","45.3667","-71.8167","181.0","LENNOXVILLE, QC CA","0.0","C","0.0",",C","11",",C","8",",C","0",",C","","","6",",C","0",",C","31",",C","6",",C","0",",C","0",",C","18890312","+,,C","","","18890306",",,C","18890306",",,C","18890316",",,C","-17.2",",C,12,+","","","196",",,C,06,","19.6",",,C,06,","8.9",",C,16,","","","639.9",",C","72.2",",,,C","510",",,,C","-2.31",",C","3.19",",,,C","-7.81",",,,C","","","",""
"CA007024280","1889-04","45.3667","-71.8167","181.0","LENNOXVILLE, QC CA","0.0","C","0.0",",C","7",",C","4",",C","0",",C","","","2",",C","0",",C","19",",C","0",",C","4",",C","0",",C","18890407",",,C","","","18890404",",,C","18890427",",,C","18890419",",,C","-8.3",",C,07,","","","36",",,C,04,","13.2",",,C,27,","27.2",",C,19,","","","359.1",",C","30.3",",,,C","79",",,,C","6.36",",C","12.50",",,,C","0.22",",,,C","","","",""
"CA007024280","1889-05","45.3667","-71.8167","181.0","LENNOXVILLE, QC CA","19.0","C","19.0",",C","10",",C","7",",C","2",",C","","","0",",C","0",",C","2",",C","0",",C","12",",C","0",",C","18890513","+,,C","","","18890501",",,C","18890521",",,C","18890509",",,C","0.0",",C,13,+","","","5",",,C,01,","37.3",",,C,21,","31.7",",C,09,","","","171.3",",C","96.9",",,,C","5",",,,C","13.42",",C","19.95",",,,C","6.89",",,,C","","","",""
"CA007024280","1889-06","45.3667","-71.8167","181.0","LENNOXVILLE, QC CA","34.5","C","15.5",",C","13",",C","6",",C","2",",C","","","0",",C","0",",C","0",",C","0",",C","16",",C","0",",C","18890618",",,C","","","18890630","+,,C","18890627",",,C","18890630",",,C","1.7",",C,18,","","","0",",,C,30,+","44.5",",,C,27,","31.1",",C,30,","","","75.4",",C","137.9",",,,C","0",",,,C","16.34",",C","21.25",",,,C","11.42",",,,C","","","",""
"CA007024280","1889-07","45.3667","-71.8167","181.0","LENNOXVILLE, QC CA","76.2","C","41.7","3,C","11",",C","8",",C","0",",C","","","0",",C","0","3,C","0","3,C","0","2,C","25","2,C","1","2,C","18890716",",3,C","","","18890731","+,,C","18890704",",,C","18890701",",2,C","6.7","3,C,16,","","","0",",,C,31,+","17.3",",,C,04,","32.2","2,C,01,","24.8","C","24.8","2,C","76.5",",,,C","0",",,,C","18.98","3,C","24.78","2,,,C","13.18","3,,,C","","","",""
"CA007024280","1889-10","45.3667","-71.8167","181.0","LENNOXVILLE, QC CA","","","0.0",",C","12",",C","7",",C","1",",C","","","0",",C","0",",C","17",",C","0",",C","0",",C","0",",C","18891024",",,C","","","18891022",",,C","18891006",",,C","18891001",",,C","-10.6",",C,24,","","","8",",,C,22,","34.0",",,C,06,","15.6",",C,01,","","","453.2",",C","105.5",",,,C","8",",,,C","3.71",",C","8.19",",,,C","-0.76",",,,C","","","",""
"CA007024280","1889-11","45.3667","-71.8167","181.0","LENNOXVILLE, QC CA","","","0.0",",C","12",",C","9",",C","1",",C","","","2",",C","0",",C","21",",C","5",",C","0",",C","0",",C","18891130",",,C","","","18891128",",,C","18891128",",,C","18891103",",,C","-15.6",",C,30,","","","140",",,C,28,","29.2",",,C,28,","12.2",",C,03,","","","516.0",",C","114.4",",,,C","257",",,,C","1.13",",C","5.05",",,,C","-2.78",",,,C","","","",""
