"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HN01","HN01_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","HX01","HX01_ATTRIBUTES","LN01","LN01_ATTRIBUTES","LX01","LX01_ATTRIBUTES","MN01","MN01_ATTRIBUTES","MX01","MX01_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00414810","1904-02","27.5311","-97.8497","17.4","KINGSVILLE, TX US","","","","","2",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19040229","+,,0","19040229","+,,0","","","19040210",",,0","","","","","0",",,0,29,+","0",",,0,29,+","25.1",",,0,10,","","","","","","","","","","","","","","","","","","","27.6",",,,0","0",",,,0","","","","","",""
"USC00414810","1904-03","27.5311","-97.8497","17.4","KINGSVILLE, TX US","","","","","1",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19040331","+,,0","19040331","+,,0","","","19040327",",,0","","","","","0",",,0,31,+","0",",,0,31,+","15.5",",,0,27,","","","","","","","","","","","","","","","","","","","15.5",",,,0","0",",,,0","","","","","",""
"USC00414810","1904-04","27.5311","-97.8497","17.4","KINGSVILLE, TX US","","","","","2",",0","2",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","19040430","+,,0","19040430","+,,0","","","19040402",",,0","","","","","0",",,0,30,+","0",",,0,30,+","31.8",",,0,02,","","","","","","","","","","","","","","","","","","","38.2",",,,0","0",",,,0","","","","","",""
"USC00414810","1904-05","27.5311","-97.8497","17.4","KINGSVILLE, TX US","","","","","7",",0","7",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","19040531","+,,0","19040531","+,,0","1","","19040504",",,0","","","","","0",",,0,31,+","0",",,0,31,+","52.1",",,0,04,","","","","","","","","","","","","","","","","","","","135.4",",,,0","0",",,,0","","","","","",""
"USC00414810","1904-06","27.5311","-97.8497","17.4","KINGSVILLE, TX US","","","","","3",",0","3",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","19040630","+,,0","19040630","+,,0","","","19040622",",,0","","","","","0",",,0,30,+","0",",,0,30,+","88.6",",,0,22,","","","","","","","","","","","","","","","","","","","123.1",",,,0","0",",,,0","","","","","",""
"USC00414810","1904-07","27.5311","-97.8497","17.4","KINGSVILLE, TX US","","","","","4",",0","4",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","19040731","+,,0","19040731","+,,0","","","19040720",",,0","","","","","0",",,0,31,+","0",",,0,31,+","40.6",",,0,20,","","","","","","","","","","","","","","","","","","","98.0",",,,0","0",",,,0","","","","","",""
"USC00414810","1904-08","27.5311","-97.8497","17.4","KINGSVILLE, TX US","","","","","1",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19040831","+,,0","19040831","+,,0","","","19040801",",,0","","","","","0",",,0,31,+","0",",,0,31,+","4.1",",,0,01,","","","","","","","","","","","","","","","","","","","4.1",",,,0","0",",,,0","","","","","",""
"USC00414810","1904-09","27.5311","-97.8497","17.4","KINGSVILLE, TX US","","","","","8",",0","8",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","19040930","+,,0","19040930","+,,0","","","19040913",",,0","","","","","0",",,0,30,+","0",",,0,30,+","31.5",",,0,13,","","","","","","","","","","","","","","","","","","","132.5",",,,0","0",",,,0","","","","","",""
"USC00414810","1904-10","27.5311","-97.8497","17.4","KINGSVILLE, TX US","","","","","6",",0","6",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","19041031","+,,0","19041031","+,,0","","","19041004",",,0","","","","","0",",,0,31,+","0",",,0,31,+","38.1",",,0,04,","","","","","","","","","","","","","","","","","","","128.8",",,,0","0",",,,0","","","","","",""
"USC00414810","1904-11","27.5311","-97.8497","17.4","KINGSVILLE, TX US","","","","","2",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19041130","+,,0","19041130","+,,0","","","19041102",",,0","","","","","0",",,0,30,+","0",",,0,30,+","15.5",",,0,02,","","","","","","","","","","","","","","","","","","","27.9",",,,0","0",",,,0","","","","","",""
"USC00414810","1904-12","27.5311","-97.8497","17.4","KINGSVILLE, TX US","","","","","1",",0","1",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","19041231","+,,0","19041231","+,,0","","","19041231",",,0","","","","","0",",,0,31,+","0",",,0,31,+","28.4",",,0,31,","","","","","","","","","","","","","","","","","","","28.4",",,,0","0",",,,0","","","","","",""
"USC00414810","1905-01","27.5311","-97.8497","17.4","KINGSVILLE, TX US","","","","","1",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19050131","+,,0","19050131","+,,0","","","19050109",",,0","","","","","0",",,0,31,+","0",",,0,31,+","6.9",",,0,09,","","","","","","","","","","","","","","","","","","","6.9",",,,0","0",",,,0","","","","","",""
"USC00414810","1905-02","27.5311","-97.8497","17.4","KINGSVILLE, TX US","","","","","4",",0","4",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","19050228","+,,0","19050228","+,,0","","","19050219",",,0","","","","","0",",,0,28,+","0",",,0,28,+","43.2",",,0,19,","","","","","","","","","","","","","","","","","","","76.4",",,,0","0",",,,0","","","","","",""
"USC00414810","1905-03","27.5311","-97.8497","17.4","KINGSVILLE, TX US","","","","","6",",0","6",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","19050331","+,,0","19050331","+,,0","","","19050320",",,0","","","","","0",",,0,31,+","0",",,0,31,+","36.8",",,0,20,","","","","","","","","","","","","","","","","","","","114.1",",,,0","0",",,,0","","","","","",""
"USC00414810","1905-04","27.5311","-97.8497","17.4","KINGSVILLE, TX US","","","","","3",",0","3",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","19050430","+,,0","19050430","+,,0","1","","19050429",",,0","","","","","0",",,0,30,+","0",",,0,30,+","28.7",",,0,29,","","","","","","","","","","","","","","","","","","","66.3",",,,0","0",",,,0","","","","","",""
"USC00414810","1905-05","27.5311","-97.8497","17.4","KINGSVILLE, TX US","","","","","3",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19050531","+,,0","19050531","+,,0","","","19050530",",,0","","","","","0",",,0,31,+","0",",,0,31,+","12.2",",,0,30,","","","","","","","","","","","","","","","","","","","20.8",",,,0","0",",,,0","","","","","",""
"USC00414810","1905-06","27.5311","-97.8497","17.4","KINGSVILLE, TX US","","","","","2",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19050630","+,,0","19050630","+,,0","","","19050601",",,0","","","","","0",",,0,30,+","0",",,0,30,+","23.4",",,0,01,","","","","","","","","","","","","","","","","","","","36.1",",,,0","0",",,,0","","","","","",""
"USC00414810","1905-07","27.5311","-97.8497","17.4","KINGSVILLE, TX US","","","","","1",",0","1",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","19050731","+,,0","19050731","+,,0","","","19050717",",,0","","","","","0",",,0,31,+","0",",,0,31,+","30.5",",,0,17,","","","","","","","","","","","","","","","","","","","30.5",",,,0","0",",,,0","","","","","",""
"USC00414810","1905-08","27.5311","-97.8497","17.4","KINGSVILLE, TX US","","","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19050831","+,,0","19050831","+,,0","","","19050831","+,,0","","","","","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","","","","","","","","","","","","","","","","","","","0.0",",,,0","0",",,,0","","","","","",""
"USC00414810","1905-09","27.5311","-97.8497","17.4","KINGSVILLE, TX US","","","","","3",",0","3",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","19050930","+,,0","19050930","+,,0","","","19050919",",,0","","","","","0",",,0,30,+","0",",,0,30,+","37.1",",,0,19,","","","","","","","","","","","","","","","","","","","80.6",",,,0","0",",,,0","","","","","",""
"USC00414810","1905-10","27.5311","-97.8497","17.4","KINGSVILLE, TX US","","","","","1",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19051031","+,,0","19051031","+,,0","","","19051005",",,0","","","","","0",",,0,31,+","0",",,0,31,+","9.9",",,0,05,","","","","","","","","","","","","","","","","","","","9.9",",,,0","0",",,,0","","","","","",""
"USC00414810","1905-11","27.5311","-97.8497","17.4","KINGSVILLE, TX US","","","","","4",",0","4",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","19051130","+,,0","19051130","+,,0","","","19051120",",,0","","","","","0",",,0,30,+","0",",,0,30,+","32.3",",,0,20,","","","","","","","","","","","","","","","","","","","76.5",",,,0","0",",,,0","","","","","",""
"USC00414810","1905-12","27.5311","-97.8497","17.4","KINGSVILLE, TX US","","","","","5",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19051231","+,,0","19051231","+,,0","","","19051206",",,0","","","","","0",",,0,31,+","0",",,0,31,+","15.2",",,0,06,","","","","","","","","","","","","","","","","","","","40.6",",,,0","0",",,,0","","","","","",""
"USC00414810","1906-01","27.5311","-97.8497","17.4","KINGSVILLE, TX US","","","","","4",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19060131","+,,0","19060131","+,,0","","","19060107",",,0","","","","","0",",,0,31,+","0",",,0,31,+","6.6",",,0,07,","","","","","","","","","","","","","","","","","","","13.1",",,,0","0",",,,0","","","","","",""
"USC00414810","1906-02","27.5311","-97.8497","17.4","KINGSVILLE, TX US","","","","","9",",0","7",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","19060228","+,,0","19060228","+,,0","","","19060220",",,0","","","","","0",",,0,28,+","0",",,0,28,+","85.9",",,0,20,","","","","","","","","","","","","","","","","","","","127.5",",,,0","0",",,,0","","","","","",""
"USC00414810","1906-03","27.5311","-97.8497","17.4","KINGSVILLE, TX US","","","26.4","2,0","3",",0","3",",0","0",",0","0",",0","0",",0","0","1,0","1","1,0","0","1,0","19","1,0","0","1,0","","","19060319",",1,0","19060331","+,,0","19060331","+,,0","","","19060306",",,0","19060326","+,1,0","-1.7","1,0,19,","0",",,0,31,+","0",",,0,31,+","15.2",",,0,06,","28.3","1,0,26,+","","","","","107.3","1,0","","","","","","","","","","","33.0",",,,0","0",",,,0","15.42","2,0","21.49","1,,,0","9.36","1,,,0"
"USC00414810","1906-04","27.5311","-97.8497","17.4","KINGSVILLE, TX US","","","","","4",",0","4",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","19060430","+,,0","19060430","+,,0","","","19060413",",,0","","","","","0",",,0,30,+","0",",,0,30,+","27.4",",,0,13,","","","","","","","","","","","","","","","","","","","69.8",",,,0","0",",,,0","","","","","",""
"USC00414810","1906-05","27.5311","-97.8497","17.4","KINGSVILLE, TX US","","","","","5",",0","5",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","19060531","+,,0","19060531","+,,0","","","19060518",",,0","","","","","0",",,0,31,+","0",",,0,31,+","33.0",",,0,18,","","","","","","","","","","","","","","","","","","","86.9",",,,0","0",",,,0","","","","","",""
"USC00414810","1906-06","27.5311","-97.8497","17.4","KINGSVILLE, TX US","","","","","1",",0","1",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","19060630","+,,0","19060630","+,,0","","","19060626",",,0","","","","","0",",,0,30,+","0",",,0,30,+","50.8",",,0,26,","","","","","","","","","","","","","","","","","","","50.8",",,,0","0",",,,0","","","","","",""
"USC00414810","1906-07","27.5311","-97.8497","17.4","KINGSVILLE, TX US","","","","","7",",0","7",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","19060731","+,,0","19060731","+,,0","","","19060704",",,0","","","","","0",",,0,31,+","0",",,0,31,+","29.2",",,0,04,","","","","","","","","","","","","","","","","","","","97.5",",,,0","0",",,,0","","","","","",""
"USC00414810","1906-08","27.5311","-97.8497","17.4","KINGSVILLE, TX US","","","","","5",",0","5",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","19060831","+,,0","19060831","+,,0","","","19060819",",,0","","","","","0",",,0,31,+","0",",,0,31,+","31.2",",,0,19,","","","","","","","","","","","","","","","","","","","99.6",",,,0","0",",,,0","","","","","",""
"USC00414810","1906-09","27.5311","-97.8497","17.4","KINGSVILLE, TX US","","","","","3",",0","3",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","19060930","+,,0","19060930","+,,0","","","19060905",",,0","","","","","0",",,0,30,+","0",",,0,30,+","49.3",",,0,05,","","","","","","","","","","","","","","","","","","","78.8",",,,0","0",",,,0","","","","","",""
"USC00414810","1906-10","27.5311","-97.8497","17.4","KINGSVILLE, TX US","","","","","2",",0","2",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","19061031","+,,0","19061031","+,,0","","","19061030",",,0","","","","","0",",,0,31,+","0",",,0,31,+","84.3",",,0,30,","","","","","","","","","","","","","","","","","","","115.5",",,,0","0",",,,0","","","","","",""
"USC00414810","1906-11","27.5311","-97.8497","17.4","KINGSVILLE, TX US","","","","","5",",0","5",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","19061130","+,,0","19061130","+,,0","","","19061123",",,0","","","","","0",",,0,30,+","0",",,0,30,+","31.8",",,0,23,","","","","","","","","","","","","","","","","","","","83.9",",,,0","0",",,,0","","","","","",""
"USC00414810","1906-12","27.5311","-97.8497","17.4","KINGSVILLE, TX US","","","","","2",",0","2",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","19061231","+,,0","19061231","+,,0","","","19061215",",,0","","","","","0",",,0,31,+","0",",,0,31,+","31.8",",,0,15,","","","","","","","","","","","","","","","","","","","34.3",",,,0","0",",,,0","","","","","",""
"USC00414810","1907-01","27.5311","-97.8497","17.4","KINGSVILLE, TX US","","","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19070131","+,,0","19070131","+,,0","","","19070131","+,,0","","","","","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","","","","","","","","","","","","","","","","","","","0.0",",,,0","0",",,,0","","","","","",""
"USC00414810","1907-02","27.5311","-97.8497","17.4","KINGSVILLE, TX US","","","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19070228","+,,0","19070228","+,,0","","","19070228","+,,0","","","","","0",",,0,28,+","0",",,0,28,+","0.0",",,0,28,+","","","","","","","","","","","","","","","","","","","0.0",",,,0","0",",,,0","","","","","",""
"USC00414810","1907-03","27.5311","-97.8497","17.4","KINGSVILLE, TX US","","","","","2",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19070331","+,,0","19070331","+,,0","","","19070331",",,0","","","","","0",",,0,31,+","0",",,0,31,+","9.4",",,0,31,","","","","","","","","","","","","","","","","","","","15.8",",,,0","0",",,,0","","","","","",""
"USC00414810","1907-04","27.5311","-97.8497","17.4","KINGSVILLE, TX US","","","","","4",",0","4",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","19070430","+,,0","19070430","+,,0","","","19070416",",,0","","","","","0",",,0,30,+","0",",,0,30,+","41.4",",,0,16,","","","","","","","","","","","","","","","","","","","74.4",",,,0","0",",,,0","","","","","",""
"USC00414810","1907-05","27.5311","-97.8497","17.4","KINGSVILLE, TX US","","","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19070531","+,,0","19070531","+,,0","","","19070531","+,,0","","","","","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","","","","","","","","","","","","","","","","","","","0.0",",,,0","0",",,,0","","","","","",""
"USC00414810","1907-06","27.5311","-97.8497","17.4","KINGSVILLE, TX US","","","","","1",",0","1",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","19070630","+,,0","19070630","+,,0","","","19070614",",,0","","","","","0",",,0,30,+","0",",,0,30,+","39.1",",,0,14,","","","","","","","","","","","","","","","","","","","39.1",",,,0","0",",,,0","","","","","",""
"USC00414810","1907-07","27.5311","-97.8497","17.4","KINGSVILLE, TX US","","","","","3",",0","3",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","19070731","+,,0","19070731","+,,0","","","19070721",",,0","","","","","0",",,0,31,+","0",",,0,31,+","36.8",",,0,21,","","","","","","","","","","","","","","","","","","","82.5",",,,0","0",",,,0","","","","","",""
"USC00414810","1907-08","27.5311","-97.8497","17.4","KINGSVILLE, TX US","","","","","3",",0","3",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","19070831","+,,0","19070831","+,,0","","","19070820",",,0","","","","","0",",,0,31,+","0",",,0,31,+","38.1",",,0,20,","","","","","","","","","","","","","","","","","","","56.9",",,,0","0",",,,0","","","","","",""
"USC00414810","1907-09","27.5311","-97.8497","17.4","KINGSVILLE, TX US","","","","","2",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19070930","+,,0","19070930","+,,0","","","19070923",",,0","","","","","0",",,0,30,+","0",",,0,30,+","13.0",",,0,23,","","","","","","","","","","","","","","","","","","","16.6",",,,0","0",",,,0","","","","","",""
"USC00414810","1907-10","27.5311","-97.8497","17.4","KINGSVILLE, TX US","","","","","2",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19071031","+,,0","19071031","+,,0","","","19071017",",,0","","","","","0",",,0,31,+","0",",,0,31,+","18.3",",,0,17,","","","","","","","","","","","","","","","","","","","29.7",",,,0","0",",,,0","","","","","",""
"USC00414810","1907-11","27.5311","-97.8497","17.4","KINGSVILLE, TX US","","","","","9",",0","8",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","19071130","+,,0","19071130","+,,0","","","19071101",",,0","","","","","0",",,0,30,+","0",",,0,30,+","37.3",",,0,01,","","","","","","","","","","","","","","","","","","","100.9",",,,0","0",",,,0","","","","","",""
