"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"US1MEAR0041","2023-06","46.702731","-68.217363","230.7","CASTLE HILL 1.0 S, ME US","18","2,N","15","2,N","1","2,N","","","","","","","","","20230625",",2,N","","","","","33.5","2,,N,25,","166.5","2,,,N","",""
"US1MEAR0041","2023-07","46.702731","-68.217363","230.7","CASTLE HILL 1.0 S, ME US","18",",N","9",",N","2",",N","","","","","","","","","20230708",",,N","","","","","41.4",",,N,08,","133.1",",,,N","",""
"US1MEAR0041","2023-08","46.702731","-68.217363","230.7","CASTLE HILL 1.0 S, ME US","16","1,N","12","1,N","2","1,N","","","","","","","","","20230831",",1,N","","","","","41.4","1,,N,31,","190.2","1,,,N","",""
"US1MEAR0041","2023-09","46.702731","-68.217363","230.7","CASTLE HILL 1.0 S, ME US","10",",N","7",",N","1",",N","","","","","","","","","20230917",",,N","","","","","35.3",",,N,17,","104.9",",,,N","",""
"US1MEAR0041","2023-10","46.702731","-68.217363","230.7","CASTLE HILL 1.0 S, ME US","20",",N","16",",N","1",",N","","","","","","","","","20231008",",,N","","","","","41.4",",,N,08,","131.4",",,,N","",""
"US1MEAR0041","2023-11","46.702731","-68.217363","230.7","CASTLE HILL 1.0 S, ME US","13","1,N","5","1,N","0","1,N","","","3","2,N","","","20231123",",2,N","20231123",",1,N","","","84","2,,N,23,","15.2","1,,N,23,","54.1","1,,,N","232","2,,,N"
"US1MEAR0041","2023-12","46.702731","-68.217363","230.7","CASTLE HILL 1.0 S, ME US","","","","","","","","","","","","","","","","","","","","","","","89.4","2,a,,N","",""
"US1MEAR0041","2024-01","46.702731","-68.217363","230.7","CASTLE HILL 1.0 S, ME US","13","1,N","5","1,N","0","1,N","30","1,N","8","1,N","20240117",",1,N","20240117",",1,N","20240117",",1,N","406","1,,N,17,","234","1,,N,17,","13.5","1,,N,17,","49.6","1,,,N","718","1,,,N"
"US1MEAR0041","2024-02","46.702731","-68.217363","230.7","CASTLE HILL 1.0 S, ME US","8",",N","2",",N","0",",N","29",",N","3",",N","20240202",",,N","20240202",",,N","20240202",",,N","457",",,N,02,","157",",,N,02,","16.5",",,N,02,","32.4",",,,N","224",",,,N"
"US1MEAR0041","2024-03","46.702731","-68.217363","230.7","CASTLE HILL 1.0 S, ME US","17",",N","10",",N","1",",N","25",",N","8",",N","20240324",",,N","20240324",",,N","20240330",",,N","406",",,N,24,","371",",,N,24,","36.8",",,N,30,","153.9",",,,N","1145",",,,N"
"US1MEAR0041","2024-04","46.702731","-68.217363","230.7","CASTLE HILL 1.0 S, ME US","13",",N","5",",N","0",",N","10","2,N","1","1,N","20240401",",2,N","20240405",",1,N","20240405",",,N","203","2,,N,01,","107","1,,N,05,","16.3",",,N,05,","38.6",",,,N","113","1,,,N"
"US1MEAR0041","2024-05","46.702731","-68.217363","230.7","CASTLE HILL 1.0 S, ME US","11",",N","7",",N","0",",N","","","","","","","","","20240528",",,N","","","","","13.5",",,N,28,","55.0",",,,N","",""
"US1MEAR0041","2024-06","46.702731","-68.217363","230.7","CASTLE HILL 1.0 S, ME US","11",",N","8",",N","1",",N","","","","","","","","","20240624",",,N","","","","","46.2",",,N,24,","121.2",",,,N","",""
