"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","MNPN","MNPN_ATTRIBUTES","MXPN","MXPN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00324958","1898-08","48.7622","-98.3447","492.3","LANGDON EXPERIMENTAL FARM, ND US","","","18.0","1,6","","","","","","","","","","","0",",6","1",",6","0","1,6","24","1,6","0","1,6","","","18980812",",,6","","","","","","","","","18980821",",1,6","0.0",",6,12,","","","","","","","29.4","1,6,21,","","","139.5","","77.2","1,6","","","","","","","","","16.39","1,6","23.88","1,,,6","8.91",",,,6","",""
"USC00324958","1898-09","48.7622","-98.3447","492.3","LANGDON EXPERIMENTAL FARM, ND US","","","","","","","","","","","","","","","0","4,6","6","4,6","","","","","","","","","18980909",",4,6","","","","","","","","","","","-3.9","4,6,09,","","","","","","","","","","","","","","","","","","","","","","","","","","","3.93","4,,,6","",""
"USC00324958","1903-04","48.7622","-98.3447","492.3","LANGDON EXPERIMENTAL FARM, ND US","","","0.0",",6","3",",6","3",",6","0",",6","","","","","0",",6","23",",6","1",",6","2",",6","0",",6","","","19030430",",,6","","","","","","","19030401",",,6","19030427",",,6","-10.0",",6,30,","","","","","11.9",",,6,01,","21.7",",6,27,","","","","","423.7",",6","","","","","17.2",",,,6","","","4.21",",6","10.97",",,,6","-2.55",",,,6","",""
"USC00324958","1903-05","48.7622","-98.3447","492.3","LANGDON EXPERIMENTAL FARM, ND US","","","0.0",",6","9",",6","6",",6","0",",6","","","","","0",",6","10",",6","0",",6","10",",6","0",",6","","","19030502",",,6","","","","","","","19030519",",,6","19030519","+,,6","-7.2",",6,02,","","","","","23.6",",,6,19,","27.2",",6,19,+","","","","","245.9",",6","","","","","60.5",",,,6","","","10.40",",6","17.67",",,,6","3.13",",,,6","",""
"USC00324958","1903-07","48.7622","-98.3447","492.3","LANGDON EXPERIMENTAL FARM, ND US","","","37.0",",6","6",",6","3",",6","0",",6","","","","","0",",6","0",",6","0",",6","25",",6","2",",6","","","19030731","+,,6","","","","","","","19030728",",,6","19030722",",,6","2.8",",6,31,+","","","","","16.0",",,6,28,","35.0",",6,22,","","","66.3","","66.3",",6","","","","","33.0",",,,6","","","17.39",",6","24.95",",,,6","9.83",",,,6","",""
"USC00324958","1903-08","48.7622","-98.3447","492.3","LANGDON EXPERIMENTAL FARM, ND US","","","12.6",",6","","","","","","","","","","","0",",6","0",",6","0",",6","18",",6","0",",6","","","19030822",",,6","","","","","","","","","19030817",",,6","2.2",",6,22,","","","","","","","31.1",",6,17,","","","174.8","","108.5",",6","","","","","","","","","15.24",",6","21.58",",,,6","8.89",",,,6","",""
"USC00324958","1903-09","48.7622","-98.3447","492.3","LANGDON EXPERIMENTAL FARM, ND US","","","0.0",",6","","","","","","","","","","","0",",6","14",",6","0",",6","6",",6","0",",6","","","19030923",",,6","","","","","","","","","19030901",",,6","-6.1",",6,23,","","","","","","","27.2",",6,01,","","","482.4","","307.6",",6","","","","","","","","","8.08",",6","15.15",",,,6","1.01",",,,6","",""
"USC00324958","1904-04","48.7622","-98.3447","492.3","LANGDON EXPERIMENTAL FARM, ND US","","","0.3","2,6","","","","","","","","","","","0","2,6","22","2,6","5",",6","2",",6","0",",6","","","19040403",",2,6","","","","","","","","","19040430",",,6","-13.3","2,6,03,","","","","","","","22.8",",6,30,","","","","","488.4",",6","","","","","","","","","0.87","2,6","5.13",",,,6","-3.40","2,,,6","",""
"USC00324958","1904-05","48.7622","-98.3447","492.3","LANGDON EXPERIMENTAL FARM, ND US","","","1.1",",6","","","","","","","","","1",",6","0",",6","6",",6","0",",6","12",",6","0",",6","","","19040510",",,6","","","19040512",",,6","","","","","19040521",",,6","-1.7",",6,10,","","","152",",,6,12,","","","26.7",",6,21,","","","","","219.3",",6","","","","","","","152",",,,6","11.29",",6","18.23",",,,6","4.35",",,,6","",""
"USC00324958","1904-06","48.7622","-98.3447","492.3","LANGDON EXPERIMENTAL FARM, ND US","","","10.2","1,6","","","","","","","","","","","0","1,6","0","1,6","0","1,6","14","1,6","0","1,6","","","19040606",",1,6","","","","","","","","","19040616",",1,6","1.7","1,6,06,","","","","","","","31.7","1,6,16,","","","","","109.4","1,6","","","","","","","","","14.91","1,6","20.88","1,,,6","8.95","1,,,6","",""
"USC00324958","1904-07","48.7622","-98.3447","492.3","LANGDON EXPERIMENTAL FARM, ND US","","","2.5",",6","","","","","","","","","","","0",",6","0",",6","0",",6","22",",6","0",",6","","","19040722",",,6","","","","","","","","","19040717",",,6","3.9",",6,22,","","","","","","","26.7",",6,17,","","","77.1","","77.1",",6","","","","","","","","","15.93",",6","22.30",",,,6","9.56",",,,6","",""
"USC00324958","1904-08","48.7622","-98.3447","492.3","LANGDON EXPERIMENTAL FARM, ND US","","","2.2",",6","","","","","","","","","","","0",",6","0",",6","0",",6","16",",6","0",",6","","","19040817","+,,6","","","","","","","","","19040802",",,6","3.9",",6,17,+","","","","","","","27.8",",6,02,","","","199.3","","122.2",",6","","","","","","","","","14.46",",6","20.95",",,,6","7.97",",,,6","",""
"USC00324958","1904-09","48.7622","-98.3447","492.3","LANGDON EXPERIMENTAL FARM, ND US","","","0.0","3,6","","","","","","","","","","","0","1,6","8","1,6","0","2,6","6","2,6","0","2,6","","","19040920",",1,6","","","","","","","","","19040909",",2,6","-5.0","1,6,20,","","","","","","","24.4","2,6,09,","","","422.9","","223.6","2,6","","","","","","","","","9.88","3,6","15.99","2,,,6","3.78","1,,,6","",""
"USC00324958","1905-01","48.7622","-98.3447","492.3","LANGDON EXPERIMENTAL FARM, ND US","0.0","","0.0","5,6","","","","","","","","","","","22","3,6","28","3,6","29","2,6","0","2,6","0","2,6","","","19050125",",3,6","","","","","","","","","19050119",",2,6","-35.6","3,6,25,","","","","","","","0.0","2,6,19,","","","","","962.2","2,6","","","","","","","","","-18.50","5,6","-12.84","2,,,6","-24.16","3,,,6","",""
"USC00324958","1905-02","48.7622","-98.3447","492.3","LANGDON EXPERIMENTAL FARM, ND US","0.0","","0.0","1,6","","","","","","","","","","","18",",6","28",",6","20","1,6","0","1,6","0","1,6","","","19050202",",,6","","","","","","","","","19050224",",1,6","-38.9",",6,02,","","","","","","","9.4","1,6,24,","","","","","900.5","1,6","","","","","","","","","-15.33","1,6","-8.86","1,,,6","-21.80",",,,6","",""
"USC00324958","1905-04","48.7622","-98.3447","492.3","LANGDON EXPERIMENTAL FARM, ND US","","","0.0","1,6","2",",6","0",",6","0",",6","","","","","0",",6","26",",6","0","1,6","2","1,6","0","1,6","","","19050413",",,6","","","","","","","19050427",",,6","19050427","+,1,6","-10.6",",6,13,","","","","","2.3",",,6,27,","23.9","1,6,27,+","","","","","447.1","1,6","","","","","4.1",",,,6","","","2.98","1,6","10.31","1,,,6","-4.35",",,,6","",""
"USC00324958","1905-05","48.7622","-98.3447","492.3","LANGDON EXPERIMENTAL FARM, ND US","","","0.0",",6","7",",6","7",",6","0",",6","","","0",",6","0",",6","13",",6","0",",6","7",",6","0",",6","","","19050525",",,6","","","19050511","+,,6","","","19050512",",,6","19050524",",,6","-3.3",",6,25,","","","0",",T,6,11,+","15.5",",,6,12,","26.1",",6,24,","","","","","291.3",",6","","","","","77.0",",,,6","0",",T,,6","8.94",",6","15.83",",,,6","2.05",",,,6","",""
"USC00324958","1905-06","48.7622","-98.3447","492.3","LANGDON EXPERIMENTAL FARM, ND US","","","3.3",",6","","","","","","","","","","","0",",6","0",",6","0",",6","11",",6","0",",6","","","19050621",",,6","","","","","","","","","19050603",",,6","0.6",",6,21,","","","","","","","27.8",",6,03,","","","","","155.2",",6","","","","","","","","","13.27",",6","18.65",",,,6","7.89",",,,6","",""
"USC00324958","1905-07","48.7622","-98.3447","492.3","LANGDON EXPERIMENTAL FARM, ND US","","","25.5",",6","","","","","","","","","","","0",",6","0",",6","0",",6","25",",6","0",",6","","","19050708",",,6","","","","","","","","","19050713",",,6","5.0",",6,08,","","","","","","","30.0",",6,13,","","","32.6","","32.6",",6","","","","","","","","","18.11",",6","23.74",",,,6","12.47",",,,6","",""
"USC00324958","1905-08","48.7622","-98.3447","492.3","LANGDON EXPERIMENTAL FARM, ND US","","","32.1","1,6","9",",6","6",",6","0",",6","","","","","0",",6","0",",6","0","1,6","27","1,6","0","1,6","","","19050823",",,6","","","","","","","19050808",",,6","19050828",",1,6","7.2",",6,23,","","","","","14.2",",,6,08,","29.4","1,6,28,","","","55.8","","23.2","1,6","","","","","68.0",",,,6","","","18.58","1,6","24.42","1,,,6","12.75",",,,6","",""
"USC00324958","1905-09","48.7622","-98.3447","492.3","LANGDON EXPERIMENTAL FARM, ND US","","","8.3",",6","","","","","","","","","","","0",",6","1",",6","0",",6","12",",6","0",",6","","","19050912",",,6","","","","","","","","","19050929",",,6","-2.2",",6,12,","","","","","","","29.4",",6,29,","","","181.7","","125.9",",6","","","","","","","","","14.42",",6","20.60",",,,6","8.23",",,,6","",""
"USC00324958","1905-10","48.7622","-98.3447","492.3","LANGDON EXPERIMENTAL FARM, ND US","","","","","","","","","","","","","","","0","2,6","20","2,6","2","3,6","3","3,6","0","3,6","","","19051028",",2,6","","","","","","","","","19051006",",3,6","-13.9","2,6,28,","","","","","","","26.1","3,6,06,","","","","","","","","","","","","","","","4.16","5,6","10.44","3,,,6","-2.12","2,,,6","",""
"USC00324958","1905-11","48.7622","-98.3447","492.3","LANGDON EXPERIMENTAL FARM, ND US","","","0.0","2,6","6",",6","4",",6","1",",6","","","2",",6","4","1,6","29","1,6","8","1,6","0","1,6","0","1,6","","","19051128",",1,6","","","19051128",",,6","","","19051128",",,6","19051110",",1,6","-28.9","1,6,28,","","","297",",,6,28,","29.7",",,6,28,","16.1","1,6,10,","","","","","583.9","1,6","","","","","44.9",",,,6","383",",,,6","-2.59","2,6","3.26","1,,,6","-8.43","1,,,6","",""
"USC00324958","1906-02","48.7622","-98.3447","492.3","LANGDON EXPERIMENTAL FARM, ND US","","","0.0","3,6","","","","","","","","","","","15","1,6","27","1,6","21","2,6","0","2,6","0","2,6","","","19060213",",1,6","","","","","","","","","19060219",",2,6","-37.8","1,6,13,","","","","","","","3.9","2,6,19,","","","","","798.1","2,6","","","","","","","","","-13.87","3,6","-7.74","2,,,6","-20.00","1,,,6","",""
"USC00324958","1906-03","48.7622","-98.3447","492.3","LANGDON EXPERIMENTAL FARM, ND US","","","0.0","1,6","","","","","","","","","","","11",",6","31",",6","18","1,6","0","1,6","0","1,6","","","19060314",",,6","","","","","","","","","19060329",",1,6","-26.7",",6,14,","","","","","","","13.3","1,6,29,","","","","","784.9","1,6","","","","","","","","","-7.78","1,6","-2.15","1,,,6","-13.40",",,,6","",""
"USC00324958","1906-04","48.7622","-98.3447","492.3","LANGDON EXPERIMENTAL FARM, ND US","","","0.0","1,6","","","","","","","","","1",",6","0",",6","13",",6","0","1,6","5","1,6","0","1,6","","","19060404",",,6","","","19060405",",,6","","","","","19060417",",1,6","-7.2",",6,04,","","","28",",,6,05,","","","26.7","1,6,17,","","","","","292.0","1,6","","","","","","","41",",,,6","8.20","1,6","14.69","1,,,6","1.72",",,,6","",""
"USC00324958","1906-05","48.7622","-98.3447","492.3","LANGDON EXPERIMENTAL FARM, ND US","","","3.9","3,6","","","","","","","","","0",",6","0","2,6","9","2,6","0","2,6","5","2,6","1","2,6","","","19060506",",2,6","","","19060531","+,,6","","","","","19060511",",2,6","-5.0","2,6,06,","","","0",",,6,31,+","","","32.8","2,6,11,","","","","","256.2","2,6","","","","","","","0",",,,6","9.44","3,6","15.39","2,,,6","3.50","2,,,6","",""
"USC00324958","1906-06","48.7622","-98.3447","492.3","LANGDON EXPERIMENTAL FARM, ND US","","","15.0",",6","","","","","","","","","","","0",",6","0",",6","0",",6","21",",6","0",",6","","","19060622",",,6","","","","","","","","","19060629",",,6","4.4",",6,22,","","","","","","","28.3",",6,29,","","","","","62.6",",6","","","","","","","","","16.75",",6","22.43",",,,6","11.07",",,,6","",""
"USC00324958","1906-07","48.7622","-98.3447","492.3","LANGDON EXPERIMENTAL FARM, ND US","","","39.5",",6","","","","","","","","","","","0",",6","0",",6","0",",6","24",",6","1",",6","","","19060717","+,,6","","","","","","","","","19060720",",,6","8.3",",6,17,+","","","","","","","32.8",",6,20,","","","36.2","","36.2",",6","","","","","","","","","18.44",",6","24.10",",,,6","12.78",",,,6","",""
"USC00324958","1906-08","48.7622","-98.3447","492.3","LANGDON EXPERIMENTAL FARM, ND US","","","44.2","3,6","6",",6","5",",6","0",",6","","","","","0","1,6","0","1,6","0","2,6","21","2,6","2","2,6","","","19060830",",1,6","","","","","","","19060810",",,6","19060817",",2,6","2.8","1,6,30,","","","","","19.3",",,6,10,","34.4","2,6,17,","","","86.6","","50.4","2,6","","","","","42.0",",,,6","","","18.16","3,6","24.22","2,,,6","12.10","1,,,6","",""
"USC00324958","1906-09","48.7622","-98.3447","492.3","LANGDON EXPERIMENTAL FARM, ND US","","","24.9","1,6","3",",6","1",",6","0",",6","","","0",",6","0",",6","1",",6","0","1,6","19","1,6","3","1,6","","","19060929",",,6","","","19060930","+,,6","","","19060915",",,6","19060908",",1,6","-2.2",",6,29,","","","0",",,6,30,+","21.1",",,6,15,","36.1","1,6,08,","","","186.8","","100.2","1,6","","","","","23.9",",,,6","0",",,,6","15.84","1,6","23.41","1,,,6","8.27",",,,6","",""
"USC00324958","1907-01","48.7622","-98.3447","492.3","LANGDON EXPERIMENTAL FARM, ND US","0.0","","0.0","1,6","","","","","","","","","","","30",",6","31",",6","30","1,6","0","1,6","0","1,6","","","19070127",",,6","","","","","","","","","19070102",",1,6","-38.3",",6,27,","","","","","","","-2.2","1,6,02,","","","","","1237.0","1,6","","","","","","","","","-22.82","1,6","-17.10","1,,,6","-28.55",",,,6","",""
"USC00324958","1907-02","48.7622","-98.3447","492.3","LANGDON EXPERIMENTAL FARM, ND US","0.0","","0.0","3,6","0",",6","0",",6","0",",6","","","0",",6","15","1,6","27","1,6","20","2,6","0","2,6","0","2,6","","","19070204",",1,6","","","19070228","+,,6","","","19070228","+,,6","19070217",",2,6","-37.8","1,6,04,","","","0",",,6,28,+","0.0",",,6,28,+","5.0","2,6,17,","","","","","798.5","2,6","","","","","0.0",",,,6","0",",,,6","-13.86","3,6","-7.30","2,,,6","-20.41","1,,,6","",""
"USC00324958","1907-03","48.7622","-98.3447","492.3","LANGDON EXPERIMENTAL FARM, ND US","0.0","","0.0","2,6","5",",6","4",",6","0",",6","","","2",",6","9","1,6","30","1,6","16","1,6","0","1,6","0","1,6","","","19070301",",1,6","","","19070306",",,6","","","19070306",",,6","19070320",",1,6","-28.9","1,6,01,","","","53",",,6,06,","5.3",",,6,06,","10.6","1,6,20,","","","","","737.7","1,6","","","","","19.0",",,,6","106",",,,6","-6.94","2,6","0.15","1,,,6","-14.03","1,,,6","",""
"USC00324958","1907-04","48.7622","-98.3447","492.3","LANGDON EXPERIMENTAL FARM, ND US","0.0","","0.0",",0","3",",0","2",",0","0",",0","0",",0","0","1,0","1",",0","30",",0","11",",0","0",",0","0",",0","","","19070413",",,0","19070430","+,,0","19070405",",1,0","","","19070407",",,0","19070430",",,0","-21.1",",0,13,","0",",,0,30,+","0","1,T,0,05,","11.9",",,0,07,","10.0",",0,30,","","","","","644.6",",0","","","","","19.6",",,,0","0","1,T,,0","-3.15",",0","1.71",",,,0","-8.01",",,,0","",""
"USC00324958","1907-05","48.7622","-98.3447","492.3","LANGDON EXPERIMENTAL FARM, ND US","0.0","","0.0",",0","1",",0","1",",0","0",",0","0",",0","0",",0","0",",0","23",",0","1",",0","2",",0","0",",0","","","19070502",",,0","19070531","+,,0","19070519","+,,0","","","19070530",",,0","19070531",",,0","-11.1",",0,02,","0",",,0,31,+","0",",T,0,19,+","14.0",",,0,30,","22.8",",0,31,","","","","","437.1",",0","","","","","14.0",",,,0","0",",T,,0","4.23",",0","11.21",",,,0","-2.75",",,,0","",""
"USC00324958","1907-06","48.7622","-98.3447","492.3","LANGDON EXPERIMENTAL FARM, ND US","11.7","","11.7",",0","12",",0","6",",0","0",",0","0","1,0","0",",0","0",",0","2",",0","0",",0","17",",0","0",",0","","","19070605","+,,0","19070630","+,1,0","19070630","+,,0","","","19070630",",,0","19070621",",,0","0.0",",0,05,+","0","1,,0,30,+","0",",,0,30,+","6.4",",,0,30,","28.9",",0,21,","","","","","96.1",",0","","","","","35.3",",,,0","0",",,,0","15.52",",0","21.77",",,,0","9.26",",,,0","",""
"USC00324958","1907-07","48.7622","-98.3447","492.3","LANGDON EXPERIMENTAL FARM, ND US","21.5","","9.8",",0","9",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","0",",0","","","19070701",",,0","19070731","+,,0","19070731","+,,0","","","19070704",",,0","19070712",",,0","3.9",",0,01,","0",",,0,31,+","0",",,0,31,+","12.7",",,0,04,","28.3",",0,12,","","","39.6","","39.6",",0","","","","","57.5",",,,0","0",",,,0","17.37",",0","24.02",",,,0","10.73",",,,0","",""
"USC00324958","1907-08","48.7622","-98.3447","492.3","LANGDON EXPERIMENTAL FARM, ND US","26.2","","4.7","2,0","9",",0","5",",0","1",",0","0",",0","0",",0","0","1,0","0","1,0","0","1,0","19","1,0","0","1,0","","","19070803",",1,0","19070831","+,,0","19070831","+,,0","2","","19070805",",,0","19070809",",1,0","0.6","1,0,03,","0",",,0,31,+","0",",,0,31,+","39.6",",,0,05,","31.1","1,0,09,","","","149.9","","110.3","1,0","","","","","94.1",",,,0","0",",,,0","14.82","2,0","21.66","1,,,0","7.99","1,,,0","",""
"USC00324958","1907-09","48.7622","-98.3447","492.3","LANGDON EXPERIMENTAL FARM, ND US","26.2","","0.0",",0","7",",0","5",",0","0",",0","0",",0","0",",0","0",",0","9",",0","0",",0","6",",0","0",",0","","","19070927",",,0","19070930","+,,0","19070930","+,,0","","","19070928",",,0","19070917","+,,0","-7.2",",0,27,","0",",,0,30,+","0",",,0,30,+","11.9",",,0,28,","22.8",",0,17,+","","","426.8","","276.9",",0","","","","","34.6",",,,0","0",",,,0","9.10",",0","15.09",",,,0","3.11",",,,0","",""
"USC00324958","1908-01","48.7622","-98.3447","492.3","LANGDON EXPERIMENTAL FARM, ND US","","","","","0",",6","0",",6","0",",6","","","","","20","3,6","28","3,6","23","4,6","0","4,6","0","4,6","","","19080129",",3,6","","","","","","","19080131","+,,6","19080120",",4,6","-35.6","3,6,29,","","","","","0.0",",,6,31,+","5.6","4,6,20,","","","","","","","","","","","0.0",",,,6","","","-12.43","7,6","-4.54","4,,,6","-20.32","3,,,6","",""
"USC00324958","1908-02","48.7622","-98.3447","492.3","LANGDON EXPERIMENTAL FARM, ND US","","","","","5","1,6","5","1,6","1","1,6","","","6",",6","18","4,6","25","4,6","20","4,6","0","4,6","0","4,6","","","19080201",",4,6","","","19080205",",,6","","","19080229",",1,6","19080212",",4,6","-32.8","4,6,01,","","","457",",,6,05,","27.9","1,,6,29,","3.9","4,6,12,","","","","","","","","","","","77.5","1,,,6","1219",",,,6","-14.79","7,6","-8.17","4,,,6","-21.40","4,,,6","",""
"USC00324958","1908-04","48.7622","-98.3447","492.3","LANGDON EXPERIMENTAL FARM, ND US","","","0.0","4,0","5",",0","2",",0","1",",0","","","0","1,0","0","2,0","21","2,0","3","2,0","6","2,0","0","2,0","","","19080402",",2,0","","","19080426",",1,0","","","19080424",",,0","19080421","+,2,0","-17.2","2,0,02,","","","18","1,,0,26,","25.7",",,0,24,","25.0","2,0,21,+","","","","","366.4","2,0","","","","","37.0",",,,0","44","1,,,0","4.10","4,0","11.65","2,,,0","-3.45","2,,,0","",""
"USC00324958","1908-05","48.7622","-98.3447","492.3","LANGDON EXPERIMENTAL FARM, ND US","","","0.0","4,0","8",",0","8",",0","0",",0","0",",0","0","1,0","0","2,0","8","2,0","0","2,0","7","2,0","0","2,0","","","19080502",",2,0","19080531","+,,0","19080501",",1,0","","","19080512",",,0","19080509",",2,0","-7.2","2,0,02,","0",",,0,31,+","0","1,T,0,01,","24.6",",,0,12,","26.1","2,0,09,","","","","","236.0","2,0","","","","","74.6",",,,0","0","1,T,,0","9.47","4,0","16.26","2,,,0","2.69","2,,,0","",""
"USC00324958","1908-06","48.7622","-98.3447","492.3","LANGDON EXPERIMENTAL FARM, ND US","","","7.5","4,0","8",",0","7",",0","1",",0","0",",0","0",",0","0","2,0","1","2,0","0","2,0","15","2,0","0","2,0","","","19080614",",2,0","19080630","+,,0","19080630","+,,0","1","","19080619",",,0","19080626",",2,0","-1.1","2,0,14,","0",",,0,30,+","0",",,0,30,+","30.7",",,0,19,","30.0","2,0,26,","","","","","94.2","2,0","","","","","79.1",",,,0","0",",,,0","14.89","4,0","20.75","2,,,0","9.03","2,,,0","",""
