"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"US1IAWY0010","2018-11","40.696518","-93.369739","334.7","ALLERTON 0.8 S, IA US","10",",N","5",",N","0",",N","","","","","20181104",",,N","","","16.5",",,N,04,","38.8",",,,N","",""
"US1IAWY0010","2018-12","40.696518","-93.369739","334.7","ALLERTON 0.8 S, IA US","9",",N","4",",N","0",",N","","","","","20181227",",,N","","","22.4",",,N,27,","61.2",",,,N","",""
"US1IAWY0010","2019-01","40.696518","-93.369739","334.7","ALLERTON 0.8 S, IA US","8","1,N","5","1,N","0","1,N","","","","","20190101",",1,N","","","13.5","1,,N,01,","41.9","1,,,N","",""
"US1IAWY0010","2019-02","40.696518","-93.369739","334.7","ALLERTON 0.8 S, IA US","10","2,N","5","2,N","1","2,N","","","","","20190223",",2,N","","","28.7","2,,N,23,","59.4","2,,,N","",""
"US1IAWY0010","2019-03","40.696518","-93.369739","334.7","ALLERTON 0.8 S, IA US","12",",N","7",",N","0",",N","","","","","20190330",",,N","","","20.6",",,N,30,","80.4",",,,N","",""
"US1IAWY0010","2019-04","40.696518","-93.369739","334.7","ALLERTON 0.8 S, IA US","12",",N","4",",N","1",",N","","","","","20190429",",,N","","","28.7",",,N,29,","72.0",",,,N","",""
"US1IAWY0010","2019-05","40.696518","-93.369739","334.7","ALLERTON 0.8 S, IA US","18",",N","14",",N","4",",N","","","","","20190529",",,N","","","80.3",",,N,29,","307.6",",,,N","",""
"US1IAWY0010","2019-06","40.696518","-93.369739","334.7","ALLERTON 0.8 S, IA US","11",",N","6",",N","3",",N","","","","","20190623",",,N","","","45.2",",,N,23,","152.7",",,,N","",""
"US1IAWY0010","2019-07","40.696518","-93.369739","334.7","ALLERTON 0.8 S, IA US","4","4,N","3","4,N","1","4,N","","","","","20190721",",4,N","","","29.0","4,,N,21,","61.8","4,,,N","",""
"US1IAWY0010","2019-08","40.696518","-93.369739","334.7","ALLERTON 0.8 S, IA US","12","2,N","9","2,N","1","2,N","","","","","20190812",",2,N","","","28.4","2,,N,12,","81.4","2,,,N","",""
"US1IAWY0010","2019-09","40.696518","-93.369739","334.7","ALLERTON 0.8 S, IA US","13",",N","7",",N","5",",N","","","","","20190929",",,N","","","59.7",",,N,29,","271.6",",,,N","",""
"US1IAWY0010","2019-10","40.696518","-93.369739","334.7","ALLERTON 0.8 S, IA US","10","1,N","9","1,N","0","1,N","","","","","20191010",",1,N","","","16.3","1,,N,10,","78.2","1,,,N","",""
