"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00383525","1962-09","33.01667","-80.35","16.8","GIVHANS FERRY 2 ESE, SC US","","","","","9",",0","8",",0","3",",0","0",",0","0",",0","","","","","","","","","","","","","19620930","+,,0","19620930","+,,0","","","19620913",",,0","","","","","0",",,0,30,+","0",",,0,30,+","39.4",",,0,13,","","","","","134.9",",,,0","0",",,,0","","","","","",""
"USC00383525","1962-10","33.01667","-80.35","16.8","GIVHANS FERRY 2 ESE, SC US","","","","","4",",0","4",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","19621031","+,,0","19621031","+,,0","","","19621003",",,0","","","","","0",",,0,31,+","0",",,0,31,+","58.4",",,0,03,","","","","","133.0",",,,0","0",",,,0","","","","","",""
"USC00383525","1962-11","33.01667","-80.35","16.8","GIVHANS FERRY 2 ESE, SC US","","","","","8",",0","5",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","19621130","+,,0","19621130","+,,0","","","19621109",",,0","","","","","0",",,0,30,+","0",",,0,30,+","30.5",",,0,09,","","","","","92.9",",,,0","0",",,,0","","","","","",""
"USC00383525","1962-12","33.01667","-80.35","16.8","GIVHANS FERRY 2 ESE, SC US","","","","","9",",0","4",",0","0",",0","","","","","","","","","","","","","","","","","","","","","","","19621230",",,0","","","","","","","","","24.1",",,0,30,","","","","","37.1",",,,0","","","","","","","",""
"USC00383525","1963-01","33.01667","-80.35","16.8","GIVHANS FERRY 2 ESE, SC US","","","","","11",",0","7",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","19630131","+,,0","19630131","+,,0","","","19630121",",,0","","","","","0",",,0,31,+","0",",,0,31,+","29.2",",,0,21,","","","","","110.7",",,,0","0",",,,0","","","","","",""
"USC00383525","1963-02","33.01667","-80.35","16.8","GIVHANS FERRY 2 ESE, SC US","","","","","11",",0","9",",0","1",",0","0",",","","","","","","","","","","","","","","","19630228","+,,0","","","","","19630224",",,0","","","","","0",",,0,28,+","","","28.2",",,0,24,","","","","","118.6",",,,0","","","","","","","",""
"USC00383525","1963-03","33.01667","-80.35","16.8","GIVHANS FERRY 2 ESE, SC US","","","","","7",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19630331","+,,0","19630331","+,,0","","","19630313",",,0","","","","","0",",,0,31,+","0",",,0,31,+","10.7",",,0,13,","","","","","22.8",",,,0","0",",,,0","","","","","",""
"USC00383525","1963-04","33.01667","-80.35","16.8","GIVHANS FERRY 2 ESE, SC US","","","","","5",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19630430","+,,0","19630430","+,,0","","","19630407",",,0","","","","","0",",,0,30,+","0",",,0,30,+","19.6",",,0,07,","","","","","30.4",",,,0","0",",,,0","","","","","",""
"USC00383525","1963-05","33.01667","-80.35","16.8","GIVHANS FERRY 2 ESE, SC US","","","","","6","2,0","5","2,0","1","2,0","0",",0","0",",0","","","","","","","","","","","","","19630531","+,,0","19630531","+,,0","","","19630521",",2,0","","","","","0",",,0,31,+","0",",,0,31,+","35.8","2,,0,21,","","","","","109.3",",a,,0","0",",,,0","","","","","",""
"USC00383525","1963-06","33.01667","-80.35","16.8","GIVHANS FERRY 2 ESE, SC US","","","","","14",",0","11",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","19630630","+,,0","19630630","+,,0","","","19630618",",,0","","","","","0",",,0,30,+","0",",,0,30,+","50.8",",,0,18,","","","","","172.8",",,,0","0",",,,0","","","","","",""
"USC00383525","1963-07","33.01667","-80.35","16.8","GIVHANS FERRY 2 ESE, SC US","","","","","10",",0","9",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","19630731","+,,0","19630731","+,,0","","","19630729",",,0","","","","","0",",,0,31,+","0",",,0,31,+","43.7",",,0,29,","","","","","135.2",",,,0","0",",,,0","","","","","",""
"USC00383525","1963-08","33.01667","-80.35","16.8","GIVHANS FERRY 2 ESE, SC US","","","","","4",",0","3",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","19630831","+,,0","19630831","+,,0","","","19630802",",,0","","","","","0",",,0,31,+","0",",,0,31,+","52.6",",,0,02,","","","","","79.8",",,,0","0",",,,0","","","","","",""
"USC00383525","1963-09","33.01667","-80.35","16.8","GIVHANS FERRY 2 ESE, SC US","","","","","7",",0","7",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","19630930","+,,0","19630930","+,,0","","","19630929",",,0","","","","","0",",,0,30,+","0",",,0,30,+","29.7",",,0,29,","","","","","75.7",",,,0","0",",,,0","","","","","",""
"USC00383525","1963-10","33.01667","-80.35","16.8","GIVHANS FERRY 2 ESE, SC US","","","","","2",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19631031","+,,0","19631031","+,,0","","","19631026",",,0","","","","","0",",,0,31,+","0",",,0,31,+","8.1",",,0,26,","","","","","10.1",",,,0","0",",,,0","","","","","",""
"USC00383525","1963-11","33.01667","-80.35","16.8","GIVHANS FERRY 2 ESE, SC US","","","","","6",",0","3",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","19631130","+,,0","19631130","+,,0","","","19631106",",,0","","","","","0",",,0,30,+","0",",,0,30,+","91.7",",,0,06,","","","","","134.4",",,,0","0",",,,0","","","","","",""
"USC00383525","1963-12","33.01667","-80.35","16.8","GIVHANS FERRY 2 ESE, SC US","","","","","6",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19631231","+,,0","19631231","+,,0","","","19631214",",,0","","","","","0",",,0,31,+","0",",,0,31,+","22.9",",,0,14,","","","","","50.6",",,,0","0",",,,0","","","","","",""
"USC00383525","1964-01","33.01667","-80.35","16.8","GIVHANS FERRY 2 ESE, SC US","","","","","13",",0","11",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","19640131","+,,0","19640131","+,,0","","","19640101",",,0","","","","","0",",,0,31,+","0",",,0,31,+","27.9",",,0,01,","","","","","184.5",",,,0","0",",,,0","","","","","",""
"USC00383525","1964-02","33.01667","-80.35","16.8","GIVHANS FERRY 2 ESE, SC US","","","","","11",",0","9",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","19640229","+,,0","19640229","+,,0","","","19640228",",,0","","","","","0",",,0,29,+","0",",,0,29,+","33.0",",,0,28,","","","","","149.0",",,,0","0",",,,0","","","","","",""
"USC00383525","1964-03","33.01667","-80.35","16.8","GIVHANS FERRY 2 ESE, SC US","","","","","7",",0","4",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","19640331","+,,0","19640331","+,,0","","","19640303",",,0","","","","","0",",,0,31,+","0",",,0,31,+","47.0",",,0,03,","","","","","93.7",",,,0","0",",,,0","","","","","",""
"USC00383525","1964-04","33.01667","-80.35","16.8","GIVHANS FERRY 2 ESE, SC US","","","","","7",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19640430","+,,0","19640430","+,,0","","","19640428",",,0","","","","","0",",,0,30,+","0",",,0,30,+","19.1",",,0,28,","","","","","64.9",",,,0","0",",,,0","","","","","",""
"USC00383525","1964-05","33.01667","-80.35","16.8","GIVHANS FERRY 2 ESE, SC US","","","","","4",",0","3",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","19640531","+,,0","19640531","+,,0","","","19640503",",,0","","","","","0",",,0,31,+","0",",,0,31,+","66.0",",,0,03,","","","","","90.1",",,,0","0",",,,0","","","","","",""
"USC00383525","1964-06","33.01667","-80.35","16.8","GIVHANS FERRY 2 ESE, SC US","","","","","9",",0","7",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","19640630","+,,0","19640630","+,,0","","","19640602",",,0","","","","","0",",,0,30,+","0",",,0,30,+","33.0",",,0,02,","","","","","112.4",",,,0","0",",,,0","","","","","",""
"USC00383525","1964-07","33.01667","-80.35","16.8","GIVHANS FERRY 2 ESE, SC US","","","","","23",",0","18",",0","3",",0","0",",0","0",",0","","","","","","","","","","","","","19640731","+,,0","19640731","+,,0","","","19640718",",,0","","","","","0",",,0,31,+","0",",,0,31,+","66.0",",,0,18,","","","","","283.4",",,,0","0",",,,0","","","","","",""
"USC00383525","1964-08","33.01667","-80.35","16.8","GIVHANS FERRY 2 ESE, SC US","","","","","10",",0","6",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","19640831","+,,0","19640831","+,,0","","","19640829",",,0","","","","","0",",,0,31,+","0",",,0,31,+","132.1",",,0,29,","","","","","240.8",",,,0","0",",,,0","","","","","",""
"USC00383525","1964-09","33.01667","-80.35","16.8","GIVHANS FERRY 2 ESE, SC US","","","","","3",",0","2",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","19640930","+,,0","19640930","+,,0","","","19640913",",,0","","","","","0",",,0,30,+","0",",,0,30,+","53.3",",,0,13,","","","","","63.7",",,,0","0",",,,0","","","","","",""
"USC00383525","1964-10","33.01667","-80.35","16.8","GIVHANS FERRY 2 ESE, SC US","","","","","10",",0","8",",0","5",",0","0",",0","0",",0","","","","","","","","","","","","","19641031","+,,0","19641031","+,,0","","","19641016",",,0","","","","","0",",,0,31,+","0",",,0,31,+","60.2",",,0,16,","","","","","264.8",",,,0","0",",,,0","","","","","",""
"USC00383525","1964-11","33.01667","-80.35","16.8","GIVHANS FERRY 2 ESE, SC US","","","","","4",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19641130","+,,0","19641130","+,,0","","","19641125",",,0","","","","","0",",,0,30,+","0",",,0,30,+","11.4",",,0,25,","","","","","24.2",",,,0","0",",,,0","","","","","",""
"USC00383525","1964-12","33.01667","-80.35","16.8","GIVHANS FERRY 2 ESE, SC US","","","","","13",",0","6",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","19641231","+,,0","19641231","+,,0","","","19641204",",,0","","","","","0",",,0,31,+","0",",,0,31,+","43.2",",,0,04,","","","","","107.4",",,,0","0",",,,0","","","","","",""
"USC00383525","1965-01","33.01667","-80.35","16.8","GIVHANS FERRY 2 ESE, SC US","","","","","6",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19650131","+,,0","19650131","+,,0","","","19650131",",,0","","","","","0",",,0,31,+","0",",,0,31,+","16.5",",,0,31,","","","","","35.0",",,,0","0",",,,0","","","","","",""
"USC00383525","1965-02","33.01667","-80.35","16.8","GIVHANS FERRY 2 ESE, SC US","","","","","12",",0","10",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","19650228","+,,0","19650228","+,,0","","","19650218",",,0","","","","","0",",,0,28,+","0",",,0,28,+","56.6",",,0,18,","","","","","183.0",",,,0","0",",,,0","","","","","",""
"USC00383525","1965-03","33.01667","-80.35","16.8","GIVHANS FERRY 2 ESE, SC US","","","","","20",",0","13",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","19650331","+,,0","19650331","+,,0","","","19650303",",,0","","","","","0",",,0,31,+","0",",,0,31,+","27.7",",,0,03,","","","","","179.7",",,,0","0",",,,0","","","","","",""
"USC00383525","1965-04","33.01667","-80.35","16.8","GIVHANS FERRY 2 ESE, SC US","","","","","9",",0","8",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","19650430","+,,0","19650430","+,,0","","","19650401",",,0","","","","","0",",,0,30,+","0",",,0,30,+","28.7",",,0,01,","","","","","112.7",",,,0","0",",,,0","","","","","",""
"USC00383525","1965-05","33.01667","-80.35","16.8","GIVHANS FERRY 2 ESE, SC US","","","","","7",",0","5",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","19650531","+,,0","19650531","+,,0","","","19650529",",,0","","","","","0",",,0,31,+","0",",,0,31,+","116.3",",,0,29,","","","","","172.1",",,,0","0",",,,0","","","","","",""
"USC00383525","1965-06","33.01667","-80.35","16.8","GIVHANS FERRY 2 ESE, SC US","","","","","12",",0","8",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","19650630","+,,0","19650630","+,,0","","","19650612",",,0","","","","","0",",,0,30,+","0",",,0,30,+","40.6",",,0,12,","","","","","130.5",",,,0","0",",,,0","","","","","",""
"USC00383525","1965-07","33.01667","-80.35","16.8","GIVHANS FERRY 2 ESE, SC US","","","","","14",",0","10",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","19650731","+,,0","19650731","+,,0","","","19650729",",,0","","","","","0",",,0,31,+","0",",,0,31,+","139.2",",,0,29,","","","","","343.4",",,,0","0",",,,0","","","","","",""
"USC00383525","1965-08","33.01667","-80.35","16.8","GIVHANS FERRY 2 ESE, SC US","","","","","13",",0","10",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","19650831","+,,0","19650831","+,,0","","","19650818",",,0","","","","","0",",,0,31,+","0",",,0,31,+","42.9",",,0,18,","","","","","151.0",",,,0","0",",,,0","","","","","",""
"USC00383525","1965-09","33.01667","-80.35","16.8","GIVHANS FERRY 2 ESE, SC US","","","","","8",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19650930","+,,0","19650930","+,,0","","","19650917",",,0","","","","","0",",,0,30,+","0",",,0,30,+","20.3",",,0,17,","","","","","50.6",",,,0","0",",,,0","","","","","",""
"USC00383525","1965-10","33.01667","-80.35","16.8","GIVHANS FERRY 2 ESE, SC US","","","","","7",",0","5",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","19651031","+,,0","19651031","+,,0","","","19651007",",,0","","","","","0",",,0,31,+","0",",,0,31,+","27.4",",,0,07,","","","","","74.2",",,,0","0",",,,0","","","","","",""
"USC00383525","1965-11","33.01667","-80.35","16.8","GIVHANS FERRY 2 ESE, SC US","","","","","6",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19651130","+,,0","19651130","+,,0","","","19651111",",,0","","","","","0",",,0,30,+","0",",,0,30,+","13.7",",,0,11,","","","","","38.0",",,,0","0",",,,0","","","","","",""
"USC00383525","1965-12","33.01667","-80.35","16.8","GIVHANS FERRY 2 ESE, SC US","","","","","3",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19651231","+,,0","19651231","+,,0","","","19651220",",,0","","","","","0",",,0,31,+","0",",,0,31,+","5.1",",,0,20,","","","","","10.4",",,,0","0",",,,0","","","","","",""
"USC00383525","1966-01","33.01667","-80.35","16.8","GIVHANS FERRY 2 ESE, SC US","","","","","9",",0","8",",0","3",",0","","","","","","","","","","","","","","","","","","","","","","","19660123",",,0","","","","","","","","","31.8",",,0,23,","","","","","147.1",",,,0","","","","","","","",""
"USC00383525","1966-02","33.01667","-80.35","16.8","GIVHANS FERRY 2 ESE, SC US","","","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","19660228","+,,0","19660228","+,,0","","","","","","","","","0",",,0,28,+","0",",,0,28,+","","","","","","","","","0",",,,0","","","","","",""
"USC00383525","1966-03","33.01667","-80.35","16.8","GIVHANS FERRY 2 ESE, SC US","","","","","6",",0","4",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","19660331","+,,0","19660331","+,,0","","","19660305","+,,0","","","","","0",",,0,31,+","0",",,0,31,+","45.7",",,0,05,+","","","","","120.7",",,,0","0",",,,0","","","","","",""
"USC00383525","1966-04","33.01667","-80.35","16.8","GIVHANS FERRY 2 ESE, SC US","","","","","11",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19660430","+,,0","19660430","+,,0","","","19660421",",,0","","","","","0",",,0,30,+","0",",,0,30,+","17.8",",,0,21,","","","","","63.2",",,,0","0",",,,0","","","","","",""
"USC00383525","1966-05","33.01667","-80.35","16.8","GIVHANS FERRY 2 ESE, SC US","","","","","16",",0","14",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","19660531","+,,0","19660531","+,,0","","","19660522",",,0","","","","","0",",,0,31,+","0",",,0,31,+","27.9",",,0,22,","","","","","149.4",",,,0","0",",,,0","","","","","",""
"USC00383525","1966-06","33.01667","-80.35","16.8","GIVHANS FERRY 2 ESE, SC US","","","","","5",",0","5",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","19660630","+,,0","19660630","+,,0","","","19660619",",,0","","","","","0",",,0,30,+","0",",,0,30,+","42.7",",,0,19,","","","","","101.4",",,,0","0",",,,0","","","","","",""
"USC00383525","1966-07","33.01667","-80.35","16.8","GIVHANS FERRY 2 ESE, SC US","","","","","12",",0","10",",0","3",",0","0",",0","0",",0","","","","","","","","","","","","","19660731","+,,0","19660731","+,,0","","","19660702",",,0","","","","","0",",,0,31,+","0",",,0,31,+","104.1",",,0,02,","","","","","259.1",",,,0","0",",,,0","","","","","",""
"USC00383525","1966-08","33.01667","-80.35","16.8","GIVHANS FERRY 2 ESE, SC US","","","","","13",",0","9",",0","3",",0","0",",0","0",",0","","","","","","","","","","","","","19660831","+,,0","19660831","+,,0","","","19660805",",,0","","","","","0",",,0,31,+","0",",,0,31,+","57.4",",,0,05,","","","","","172.4",",,,0","0",",,,0","","","","","",""
"USC00383525","1966-09","33.01667","-80.35","16.8","GIVHANS FERRY 2 ESE, SC US","","","","","7",",0","5",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","19660930","+,,0","19660930","+,,0","","","19660906",",,0","","","","","0",",,0,30,+","0",",,0,30,+","45.7",",,0,06,","","","","","107.1",",,,0","0",",,,0","","","","","",""
"USC00383525","1966-10","33.01667","-80.35","16.8","GIVHANS FERRY 2 ESE, SC US","","","","","5",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19661031","+,,0","19661031","+,,0","","","19661002",",,0","","","","","0",",,0,31,+","0",",,0,31,+","7.6",",,0,02,","","","","","15.2",",,,0","0",",,,0","","","","","",""
"USC00383525","1966-11","33.01667","-80.35","16.8","GIVHANS FERRY 2 ESE, SC US","","","","","2",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19661130","+,,0","19661130","+,,0","","","19661128",",,0","","","","","0",",,0,30,+","0",",,0,30,+","4.3",",,0,28,","","","","","6.3",",,,0","0",",,,0","","","","","",""
"USC00383525","1966-12","33.01667","-80.35","16.8","GIVHANS FERRY 2 ESE, SC US","","","","","11",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19661231","+,,0","19661231","+,,0","","","19661219",",,0","","","","","0",",,0,31,+","0",",,0,31,+","13.2",",,0,19,","","","","","62.3",",,,0","0",",,,0","","","","","",""
"USC00383525","1967-01","33.01667","-80.35","16.8","GIVHANS FERRY 2 ESE, SC US","","","","","14",",0","12",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","19670131","+,,0","19670131","+,,0","","","19670102",",,0","","","","","0",",,0,31,+","0",",,0,31,+","56.1",",,0,02,","","","","","174.3",",,,0","0",",,,0","","","","","",""
"USC00383525","1967-02","33.01667","-80.35","16.8","GIVHANS FERRY 2 ESE, SC US","","","","","12",",0","6",",0","1",",0","","","","","","","","","","","","","","","","","","","","","","","19670207",",,0","","","","","","","","","33.0",",,0,07,","","","","","88.7",",,,0","","","","","","","",""
"USC00383525","1967-03","33.01667","-80.35","16.8","GIVHANS FERRY 2 ESE, SC US","","","","","6",",0","4",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","19670331","+,,0","19670331","+,,0","","","19670311",",,0","","","","","0",",,0,31,+","0",",,0,31,+","51.8",",,0,11,","","","","","66.9",",,,0","0",",,,0","","","","","",""
"USC00383525","1967-04","33.01667","-80.35","16.8","GIVHANS FERRY 2 ESE, SC US","","","","","6",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19670430","+,,0","19670430","+,,0","","","19670418",",,0","","","","","0",",,0,30,+","0",",,0,30,+","16.3",",,0,18,","","","","","48.8",",,,0","0",",,,0","","","","","",""
"USC00383525","1967-05","33.01667","-80.35","16.8","GIVHANS FERRY 2 ESE, SC US","","","","","8",",0","5",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","19670531","+,,0","19670531","+,,0","","","19670523",",,0","","","","","0",",,0,31,+","0",",,0,31,+","73.7",",,0,23,","","","","","128.8",",,,0","0",",,,0","","","","","",""
"USC00383525","1967-06","33.01667","-80.35","16.8","GIVHANS FERRY 2 ESE, SC US","","","","","10",",0","7",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","19670630","+,,0","19670630","+,,0","","","19670628",",,0","","","","","0",",,0,30,+","0",",,0,30,+","71.1",",,0,28,","","","","","150.5",",,,0","0",",,,0","","","","","",""
"USC00383525","1967-07","33.01667","-80.35","16.8","GIVHANS FERRY 2 ESE, SC US","","","","","16",",0","13",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","19670731","+,,0","19670731","+,,0","","","19670727",",,0","","","","","0",",,0,31,+","0",",,0,31,+","64.0",",,0,27,","","","","","219.9",",,,0","0",",,,0","","","","","",""
"USC00383525","1967-08","33.01667","-80.35","16.8","GIVHANS FERRY 2 ESE, SC US","","","","","12",",0","7",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","19670831","+,,0","19670831","+,,0","","","19670812",",,0","","","","","0",",,0,31,+","0",",,0,31,+","41.9",",,0,12,","","","","","124.3",",,,0","0",",,,0","","","","","",""
"USC00383525","1967-09","33.01667","-80.35","16.8","GIVHANS FERRY 2 ESE, SC US","","","","","7",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19670930","+,,0","19670930","+,,0","","","19670910",",,0","","","","","0",",,0,30,+","0",",,0,30,+","19.8",",,0,10,","","","","","42.9",",,,0","0",",,,0","","","","","",""
"USC00383525","1967-10","33.01667","-80.35","16.8","GIVHANS FERRY 2 ESE, SC US","","","","","2",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19671031","+,,0","19671031","+,,0","","","19671018",",,0","","","","","0",",,0,31,+","0",",,0,31,+","3.8",",,0,18,","","","","","6.6",",,,0","0",",,,0","","","","","",""
"USC00383525","1967-11","33.01667","-80.35","16.8","GIVHANS FERRY 2 ESE, SC US","","","","","5",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19671130","+,,0","19671130","+,,0","","","19671125",",,0","","","","","0",",,0,30,+","0",",,0,30,+","15.0",",,0,25,","","","","","41.4",",,,0","0",",,,0","","","","","",""
"USC00383525","1967-12","33.01667","-80.35","16.8","GIVHANS FERRY 2 ESE, SC US","","","","","8",",0","6",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","19671231","+,,0","19671231","+,,0","","","19671228",",,0","","","","","0",",,0,31,+","0",",,0,31,+","27.4",",,0,28,","","","","","82.4",",,,0","0",",,,0","","","","","",""
"USC00383525","1968-01","33.01667","-80.35","16.8","GIVHANS FERRY 2 ESE, SC US","","","","","14",",0","8",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19680131","+,,0","19680131","+,,0","","","19680111",",,0","","","","","0",",,0,31,+","0",",,0,31,+","20.6",",,0,11,","","","","","66.9",",,,0","0",",,,0","","","","","",""
"USC00383525","1968-02","33.01667","-80.35","16.8","GIVHANS FERRY 2 ESE, SC US","","","","","7",",0","5",",0","0",",0","0",",","","","","","","","","","","","","","","","19680229","+,,0","","","","","19680224",",,0","","","","","0",",,0,29,+","","","13.5",",,0,24,","","","","","39.4",",,,0","","","","","","","",""
"USC00383525","1968-03","33.01667","-80.35","16.8","GIVHANS FERRY 2 ESE, SC US","","","","","7",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19680331","+,,0","19680331","+,,0","","","19680313",",,0","","","","","0",",,0,31,+","0",",,0,31,+","16.8",",,0,13,","","","","","40.1",",,,0","0",",,,0","","","","","",""
"USC00383525","1968-04","33.01667","-80.35","16.8","GIVHANS FERRY 2 ESE, SC US","","","","","12",",0","7",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","19680430","+,,0","19680430","+,,0","","","19680410",",,0","","","","","0",",,0,30,+","0",",,0,30,+","31.5",",,0,10,","","","","","88.0",",,,0","0",",,,0","","","","","",""
"USC00383525","1968-05","33.01667","-80.35","16.8","GIVHANS FERRY 2 ESE, SC US","","","","","5",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19680531","+,,0","19680531","+,,0","","","19680527",",,0","","","","","0",",,0,31,+","0",",,0,31,+","21.8",",,0,27,","","","","","61.2",",,,0","0",",,,0","","","","","",""
"USC00383525","1968-06","33.01667","-80.35","16.8","GIVHANS FERRY 2 ESE, SC US","","","","","9",",0","8",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","19680630","+,,0","19680630","+,,0","","","19680613",",,0","","","","","0",",,0,30,+","0",",,0,30,+","58.4",",,0,13,","","","","","168.7",",,,0","0",",,,0","","","","","",""
"USC00383525","1968-07","33.01667","-80.35","16.8","GIVHANS FERRY 2 ESE, SC US","","","","","13",",0","8",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","19680731","+,,0","19680731","+,,0","","","19680710",",,0","","","","","0",",,0,31,+","0",",,0,31,+","52.1",",,0,10,","","","","","188.0",",,,0","0",",,,0","","","","","",""
"USC00383525","1968-08","33.01667","-80.35","16.8","GIVHANS FERRY 2 ESE, SC US","","","","","7",",0","4",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","19680831","+,,0","19680831","+,,0","","","19680812",",,0","","","","","0",",,0,31,+","0",",,0,31,+","27.7",",,0,12,","","","","","75.1",",,,0","0",",,,0","","","","","",""
"USC00383525","1968-09","33.01667","-80.35","16.8","GIVHANS FERRY 2 ESE, SC US","","","","","4",",0","3",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","19680930","+,,0","19680930","+,,0","","","19680911",",,0","","","","","0",",,0,30,+","0",",,0,30,+","50.3",",,0,11,","","","","","95.5",",,,0","0",",,,0","","","","","",""
"USC00383525","1968-10","33.01667","-80.35","16.8","GIVHANS FERRY 2 ESE, SC US","","","","","8",",0","7",",0","4",",0","0",",0","0",",0","","","","","","","","","","","","","19681031","+,,0","19681031","+,,0","","","19681020",",,0","","","","","0",",,0,31,+","0",",,0,31,+","105.9",",,0,20,","","","","","270.1",",,,0","0",",,,0","","","","","",""
"USC00383525","1968-11","33.01667","-80.35","16.8","GIVHANS FERRY 2 ESE, SC US","","","","","6",",0","3",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","19681130","+,,0","19681130","+,,0","","","19681110",",,0","","","","","0",",,0,30,+","0",",,0,30,+","26.9",",,0,10,","","","","","58.6",",,,0","0",",,,0","","","","","",""
"USC00383525","1968-12","33.01667","-80.35","16.8","GIVHANS FERRY 2 ESE, SC US","","","","","9",",0","7",",0","1",",0","0",",","","","","","","","","","","","","","","","19681231","+,,0","","","","","19681204",",,0","","","","","0",",,0,31,+","","","53.3",",,0,04,","","","","","104.6",",,,0","","","","","","","",""
