"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00338830","1893-06","39.1114","-82.9797","174.3","WAVERLY, OH US","","","130.5",",6","","","","","","","","","","","0",",6","0",",6","0",",6","30",",6","6",",6","","","18930608",",,6","","","","","","","","","18930619",",,6","8.9",",6,08,","","","","","","","36.1",",6,19,","","","0.0",",6","","","","","22.68",",6","29.43",",,,6","15.93",",,,6"
"USC00338830","1893-07","39.1114","-82.9797","174.3","WAVERLY, OH US","","","213.9",",6","","","","","","","","","","","0",",6","0",",6","0",",6","30",",6","19",",6","","","18930728",",,6","","","","","","","","","18930707",",,6","11.7",",6,28,","","","","","","","37.2",",6,07,","0.0","6","0.0",",6","","","","","25.23",",6","32.47",",,,6","18.00",",,,6"
"USC00338830","1893-08","39.1114","-82.9797","174.3","WAVERLY, OH US","","","153.9",",6","","","","","","","","","","","0",",6","0",",6","0",",6","31",",6","13",",6","","","18930807",",,6","","","","","","","","","18930825","+,,6","9.4",",6,07,","","","","","","","35.6",",6,25,+","0.0","6","0.0",",6","","","","","23.30",",6","31.47",",,,6","15.12",",,,6"
"USC00338830","1893-09","39.1114","-82.9797","174.3","WAVERLY, OH US","","","110.3",",6","","","","","","","","","","","0",",6","0",",6","0",",6","26",",6","10",",6","","","18930929","+,,6","","","","","","","","","18930919","+,,6","1.1",",6,29,+","","","","","","","35.6",",6,19,+","44.8","6","44.8",",6","","","","","20.52",",6","28.37",",,,6","12.66",",,,6"
"USC00338830","1893-10","39.1114","-82.9797","174.3","WAVERLY, OH US","","","6.9",",6","","","","","","","","","","","0",",6","6",",6","0",",6","14",",6","0",",6","","","18931031",",,6","","","","","","","","","18931011",",,6","-6.7",",6,31,","","","","","","","31.1",",6,11,","219.5","6","174.7",",6","","","","","12.92",",6","20.45",",,,6","5.38",",,,6"
"USC00338830","1893-11","39.1114","-82.9797","174.3","WAVERLY, OH US","","","0.0","2,6","","","","","","","","","0",",6","0","1,6","17","1,6","1","1,6","1","1,6","0","1,6","","","18931125",",1,6","","","18931123","+,,6","","","","","18931102",",1,6","-13.3","1,6,25,","","","0",",T,6,23,+","","","22.2","1,6,02,","593.7","6","374.2","1,6","","","0",",T,,6","4.92","2,6","11.23","1,,,6","-1.38","1,,,6"
"USC00338830","1893-12","39.1114","-82.9797","174.3","WAVERLY, OH US","","","0.0",",6","","","","","","","","","0",",6","0",",6","25",",6","3",",6","0",",6","0",",6","","","18931220",",,6","","","18931202",",,6","","","","","18931224",",,6","-11.1",",6,20,","","","13",",,6,02,","","","20.0",",6,24,","1097.0","6","503.3",",6","","","26",",,,6","2.10",",6","7.40",",,,6","-3.20",",,,6"
"USC00338830","1894-01","39.1114","-82.9797","174.3","WAVERLY, OH US","0.0","6","0.0",",6","","","","","","","","","1",",6","1",",6","21",",6","2",",6","0",",6","0",",6","","","18940125",",,6","","","18940129",",,6","","","","","18940104",",,6","-19.4",",6,25,","","","30",",,6,29,","","","16.7",",6,04,","1590.5","6","493.5",",6","","","50",",,,6","2.41",",6","8.05",",,,6","-3.22",",,,6"
"USC00338830","1894-02","39.1114","-82.9797","174.3","WAVERLY, OH US","0.0","6","0.0","2,6","","","","","","","7",",6","","","0","1,6","23","1,6","5","1,6","0","1,6","0","1,6","","","18940227",",1,6","18940226","+,,6","","","","","","","18940209",",1,6","-12.8","1,6,27,","102",",,6,26,+","","","","","20.0","1,6,09,","2048.0","6","457.5","1,6","","","","","0.76","2,6","6.26","1,,,6","-4.73","1,,,6"
"USC00338830","1894-03","39.1114","-82.9797","174.3","WAVERLY, OH US","3.1","6","3.1",",6","","","","","","","0",",6","0",",6","0",",6","16",",6","1",",6","9",",6","0",",6","","","18940327",",,6","18940329","+,,6","18940329",",,6","","","","","18940320",",,6","-10.6",",6,27,","0",",T,6,29,+","23",",,6,29,","","","28.9",",6,20,","2340.5","6","292.5",",6","","","23",",,,6","9.00",",6","16.53",",,,6","1.47",",,,6"
