"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00273661","1938-09","42.78333","-71.8","217.0","GREENVILLE 1 NW, NH US","12",",6","10",",6","4",",6","","","","","1","","","","","","","","19380921",",,6","","","","","135.1",",,6,21,","294.3",",,,6","",""
"USC00273661","1944-04","42.78333","-71.8","217.0","GREENVILLE 1 NW, NH US","11",",6","8",",6","1",",6","","","","","","","","","","","","","19440425",",,6","","","","","27.9",",,6,25,","100.6",",,,6","",""
"USC00273661","1944-05","42.78333","-71.8","217.0","GREENVILLE 1 NW, NH US","5",",6","3",",6","0",",6","","","","","","","","","","","","","19440523",",,6","","","","","10.7",",,6,23,","26.7",",,,6","",""
"USC00273661","1944-06","42.78333","-71.8","217.0","GREENVILLE 1 NW, NH US","10",",6","7",",6","3",",6","","","","","1","","","","","","","","19440625",",,6","","","","","156.5",",,6,25,","277.2",",,,6","",""
"USC00273661","1944-07","42.78333","-71.8","217.0","GREENVILLE 1 NW, NH US","9",",6","9",",6","0",",6","","","","","","","","","","","","","19440731",",,6","","","","","18.8",",,6,31,","79.3",",,,6","",""
"USC00273661","1944-08","42.78333","-71.8","217.0","GREENVILLE 1 NW, NH US","3",",6","2",",6","0",",6","","","","","","","","","","","","","19440814",",,6","","","","","7.9",",,6,14,","16.6",",,,6","",""
"USC00273661","1944-09","42.78333","-71.8","217.0","GREENVILLE 1 NW, NH US","8",",6","6",",6","2",",6","","","","","","","","","","","","","19440915",",,6","","","","","116.8",",,6,15,","194.7",",,,6","",""
"USC00273661","1944-10","42.78333","-71.8","217.0","GREENVILLE 1 NW, NH US","5",",6","3",",6","1",",6","","","","","1","","","","","","","","19441020",",,6","","","","","33.0",",,6,20,","50.6",",,,6","",""
"USC00273661","1944-11","42.78333","-71.8","217.0","GREENVILLE 1 NW, NH US","7",",6","7",",6","1",",6","","","","","","","","","","","","","19441130",",,6","","","","","38.1",",,6,30,","81.3",",,,6","",""
"USC00273661","1944-12","42.78333","-71.8","217.0","GREENVILLE 1 NW, NH US","6",",6","6",",6","2",",6","","","2",",6","","","","","19441228",",,6","","","19441209",",,6","","","254",",,6,28,","41.1",",,6,09,","103.5",",,,6","325",",,,6"
"USC00273661","1945-01","42.78333","-71.8","217.0","GREENVILLE 1 NW, NH US","7","1,6","7","1,6","1","1,6","","","6","1,6","","","","","19450130",",1,6","","","19450117",",1,6","","","229","1,,6,30,","26.7","1,,6,17,","112.4","1,,,6","821","1,,,6"
"USC00273661","1945-02","42.78333","-71.8","217.0","GREENVILLE 1 NW, NH US","7",",6","6",",6","2",",6","","","4",",6","","","","","19450209",",,6","","","19450223",",,6","","","254",",,6,09,","33.8",",,6,23,","117.1",",,,6","579",",,,6"
"USC00273661","1945-03","42.78333","-71.8","217.0","GREENVILLE 1 NW, NH US","6",",6","6",",6","0",",6","","","2",",6","","","","","19450323","+,,6","","","19450322",",,6","","","25",",,6,23,+","15.2",",,6,22,","40.9",",,,6","50",",,,6"
"USC00273661","1945-04","42.78333","-71.8","217.0","GREENVILLE 1 NW, NH US","10",",6","7",",6","1",",6","","","","","","","","","","","","","19450426",",,6","","","","","52.8",",,6,26,","114.4",",,,6","",""
"USC00273661","1945-05","42.78333","-71.8","217.0","GREENVILLE 1 NW, NH US","13",",6","10",",6","2",",6","","","1",",6","","","","","19450511",",,6","","","19450511",",,6","","","64",",,6,11,","54.1",",,6,11,","180.2",",,,6","64",",,,6"
"USC00273661","1945-06","42.78333","-71.8","217.0","GREENVILLE 1 NW, NH US","13",",6","10",",6","1",",6","","","","","","","","","","","","","19450622",",,6","","","","","26.7",",,6,22,","161.6",",,,6","",""
