"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"US1NCFK0010","2012-06","36.019193","-78.535489","121.3","WAKE FOREST 3.5 NNW, NC US","8","1,N","5","1,N","2","1,N","","","","","20120602",",1,N","","","43.2","1,,N,02,","97.9","1,,,N","",""
"US1NCFK0010","2012-07","36.019193","-78.535489","121.3","WAKE FOREST 3.5 NNW, NC US","11","3,N","7","3,N","0","3,N","","","","","20120712",",3,N","","","17.0","3,,N,12,","74.4","3,,,N","",""
"US1NCFK0010","2012-09","36.019193","-78.535489","121.3","WAKE FOREST 3.5 NNW, NC US","9",",N","8",",N","2",",N","","","","","20120919",",,N","","","40.6",",,N,19,","155.2",",,,N","",""
"US1NCFK0010","2012-11","36.019193","-78.535489","121.3","WAKE FOREST 3.5 NNW, NC US","4","2,N","3","2,N","0","2,N","","","","","20121116",",2,N","","","8.4","2,,N,16,","19.0","2,,,N","",""
"US1NCFK0010","2012-12","36.019193","-78.535489","121.3","WAKE FOREST 3.5 NNW, NC US","12",",N","6",",N","1",",N","","","","","20121227",",,N","","","30.0",",,N,27,","86.6",",,,N","",""
"US1NCFK0010","2013-01","36.019193","-78.535489","121.3","WAKE FOREST 3.5 NNW, NC US","11","3,N","6","3,N","0","3,N","","","","","20130117",",3,N","","","17.8","3,,N,17,","68.4","3,,,N","",""
"US1NCFK0010","2013-02","36.019193","-78.535489","121.3","WAKE FOREST 3.5 NNW, NC US","11",",N","7",",N","2",",N","","","","","20130208",",,N","","","29.7",",,N,08,","105.1",",,,N","",""
"US1NCFK0010","2013-03","36.019193","-78.535489","121.3","WAKE FOREST 3.5 NNW, NC US","9",",N","6",",N","0",",N","","","","","20130325",",,N","","","19.6",",,N,25,","65.1",",,,N","",""
"US1NCFK0010","2013-04","36.019193","-78.535489","121.3","WAKE FOREST 3.5 NNW, NC US","8","1,N","6","1,N","1","1,N","","","","","20130429",",1,N","","","42.9","1,,N,29,","98.7","1,,,N","",""
"US1NCFK0010","2013-05","36.019193","-78.535489","121.3","WAKE FOREST 3.5 NNW, NC US","12","1,N","7","1,N","0","1,N","","","","","20130507",",1,N","","","21.6","1,,N,07,","73.7","1,,,N","",""
"US1NCFK0010","2013-06","36.019193","-78.535489","121.3","WAKE FOREST 3.5 NNW, NC US","15",",N","11",",N","5",",N","","","","","20130608",",,N","","","57.2",",,N,08,","251.0",",,,N","",""
"US1NCFK0010","2013-07","36.019193","-78.535489","121.3","WAKE FOREST 3.5 NNW, NC US","15","1,N","8","1,N","1","1,N","","","","","20130702",",1,N","","","41.4","1,,N,02,","111.3","1,,,N","",""
"US1NCFK0010","2013-08","36.019193","-78.535489","121.3","WAKE FOREST 3.5 NNW, NC US","18","2,N","8","2,N","1","2,N","","","","","20130813",",2,N","","","26.7","2,,N,13,","87.5","2,,,N","",""
"US1NCFK0010","2013-09","36.019193","-78.535489","121.3","WAKE FOREST 3.5 NNW, NC US","6","2,N","4","2,N","2","2,N","","","","","20130902",",2,N","","","87.6","2,,N,02,","135.4","2,,,N","",""
"US1NCFK0010","2013-10","36.019193","-78.535489","121.3","WAKE FOREST 3.5 NNW, NC US","12",",N","3",",N","0",",N","","","","","20131010",",,N","","","8.9",",,N,10,","25.3",",,,N","",""
"US1NCFK0010","2013-11","36.019193","-78.535489","121.3","WAKE FOREST 3.5 NNW, NC US","10",",N","4",",N","2",",N","","","","","20131127",",,N","","","48.8",",,N,27,","99.4",",,,N","",""
"US1NCFK0010","2014-01","36.019193","-78.535489","121.3","WAKE FOREST 3.5 NNW, NC US","10","2,N","6","2,N","0","2,N","","","","","20140111",",2,N","","","22.4","2,,N,11,","55.8","2,,,N","",""
"US1NCFK0010","2014-02","36.019193","-78.535489","121.3","WAKE FOREST 3.5 NNW, NC US","13",",N","9",",N","1",",N","","","","","20140213",",,N","","","32.8",",,N,13,","89.7",",,,N","",""
"US1NCFK0010","2014-03","36.019193","-78.535489","121.3","WAKE FOREST 3.5 NNW, NC US","9","2,N","8","2,N","2","2,N","","","","","20140307",",2,N","","","37.6","2,,N,07,","140.7","2,,,N","",""
"US1NCFK0010","2014-04","36.019193","-78.535489","121.3","WAKE FOREST 3.5 NNW, NC US","10","2,N","7","2,N","1","2,N","","","","","20140408",",2,N","","","34.0","2,,N,08,","112.7","2,,,N","",""
"US1NCFK0010","2014-05","36.019193","-78.535489","121.3","WAKE FOREST 3.5 NNW, NC US","5",",N","3",",N","1",",N","0","5,N","20140531","+,5,N","20140516",",,N","0","5,,N,31,+","119.1",",,N,16,","154.7",",,,N","0","5,,,N"
"US1NCFK0010","2014-06","36.019193","-78.535489","121.3","WAKE FOREST 3.5 NNW, NC US","11",",N","7",",N","0",",N","","","","","20140614",",,N","","","13.7",",,N,14,","77.3",",,,N","",""
"US1NCFK0010","2014-07","36.019193","-78.535489","121.3","WAKE FOREST 3.5 NNW, NC US","8","1,N","6","1,N","1","1,N","","","","","20140716",",1,N","","","116.1","1,,N,16,","180.5","1,,,N","",""
"US1NCFK0010","2014-08","36.019193","-78.535489","121.3","WAKE FOREST 3.5 NNW, NC US","12","1,N","7","1,N","0","1,N","","","","","20140810",",1,N","","","21.8","1,,N,10,","80.9","1,,,N","",""
"US1NCFK0010","2014-10","36.019193","-78.535489","121.3","WAKE FOREST 3.5 NNW, NC US","7",",N","4",",N","2",",N","","","","","20141015",",,N","","","52.1",",,N,15,","105.0",",,,N","",""
"US1NCFK0010","2014-11","36.019193","-78.535489","121.3","WAKE FOREST 3.5 NNW, NC US","12",",N","7",",N","1",",N","","","","","20141126",",,N","","","45.5",",,N,26,","97.3",",,,N","",""
"US1NCFK0010","2014-12","36.019193","-78.535489","121.3","WAKE FOREST 3.5 NNW, NC US","13","1,N","9","1,N","2","1,N","","","","","20141225",",1,N","","","35.1","1,,N,25,","136.3","1,,,N","",""
"US1NCFK0010","2015-02","36.019193","-78.535489","121.3","WAKE FOREST 3.5 NNW, NC US","10","5,N","4","5,N","1","5,N","","","","","20150226",",5,N","","","29.2","5,,N,26,","80.0","5,,,N","",""
