"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00308635","1966-04","43.65","-75.41667","402.9","TURIN 1 N, NY US","","","0.0","2,0","10",",0","7",",0","0",",0","13",",0","0",",0","0","2,0","19","2,0","2","1,0","1","1,0","0","1,0","19660427","+,2,0","19660403","+,,0","19660409","+,,0","","","19660424",",,0","19660422",",1,0","-6.7","2,0,27,+","152",",,0,03,+","0",",T,0,09,+","16.0",",,0,24,","21.1","1,0,22,","","","397.2","1,0","56.7",",,,0","0",",T,,0","4.20","2,0","9.56","1,,,0","-1.17","2,,,0"
"USC00308635","1966-05","43.65","-75.41667","402.9","TURIN 1 N, NY US","","","","","10",",0","5",",0","0",",0","0",",0","0",",0","0","4,0","17","4,0","","","","","","","19660509","+,4,0","19660531","+,,0","19660512",",,0","","","19660520",",,0","","","-7.8","4,0,09,+","0",",,0,31,+","20",",,0,12,","17.3",",,0,20,","","","","","","","39.2",",,,0","59",",,,0","","","","","-0.09","4,,,0"
"USC00308635","1966-06","43.65","-75.41667","402.9","TURIN 1 N, NY US","","","","","5",",0","2",",0","1",",0","0",",0","0",",0","0","3,0","2","3,0","","","","","","","19660602",",3,0","19660630","+,,0","19660630","+,,0","","","19660610",",,0","","","-1.7","3,0,02,","0",",,0,30,+","0",",,0,30,+","33.0",",,0,10,","","","","","","","52.4",",,,0","0",",,,0","","","","","7.54","3,,,0"
"USC00308635","1966-07","43.65","-75.41667","402.9","TURIN 1 N, NY US","","","103.7",",0","6",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","4",",0","19660720","+,,0","19660731","+,,0","19660731","+,,0","","","19660718",",,0","19660731","+,,0","7.2",",0,20,+","0",",,0,31,+","0",",,0,31,+","29.7",",,0,18,","32.2",",0,31,+","7.5","0","7.5",",0","57.4",",,,0","0",",,,0","21.44",",0","27.30",",,,0","15.58",",,,0"
"USC00308635","1966-08","43.65","-75.41667","402.9","TURIN 1 N, NY US","","","","","11",",0","8",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","19660831","+,,0","19660831","+,,0","","","19660809",",,0","","","","","0",",,0,31,+","0",",,0,31,+","38.9",",,0,09,","","","","","","","142.5",",,,0","0",",,,0","","","","","",""
"USC00308635","1966-09","43.65","-75.41667","402.9","TURIN 1 N, NY US","","","17.3","3,0","7",",0","7",",0","1",",0","0",",0","0",",0","0","1,0","2","1,0","0","3,0","18","3,0","0","3,0","19660927","+,1,0","19660930","+,,0","19660930","+,,0","","","19660904",",,0","19660902",",3,0","-1.1","1,0,27,+","0",",,0,30,+","0",",,0,30,+","28.4",",,0,04,","29.4","3,0,02,","","","98.1","3,0","83.0",",,,0","0",",,,0","15.11","3,0","20.93","3,,,0","9.29","1,,,0"
"USC00308635","1966-10","43.65","-75.41667","402.9","TURIN 1 N, NY US","","","0.0",",0","7",",0","7",",0","0",",0","0",",0","0",",0","0",",0","9",",0","0",",0","5",",0","0",",0","19661027",",,0","19661031","+,,0","19661031","+,,0","","","19661012","+,,0","19661009",",,0","-6.7",",0,27,","0",",,0,31,+","0",",,0,31,+","8.1",",,0,12,+","25.6",",0,09,","","","264.9",",0","43.9",",,,0","0",",,,0","9.79",",0","16.13",",,,0","3.45",",,,0"
"USC00308635","1966-11","43.65","-75.41667","402.9","TURIN 1 N, NY US","","","0.0","3,0","8",",0","8",",0","0",",0","1",",0","0",",0","0","2,0","16","2,0","1","2,0","0","2,0","0","2,0","19661120",",2,0","19661130",",,0","19661130",",,0","","","19661110",",,0","19661103","+,2,0","-12.2","2,0,20,","25",",,0,30,","15",",,0,30,","23.4",",,0,10,","18.3","2,0,03,+","","","357.4","2,0","94.5",",,,0","15",",,,0","5.03","3,0","11.26","2,,,0","-1.19","2,,,0"
"USC00308635","1966-12","43.65","-75.41667","402.9","TURIN 1 N, NY US","","","","","12","2,0","5","2,0","0","2,0","16","2,0","6","1,0","","","","","","","","","","","","","19661231","+,2,0","19661229",",1,0","","","19661229",",2,0","","","","","508","2,,0,31,+","203","1,,0,29,","18.3","2,,0,29,","","","","","","","70.6",",a,,0","679","1,,,0","","","","","",""
"USC00308635","1967-01","43.65","-75.41667","402.9","TURIN 1 N, NY US","0.0","","0.0","1,0","11",",0","7",",0","0",",0","31",",0","8",",0","6",",0","31",",0","15","1,0","0","1,0","0","1,0","19670119",",,0","19670118",",,0","19670111",",,0","","","19670111",",,0","19670126",",1,0","-27.2",",0,19,","686",",,0,18,","305",",,0,11,","16.0",",,0,11,","13.3","1,0,26,","","","718.0","1,0","51.6",",,,0","853",",,,0","-5.58","1,0","-0.26","1,,,0","-10.91",",,,0"
"USC00308635","1967-02","43.65","-75.41667","402.9","TURIN 1 N, NY US","0.0","","0.0",",0","14",",0","10",",0","0",",0","28",",0","12",",0","16",",0","28",",0","26",",0","0",",0","0",",0","19670213",",,0","19670228","+,,0","19670228",",,0","","","19670212",",,0","19670216",",,0","-34.4",",0,13,","584",",,0,28,+","279",",,0,28,","17.3",",,0,12,","4.4",",0,16,","","","846.0",",0","73.2",",,,0","1105",",,,0","-11.88",",0","-5.09",",,,0","-18.68",",,,0"
"USC00308635","1967-03","43.65","-75.41667","402.9","TURIN 1 N, NY US","","","","","6",",0","4",",0","0",",0","31",",0","5",",0","","","","","","","","","","","","","19670306",",,0","19670322",",,0","","","19670322",",,0","","","","","533",",,0,06,","203",",,0,22,","15.7",",,0,22,","","","","","","","28.4",",,,0","376",",,,0","","","","","",""
"USC00308635","1967-05","43.65","-75.41667","402.9","TURIN 1 N, NY US","","","","","12",",0","9",",0","0",",0","","","","","","","","","","","","","","","","","","","","","","","19670512",",,0","","","","","","","","","15.2",",,0,12,","","","","","","","78.1",",,,0","","","","","","","",""
"USC00308635","1967-06","43.65","-75.41667","402.9","TURIN 1 N, NY US","","","","","10",",0","5",",0","0",",0","","","","","","","","","","","","","","","","","","","","","","","19670609",",,0","","","","","","","","","13.2",",,0,09,","","","","","","","49.5",",,,0","","","","","","","",""
"USC00308635","1967-07","43.65","-75.41667","402.9","TURIN 1 N, NY US","","","","","10",",0","3",",0","2",",0","","","","","","","","","","","","","","","","","","","","","","","19670724",",,0","","","","","","","","","38.4",",,0,24,","","","","","","","86.1",",,,0","","","","","","","",""
"USC00308635","1967-08","43.65","-75.41667","402.9","TURIN 1 N, NY US","","","","","14",",0","10",",0","3",",0","","","","","","","","","","","","","","","","","","","","","","","19670810",",,0","","","","","","","","","50.0",",,0,10,","","","","","","","198.8",",,,0","","","","","","","",""
"USC00308635","1967-09","43.65","-75.41667","402.9","TURIN 1 N, NY US","","","","","8",",0","5",",0","1",",0","","","","","","","","","","","","","","","","","","","","","","","19670922",",,0","","","","","","","","","43.2",",,0,22,","","","","","","","92.3",",,,0","","","","","","","",""
