"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","ADPT","ADPT_ATTRIBUTES","ASLP","ASLP_ATTRIBUTES","ASTP","ASTP_ATTRIBUTES","AWBT","AWBT_ATTRIBUTES","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","RHAV","RHAV_ATTRIBUTES","RHMN","RHMN_ATTRIBUTES","RHMX","RHMX_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES"
"USW00094988","1999-09","42.11061","-92.91635","295.3","MARSHALLTOWN MUNICIPAL AIRPORT, IA US","","","","","","","","","3.5",",W","387.2","W","32.1",",W","6",",W","4",",W","0",",W","","","","","0",",W","1",",W","0",",W","20",",W","3",",W","","","","","19990921",",,W","","","","","","","19990927",",,W","19990902",",,W","-1.1",",W,21,","","","","","20.8",",,W,27,","37.2",",W,02,","110.1","W","106.5",",W","43.4",",,,W","","","","","","","","","15.85",",W","23.65",",,,W","8.06",",,,W","","","250",",W","360",",W","13.4",",W","65.7",",W"
"USW00094988","1999-10","42.11061","-92.91635","295.3","MARSHALLTOWN MUNICIPAL AIRPORT, IA US","","","","","","","","","3.6","1,W","392.5","W","5.3","1,W","3",",W","3",",W","0",",W","","","","","0","1,W","12","1,W","0","1,W","9","1,W","0","1,W","","","","","19991024",",1,W","","","","","","","19991003",",,W","19991012",",1,W","-7.2","1,W,24,","","","","","4.6",",,W,03,","29.4","1,W,12,","367.4","W","257.3","1,W","11.7",",,,W","","","","","","","","","9.93","1,W","17.72","1,,,W","2.15","1,,,W","","","320",",W","320",",W","17.4",",W","20.6",",W"
"USW00094988","1999-11","42.11061","-92.91635","295.3","MARSHALLTOWN MUNICIPAL AIRPORT, IA US","","","","","","","","","4.6",",W","392.5","W","0.0",",W","5",",W","2",",W","0",",W","","","","","0",",W","18",",W","0",",W","4",",W","0",",W","","","","","19991103",",,W","","","","","","","19991123",",,W","19991113",",,W","-8.3",",W,03,","","","","","22.1",",,W,23,","26.7",",W,13,","735.1","W","367.7",",W","29.0",",,,W","","","","","","","","","6.08",",W","13.29",",,,W","-1.14",",,,W","","","70",",W","60",",W","14.8",",W","17.9",",W"
"USW00094988","1999-12","42.11061","-92.91635","295.3","MARSHALLTOWN MUNICIPAL AIRPORT, IA US","","","","","","","","","4.5",",W","392.5","W","0.0",",W","5",",W","2",",W","0",",W","","","","","6",",W","28",",W","10",",W","0",",W","0",",W","","","","","19991221",",,W","","","","","","","19991219",",,W","19991203","+,,W","-27.2",",W,21,","","","","","3.3",",,W,19,","13.9",",W,03,+","1408.7","W","673.6",",W","8.4",",,,W","","","","","","","","","-3.40",",W","2.58",",,,W","-9.37",",,,W","","","320",",W","320",",W","15.6",",W","18.3",",W"
"USW00094988","2000-01","42.11061","-92.91635","295.3","MARSHALLTOWN MUNICIPAL AIRPORT, IA US","","","","","","","","","5.0",",W","0.0","W","0.0",",W","4",",W","2",",W","0",",W","","","","","8",",W","30",",W","21",",W","0",",W","0",",W","","","","","20000120",",,W","","","","","","","20000119",",,W","20000115",",,W","-25.0",",W,20,","","","","","6.6",",,W,19,","10.0",",W,15,","2189.0","W","780.3",",W","11.2",",,,W","","","","","","","","","-6.84",",W","-1.38",",,,W","-12.30",",,,W","","","290",",W","290",",W","18.3",",W","21.9",",W"
"USW00094988","2000-02","42.11061","-92.91635","295.3","MARSHALLTOWN MUNICIPAL AIRPORT, IA US","","","","","","","","","5.3",",W","0.0","W","0.0",",W","9",",W","3",",W","0",",W","","","","","0",",W","22",",W","11",",W","0",",W","0",",W","","","","","20000201",",,W","","","","","","","20000229",",,W","20000228",",,W","-15.6",",W,01,","","","","","5.8",",,W,29,","17.2",",W,28,","2717.4","W","528.4",",W","16.9",",,,W","","","","","","","","","0.11",",W","5.21",",,,W","-4.98",",,,W","","","330",",W","180",",W","15.6",",W","19.2",",W"
"USW00094988","2000-03","42.11061","-92.91635","295.3","MARSHALLTOWN MUNICIPAL AIRPORT, IA US","","","","","","","","","4.9",",W","0.9","W","0.9",",W","10",",W","4",",W","0",",W","","","","","0",",W","21",",W","0",",W","4",",W","0",",W","","","","","20000317","+,,W","","","","","","","20000315",",,W","20000307",",,W","-9.4",",W,17,+","","","","","12.7",",,W,15,","25.6",",W,07,","3108.2","W","390.8",",W","29.0",",,,W","","","","","","","","","5.75",",W","12.65",",,,W","-1.15",",,,W","","","300",",W","190",",W","16.5",",W","20.6",",W"
"USW00094988","2000-04","42.11061","-92.91635","295.3","MARSHALLTOWN MUNICIPAL AIRPORT, IA US","","","","","","","","","5.5","2,W","0.9","W","0.0",",W","10",",W","3",",W","0",",W","","","","","0",",W","6",",W","0",",W","9",",W","0",",W","","","","","20000408",",,W","","","","","","","20000416",",,W","20000405",",,W","-7.2",",W,08,","","","","","13.0",",,W,16,","28.9",",W,05,","3379.0","W","270.8",",W","27.3",",,,W","","","","","","","","","9.31",",W","16.39",",,,W","2.23",",,,W","","","300","1,W","290",",W","19.2","1,W","22.8",",W"
"USW00094988","2000-05","42.11061","-92.91635","295.3","MARSHALLTOWN MUNICIPAL AIRPORT, IA US","","","","","","","","","5.0",",W","32.6","W","31.7",",W","15",",W","9",",W","1",",W","","","","","0",",W","0",",W","0",",W","23",",W","1",",W","","","","","20000514",",,W","","","","","","","20000518",",,W","20000511",",,W","2.2",",W,14,","","","","","29.5",",,W,18,","32.8",",W,11,","3454.1","W","75.1",",W","111.5",",,,W","","","","","","","","","16.93",",W","23.49",",,,W","10.37",",,,W","","","60",",W","60",",W","18.3",",W","21.5",",W"
"USW00094988","2000-06","42.11061","-92.91635","295.3","MARSHALLTOWN MUNICIPAL AIRPORT, IA US","","","","","","","","","4.6","2,W","","","","","15","2,W","8","2,W","0","2,W","","","","","","","","","","","","","","","","","","","","","","","","","","","20000625",",2,W","","","","","","","","","13.2","2,,W,25,","","","","","","","71.8","2,,,W","","","","","","","","","","","","","","","","","250","2,W","230","2,W","14.3","2,W","17.9","2,W"
"USW00094988","2000-07","42.11061","-92.91635","295.3","MARSHALLTOWN MUNICIPAL AIRPORT, IA US","","","","","","","","","3.2","1,W","","","108.0","1,W","15","1,W","4","1,W","0","1,W","","","","","0","1,W","0","1,W","0","1,W","29","1,W","0","1,W","","","","","20000722",",1,W","","","","","","","20000704",",1,W","20000708",",1,W","7.8","1,W,22,","","","","","20.1","1,,W,04,","31.7","1,W,08,","6.5","W","6.5","1,W","50.7","1,,,W","","","","","","","","","21.72","1,W","27.20","1,,,W","16.24","1,,,W","","","250","1,W","250","1,W","20.1","1,W","22.8","1,W"
