"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00042598","1933-09","33.80807","-115.45138","296.6","EAGLE MOUNTAIN, CA US","","","392.2","1,6","","","","","","","","","","","0","1,6","0","1,6","0","1,6","29","1,6","29","1,6","","","19330916",",1,6","","","","","","","","","19330904",",1,6","20.0","1,6,16,","","","","","","","46.1","1,6,04,","","","0.0","1,6","","","","","31.86","1,6","40.24","1,,,6","23.48","1,,,6"
"USC00042598","1933-10","33.80807","-115.45138","296.6","EAGLE MOUNTAIN, CA US","","","275.3",",6","","","","","","","","","","","0",",6","0",",6","0",",6","31",",6","30",",6","","","19331030",",,6","","","","","","","","","19331017",",,6","13.9",",6,30,","","","","","","","41.1",",6,17,","","","0.0",",6","","","","","27.21",",6","35.56",",,,6","18.87",",,,6"
"USC00042598","1933-11","33.80807","-115.45138","296.6","EAGLE MOUNTAIN, CA US","","","51.9",",6","0",",6","0",",6","0",",6","","","","","0",",6","0",",6","0",",6","27",",6","2",",6","","","19331130",",,6","","","","","","","19331129",",,6","19331101",",,6","3.9",",6,30,","","","","","0.0",",T,6,29,","35.0",",6,01,","","","29.8",",6","0.0",",T,,6","","","19.07",",6","26.96",",,,6","11.19",",,,6"
"USC00042598","1933-12","33.80807","-115.45138","296.6","EAGLE MOUNTAIN, CA US","","","0.0",",6","2",",6","0",",6","0",",6","","","","","0",",6","2",",6","0",",6","17",",6","0",",6","","","19331217",",,6","","","","","","","19331231",",,6","19331225","+,,6","-0.6",",6,17,","","","","","1.3",",,6,31,","25.6",",6,25,+","","","156.5",",6","2.1",",,,6","","","13.28",",6","20.59",",,,6","5.98",",,,6"
"USC00042598","1934-01","33.80807","-115.45138","296.6","EAGLE MOUNTAIN, CA US","0.0","6","0.0","1,6","0",",6","0",",6","0",",6","","","","","0",",6","0",",6","0","1,6","20","1,6","0","1,6","","","19340108",",,6","","","","","","","19340129",",,6","19340131","+,1,6","1.1",",6,08,","","","","","0.0",",T,6,29,","25.0","1,6,31,+","","","118.0","1,6","0.0",",T,,6","","","14.38","1,6","21.84","1,,,6","6.92",",,,6"
"USC00042598","1934-02","33.80807","-115.45138","296.6","EAGLE MOUNTAIN, CA US","3.8","6","3.8",",6","0",",6","0",",6","0",",6","","","","","0",",6","0",",6","0",",6","27",",6","0",",6","","","19340203",",,6","","","","","","","19340224",",,6","19340214","+,,6","6.7",",6,03,","","","","","0.0",",T,6,24,","26.1",",6,14,+","","","38.4",",6","0.0",",T,,6","","","17.10",",6","24.22",",,,6","9.98",",,,6"
"USC00042598","1934-03","33.80807","-115.45138","296.6","EAGLE MOUNTAIN, CA US","163.3","6","159.5",",6","1",",6","1",",6","0",",6","","","0",",6","0",",6","0",",6","0",",6","31",",6","14",",6","","","19340309",",,6","","","19340331","+,,6","","","19340324",",,6","19340330",",,6","7.8",",6,09,","","","0",",,6,31,+","3.3",",,6,24,","35.6",",6,30,","","","0.0",",6","3.3",",,,6","0",",,,6","23.48",",6","31.60",",,,6","15.36",",,,6"
"USC00042598","1934-04","33.80807","-115.45138","296.6","EAGLE MOUNTAIN, CA US","376.0","6","212.7",",6","0",",6","0",",6","0",",6","","","","","0",",6","0",",6","0",",6","30",",6","20",",6","","","19340404",",,6","","","","","","","19340430","+,,6","19340421",",,6","7.8",",6,04,","","","","","0.0",",,6,30,+","37.8",",6,21,","","","1.1",",6","0.0",",,,6","","","25.39",",6","33.62",",,,6","17.16",",,,6"
"USC00042598","1934-05","33.80807","-115.45138","296.6","EAGLE MOUNTAIN, CA US","703.0","6","327.0",",6","0",",6","0",",6","0",",6","","","","","0",",6","0",",6","0",",6","31",",6","29",",6","","","19340526","+,,6","","","","","","","19340531","+,,6","19340511","+,,6","14.4",",6,26,+","","","","","0.0",",,6,31,+","43.3",",6,11,+","","","0.0",",6","0.0",",,,6","","","28.88",",6","37.15",",,,6","20.61",",,,6"
"USC00042598","1934-06","33.80807","-115.45138","296.6","EAGLE MOUNTAIN, CA US","1024.3","6","321.3",",6","1",",6","1",",6","0",",6","","","","","0",",6","0",",6","0",",6","30",",6","27",",6","","","19340606",",,6","","","","","","","19340623",",,6","19340630","+,,6","13.3",",6,06,","","","","","2.5",",,6,23,","42.8",",6,30,+","","","0.0",",6","2.5",",,,6","","","29.04",",6","36.26",",,,6","21.83",",,,6"
