"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00325230","1951-05","46.6612","-98.2268","451.7","LITCHVILLE 2 NW, ND US","","","","","8",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","2","","","","19510531","+,,0","19510531","+,,0","1","","19510531",",,0","","","","","0",",,0,31,+","0",",,0,31,+","20.3",",,0,31,","","","","","","","47.8",",,,0","0",",,,0","","","","","",""
"USC00325230","1951-06","46.6612","-98.2268","451.7","LITCHVILLE 2 NW, ND US","","","","","11",",0","7",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","19510630","+,,0","19510630","+,,0","","","19510602",",,0","","","","","0",",,0,30,+","0",",,0,30,+","29.5",",,0,02,","","","","","","","86.5",",,,0","0",",,,0","","","","","",""
"USC00325230","1951-07","46.6612","-98.2268","451.7","LITCHVILLE 2 NW, ND US","","","","","8",",0","5",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","19510731","+,,0","19510731","+,,0","","","19510703",",,0","","","","","0",",,0,31,+","0",",,0,31,+","39.4",",,0,03,","","","","","","","70.6",",,,0","0",",,,0","","","","","",""
"USC00325230","1951-08","46.6612","-98.2268","451.7","LITCHVILLE 2 NW, ND US","","","","","10",",0","7",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19510831","+,,0","19510831","+,,0","","","19510830",",,0","","","","","0",",,0,31,+","0",",,0,31,+","13.2",",,0,30,","","","","","","","74.0",",,,0","0",",,,0","","","","","",""
"USC00325230","1951-09","46.6612","-98.2268","451.7","LITCHVILLE 2 NW, ND US","","","","","8",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19510930","+,,0","19510930","+,,0","","","19510904",",,0","","","","","0",",,0,30,+","0",",,0,30,+","17.0",",,0,04,","","","","","","","26.8",",,,0","0",",,,0","","","","","",""
"USC00325230","1951-10","46.6612","-98.2268","451.7","LITCHVILLE 2 NW, ND US","","","","","7",",0","4",",0","0",",0","3",",0","2",",0","","","","","","","","","","","","","","","19511030",",,0","19511030",",,0","","","19511004",",,0","","","","","152",",,0,30,","152",",,0,30,","17.0",",,0,04,","","","","","","","51.1",",,,0","203",",,,0","","","","","",""
"USC00325230","1951-11","46.6612","-98.2268","451.7","LITCHVILLE 2 NW, ND US","","","","","4",",0","2",",0","0",",0","19",",0","3",",0","","","","","","","","","","","","","","","19511103",",,0","19511115",",,0","","","19511115",",,0","","","","","152",",,0,03,","51",",,0,15,","5.3",",,0,15,","","","","","","","11.5",",,,0","147",",,,0","","","","","",""
"USC00325230","1951-12","46.6612","-98.2268","451.7","LITCHVILLE 2 NW, ND US","","","","","10",",0","4",",0","0",",0","26",",0","4",",0","","","","","","","","","","","","","","","19511229",",,0","19511207",",,0","","","19511206",",,0","","","","","203",",,0,29,","71",",,0,07,","9.7",",,0,06,","","","","","","","33.5",",,,0","250",",,,0","","","","","",""
"USC00325230","1952-01","46.6612","-98.2268","451.7","LITCHVILLE 2 NW, ND US","","","","","9",",0","4",",0","0",",0","31",",0","4",",0","","","","","","","","","","","","","","","19520128","+,,0","19520115",",,0","","","19520115",",,0","","","","","330",",,0,28,+","99",",,0,15,","9.4",",,0,15,","","","","","","","26.4",",,,0","305",",,,0","","","","","",""
"USC00325230","1952-02","46.6612","-98.2268","451.7","LITCHVILLE 2 NW, ND US","","","","","9",",0","5",",0","0",",0","29",",0","5",",0","","","","","","","","","","","","","","","19520225","+,,0","19520208",",,0","","","19520208",",,0","","","","","305",",,0,25,+","102",",,0,08,","6.1",",,0,08,","","","","","","","28.9",",,,0","372",",,,0","","","","","",""
"USC00325230","1952-03","46.6612","-98.2268","451.7","LITCHVILLE 2 NW, ND US","","","","","7",",0","1",",0","0",",0","31",",0","2",",0","","","","","","","","","","","","","","","19520309","+,,0","19520317",",,0","","","19520317",",,0","","","","","279",",,0,09,+","28",",,0,17,","2.8",",,0,17,","","","","","","","10.9",",,,0","119",",,,0","","","","","",""
