"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"US1MIDL0004","2019-12","45.83218","-87.05727","217.3","GLADSTONE 2.1 SW, MI US","10",",N","7",",N","0",",N","31",",N","5",",N","20191216","+,,N","20191231",",,N","20191229",",,N","330",",,N,16,+","147",",,N,31,","19.6",",,N,29,","76.2",",,,N","544",",,,N"
"US1MIDL0004","2020-01","45.83218","-87.05727","217.3","GLADSTONE 2.1 SW, MI US","13",",N","8",",N","0",",N","31",",N","8",",N","20200125","+,,N","20200118",",,N","20200118",",,N","406",",,N,25,+","137",",,N,18,","15.7",",,N,18,","50.0",",,,N","447",",,,N"
"US1MIDL0004","2020-02","45.83218","-87.05727","217.3","GLADSTONE 2.1 SW, MI US","4",",N","2",",N","0",",N","29",",N","2",",N","20200218",",,N","20200218",",,N","20200218",",,N","508",",,N,18,","76",",,N,18,","6.1",",,N,18,","13.2",",,,N","142",",,,N"
"US1MIDL0004","2020-03","45.83218","-87.05727","217.3","GLADSTONE 2.1 SW, MI US","8",",N","5",",N","0",",N","30",",N","1",",N","20200307","+,,N","20200306",",,N","20200320",",,N","406",",,N,07,+","41",",,N,06,","22.6",",,N,20,","95.4",",,,N","77",",,,N"
"US1MIDL0004","2020-04","45.83218","-87.05727","217.3","GLADSTONE 2.1 SW, MI US","10",",N","4",",N","0",",N","4",",N","1",",N","20200413",",,N","20200413",",,N","20200413",",,N","99",",,N,13,","99",",,N,13,","23.1",",,N,13,","53.9",",,,N","114",",,,N"
"US1MIDL0004","2020-05","45.83218","-87.05727","217.3","GLADSTONE 2.1 SW, MI US","8",",N","3",",N","0",",N","0",",N","0",",N","20200508",",,N","20200508",",,N","20200529",",,N","23",",,N,08,","23",",,N,08,","19.1",",,N,29,","30.9",",,,N","26",",,,N"
"US1MIDL0004","2020-06","45.83218","-87.05727","217.3","GLADSTONE 2.1 SW, MI US","8",",N","6",",N","1",",N","0",",N","0",",N","20200630","+,,N","20200630","+,,N","20200611",",,N","0",",,N,30,+","0",",,N,30,+","26.2",",,N,11,","89.5",",,,N","0",",,,N"
"US1MIDL0004","2020-07","45.83218","-87.05727","217.3","GLADSTONE 2.1 SW, MI US","12",",N","9",",N","2",",N","0",",N","0",",N","20200731","+,,N","20200731","+,,N","20200710",",,N","0",",,N,31,+","0",",,N,31,+","33.3",",,N,10,","164.1",",,,N","0",",,,N"
"US1MIDL0004","2020-08","45.83218","-87.05727","217.3","GLADSTONE 2.1 SW, MI US","12",",N","5",",N","1",",N","0",",N","0",",N","20200831","+,,N","20200831","+,,N","20200824",",,N","0",",,N,31,+","0",",,N,31,+","33.8",",,N,24,","103.1",",,,N","0",",,,N"
"US1MIDL0004","2020-09","45.83218","-87.05727","217.3","GLADSTONE 2.1 SW, MI US","13","1,N","8","1,N","1","1,N","0","2,N","0","2,N","20200930","+,2,N","20200930","+,2,N","20200913",",1,N","0","2,,N,30,+","0","2,,N,30,+","35.6","1,,N,13,","86.1","1,,,N","0","2,,,N"
