"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00446345","1949-01","36.81667","-82.86667","445.0","OLINGER, VA US","16",",0","11",",0","1",",0","0",",0","0",",0","19490131",",,0","19490131",",,0","","","19490122",",,0","0",",T,0,31,","0",",T,0,31,","36.3",",,0,22,","152.1",",,,0","0",",T,,0"
"USC00446345","1949-02","36.81667","-82.86667","445.0","OLINGER, VA US","10",",0","6",",0","1",",0","0",",0","0",",0","19490228","+,,0","19490228","+,,0","","","19490216",",,0","0",",,0,28,+","0",",,0,28,+","34.0",",,0,16,","76.4",",,,0","0",",,,0"
"USC00446345","1949-03","36.81667","-82.86667","445.0","OLINGER, VA US","15",",0","9",",0","1",",0","0",",0","0",",0","19490316","+,,0","19490319","+,,0","","","19490318",",,0","0",",T,0,16,+","0",",T,0,19,+","48.5",",,0,18,","122.5",",,,0","0",",T,,0"
"USC00446345","1949-04","36.81667","-82.86667","445.0","OLINGER, VA US","10",",0","7",",0","1",",0","0",",0","0",",0","19490430","+,,0","19490430","+,,0","","","19490428",",,0","0",",,0,30,+","0",",,0,30,+","28.2",",,0,28,","92.4",",,,0","0",",,,0"
"USC00446345","1949-05","36.81667","-82.86667","445.0","OLINGER, VA US","13",",0","9",",0","1",",0","0",",0","0",",0","19490531","+,,0","19490531","+,,0","","","19490522",",,0","0",",,0,31,+","0",",,0,31,+","32.5",",,0,22,","105.9",",,,0","0",",,,0"
"USC00446345","1949-06","36.81667","-82.86667","445.0","OLINGER, VA US","8",",0","5",",0","1",",0","0",",0","0",",0","19490630","+,,0","19490630","+,,0","","","19490617",",,0","0",",,0,30,+","0",",,0,30,+","44.7",",,0,17,","66.8",",,,0","0",",,,0"
"USC00446345","1949-07","36.81667","-82.86667","445.0","OLINGER, VA US","16",",0","15",",0","2",",0","0",",0","0",",0","19490731","+,,0","19490731","+,,0","","","19490711",",,0","0",",,0,31,+","0",",,0,31,+","27.2",",,0,11,","165.5",",,,0","0",",,,0"
"USC00446345","1949-08","36.81667","-82.86667","445.0","OLINGER, VA US","12",",0","9",",0","3",",0","0",",0","0",",0","19490831","+,,0","19490831","+,,0","","","19490806",",,0","0",",,0,31,+","0",",,0,31,+","49.0",",,0,06,","165.4",",,,0","0",",,,0"
"USC00446345","1949-09","36.81667","-82.86667","445.0","OLINGER, VA US","7",",0","6",",0","0",",0","0",",0","0",",0","19490930","+,,0","19490930","+,,0","","","19490919",",,0","0",",,0,30,+","0",",,0,30,+","15.0",",,0,19,","42.1",",,,0","0",",,,0"
"USC00446345","1949-10","36.81667","-82.86667","445.0","OLINGER, VA US","11",",0","10",",0","2",",0","0","1,0","0",",0","19491031","+,1,0","19491031","+,,0","","","19491026",",,0","0","1,,0,31,+","0",",,0,31,+","37.1",",,0,26,","169.5",",,,0","0",",,,0"
"USC00446345","1949-11","36.81667","-82.86667","445.0","OLINGER, VA US","11",",0","5",",0","0",",0","0",",0","0",",0","19491126","+,,0","19491122",",,0","","","19491125",",,0","0",",T,0,26,+","13",",,0,22,","24.9",",,0,25,","67.8",",,,0","13",",,,0"
"USC00446345","1949-12","36.81667","-82.86667","445.0","OLINGER, VA US","11",",0","9",",0","2",",0","0",",0","0",",0","19491231","+,,0","19491231","+,,0","","","19491213",",,0","0",",,0,31,+","0",",,0,31,+","41.1",",,0,13,","124.7",",,,0","0",",,,0"
"USC00446345","1950-01","36.81667","-82.86667","445.0","OLINGER, VA US","19",",0","17",",0","2",",0","0",",0","0",",0","19500131","+,,0","19500131","+,,0","","","19500130",",,0","0",",,0,31,+","0",",,0,31,+","45.2",",,0,30,","262.9",",,,0","0",",,,0"
