"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USS0011J68S","2004-07","40.93","-111.81","2359.2","PARRISH CREEK, UT US","","","12.8","T","10.8",",T","3",",T","3",",T","0",",T","0",",","0",",T","0",",T","0",",T","28",",T","0",",T","20040705",",,T","20040731","+,,T","20040719",",,T","20040714",",,T","8.3",",T,05,","0",",,T,31,+","5.1",",,T,19,","27.1",",T,14,","34.8","T","34.8",",T","10.1",",,,T","17.56",",T","23.42",",,,T","11.70",",,,T"
"USS0011J68S","2004-08","40.93","-111.81","2359.2","PARRISH CREEK, UT US","","","20.7","T","7.9",",T","12",",T","12",",T","0",",T","0",",","0",",T","0",",T","0",",T","18",",T","0",",T","20040827",",,T","20040831","+,,T","20040818",",,T","20040814","+,,T","1.8",",T,27,","0",",,T,31,+","15.2",",,T,18,","26.0",",T,14,+","133.0","T","98.2",",T","50.5",",,,T","15.42",",T","20.83",",,,T","10.00",",,,T"
"USS0011J68S","2004-09","40.93","-111.81","2359.2","PARRISH CREEK, UT US","","","21.8","T","1.1",",T","10",",T","10",",T","0",",T","0",",","0",",T","3",",T","0",",T","6",",T","0",",T","20040922",",,T","20040930","+,,T","20040929","+,,T","20040901",",,T","-2.2",",T,22,","0",",,T,30,+","7.6",",,T,29,+","25.0",",T,01,","355.0","T","222.0",",T","45.6",",,,T","10.97",",T","16.25",",,,T","5.69",",,,T"
"USS0011J68S","2004-10","40.93","-111.81","2359.2","PARRISH CREEK, UT US","","","21.8","T","0.0",",T","13",",T","13",",T","2",",T","14",",","0",",T","10",",T","2",",T","0",",T","0",",T","20041031",",,T","20041031",",,T","20041020",",,T","20041008",",,T","-9.0",",T,31,","711",",,T,31,","50.8",",,T,20,","19.5",",T,08,","745.1","T","390.1",",T","220.9",",,,T","5.75",",T","9.62",",,,T","1.88",",,,T"
"USS0011J68S","2004-11","40.93","-111.81","2359.2","PARRISH CREEK, UT US","","","21.8","T","0.0",",T","9",",T","9",",T","1",",T","30",",","0",",T","23",",T","9",",T","0",",T","0",",T","20041129",",,T","20041128",",,T","20041127",",,T","20041107",",,T","-15.4",",T,29,","914",",,T,28,","30.5",",,T,27,","16.6",",T,07,","1291.0","T","545.9",",T","88.8",",,,T","0.14",",T","4.08",",,,T","-3.81",",,,T"
"USS0011J68S","2004-12","40.93","-111.81","2359.2","PARRISH CREEK, UT US","","","21.8","T","0.0",",T","7",",T","7",",T","2",",T","29","2,","0",",T","28",",T","10",",T","0",",T","0",",T","20041223",",,T","20041222",",2,T","20041209",",,T","20041212",",,T","-15.7",",T,23,","1194","2,,T,22,","43.2",",,T,09,","10.6",",T,12,","1918.1","T","627.1",",T","119.4",",,,T","-1.90",",T","1.93",",,,T","-5.72",",,,T"
"USS0011J68S","2005-01","40.93","-111.81","2359.2","PARRISH CREEK, UT US","","","0.0","T","0.0",",T","11",",T","11",",T","0",",T","31",",","0",",T","28",",T","7",",T","0",",T","0",",T","20050106",",,T","20050111",",,T","20050111",",,T","20050120",",,T","-13.9",",T,06,","1397",",,T,11,","22.9",",,T,11,","14.4",",T,20,","2503.7","T","585.6",",T","86.2",",,,T","-0.56",",T","3.34",",,,T","-4.46",",,,T"
"USS0011J68S","2005-02","40.93","-111.81","2359.2","PARRISH CREEK, UT US","","","0.0","T","0.0",",T","12",",T","12",",T","2",",T","28",",","0",",T","28",",T","4",",T","0",",T","0",",T","20050208",",,T","20050221","+,,T","20050220",",,T","20050224",",,T","-13.0",",T,08,","1676",",,T,21,+","27.9",",,T,20,","7.1",",T,24,","3052.6","T","548.9",",T","111.4",",,,T","-1.27",",T","3.26",",,,T","-5.80",",,,T"
"USS0011J68S","2005-03","40.93","-111.81","2359.2","PARRISH CREEK, UT US","","","0.0","T","0.0",",T","13",",T","13",",T","4",",T","31",",","0",",T","29",",T","1",",T","0",",T","0",",T","20050331",",,T","20050330",",,T","20050323",",,T","20050309",",,T","-11.3",",T,31,","2413",",,T,30,","50.8",",,T,23,","11.1",",T,09,","3602.9","T","550.3",",T","218.3",",,,T","0.58",",T","5.54",",,,T","-4.37",",,,T"
"USS0011J68S","2005-04","40.93","-111.81","2359.2","PARRISH CREEK, UT US","","","0.0","T","0.0",",T","16",",T","16",",T","2",",T","30",",","0",",T","19",",T","0",",T","0",",T","0",",T","20050401",",,T","20050404",",,T","20050408",",,T","20050407",",,T","-7.3",",T,01,","2311",",,T,04,","27.9",",,T,08,","18.3",",T,07,","4019.9","T","417.0",",T","149.6",",,,T","4.43",",T","9.97",",,,T","-1.10",",,,T"
"USS0011J68S","2005-05","40.93","-111.81","2359.2","PARRISH CREEK, UT US","","","0.0","T","0.0",",T","13",",T","13",",T","4",",T","31",",","0",",T","7",",T","0",",T","1",",T","0",",T","20050517","+,,T","20050511",",,T","20050516","+,,T","20050520",",,T","-1.8",",T,17,+","1753",",,T,11,","48.3",",,T,16,+","21.2",",T,20,","4318.3","T","298.4",",T","228.5",",,,T","8.71",",T","13.95",",,,T","3.46",",,,T"
"USS0011J68S","2005-06","40.93","-111.81","2359.2","PARRISH CREEK, UT US","","","3.7","T","3.7",",T","4",",T","4",",T","1",",T","8",",","0",",T","1",",T","0",",T","10",",T","0",",T","20050607",",,T","20050601",",,T","20050607",",,T","20050620",",,T","-1.5",",T,07,","229",",,T,01,","55.9",",,T,07,","25.0",",T,20,","4515.4","T","197.1",",T","124.6",",,,T","11.89",",T","16.94",",,,T","6.83",",,,T"
"USS0011J68S","2005-07","40.93","-111.81","2359.2","PARRISH CREEK, UT US","","","51.0","T","47.3",",T","2",",T","2",",T","0",",T","0",",","0",",T","0",",T","0",",T","29",",T","0",",T","20050726",",,T","20050731","+,,T","20050729","+,,T","20050713",",,T","7.0",",T,26,","0",",,T,31,+","2.5",",,T,29,+","29.4",",T,13,","22.3","T","22.3",",T","5.0",",,,T","19.14",",T","25.07",",,,T","13.20",",,,T"
"USS0011J68S","2005-08","40.93","-111.81","2359.2","PARRISH CREEK, UT US","","","56.7","T","5.7",",T","2",",T","2",",T","0",",T","0",",","0",",T","0",",T","0",",T","24",",T","0",",T","20050830",",,T","20050831","+,,T","20050816",",,T","20050829",",,T","4.9",",T,30,","0",",,T,31,+","12.7",",,T,16,","26.6",",T,29,","77.0","T","54.7",",T","22.9",",,,T","16.75",",T","22.40",",,,T","11.10",",,,T"
"USS0011J68S","2005-09","40.93","-111.81","2359.2","PARRISH CREEK, UT US","","","57.8","T","1.1",",T","3",",T","3",",T","0",",T","0",",","0",",T","0",",T","0",",T","9",",T","0",",T","20050925",",,T","20050930","+,,T","20050921",",,T","20050902",",,T","0.2",",T,25,","0",",,T,30,+","15.2",",,T,21,","24.3",",T,02,","272.0","T","195.0",",T","22.8",",,,T","11.87",",T","17.22",",,,T","6.52",",,,T"
"USS0011J68S","2005-10","40.93","-111.81","2359.2","PARRISH CREEK, UT US","","","57.8","T","0.0",",T","6",",T","6",",T","0",",T","6",",","0",",T","8",",T","0",",T","0",",T","0",",T","20051005",",,T","20051004",",,T","20051028",",,T","20051001",",,T","-4.3",",T,05,","102",",,T,04,","20.3",",,T,28,","19.2",",T,01,","631.4","T","359.4",",T","60.9",",,,T","6.74",",T","11.12",",,,T","2.36",",,,T"
"USS0011J68S","2005-11","40.93","-111.81","2359.2","PARRISH CREEK, UT US","","","57.8","T","0.0",",T","11",",T","11",",T","2",",T","24",",","0",",T","19",",T","7",",T","0",",T","0",",T","20051128",",,T","20051129",",,T","20051126",",,T","20051110",",,T","-13.1",",T,28,","711",",,T,29,","63.5",",,T,26,","13.4",",T,10,","1147.1","T","515.7",",T","159.8",",,,T","1.14",",T","4.96",",,,T","-2.67",",,,T"
"USS0011J68S","2005-12","40.93","-111.81","2359.2","PARRISH CREEK, UT US","","","57.8","T","0.0",",T","20",",T","20",",T","2",",T","31",",","0",",T","27",",T","15",",T","0",",T","0",",T","20051207",",,T","20051231",",,T","20051226",",,T","20051221",",,T","-17.7",",T,07,","1194",",,T,31,","38.1",",,T,26,","9.8",",T,21,","1820.7","T","673.6",",T","180.3",",,,T","-3.40",",T","0.47",",,,T","-7.26",",,,T"
"USS0011J68S","2006-01","40.93","-111.81","2359.2","PARRISH CREEK, UT US","","","0.0","T","0.0",",T","21",",T","21",",T","0",",T","31",",","0",",T","30",",T","14",",T","0",",T","0",",T","20060116",",,T","20060131",",,T","20060128","+,,T","20060106",",,T","-15.0",",T,16,","1753",",,T,31,","22.9",",,T,28,+","10.7",",T,06,","2479.7","T","659.0",",T","185.1",",,,T","-2.93",",T","1.35",",,,T","-7.21",",,,T"
"USS0011J68S","2006-02","40.93","-111.81","2359.2","PARRISH CREEK, UT US","","","0.0","T","0.0",",T","9",",T","9",",T","0",",T","28",",","0",",T","26",",T","12",",T","0",",T","0",",T","20060216",",,T","20060216",",,T","20060201",",,T","20060227",",,T","-15.6",",T,16,","2007",",,T,16,","22.9",",,T,01,","10.6",",T,27,","3082.5","T","602.8",",T","81.3",",,,T","-3.19",",T","1.71",",,,T","-8.10",",,,T"
"USS0011J68S","2006-03","40.93","-111.81","2359.2","PARRISH CREEK, UT US","","","0.0","T","0.0",",T","23",",T","23",",T","3",",T","31",",","0",",T","30",",T","6",",T","0",",T","0",",T","20060309",",,T","20060321",",,T","20060315",",,T","20060325",",,T","-13.4",",T,09,","2515",",,T,21,","40.6",",,T,15,","11.6",",T,25,","3670.1","T","587.6",",T","268.9",",,,T","-0.62",",T","4.68",",,,T","-5.92",",,,T"
"USS0011J68S","2006-04","40.93","-111.81","2359.2","PARRISH CREEK, UT US","","","0.0","T","0.0",",T","14",",T","14",",T","2",",T","30",",","0",",T","12",",T","1",",T","0",",T","0",",T","20060402",",,T","20060406",",,T","20060406",",,T","20060422",",,T","-7.8",",T,02,","2743",",,T,06,","91.4",",,T,06,","18.8",",T,22,","4054.0","T","383.9",",T","208.1",",,,T","5.54",",T","10.94",",,,T","0.13",",,,T"
"USS0011J68S","2006-05","40.93","-111.81","2359.2","PARRISH CREEK, UT US","","","0.0","T","0.0",",T","11",",T","11",",T","0",",T","26",",","0",",T","6",",T","0",",T","2",",T","0",",T","20060510",",,T","20060501",",,T","20060528",",,T","20060518",",,T","-2.3",",T,10,","1702",",,T,01,","20.3",",,T,28,","22.7",",T,18,","4312.0","T","258.0",",T","73.5",",,,T","10.01",",T","15.22",",,,T","4.80",",,,T"
"USS0011J68S","2006-06","40.93","-111.81","2359.2","PARRISH CREEK, UT US","","","4.8","T","4.8",",T","5",",T","5",",T","1",",T","0",",","0",",T","0",",T","0",",T","19",",T","0",",T","20060615",",,T","20060630","+,,T","20060609",",,T","20060606",",,T","3.0",",T,15,","0",",,T,30,+","25.4",",,T,09,","26.5",",T,06,","4396.7","T","84.7",",T","50.8",",,,T","15.67",",T","21.28",",,,T","10.06",",,,T"
"USS0011J68S","2006-07","40.93","-111.81","2359.2","PARRISH CREEK, UT US","","","53.7","T","48.9",",T","2",",T","2",",T","0",",T","0",",","0",",T","0",",T","0",",T","30",",T","0",",T","20060707",",,T","20060731","+,,T","20060731",",,T","20060715",",,T","10.1",",T,07,","0",",,T,31,+","7.6",",,T,31,","29.1",",T,15,","13.5","T","13.5",",T","10.1",",,,T","19.48",",T","25.37",",,,T","13.58",",,,T"
"USS0011J68S","2006-08","40.93","-111.81","2359.2","PARRISH CREEK, UT US","","","61.8","T","8.1",",T","7",",T","7",",T","0",",T","0",",","0",",T","0",",T","0",",T","24",",T","0",",T","20060827",",,T","20060831","+,,T","20060801",",,T","20060822",",,T","5.4",",T,27,","0",",,T,31,+","20.3",",,T,01,","26.1",",T,22,","70.2","T","56.7",",T","40.5",",,,T","16.77",",T","22.49",",,,T","11.05",",,,T"
"USS0011J68S","2006-09","40.93","-111.81","2359.2","PARRISH CREEK, UT US","","","61.8","T","0.0",",T","9",",T","9",",T","2",",T","6",",","0",",T","7",",T","0",",T","7",",T","0",",T","20060917",",,T","20060916",",,T","20060914",",,T","20060904",",,T","-3.0",",T,17,","279",",,T,16,","43.2",",,T,14,","24.2",",T,04,","305.2","T","235.0",",T","124.4",",,,T","10.50",",T","15.78",",,,T","5.22",",,,T"
"USS0011J68S","2006-10","40.93","-111.81","2359.2","PARRISH CREEK, UT US","","","61.8","T","0.0",",T","10",",T","10",",T","3",",T","16",",","0",",T","14",",T","0",",T","0",",T","0",",T","20061026",",,T","20061025",",,T","20061016",",,T","20061001",",,T","-6.3",",T,26,","356",",,T,25,","35.6",",,T,16,","19.3",",T,01,","721.5","T","416.3",",T","134.5",",,,T","4.90",",T","9.45",",,,T","0.36",",,,T"
"USS0011J68S","2006-11","40.93","-111.81","2359.2","PARRISH CREEK, UT US","0.6",",T","61.8","T","0.0",",T","11",",T","11",",T","1",",T","30",",","1",",T","23",",T","3",",T","0",",T","0",",T","20061129",",,T","20061130","+,,T","20061114",",,T","20061108",",,T","-18.8",",T,29,","686",",,T,30,+","25.4",",,T,14,","14.1",",T,08,","1256.2","T","534.7",",T","114.2",",,,T","0.51",",T","4.73",",,,T","-3.71",",,,T"
"USS0011J68S","2006-12","40.93","-111.81","2359.2","PARRISH CREEK, UT US","1.0",",T","61.8","T","0.0",",T","12",",T","12",",T","0",",T","31",",","0",",T","29",",T","14",",T","0",",T","0",",T","20061203",",,T","20061218","+,,T","20061213",",,T","20061208",",,T","-14.8",",T,03,","889",",,T,18,+","17.8",",,T,13,","9.4",",T,08,","1914.8","T","658.6",",T","70.9",",,,T","-2.91",",T","1.11",",,,T","-6.93",",,,T"
"USS0011J68S","2007-01","40.93","-111.81","2359.2","PARRISH CREEK, UT US","0.8",",T","0.0","T","0.0",",T","7",",T","7",",T","0",",T","31",",","4",",T","31",",T","13",",T","0",",T","0",",T","20070113",",,T","20070121","+,,T","20070104",",,T","20070124",",,T","-21.4",",T,13,","1067",",,T,21,+","17.8",",,T,04,","7.9",",T,24,","2658.8","T","744.0",",T","50.7",",,,T","-5.67",",T","-0.78",",,,T","-10.55",",,,T"
"USS0011J68S","2007-02","40.93","-111.81","2359.2","PARRISH CREEK, UT US","0.7",",T","0.0","T","0.0",",T","16",",T","16",",T","1",",T","26","2,","0",",T","25",",T","9",",T","0",",T","0",",T","20070202",",,T","20070228",",2,T","20070223",",,T","20070206","+,,T","-13.9",",T,02,","1753","2,,T,28,","25.4",",,T,23,","10.6",",T,06,+","3218.7","T","559.9",",T","152.3",",,,T","-1.66",",T","2.59",",,,T","-5.91",",,,T"
"USS0011J68S","2007-03","40.93","-111.81","2359.2","PARRISH CREEK, UT US","0.8",",T","0.0","T","0.0",",T","9",",T","9",",T","0",",T","31",",","0",",T","19",",T","4",",T","0",",T","0",",T","20070302",",,T","20070302",",,T","20070328","+,,T","20070317",",,T","-15.7",",T,02,","1905",",,T,02,","17.8",",,T,28,+","16.6",",T,17,","3683.7","T","465.0",",T","93.9",",,,T","3.33",",T","8.25",",,,T","-1.58",",,,T"
"USS0011J68S","2007-04","40.93","-111.81","2359.2","PARRISH CREEK, UT US","0.9",",T","0.0","T","0.0",",T","10",",T","10",",T","1",",T","30",",","0",",T","16",",T","0",",T","1",",T","0",",T","20070411",",,T","20070402","+,,T","20070418",",,T","20070429",",,T","-7.5",",T,11,","1143",",,T,02,+","30.5",",,T,18,","21.2",",T,29,","4074.8","T","391.1",",T","86.2",",,,T","5.30",",T","10.11",",,,T","0.48",",,,T"
"USS0011J68S","2007-05","40.93","-111.81","2359.2","PARRISH CREEK, UT US","0.7",",T","0.1","T","0.1",",T","4",",T","4",",T","1",",T","9",",","0",",T","7",",T","0",",T","7",",T","0",",T","20070522",",,T","20070505",",,T","20070503",",,T","20070512",",,T","-4.2",",T,22,","483",",,T,05,","25.4",",,T,03,","23.2",",T,12,","4324.2","T","249.4",",T","55.9",",,,T","10.29",",T","15.76",",,,T","4.82",",,,T"
"USS0011J68S","2007-06","40.93","-111.81","2359.2","PARRISH CREEK, UT US","0.6",",T","14.2","T","14.1",",T","2",",T","2",",T","1",",T","3","1,","0",",T","2",",T","0",",T","18",",T","0",",T","20070606",",,T","20070607",",1,T","20070606",",,T","20070622",",,T","-0.9",",T,06,","305","1,,T,07,","94.0",",,T,06,","26.4",",T,22,","4426.4","T","102.2",",T","99.1",",,,T","15.39",",T","21.28",",,,T","9.51",",,,T"
"USS0011J68S","2007-07","40.93","-111.81","2359.2","PARRISH CREEK, UT US","0.7","1,T","85.0","T","70.8",",T","4",",T","4",",T","0",",T","0",",","0",",T","0",",T","0",",T","31",",T","0",",T","20070727","+,,T","20070731","+,,T","20070726","+,,T","20070715",",,T","10.8",",T,27,+","0",",,T,31,+","2.5",",,T,26,+","29.1",",T,15,","4.9","T","4.9",",T","10.0",",,,T","20.46",",T","26.14",",,,T","14.78",",,,T"
"USS0011J68S","2007-08","40.93","-111.81","2359.2","PARRISH CREEK, UT US","0.6",",T","112.2","T","27.2",",T","2",",T","2",",T","0",",T","0",",","0",",T","0",",T","0",",T","29",",T","0",",T","20070824",",,T","20070831","+,,T","20070825",",,T","20070813",",,T","7.2",",T,24,","0",",,T,31,+","5.1",",,T,25,","27.9",",T,13,","26.9","T","22.0",",T","7.6",",,,T","18.50",",T","24.20",",,,T","12.80",",,,T"
"USS0011J68S","2007-09","40.93","-111.81","2359.2","PARRISH CREEK, UT US","0.6",",T","114.5","T","2.3","4,T","7",",T","7",",T","1",",T","6",",","0","4,T","4","4,T","0","3,T","6","3,T","0","3,T","20070930",",4,T","20070929","+,,T","20070923",",,T","20070903",",3,T","-4.3","4,T,30,","102",",,T,29,+","25.4",",,T,23,","25.4","3,T,03,","188.1","T","161.2","3,T","68.5",",,,T","12.10","4,T","17.03","3,,,T","7.17","4,,,T"
"USS0011J68S","2007-10","40.93","-111.81","2359.2","PARRISH CREEK, UT US","0.6",",T","114.5","T","0.0",",T","11",",T","11",",T","2",",T","20",",","0",",T","10",",T","0",",T","0",",T","0",",T","20071022",",,T","20071020","+,,T","20071017",",,T","20071009",",,T","-5.1",",T,22,","305",",,T,20,+","45.7",",,T,17,","17.4",",T,09,","556.7","T","368.6",",T","142.1",",,,T","6.44",",T","10.93",",,,T","1.96",",,,T"
"USS0011J68S","2007-11","40.93","-111.81","2359.2","PARRISH CREEK, UT US","0.7",",T","114.5","T","0.0",",T","7",",T","7",",T","0",",T","11",",","0",",T","18",",T","3",",T","0",",T","0",",T","20071121",",,T","20071128",",,T","20071111",",,T","20071118",",,T","-10.2",",T,21,","229",",,T,28,","15.2",",,T,11,","13.0",",T,18,","1030.2","T","473.5",",T","37.9",",,,T","2.55",",T","6.42",",,,T","-1.32",",,,T"
"USS0011J68S","2007-12","40.93","-111.81","2359.2","PARRISH CREEK, UT US","0.7",",T","114.5","T","0.0",",T","19",",T","19",",T","3",",T","31",",","0",",T","30",",T","21",",T","0",",T","0",",T","20071227",",,T","20071230",",,T","20071207",",,T","20071204",",,T","-16.9",",T,27,","1270",",,T,30,","38.1",",,T,07,","8.9",",T,04,","1782.3","T","752.1",",T","213.2",",,,T","-5.93",",T","-2.44",",,,T","-9.42",",,,T"
"USS0011J68S","2008-01","40.93","-111.81","2359.2","PARRISH CREEK, UT US","0.7",",T","0.0","T","0.0",",T","19",",T","19",",T","2",",T","31",",","3",",T","29",",T","21",",T","0",",T","0",",T","20080116",",,T","20080131",",,T","20080109",",,T","20080102",",,T","-19.5",",T,16,","1905",",,T,31,","40.6",",,T,09,","7.2",",T,02,","2532.9","T","750.6",",T","195.4",",,,T","-5.88",",T","-1.82",",,,T","-9.94",",,,T"
"USS0011J68S","2008-02","40.93","-111.81","2359.2","PARRISH CREEK, UT US","0.8",",T","0.0","T","0.0",",T","11",",T","11",",T","3",",T","29",",","0",",T","29",",T","12",",T","0",",T","0",",T","20080205",",,T","20080204",",,T","20080203",",,T","20080229",",,T","-15.2",",T,05,","2184",",,T,04,","30.5",",,T,03,","9.5",",T,29,","3162.2","T","629.3",",T","149.8",",,,T","-3.37",",T","0.41",",,,T","-7.14",",,,T"
"USS0011J68S","2008-03","40.93","-111.81","2359.2","PARRISH CREEK, UT US","0.9",",T","0.0","T","0.0",",T","15",",T","15",",T","0",",T","31",",","0",",T","28",",T","7",",T","0",",T","0",",T","20080305",",,T","20080301",",,T","20080301",",,T","20080325",",,T","-12.0",",T,05,","2108",",,T,01,","22.9",",,T,01,","9.7",",T,25,","3776.1","T","613.9",",T","101.5",",,,T","-1.47",",T","2.90",",,,T","-5.84",",,,T"
"USS0011J68S","2008-04","40.93","-111.81","2359.2","PARRISH CREEK, UT US","1.0",",T","0.0","T","0.0",",T","13",",T","13",",T","0",",T","30",",","0",",T","22",",T","0",",T","0",",T","0",",T","20080416",",,T","20080410",",,T","20080424",",,T","20080414",",,T","-10.2",",T,16,","2184",",,T,10,","22.9",",,T,24,","16.2",",T,14,","4284.3","T","508.2",",T","98.8",",,,T","1.39",",T","6.54",",,,T","-3.76",",,,T"
"USS0011J68S","2008-05","40.93","-111.81","2359.2","PARRISH CREEK, UT US","0.9",",T","0.0","T","0.0",",T","10",",T","10",",T","0",",T","31",",","0",",T","8",",T","0",",T","1",",T","0",",T","20080501",",,T","20080501",",,T","20080526",",,T","20080520",",,T","-7.2",",T,01,","1778",",,T,01,","12.7",",,T,26,","22.1",",T,20,","4629.3","T","345.0",",T","60.9",",,,T","7.20",",T","11.71",",,,T","2.70",",,,T"
"USS0011J68S","2008-06","40.93","-111.81","2359.2","PARRISH CREEK, UT US","0.6",",T","7.6","T","7.6",",T","3",",T","3",",T","1",",T","1",",","0",",T","1",",T","0",",T","15",",T","0",",T","20080611",",,T","20080601",",,T","20080604",",,T","20080630",",,T","-1.4",",T,11,","51",",,T,01,","25.4",",,T,04,","26.1",",T,30,","4784.6","T","155.3",",T","33.0",",,,T","13.41",",T","18.41",",,,T","8.40",",,,T"
"USS0011J68S","2008-07","40.93","-111.81","2359.2","PARRISH CREEK, UT US","0.4",",T","31.6","T","24.0",",T","0",",T","0",",T","0",",T","0",",","0",",T","0",",T","0",",T","29",",T","0",",T","20080707",",,T","20080731","+,,T","20080731","+,,T","20080725",",,T","10.6",",T,07,","0",",,T,31,+","0.0",",,T,31,+","27.5",",T,25,","13.9","T","13.9",",T","0.0",",,,T","18.66",",T","24.14",",,,T","13.18",",,,T"
"USS0011J68S","2008-08","40.93","-111.81","2359.2","PARRISH CREEK, UT US","0.6","1,T","49.4","T","17.8",",T","4",",T","4",",T","1",",T","0",",","0",",T","0",",T","0",",T","22",",T","0",",T","20080831",",,T","20080831","+,,T","20080831",",,T","20080801",",,T","6.0",",T,31,","0",",,T,31,+","35.6",",,T,31,","27.9",",T,01,","61.7","T","47.8",",T","50.8",",,,T","17.37",",T","22.98",",,,T","11.75",",,,T"
"USS0011J68S","2008-09","40.93","-111.81","2359.2","PARRISH CREEK, UT US","0.4",",T","49.4","T","0.0",",T","6",",T","6",",T","0",",T","0",",","0",",T","0",",T","0",",T","1",",T","0",",T","20080901",",,T","20080930","+,,T","20080922",",,T","20080916",",,T","1.0",",T,01,","0",",,T,30,+","7.6",",,T,22,","21.5",",T,16,","241.4","T","179.7",",T","25.3",",,,T","12.34",",T","17.21",",,,T","7.48",",,,T"
"USS0011J68S","2008-10","40.93","-111.81","2359.2","PARRISH CREEK, UT US","0.6",",T","49.4","T","0.0",",T","4",",T","4",",T","1",",T","11",",","0",",T","9",",T","1",",T","0",",T","0",",T","20081012",",,T","20081012",",,T","20081012",",,T","20081001",",,T","-7.5",",T,12,","229",",,T,12,","25.4",",,T,12,","20.2",",T,01,","592.1","T","350.7",",T","76.2",",,,T","7.02",",T","11.26",",,,T","2.78",",,,T"
"USS0011J68S","2008-11","40.93","-111.81","2359.2","PARRISH CREEK, UT US","0.7",",T","49.4","T","0.0",",T","11",",T","11",",T","2",",T","29",",","0",",T","19",",T","2",",T","0",",T","0",",T","20081105",",,T","20081112","+,,T","20081104",",,T","20081101",",,T","-8.8",",T,05,","305",",,T,12,+","30.5",",,T,04,","14.4",",T,01,","1061.2","T","469.1",",T","103.9",",,,T","2.70",",T","6.09",",,,T","-0.70",",,,T"
"USS0011J68S","2008-12","40.93","-111.81","2359.2","PARRISH CREEK, UT US","0.8",",T","49.4","T","0.0",",T","20",",T","20",",T","1",",T","31",",","0",",T","30",",T","17",",T","0",",T","0",",T","20081226",",,T","20081226",",,T","20081225",",,T","20081201",",,T","-15.6",",T,26,","1270",",,T,26,","25.4",",,T,25,","7.6",",T,01,","1766.1","T","704.9",",T","154.7",",,,T","-4.41",",T","-0.80",",,,T","-8.01",",,,T"
"USS0011J68S","2009-01","40.93","-111.81","2359.2","PARRISH CREEK, UT US","0.7",",T","0.0","T","0.0",",T","13",",T","13",",T","4",",T","31",",","0",",T","26",",T","13",",T","0",",T","0",",T","20090104",",,T","20090126",",,T","20090125",",,T","20090120",",,T","-15.8",",T,04,","1778",",,T,26,","50.8",",,T,25,","11.9",",T,20,","2393.9","T","627.8",",T","203.2",",,,T","-1.92",",T","1.75",",,,T","-5.58",",,,T"
"USS0011J68S","2009-02","40.93","-111.81","2359.2","PARRISH CREEK, UT US","0.8",",T","0.0","T","0.0",",T","10",",T","10",",T","2",",T","28",",","0",",T","24",",T","9",",T","0",",T","0",",T","20090210",",,T","20090217",",,T","20090217",",,T","20090205",",,T","-12.7",",T,10,","2108",",,T,17,","55.9",",,T,17,","8.2",",T,05,","2951.2","T","557.3",",T","147.1",",,,T","-1.57",",T","2.35",",,,T","-5.49",",,,T"
"USS0011J68S","2009-03","40.93","-111.81","2359.2","PARRISH CREEK, UT US","1.1","1,T","0.0","T","0.0",",T","12",",T","12",",T","2",",T","31",",","0",",T","22",",T","10",",T","0",",T","0",",T","20090310",",,T","20090330",",,T","20090325",",,T","20090320",",,T","-11.4",",T,10,","2311",",,T,30,","55.9",",,T,25,","14.1",",T,20,","3523.9","T","572.7",",T","203.1",",,,T","-0.14",",T","4.01",",,,T","-4.30",",,,T"
"USS0011J68S","2009-04","40.93","-111.81","2359.2","PARRISH CREEK, UT US","0.9",",T","0.0","T","0.0",",T","17",",T","17",",T","2",",T","30",",","0",",T","18",",T","2",",T","0",",T","0",",T","20090401",",,T","20090415",",,T","20090415",",,T","20090422",",,T","-8.6",",T,01,","2565",",,T,15,","38.1",",,T,15,","17.5",",T,22,","3973.9","T","450.0",",T","187.7",",,,T","3.33",",T","7.87",",,,T","-1.20",",,,T"
"USS0011J68S","2009-05","40.93","-111.81","2359.2","PARRISH CREEK, UT US","0.8",",T","0.0","T","0.0",",T","5",",T","5",",T","1",",T","26",",","0",",T","2",",T","0",",T","1",",T","0",",T","20090513",",,T","20090501",",,T","20090502",",,T","20090518",",,T","-2.7",",T,13,","1727",",,T,01,","48.3",",,T,02,","22.4",",T,18,","4246.7","T","272.8",",T","78.7",",,,T","9.53",",T","13.92",",,,T","5.15",",,,T"
