"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"CA001101158","1965-02","49.2833","-122.9167","366.0","BURNABY SIMON FRASER U, BC CA","","","0.0",",C","23",",C","16",",C","7",",C","","","3",",C","0",",C","15",",C","0",",C","0",",C","0",",C","19650228",",,C","","","19650206","+,,C","19650204",",,C","19650218",",,C","-2.2",",C,28,","","","46",",,C,06,+","59.9",",,C,04,","11.1",",C,18,","","","432.9",",C","363.4",",,,C","145",",,,C","2.87",",C","4.98",",,,C","0.76",",,,C"
"CA001101158","1965-03","49.2833","-122.9167","366.0","BURNABY SIMON FRASER U, BC CA","","","0.0",",C","8",",C","5",",C","1",",C","","","1",",C","0",",C","10",",C","0",",C","0",",C","0",",C","19650325","+,,C","","","19650326",",,C","19650328",",,C","19650311",",,C","-3.3",",C,25,+","","","61",",,C,26,","27.7",",,C,28,","17.2",",C,11,","","","383.6",",C","65.9",",,,C","71",",,,C","5.96",",C","9.45",",,,C","2.47",",,,C"
"CA001101158","1965-04","49.2833","-122.9167","366.0","BURNABY SIMON FRASER U, BC CA","","","0.0",",C","19",",C","9",",C","0",",C","","","0",",C","0",",C","0",",C","0",",C","0",",C","0",",C","19650406",",,C","","","19650406",",,C","19650419",",,C","19650427",",,C","1.1",",C,06,","","","0",",T,C,06,","21.3",",,C,19,","20.0",",C,27,","","","302.0",",C","89.9",",,,C","0",",T,,C","8.27",",C","11.43",",,,C","5.10",",,,C"
"CA001101158","1965-05","49.2833","-122.9167","366.0","BURNABY SIMON FRASER U, BC CA","","","0.0",",C","10",",C","7",",C","1",",C","","","0",",C","0",",C","1",",C","0",",C","1",",C","0",",C","19650505",",,C","","","19650503",",,C","19650515",",,C","19650527",",,C","0.0",",C,05,","","","0",",T,C,03,","33.3",",,C,15,","21.1",",C,27,","","","259.8",",C","94.4",",,,C","0",",T,,C","9.95",",C","13.51",",,,C","6.40",",,,C"
"CA001101158","1965-06","49.2833","-122.9167","366.0","BURNABY SIMON FRASER U, BC CA","","","3.6",",C","4",",C","1",",C","0",",C","","","0",",C","0",",C","0",",C","0",",C","6",",C","0",",C","19650612",",,C","","","19650630","+,,C","19650610",",,C","19650630",",,C","6.7",",C,12,","","","0",",,C,30,+","9.7",",,C,10,","26.7",",C,30,","","","114.6",",C","13.5",",,,C","0",",,,C","14.64",",C","18.81",",,,C","10.46",",,,C"
"CA001101158","1965-07","49.2833","-122.9167","366.0","BURNABY SIMON FRASER U, BC CA","","","51.5",",C","5",",C","3",",C","0",",C","","","0",",C","0",",C","0",",C","0",",C","19",",C","2",",C","19650709","+,,C","","","19650731","+,,C","19650719",",,C","19650730",",,C","8.9",",C,09,+","","","0",",,C,31,+","7.1",",,C,19,","33.3",",C,30,","59.2","C","59.2",",C","18.9",",,,C","0",",,,C","18.08",",C","22.27",",,,C","13.89",",,,C"
"CA001101158","1965-08","49.2833","-122.9167","366.0","BURNABY SIMON FRASER U, BC CA","","","18.1","2,C","11",",C","8",",C","0",",C","","","0",",C","0","1,C","0","1,C","0","1,C","14","1,C","1","1,C","19650828",",1,C","","","19650831","+,,C","19650812",",,C","19650801",",1,C","7.8","1,C,28,","","","0",",,C,31,+","13.5",",,C,12,","33.9","1,C,01,","130.8","C","71.6","1,C","72.6",",,,C","0",",,,C","16.74","2,C","20.46","1,,,C","13.02","1,,,C"
"CA001101158","1965-09","49.2833","-122.9167","366.0","BURNABY SIMON FRASER U, BC CA","","","0.0",",C","7",",C","2",",C","0",",C","","","0",",C","0",",C","0",",C","0",",C","4",",C","0",",C","19650916",",,C","","","19650930","+,,C","19650913",",,C","19650923","+,,C","6.1",",C,16,","","","0",",,C,30,+","11.4",",,C,13,","22.2",",C,23,+","274.3","C","143.5",",C","18.6",",,,C","0",",,,C","13.55",",C","17.12",",,,C","9.98",",,,C"
"CA001101158","1965-10","49.2833","-122.9167","366.0","BURNABY SIMON FRASER U, BC CA","","","0.0",",C","19",",C","17",",C","3",",C","","","0",",C","0",",C","0",",C","0",",C","1",",C","0",",C","19651016",",,C","","","19651031","+,,C","19651028",",,C","19651023",",,C","4.4",",C,16,","","","0",",,C,31,+","42.4",",,C,28,","21.1",",C,23,","474.5","C","200.2",",C","287.8",",,,C","0",",,,C","11.88",",C","14.67",",,,C","9.08",",,,C"
"CA001101158","1965-11","49.2833","-122.9167","366.0","BURNABY SIMON FRASER U, BC CA","","","0.0",",C","25",",C","20",",C","1",",C","","","0",",C","0",",C","0",",C","0",",C","0",",C","0",",C","19651126","+,,C","","","19651130","+,,C","19651101",",,C","19651107",",,C","0.6",",C,26,+","","","0",",,C,30,+","53.3",",,C,01,","15.6",",C,07,","813.8","C","339.3",",C","231.5",",,,C","0",",,,C","7.02",",C","9.06",",,,C","4.99",",,,C"
"CA001101158","1965-12","49.2833","-122.9167","366.0","BURNABY SIMON FRASER U, BC CA","","","0.0",",C","21","4,C","16","4,C","3","4,C","","","6",",C","0",",C","15",",C","5",",C","0",",C","0",",C","19651229","+,,C","","","19651222",",,C","19651205",",4,C","19651202",",,C","-5.0",",C,29,+","","","114",",,C,22,","40.4","4,,C,05,","10.6",",C,02,","1305.8","C","492.0",",C","251.5",",a,,C","687",",a,,C","2.46",",C","4.23",",,,C","0.70",",,,C"
"CA001101158","1966-01","49.2833","-122.9167","366.0","BURNABY SIMON FRASER U, BC CA","0.0","C","0.0",",C","22","2,C","17","2,C","2","2,C","","","4","1,C","0",",C","15",",C","5",",C","0",",C","0",",C","19660124",",,C","","","19660102",",1,C","19660112",",2,C","19660128",",,C","-5.6",",C,24,","","","191","1,,C,02,","67.8","2,,C,12,","10.6",",C,28,","1806.4","C","500.6",",C","257.7","2,,,C","444","1,,,C","2.18",",C","4.14",",,,C","0.23",",,,C"
"CA001101158","1966-02","49.2833","-122.9167","366.0","BURNABY SIMON FRASER U, BC CA","0.0","C","0.0",",C","19",",C","15",",C","1",",C","","","4",",C","0",",C","10",",C","0",",C","0",",C","0",",C","19660212",",,C","","","19660207",",,C","19660210",",,C","19660222",",,C","-2.2",",C,12,","","","97",",,C,07,","27.9",",,C,10,","14.4",",C,22,","2212.5","C","406.1",",C","152.1",",,,C","227",",,,C","3.83",",C","6.06",",,,C","1.60",",,,C"
"CA001101158","1966-03","49.2833","-122.9167","366.0","BURNABY SIMON FRASER U, BC CA","0.0","C","0.0",",C","18","1,C","15","1,C","1","1,C","","","2","1,C","0",",C","12",",C","1",",C","0",",C","0",",C","19660302","+,,C","","","19660319","+,1,C","19660307",",1,C","19660326",",,C","-2.2",",C,02,+","","","38","1,,C,19,+","26.7","1,,C,07,","16.7",",C,26,","2617.0","C","404.5",",C","148.0","1,,,C","76","1,,,C","5.29",",C","8.22",",,,C","2.35",",,,C"
"CA001101158","1966-04","49.2833","-122.9167","366.0","BURNABY SIMON FRASER U, BC CA","0.0","C","0.0",",C","16",",C","12",",C","0",",C","","","0",",C","0",",C","2",",C","0",",C","0",",C","0",",C","19660413",",,C","","","19660411",",,C","19660413",",,C","19660404",",,C","-3.3",",C,13,","","","13",",,C,11,","21.6",",,C,13,","18.9",",C,04,","2919.8","C","302.8",",C","80.9",",,,C","13",",,,C","8.24",",C","11.76",",,,C","4.72",",,,C"
"CA001101158","1966-05","49.2833","-122.9167","366.0","BURNABY SIMON FRASER U, BC CA","1.4","C","1.4",",C","9",",C","6",",C","1",",C","","","0",",C","0",",C","0",",C","0",",C","3",",C","0",",C","19660527","+,,C","","","19660531","+,,C","19660506",",,C","19660505",",,C","2.8",",C,27,+","","","0",",,C,31,+","33.3",",,C,06,","25.0",",C,05,","3139.2","C","219.4",",C","88.7",",,,C","0",",,,C","11.30",",C","15.50",",,,C","7.10",",,,C"
"CA001101158","1966-06","49.2833","-122.9167","366.0","BURNABY SIMON FRASER U, BC CA","4.4","C","3.0",",C","19",",C","9",",C","0",",C","","","0",",C","0",",C","0",",C","0",",C","3",",C","0",",C","19660601",",,C","","","19660630","+,,C","19660627",",,C","19660615",",,C","5.6",",C,01,","","","0",",,C,30,+","16.8",",,C,27,","27.8",",C,15,","3304.8","C","165.6",",C","90.2",",,,C","0",",,,C","12.92",",C","16.56",",,,C","9.27",",,,C"
"CA001101158","1966-07","49.2833","-122.9167","366.0","BURNABY SIMON FRASER U, BC CA","5.5","C","1.1",",C","11",",C","9",",C","2",",C","","","0",",C","0",",C","0",",C","0",",C","11",",C","0",",C","19660703","+,,C","","","19660731","+,,C","19660703","+,,C","19660728",",,C","8.9",",C,03,+","","","0",",,C,31,+","25.4",",,C,03,+","24.4",",C,28,","95.1","C","95.1",",C","149.3",",,,C","0",",,,C","15.30",",C","18.83",",,,C","11.78",",,,C"
"CA001101158","1966-08","49.2833","-122.9167","366.0","BURNABY SIMON FRASER U, BC CA","21.6","C","16.1",",C","2",",C","2",",C","1",",C","","","0",",C","0",",C","0",",C","0",",C","13",",C","0",",C","19660831","+,,C","","","19660831","+,,C","19660812",",,C","19660823",",,C","8.9",",C,31,+","","","0",",,C,31,+","32.5",",,C,12,","28.9",",C,23,","160.4","C","65.3",",C","56.9",",,,C","0",",,,C","16.75",",C","20.71",",,,C","12.78",",,,C"
"CA001101158","1966-09","49.2833","-122.9167","366.0","BURNABY SIMON FRASER U, BC CA","25.7","C","4.1",",C","12",",C","10",",C","1",",C","","","0",",C","0",",C","0",",C","0",",C","5",",C","0",",C","19660919","+,,C","","","19660930","+,,C","19660917",",,C","19660922","+,,C","8.9",",C,19,+","","","0",",,C,30,+","28.7",",,C,17,","24.4",",C,22,+","273.7","C","113.3",",C","117.9",",,,C","0",",,,C","14.70",",C","17.72",",,,C","11.67",",,,C"
