"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"US1WIDA0035","2014-08","43.158577","-89.372826","264.6","MADISON 5.5 N, WI US","13","3,N","9","3,N","1","3,N","","","","","","","","","20140805",",3,N","","","","","37.6","3,,N,05,","153.9","3,,,N","",""
"US1WIDA0035","2015-06","43.158577","-89.372826","264.6","MADISON 5.5 N, WI US","12","4,N","6","4,N","1","4,N","","","","","","","","","20150612",",4,N","","","","","54.9","4,,N,12,","91.8","4,,,N","",""
"US1WIDA0035","2015-07","43.158577","-89.372826","264.6","MADISON 5.5 N, WI US","7","3,N","6","3,N","2","3,N","","","","","","","","","20150718",",3,N","","","","","46.7","3,,N,18,","145.3","3,,,N","",""
"US1WIDA0035","2015-08","43.158577","-89.372826","264.6","MADISON 5.5 N, WI US","8","3,N","4","3,N","2","3,N","","","","","","","","","20150829",",3,N","","","","","46.7","3,,N,29,","124.8","3,,,N","",""
"US1WIDA0035","2015-09","43.158577","-89.372826","264.6","MADISON 5.5 N, WI US","10",",N","6",",N","2",",N","","","","","","","","","20150929",",,N","","","","","54.9",",,N,29,","138.3",",,,N","",""
"US1WIDA0035","2015-10","43.158577","-89.372826","264.6","MADISON 5.5 N, WI US","7","1,N","3","1,N","1","1,N","","","","","","","","","20151028",",1,N","","","","","33.5","1,,N,28,","67.1","1,,,N","",""
"US1WIDA0035","2015-11","43.158577","-89.372826","264.6","MADISON 5.5 N, WI US","9","1,N","8","1,N","2","1,N","","","","","","","","","20151118",",1,N","","","","","35.3","1,,N,18,","117.8","1,,,N","",""
"US1WIDA0035","2016-04","43.158577","-89.372826","264.6","MADISON 5.5 N, WI US","14","3,N","6","3,N","0","3,N","","","","","","","","","20160406",",3,N","","","","","17.3","3,,N,06,","64.3","3,,,N","",""
"US1WIDA0035","2016-06","43.158577","-89.372826","264.6","MADISON 5.5 N, WI US","8","1,N","7","1,N","3","1,N","","","","","","","","","20160626",",1,N","","","","","45.0","1,,N,26,","141.4","1,,,N","",""
"US1WIDA0035","2016-07","43.158577","-89.372826","264.6","MADISON 5.5 N, WI US","8","4,N","6","4,N","2","4,N","","","","","","","","","20160722",",4,N","","","","","56.6","4,,N,22,","123.1","4,,,N","",""
