"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00327452","1949-08","46.28556","-102.95111","839.7","REEDER 13 N, ND US","","","","","","","0",",0","0",",0","1","","19490831","+,,0","19490831","+,,0","2","","","","0",",,0,31,+","0",",,0,31,+","","","","","0",",,,0"
"USC00327452","1949-09","46.28556","-102.95111","839.7","REEDER 13 N, ND US","3",",0","2",",0","0",",0","0",",0","0",",0","3","","19490930","+,,0","19490912",",,0","1","","19490906",",,0","0",",,0,30,+","0",",T,0,12,","11.4",",,0,06,","16.5",",,,0","0",",T,,0"
"USC00327452","1949-10","46.28556","-102.95111","839.7","REEDER 13 N, ND US","8",",0","4",",0","0",",0","2",",","","","2","","19491021",",,0","","","","","19491008",",,0","51",",,0,21,","","","19.6",",,0,08,","44.5",",,,0","",""
"USC00327452","1949-11","46.28556","-102.95111","839.7","REEDER 13 N, ND US","1",",0","0",",0","0",",0","0",",0","0","1,0","","","19491130","+,,0","19491130","+,1,0","","","19491124",",,0","0",",,0,30,+","0","1,,0,30,+","0.5",",,0,24,","0.5",",,,0","0","1,,,0"
"USC00327452","1949-12","46.28556","-102.95111","839.7","REEDER 13 N, ND US","0",",0","0",",0","0",",0","0",",0","0",",0","1","","19491231","+,,0","19491225","+,,0","","","19491225","+,,0","0",",T,0,31,+","0",",T,0,25,+","0.0",",T,0,25,+","0.0",",T,,0","0",",T,,0"
"USC00327452","1950-01","46.28556","-102.95111","839.7","REEDER 13 N, ND US","6",",0","1",",0","0",",0","17",",0","4","2,0","","","19500131","+,,0","19500124","+,2,0","","","19500123",",,0","51",",,0,31,+","25","2,,0,24,+","5.3",",,0,23,","8.5",",,,0","100","2,,,0"
"USC00327452","1950-02","46.28556","-102.95111","839.7","REEDER 13 N, ND US","4",",0","1",",0","0",",0","28",",0","3",",0","1","","19500226","+,,0","19500221",",,0","","","19500221",",,0","127",",,0,26,+","84",",,0,21,","2.8",",,0,21,","7.1",",,,0","140",",,,0"
"USC00327452","1950-03","46.28556","-102.95111","839.7","REEDER 13 N, ND US","9","1,0","4","1,0","0","1,0","18",",0","8",",0","","","19500331","+,,0","19500327",",,0","","","19500327",",1,0","406",",,0,31,+","305",",,0,27,","22.6","1,,0,27,","49.0","1,,,0","711",",,,0"
"USC00327452","1950-04","46.28556","-102.95111","839.7","REEDER 13 N, ND US","8",",0","7",",0","0",",0","19",",0","0","1,0","1","","19500411","+,,0","19500409","+,1,0","1","","19500409",",,0","381",",,0,11,+","3","1,,0,09,+","8.1",",,0,09,","37.0",",,,0","9","1,,,0"
"USC00327452","1950-05","46.28556","-102.95111","839.7","REEDER 13 N, ND US","6",",0","3",",0","0",",0","5","1,0","2",",0","1","","19500508",",1,0","19500508",",,0","","","19500508",",,0","102","1,,0,08,","102",",,0,08,","7.1",",,0,08,","20.4",",,,0","166",",,,0"
