"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00512679","1905-01","20.8905","-156.2127","213.4","KAILUA 446, HI US","18.5","6","18.5",",6","17",",6","12",",6","2",",6","","","","","0",",6","0",",6","0",",6","27",",6","0",",6","19050107","+,,6","","","","","19050108",",,6","19050123","+,,6","11.7",",6,07,+","","","","","32.3",",,6,08,","26.1",",6,23,+","","","12.3",",6","149.3",",,,6","","","18.53",",6","22.77",",,,6","14.30",",,,6"
"USC00512679","1905-02","20.8905","-156.2127","213.4","KAILUA 446, HI US","58.1","6","39.6",",6","7",",6","4",",6","2",",6","","","","","0",",6","0",",6","0",",6","25",",6","0",",6","19050215","+,,6","","","","","19050204",",,6","19050227",",,6","12.2",",6,15,+","","","","","59.9",",,6,04,","27.8",",6,27,","","","4.4",",6","110.9",",,,6","","","19.59",",6","24.25",",,,6","14.92",",,,6"
"USC00512679","1905-03","20.8905","-156.2127","213.4","KAILUA 446, HI US","102.3","6","44.2",",6","22",",6","16",",6","2",",6","","","","","0",",6","0",",6","0",",6","30",",6","0",",6","19050312",",,6","","","","","19050302",",,6","19050310",",,6","12.2",",6,12,","","","","","115.6",",,6,02,","27.8",",6,10,","","","3.4",",6","308.3",",,,6","","","19.65",",6","23.71",",,,6","15.59",",,,6"
"USC00512679","1905-04","20.8905","-156.2127","213.4","KAILUA 446, HI US","152.5","6","50.2",",6","21",",6","18",",6","2",",6","","","","","0",",6","0",",6","0",",6","28",",6","0",",6","19050404",",,6","","","","","19050403",",,6","19050419","+,,6","15.0",",6,04,","","","","","26.9",",,6,03,","24.4",",6,19,+","","","2.2",",6","245.2",",,,6","","","19.93",",6","22.87",",,,6","17.00",",,,6"
"USC00512679","1905-05","20.8905","-156.2127","213.4","KAILUA 446, HI US","227.3","6","74.8",",6","27",",6","25",",6","4",",6","","","","","0",",6","0",",6","0",",6","31",",6","0",",6","19050531","+,,6","","","","","19050528",",,6","19050526","+,,6","16.1",",6,31,+","","","","","51.8",",,6,28,","25.0",",6,26,+","","","0.0",",6","339.3",",,,6","","","20.75",",6","23.84",",,,6","17.65",",,,6"
"USC00512679","1905-06","20.8905","-156.2127","213.4","KAILUA 446, HI US","320.5","6","93.2",",6","25",",6","22",",6","1",",6","","","","","0",",6","0",",6","0",",6","30",",6","0",",6","19050602",",,6","","","","","19050613",",,6","19050629",",,6","16.1",",6,02,","","","","","36.3",",,6,13,","26.1",",6,29,","","","0.0",",6","239.7",",,,6","","","21.44",",6","24.81",",,,6","18.07",",,,6"
"USC00512679","1905-07","20.8905","-156.2127","213.4","KAILUA 446, HI US","408.5","6","88.0",",6","24",",6","22",",6","2",",6","","","","","0",",6","0",",6","0",",6","30",",6","0",",6","19050731","+,,6","","","","","19050720",",,6","19050730","+,,6","15.6",",6,31,+","","","","","36.8",",,6,20,","26.7",",6,30,+","0.0","6","0.0",",6","219.3",",,,6","","","21.17",",6","25.10",",,,6","17.24",",,,6"
"USC00512679","1905-08","20.8905","-156.2127","213.4","KAILUA 446, HI US","544.0","6","135.5",",6","29",",6","26",",6","6",",6","","","","","0",",6","0",",6","0",",6","31",",6","0",",6","19050831",",,6","","","","","19050809",",,6","19050821",",,6","18.3",",6,31,","","","","","110.7",",,6,09,","27.8",",6,21,","0.0","6","0.0",",6","577.3",",,,6","","","22.70",",6","25.76",",,,6","19.65",",,,6"
"USC00512679","1905-09","20.8905","-156.2127","213.4","KAILUA 446, HI US","673.4","6","129.4",",6","23",",6","18",",6","7",",6","","","","","0",",6","0",",6","0",",6","30",",6","0",",6","19050930","+,,6","","","","","19050924",",,6","19050909",",,6","17.8",",6,30,+","","","","","68.1",",,6,24,","27.8",",6,09,","0.0","6","0.0",",6","447.8",",,,6","","","22.65",",6","25.77",",,,6","19.52",",,,6"
"USC00512679","1905-10","20.8905","-156.2127","213.4","KAILUA 446, HI US","782.8","6","109.4",",6","26",",6","21",",6","4",",6","","","","","0",",6","0",",6","0",",6","31",",6","0",",6","19051026",",,6","","","","","19051012",",,6","19051028",",,6","17.2",",6,26,","","","","","46.2",",,6,12,","26.7",",6,28,","0.0","6","0.0",",6","333.9",",,,6","","","21.86",",6","25.00",",,,6","18.72",",,,6"
