"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES"
"ALE00108905","1954-03","42.1","19.5331","43.0","SHKODRA, AL","16",",E","12",",E","3",",E","0",",E","0",",E","0",",E","19540324",",,E","19540331",",,E","52.3",",,E,24,","18.9",",E,31,","227.3",",,,E","15.05",",,,E"
"ALE00108905","1954-04","42.1","19.5331","43.0","SHKODRA, AL","12",",E","10",",E","3",",E","0",",E","4",",E","0",",E","19540427",",,E","19540429",",,E","202.3",",,E,27,","23.2",",E,29,","379.3",",,,E","17.17",",,,E"
"ALE00108905","1954-05","42.1","19.5331","43.0","SHKODRA, AL","14",",E","12",",E","3",",E","0",",E","12",",E","0",",E","19540505",",,E","19540528","+,,E","63.6",",,E,05,","26.9",",E,28,+","217.1",",,,E","21.08",",,,E"
"ALE00108905","1954-06","42.1","19.5331","43.0","SHKODRA, AL","8",",E","3",",E","1",",E","0",",E","30",",E","4",",E","19540618",",,E","19540616",",,E","50.0",",,E,18,","33.9",",E,16,","84.2",",,,E","28.89",",,,E"
"ALE00108905","1954-07","42.1","19.5331","43.0","SHKODRA, AL","2",",E","2",",E","0",",E","0",",E","31",",E","9",",E","19540713",",,E","19540730",",,E","10.5",",,E,13,","38.5",",E,30,","13.8",",,,E","30.33",",,,E"
"ALE00108905","1954-08","42.1","19.5331","43.0","SHKODRA, AL","6",",E","5",",E","0",",E","0",",E","31",",E","15",",E","19540825",",,E","19540815",",,E","24.4",",,E,25,","36.7",",E,15,","72.9",",,,E","30.87",",,,E"
"ALE00108905","1954-09","42.1","19.5331","43.0","SHKODRA, AL","4",",E","3",",E","1",",E","0",",E","29",",E","2",",E","19540929",",,E","19540914",",,E","31.5",",,E,29,","33.7",",E,14,","45.8",",,,E","28.89",",,,E"
"ALE00108905","1954-10","42.1","19.5331","43.0","SHKODRA, AL","8",",E","7",",E","3",",E","0",",E","14",",E","0",",E","19541012",",,E","19541003",",,E","56.7",",,E,12,","24.7",",E,03,","171.9",",,,E","19.95",",,,E"
"ALE00108905","1954-11","42.1","19.5331","43.0","SHKODRA, AL","14",",E","10",",E","2",",E","0",",E","0",",E","0",",E","19541104",",,E","19541102",",,E","107.5",",,E,04,","20.8",",E,02,","206.3",",,,E","13.30",",,,E"
"ALE00108905","1954-12","42.1","19.5331","43.0","SHKODRA, AL","13",",E","10",",E","1",",E","0",",E","0",",E","0",",E","19541207",",,E","19541213",",,E","49.0",",,E,07,","17.1",",E,13,","167.1",",,,E","10.93",",,,E"
"ALE00108905","1955-01","42.1","19.5331","43.0","SHKODRA, AL","19",",E","13",",E","3",",E","0",",E","0",",E","0",",E","19550114",",,E","19550115",",,E","33.7",",,E,14,","15.5",",E,15,","187.1",",,,E","11.24",",,,E"
"ALE00108905","1955-02","42.1","19.5331","43.0","SHKODRA, AL","23",",E","21",",E","4",",E","0",",E","0",",E","0",",E","19550223",",,E","19550218",",,E","60.2",",,E,23,","19.0",",E,18,","349.7",",,,E","12.80",",,,E"
"ALE00108905","1955-03","42.1","19.5331","43.0","SHKODRA, AL","11",",E","10",",E","2",",E","0",",E","0",",E","0",",E","19550322",",,E","19550324",",,E","52.3",",,E,22,","20.6",",E,24,","154.8",",,,E","13.39",",,,E"
"ALE00108905","1955-04","42.1","19.5331","43.0","SHKODRA, AL","6",",E","2",",E","0",",E","0",",E","5",",E","0",",E","19550411",",,E","19550429",",,E","10.4",",,E,11,","25.8",",E,29,","19.9",",,,E","17.04",",,,E"
"ALE00108905","1955-05","42.1","19.5331","43.0","SHKODRA, AL","6",",E","1",",E","0",",E","0",",E","29",",E","0",",E","19550522",",,E","19550528",",,E","18.0",",,E,22,","26.7",",E,28,","23.7",",,,E","24.08",",,,E"
"ALE00108905","1955-06","42.1","19.5331","43.0","SHKODRA, AL","4",",E","3",",E","1",",E","0",",E","30",",E","2",",E","19550612",",,E","19550620",",,E","29.0",",,E,12,","33.3",",E,20,","37.6",",,,E","27.99",",,,E"
"ALE00108905","1955-07","42.1","19.5331","43.0","SHKODRA, AL","8",",E","3",",E","1",",E","0",",E","30",",E","5",",E","19550706",",,E","19550721",",,E","37.6",",,E,06,","34.6",",E,21,","62.7",",,,E","29.82",",,,E"
"ALE00108905","1955-08","42.1","19.5331","43.0","SHKODRA, AL","7",",E","6",",E","1",",E","0",",E","31",",E","0",",E","19550803",",,E","19550828",",,E","28.7",",,E,03,","31.4",",E,28,","66.2",",,,E","27.95",",,,E"
"ALE00108905","1955-09","42.1","19.5331","43.0","SHKODRA, AL","12",",E","10",",E","4",",E","0",",E","25",",E","0",",E","19550910",",,E","19550909","+,,E","165.0",",,E,10,","29.6",",E,09,+","364.7",",,,E","24.61",",,,E"
"ALE00108905","1955-10","42.1","19.5331","43.0","SHKODRA, AL","16",",E","16",",E","7",",E","0",",E","9",",E","0",",E","19551018",",,E","19551023",",,E","107.0",",,E,18,","23.1",",E,23,","494.5",",,,E","19.46",",,,E"
"ALE00108905","1955-11","42.1","19.5331","43.0","SHKODRA, AL","14",",E","10",",E","4",",E","0",",E","1",",E","0",",E","19551113",",,E","19551101",",,E","35.4",",,E,13,","21.9",",E,01,","178.9",",,,E","14.03",",,,E"
"ALE00108905","1955-12","42.1","19.5331","43.0","SHKODRA, AL","13",",E","11",",E","2",",E","0",",E","0",",E","0",",E","19551216",",,E","19551218",",,E","51.0",",,E,16,","16.6",",E,18,","166.3",",,,E","12.34",",,,E"
"ALE00108905","1956-01","42.1","19.5331","43.0","SHKODRA, AL","19",",E","16",",E","4",",E","0",",E","0",",E","0",",E","19560119",",,E","19560118",",,E","130.3",",,E,19,","15.6",",E,18,","477.4",",,,E","9.17",",,,E"
"ALE00108905","1956-02","42.1","19.5331","43.0","SHKODRA, AL","14",",E","14",",E","4",",E","6",",E","0",",E","0",",E","19560212",",,E","19560229",",,E","80.2",",,E,12,","11.6",",E,29,","331.6",",,,E","4.06",",,,E"
"ALE00108905","1956-03","42.1","19.5331","43.0","SHKODRA, AL","12",",E","7",",E","1",",E","0",",E","0",",E","0",",E","19560305",",,E","19560330",",,E","47.4",",,E,05,","19.4",",E,30,","113.9",",,,E","10.33",",,,E"
"ALE00108905","1956-04","42.1","19.5331","43.0","SHKODRA, AL","9",",E","8",",E","2",",E","0",",E","6",",E","0",",E","19560406",",,E","19560417",",,E","43.4",",,E,06,","25.9",",E,17,","132.1",",,,E","17.56",",,,E"
"ALE00108905","1956-05","42.1","19.5331","43.0","SHKODRA, AL","8",",E","5",",E","2",",E","0",",E","23",",E","0",",E","19560511",",,E","19560531",",,E","36.9",",,E,11,","28.8",",E,31,","93.5",",,,E","22.71",",,,E"
"ALE00108905","1956-06","42.1","19.5331","43.0","SHKODRA, AL","7",",E","6",",E","0",",E","0",",E","28",",E","0",",E","19560621",",,E","19560616","+,,E","23.7",",,E,21,","29.8",",E,16,+","95.7",",,,E","25.41",",,,E"
"ALE00108905","1956-07","42.1","19.5331","43.0","SHKODRA, AL","2",",E","0",",E","0",",E","0",",E","31",",E","6",",E","19560723",",,E","19560731",",,E","1.6",",,E,23,","36.6",",E,31,","2.4",",,,E","30.56",",,,E"
"ALE00108905","1956-08","42.1","19.5331","43.0","SHKODRA, AL","2",",E","2",",E","1",",E","0",",E","31",",E","20",",E","19560803",",,E","19560808","+,,E","60.4",",,E,03,","37.1",",E,08,+","78.9",",,,E","32.95",",,,E"
"ALE00108905","1956-09","42.1","19.5331","43.0","SHKODRA, AL","1",",E","1",",E","1",",E","0",",E","29",",E","4",",E","19560927",",,E","19560902",",,E","38.7",",,E,27,","36.4",",E,02,","38.8",",,,E","28.48",",,,E"
"ALE00108905","1956-10","42.1","19.5331","43.0","SHKODRA, AL","11",",E","7",",E","4",",E","0",",E","17",",E","0",",E","19561008",",,E","19561002",",,E","52.5",",,E,08,","28.1",",E,02,","201.0",",,,E","20.78",",,,E"
"ALE00108905","1956-11","42.1","19.5331","43.0","SHKODRA, AL","22",",E","20",",E","6",",E","0",",E","0",",E","0",",E","19561122",",,E","19561114",",,E","51.3",",,E,22,","18.8",",E,14,","405.5",",,,E","12.45",",,,E"
"ALE00108905","1956-12","42.1","19.5331","43.0","SHKODRA, AL","8",",E","6",",E","2",",E","0",",E","0",",E","0",",E","19561224",",,E","19561205",",,E","38.8",",,E,24,","14.1",",E,05,","119.7",",,,E","9.53",",,,E"
"ALE00108905","1957-01","42.1","19.5331","43.0","SHKODRA, AL","9",",E","8",",E","2",",E","0",",E","0",",E","0",",E","19570114",",,E","19570109",",,E","49.3",",,E,14,","11.8",",E,09,","148.5",",,,E","8.41",",,,E"
"ALE00108905","1957-02","42.1","19.5331","43.0","SHKODRA, AL","14",",E","10",",E","4",",E","0",",E","0",",E","0",",E","19570214",",,E","19570218",",,E","59.0",",,E,14,","18.6",",E,18,","239.1",",,,E","12.40",",,,E"
"ALE00108905","1957-03","42.1","19.5331","43.0","SHKODRA, AL","2",",E","2",",E","0",",E","0",",E","7",",E","0",",E","19570308",",,E","19570325",",,E","15.8",",,E,08,","23.6",",E,25,","21.4",",,,E","15.98",",,,E"
"ALE00108905","1957-04","42.1","19.5331","43.0","SHKODRA, AL","7",",E","5",",E","0",",E","0",",E","12",",E","0",",E","19570407",",,E","19570428",",,E","20.9",",,E,07,","24.3",",E,28,","62.4",",,,E","19.22",",,,E"
"ALE00108905","1957-05","42.1","19.5331","43.0","SHKODRA, AL","14",",E","9",",E","2",",E","0",",E","18",",E","0",",E","19570506",",,E","19570531",",,E","131.3",",,E,06,","27.5",",E,31,","263.7",",,,E","20.99",",,,E"
"ALE00108905","1957-06","42.1","19.5331","43.0","SHKODRA, AL","3",",E","2",",E","0",",E","0",",E","29",",E","7",",E","19570626",",,E","19570624",",,E","22.7",",,E,26,","34.9",",E,24,","36.1",",,,E","29.17",",,,E"
"ALE00108905","1957-07","42.1","19.5331","43.0","SHKODRA, AL","6",",E","6",",E","1",",E","0",",E","31",",E","10",",E","19570722",",,E","19570708",",,E","39.9",",,E,22,","37.7",",E,08,","88.5",",,,E","30.79",",,,E"
"ALE00108905","1957-08","42.1","19.5331","43.0","SHKODRA, AL","7",",E","5",",E","0",",E","0",",E","31",",E","9",",E","19570820",",,E","19570814",",,E","10.8",",,E,20,","39.4",",E,14,","36.6",",,,E","30.61",",,,E"
"ALE00108905","1957-09","42.1","19.5331","43.0","SHKODRA, AL","10",",E","9",",E","4",",E","0",",E","28",",E","0",",E","19570926",",,E","19570909",",,E","104.3",",,E,26,","29.9",",E,09,","303.3",",,,E","25.50",",,,E"
"ALE00108905","1957-10","42.1","19.5331","43.0","SHKODRA, AL","11",",E","9",",E","5",",E","0",",E","19",",E","0",",E","19571002",",,E","19571001",",,E","102.3",",,E,02,","25.8",",E,01,","341.1",",,,E","21.25",",,,E"
"ALE00108905","1957-11","42.1","19.5331","43.0","SHKODRA, AL","8",",E","7",",E","3",",E","0",",E","1",",E","0",",E","19571108",",,E","19571101",",,E","49.7",",,E,08,","21.8",",E,01,","162.9",",,,E","15.33",",,,E"
"ALE00108905","1957-12","42.1","19.5331","43.0","SHKODRA, AL","14",",E","13",",E","6",",E","0",",E","1",",E","0",",E","19571209",",,E","19571213",",,E","69.0",",,E,09,","21.7",",E,13,","375.8",",,,E","9.80",",,,E"
"ALE00108905","1958-01","42.1","19.5331","43.0","SHKODRA, AL","","","","","","","0",",E","0",",E","0",",E","","","19580107",",,E","","","14.7",",E,07,","","","9.29",",,,E"
"ALE00108905","1958-02","42.1","19.5331","43.0","SHKODRA, AL","","","","","","","0",",E","0",",E","0",",E","","","19580228",",,E","","","19.4",",E,28,","","","12.35",",,,E"
"ALE00108905","1958-03","42.1","19.5331","43.0","SHKODRA, AL","","","","","","","0",",E","0",",E","0",",E","","","19580329",",,E","","","17.3",",E,29,","","","9.90",",,,E"
"ALE00108905","1958-04","42.1","19.5331","43.0","SHKODRA, AL","","","","","","","0",",E","0",",E","0",",E","","","19580421",",,E","","","20.5",",E,21,","","","15.17",",,,E"
"ALE00108905","1958-05","42.1","19.5331","43.0","SHKODRA, AL","","","","","","","0",",E","26",",E","0",",E","","","19580527",",,E","","","31.9",",E,27,","","","25.09",",,,E"
"ALE00108905","1958-06","42.1","19.5331","43.0","SHKODRA, AL","","","","","","","0",",E","29",",E","0",",E","","","19580626","+,,E","","","29.8",",E,26,+","","","26.83",",,,E"
"ALE00108905","1958-07","42.1","19.5331","43.0","SHKODRA, AL","","","","","","","0",",E","31",",E","10",",E","","","19580731","+,,E","","","36.7",",E,31,+","","","31.19",",,,E"
"ALE00108905","1958-08","42.1","19.5331","43.0","SHKODRA, AL","","","","","","","0",",E","31",",E","17",",E","","","19580802",",,E","","","38.2",",E,02,","","","32.31",",,,E"
"ALE00108905","1958-09","42.1","19.5331","43.0","SHKODRA, AL","","","","","","","0",",E","30",",E","0",",E","","","19580923",",,E","","","29.5",",E,23,","","","26.45",",,,E"
"ALE00108905","1958-10","42.1","19.5331","43.0","SHKODRA, AL","","","","","","","0",",E","16",",E","0",",E","","","19581010",",,E","","","27.3",",E,10,","","","20.16",",,,E"
"ALE00108905","1958-11","42.1","19.5331","43.0","SHKODRA, AL","","","","","","","0",",E","0",",E","0",",E","","","19581112",",,E","","","19.1",",E,12,","","","14.49",",,,E"
"ALE00108905","1958-12","42.1","19.5331","43.0","SHKODRA, AL","","","","","","","0",",E","0",",E","0",",E","","","19581218",",,E","","","19.3",",E,18,","","","12.98",",,,E"
"ALE00108905","1959-01","42.1","19.5331","43.0","SHKODRA, AL","","","","","","","0",",E","0",",E","0",",E","","","19590116",",,E","","","13.3",",E,16,","","","7.60",",,,E"
"ALE00108905","1959-02","42.1","19.5331","43.0","SHKODRA, AL","","","","","","","0",",E","0",",E","0",",E","","","19590227",",,E","","","19.5",",E,27,","","","11.06",",,,E"
"ALE00108905","1959-03","42.1","19.5331","43.0","SHKODRA, AL","","","","","","","0",",E","0",",E","0",",E","","","19590301",",,E","","","21.0",",E,01,","","","16.61",",,,E"
"ALE00108905","1959-04","42.1","19.5331","43.0","SHKODRA, AL","","","","","","","0",",E","3",",E","0",",E","","","19590409",",,E","","","23.4",",E,09,","","","18.00",",,,E"
"ALE00108905","1959-05","42.1","19.5331","43.0","SHKODRA, AL","","","","","","","0",",E","26",",E","0",",E","","","19590521",",,E","","","26.7",",E,21,","","","22.50",",,,E"
"ALE00108905","1959-06","42.1","19.5331","43.0","SHKODRA, AL","","","","","","","0",",E","28",",E","1",",E","","","19590621",",,E","","","32.3",",E,21,","","","25.79",",,,E"
"ALE00108905","1959-07","42.1","19.5331","43.0","SHKODRA, AL","","","","","","","0",",E","31",",E","9",",E","","","19590712",",,E","","","33.2",",E,12,","","","30.49",",,,E"
"ALE00108905","1959-08","42.1","19.5331","43.0","SHKODRA, AL","","","","","","","0",",E","31",",E","3",",E","","","19590811",",,E","","","33.3",",E,11,","","","29.29",",,,E"
"ALE00108905","1959-09","42.1","19.5331","43.0","SHKODRA, AL","","","","","","","0",",E","27",",E","0",",E","","","19590927",",,E","","","27.6",",E,27,","","","24.14",",,,E"
"ALE00108905","1959-10","42.1","19.5331","43.0","SHKODRA, AL","","","","","","","0",",E","5",",E","0",",E","","","19591004",",,E","","","22.9",",E,04,","","","19.50",",,,E"
"ALE00108905","1959-11","42.1","19.5331","43.0","SHKODRA, AL","","","","","","","0",",E","0",",E","0",",E","","","19591120",",,E","","","18.0",",E,20,","","","14.13",",,,E"
"ALE00108905","1959-12","42.1","19.5331","43.0","SHKODRA, AL","","","","","","","0",",E","0",",E","0",",E","","","19591202",",,E","","","18.5",",E,02,","","","13.09",",,,E"
"ALE00108905","1960-01","42.1","19.5331","43.0","SHKODRA, AL","15",",E","10",",E","5",",E","0",",E","0",",E","0",",E","19600109",",,E","19600130",",,E","86.1",",,E,09,","15.0",",E,30,","277.8",",,,E","9.52",",,,E"
"ALE00108905","1960-02","42.1","19.5331","43.0","SHKODRA, AL","19",",E","12",",E","3",",E","0",",E","0",",E","0",",E","19600215",",,E","19600228",",,E","104.5",",,E,15,","17.1",",E,28,","324.4",",,,E","10.41",",,,E"
"ALE00108905","1960-03","42.1","19.5331","43.0","SHKODRA, AL","18",",E","17",",E","5",",E","0",",E","0",",E","0",",E","19600329",",,E","19600302",",,E","189.0",",,E,29,","17.3",",E,02,","475.7",",,,E","13.94",",,,E"
"ALE00108905","1960-04","42.1","19.5331","43.0","SHKODRA, AL","10",",E","9",",E","2",",E","0",",E","7",",E","0",",E","19600425",",,E","19600413",",,E","42.9",",,E,25,","25.2",",E,13,","195.1",",,,E","18.90",",,,E"
"ALE00108905","1960-05","42.1","19.5331","43.0","SHKODRA, AL","8",",E","4",",E","0",",E","0",",E","19",",E","0",",E","19600502",",,E","19600519",",,E","16.5",",,E,02,","29.5",",E,19,","34.7",",,,E","22.74",",,,E"
"ALE00108905","1960-06","42.1","19.5331","43.0","SHKODRA, AL","4",",E","2",",E","0",",E","0",",E","30",",E","0",",E","19600621",",,E","19600616",",,E","9.1",",,E,21,","31.8",",E,16,","16.4",",,,E","28.16",",,,E"
"ALE00108905","1960-07","42.1","19.5331","43.0","SHKODRA, AL","4",",E","3",",E","2",",E","0",",E","31",",E","3",",E","19600703",",,E","19600722","+,,E","28.2",",,E,03,","34.2",",E,22,+","62.3",",,,E","29.05",",,,E"
"ALE00108905","1960-08","42.1","19.5331","43.0","SHKODRA, AL","2",",E","1",",E","0",",E","0",",E","31",",E","5",",E","19600813",",,E","19600827",",,E","21.9",",,E,13,","36.7",",E,27,","23.6",",,,E","30.99",",,,E"
