"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","ADPT","ADPT_ATTRIBUTES","ASLP","ASLP_ATTRIBUTES","ASTP","ASTP_ATTRIBUTES","AWBT","AWBT_ATTRIBUTES","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","RHAV","RHAV_ATTRIBUTES","RHMN","RHMN_ATTRIBUTES","RHMX","RHMX_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES"
"USW00023161","1943-12","34.85371","-116.78702","584.8","BARSTOW DAGGETT AIRPORT, CA US","","","","","","","","","","","","","0.0",",Z","9",",Z","6",",Z","0",",Z","0",",Z","0",",Z","0",",Z","10",",Z","0",",Z","1",",Z","0",",Z","","","","","19431230",",,Z","19431231","+,,Z","19431231","+,,Z","","","19431210",",,Z","19431201",",,Z","-1.7",",Z,30,","0",",,Z,31,+","0",",,Z,31,+","10.7",",,Z,10,","21.1",",Z,01,","","","300.1",",Z","40.2",",,,Z","","","","","","","0",",,,Z","8.65",",Z","14.85",",,,Z","2.46",",,,Z","","","","","","","","","",""
"USW00023161","1944-01","34.85371","-116.78702","584.8","BARSTOW DAGGETT AIRPORT, CA US","","","","","","","","","","","0.0","Z","0.0",",Z","3",",Z","1",",Z","0",",Z","0",",Z","0",",Z","0",",Z","17",",Z","0",",Z","3",",Z","0",",Z","","","","","19440114","+,,Z","19440131","+,,Z","19440131","+,,Z","","","19440125",",,Z","19440122",",,Z","-4.4",",Z,14,+","0",",,Z,31,+","0",",,Z,31,+","4.1",",,Z,25,","23.3",",Z,22,","","","319.6",",Z","6.4",",,,Z","","","","","","","0",",,,Z","8.02",",Z","15.49",",,,Z","0.55",",,,Z","","","","","","","","","",""
"USW00023161","1944-02","34.85371","-116.78702","584.8","BARSTOW DAGGETT AIRPORT, CA US","","","","","","","","","","","0.0","Z","0.0",",Z","9",",Z","5",",Z","0",",Z","0",",Z","0",",Z","0",",Z","10",",Z","0",",Z","3",",Z","0",",Z","","","","","19440211",",,Z","19440229","+,,Z","19440223","+,,Z","","","19440223",",,Z","19440206",",,Z","-3.9",",Z,11,","0",",,Z,29,+","0",",T,Z,23,+","12.4",",,Z,23,","23.3",",Z,06,","","","274.3",",Z","45.9",",,,Z","","","","","","","0",",T,,Z","8.88",",Z","15.90",",,,Z","1.85",",,,Z","","","","","","","","","",""
"USW00023161","1944-03","34.85371","-116.78702","584.8","BARSTOW DAGGETT AIRPORT, CA US","","","","","","","","","","","2.2","Z","2.2",",Z","3",",Z","2",",Z","0",",Z","0",",Z","0",",Z","0",",Z","2",",Z","0",",Z","16",",Z","0",",Z","","","","","19440314",",,Z","19440331","+,,Z","19440314","+,,Z","","","19440314",",,Z","19440310",",,Z","-1.1",",Z,14,","0",",,Z,31,+","0",",T,Z,14,+","7.6",",,Z,14,","29.4",",Z,10,","","","150.3",",Z","13.2",",,,Z","","","","","","","0",",T,,Z","13.56",",Z","21.70",",,,Z","5.41",",,,Z","","","","","","","","","",""
"USW00023161","1944-04","34.85371","-116.78702","584.8","BARSTOW DAGGETT AIRPORT, CA US","","","","","","","","","","","12.4","Z","10.2",",Z","1",",Z","0",",Z","0",",Z","0",",Z","0",",Z","0",",Z","0",",Z","0",",Z","25",",Z","0",",Z","","","","","19440417",",,Z","19440430","+,,Z","19440430","+,,Z","","","19440427",",,Z","19440430","+,,Z","3.3",",Z,17,","0",",,Z,30,+","0",",,Z,30,+","1.3",",,Z,27,","30.6",",Z,30,+","","","60.5",",Z","1.3",",,,Z","","","","","","","0",",,,Z","16.66",",Z","25.03",",,,Z","8.29",",,,Z","","","","","","","","","",""
"USW00023161","1944-05","34.85371","-116.78702","584.8","BARSTOW DAGGETT AIRPORT, CA US","","","","","","","","","","","123.9","Z","111.5",",Z","0",",Z","0",",Z","0",",Z","0",",Z","0",",Z","0",",Z","0",",Z","0",",Z","31",",Z","16",",Z","","","","","19440504",",,Z","19440531","+,,Z","19440531","+,,Z","","","19440529","+,,Z","19440513",",,Z","5.6",",Z,04,","0",",,Z,31,+","0",",,Z,31,+","0.0",",T,Z,29,+","35.0",",Z,13,","","","5.3",",Z","0.0",",T,,Z","","","","","","","0",",,,Z","21.76",",Z","31.12",",,,Z","12.40",",,,Z","","","","","","","","","",""
"USW00023161","1944-06","34.85371","-116.78702","584.8","BARSTOW DAGGETT AIRPORT, CA US","","","","","","","","","","","286.7","Z","162.8",",Z","0",",Z","0",",Z","0",",Z","0",",Z","0",",Z","0",",Z","0",",Z","0",",Z","30",",Z","18",",Z","","","","","19440617",",,Z","19440630","+,,Z","19440630","+,,Z","","","19440630","+,,Z","19440630",",,Z","8.3",",Z,17,","0",",,Z,30,+","0",",,Z,30,+","0.0",",,Z,30,+","43.3",",Z,30,","","","1.6",",Z","0.0",",,,Z","","","","","","","0",",,,Z","23.71",",Z","32.94",",,,Z","14.48",",,,Z","","","","","","","","","",""
"USW00023161","1944-07","34.85371","-116.78702","584.8","BARSTOW DAGGETT AIRPORT, CA US","","","","","","","","","","","619.7","Z","333.0",",Z","0",",Z","0",",Z","0",",Z","0",",Z","0",",Z","0",",Z","0",",Z","0",",Z","31",",Z","31",",Z","","","","","19440726",",,Z","19440731","+,,Z","19440731","+,,Z","","","19440731","+,,Z","19440701",",,Z","15.6",",Z,26,","0",",,Z,31,+","0",",,Z,31,+","0.0",",,Z,31,+","43.3",",Z,01,","0.0","Z","0.0",",Z","0.0",",,,Z","","","","","","","0",",,,Z","29.08",",Z","39.05",",,,Z","19.10",",,,Z","","","","","","","","","",""
"USW00023161","1944-08","34.85371","-116.78702","584.8","BARSTOW DAGGETT AIRPORT, CA US","","","","","","","","","","","965.8","Z","346.1",",Z","0",",Z","0",",Z","0",",Z","0",",Z","0",",Z","0",",Z","0",",Z","0",",Z","31",",Z","31",",Z","","","","","19440803",",,Z","19440831","+,,Z","19440831","+,,Z","","","19440831","+,,Z","19440813",",,Z","14.4",",Z,03,","0",",,Z,31,+","0",",,Z,31,+","0.0",",,Z,31,+","44.4",",Z,13,","0.0","Z","0.0",",Z","0.0",",,,Z","","","","","","","0",",,,Z","29.50",",Z","39.46",",,,Z","19.53",",,,Z","","","","","","","","","",""
"USW00023161","1944-09","34.85371","-116.78702","584.8","BARSTOW DAGGETT AIRPORT, CA US","","","","","","","","","","","1201.6","Z","235.8","1,Z","0",",Z","0",",Z","0",",Z","0",",Z","0",",Z","0",",Z","0",",Z","0","1,Z","29","1,Z","25","1,Z","","","","","19440922",",,Z","19440930","+,,Z","19440930","+,,Z","","","19440930","+,,Z","19440909",",1,Z","10.0",",Z,22,","0",",,Z,30,+","0",",,Z,30,+","0.0",",,Z,30,+","42.2","1,Z,09,","0.0","Z","0.0","1,Z","0.0",",,,Z","","","","","","","0",",,,Z","26.36","1,Z","35.84","1,,,Z","16.87",",,,Z","","","","","","","","","",""
"USW00023161","1944-10","34.85371","-116.78702","584.8","BARSTOW DAGGETT AIRPORT, CA US","","","","","","","","","","","1263.4","Z","61.8",",Z","1",",Z","0",",Z","0",",Z","0",",Z","0",",Z","0",",Z","0",",Z","0",",Z","31",",Z","5",",Z","","","","","19441018","+,,Z","19441031","+,,Z","19441031","+,,Z","","","19441021",",,Z","19441010",",,Z","8.9",",Z,18,+","0",",,Z,31,+","0",",,Z,31,+","0.5",",,Z,21,","34.4",",Z,10,","2.2","Z","2.2",",Z","0.5",",,,Z","","","","","","","0",",,,Z","20.25",",Z","29.37",",,,Z","11.13",",,,Z","","","","","","","","","",""
"USW00023161","1944-11","34.85371","-116.78702","584.8","BARSTOW DAGGETT AIRPORT, CA US","","","","","","","","","","","1265.1","Z","1.7",",Z","7",",Z","5",",Z","0",",Z","0",",Z","0",",Z","0",",Z","2",",Z","0",",Z","10",",Z","0",",Z","","","","","19441126",",,Z","19441130","+,,Z","19441130","+,,Z","","","19441105",",,Z","19441103",",,Z","-2.2",",Z,26,","0",",,Z,30,+","0",",,Z,30,+","18.8",",,Z,05,","27.2",",Z,03,","195.7","Z","193.5",",Z","51.9",",,,Z","","","","","","","0",",,,Z","11.94",",Z","18.56",",,,Z","5.32",",,,Z","","","","","","","","","",""
"USW00023161","1944-12","34.85371","-116.78702","584.8","BARSTOW DAGGETT AIRPORT, CA US","","","","","","","","","","","1265.1","Z","0.0",",Z","2",",Z","0",",Z","0",",Z","0",",Z","0",",Z","0",",Z","13",",Z","0",",Z","1",",Z","0",",Z","","","","","19441231","+,,Z","19441231","+,,Z","19441231","+,,Z","","","19441228",",,Z","19441220",",,Z","-3.9",",Z,31,+","0",",,Z,31,+","0",",,Z,31,+","1.5",",,Z,28,","24.4",",Z,20,","478.9","Z","283.2",",Z","1.8",",,,Z","","","","","","","0",",,,Z","9.20",",Z","16.86",",,,Z","1.53",",,,Z","","","","","","","","","",""
