"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES"
"USW00004901","2012-12","40.89306","-97.99722","548.3","AURORA MUNICIPAL AIRPORT, NE US","4.3","5,W","","","0.0","5,W","3","5,W","2","5,W","0","5,W","3","5,W","25","5,W","6","5,W","0","5,W","0","5,W","6","","2","","20121229","+,5,W","","","20121215",",5,W","20121202",",5,W","-18.2","5,W,29,+","13.2","5,,W,15,","20.6","5,W,02,","1212.1","W","507.1","5,W","17.8","5,,,W","-1.17","5,W","5.27","5,,,W","-7.61","5,,,W","330","5,W","","","15.7","5,W","",""
"USW00004901","2013-01","40.89306","-97.99722","548.3","AURORA MUNICIPAL AIRPORT, NE US","4.1","5,W","","","","","2","5,W","0","5,W","0","5,W","","","","","","","","","","","7","","7","","","","","","20130127",",5,W","","","","","2.0","5,,W,27,","","","","","","","3.3","5,,,W","","","","","","","310","5,W","","","14.3","5,W","",""
"USW00004901","2013-02","40.89306","-97.99722","548.3","AURORA MUNICIPAL AIRPORT, NE US","5.5","5,W","","","","","2","5,W","0","5,W","0","5,W","","","","","2","5,W","0","5,W","0","5,W","7","","1","","","","","","20130210","+,5,W","20130217",",5,W","","","0.8","5,,W,10,+","18.3","5,W,17,","","","","","1.6","5,,,W","","","6.63","5,,,W","","","310","5,W","","","16.1","5,W","",""
"USW00004901","2013-03","40.89306","-97.99722","548.3","AURORA MUNICIPAL AIRPORT, NE US","5.1","4,W","","","0.0","4,W","7","4,W","4","4,W","0","4,W","0","4,W","22","4,W","3","4,W","3","4,W","0","4,W","11","","1","","20130302",",4,W","2","","20130329",",4,W","20130315",",4,W","-11.6","4,W,02,","15.0","4,,W,29,","22.8","4,W,15,","","","412.8","4,W","32.8","4,,,W","3.04","4,W","9.70","4,,,W","-3.61","4,,,W","330","4,W","","","14.8","4,W","",""
"USW00004901","2013-04","40.89306","-97.99722","548.3","AURORA MUNICIPAL AIRPORT, NE US","5.4","5,W","","","3.0","5,W","5","5,W","4","5,W","0","5,W","0","5,W","12","5,W","0","5,W","9","5,W","0","5,W","3","","1","","20130424",",5,W","5","","20130422",",5,W","20130428",",5,W","-4.3","5,W,24,","18.0","5,,W,22,","29.4","5,W,28,","","","230.2","5,W","37.7","5,,,W","9.25","5,W","16.58","5,,,W","1.91","5,,,W","200","5,W","","","13.9","5,W","",""
"USW00004901","2013-05","40.89306","-97.99722","548.3","AURORA MUNICIPAL AIRPORT, NE US","5.7",",W","","","46.9",",W","10",",W","7",",W","3",",W","0",",W","2",",W","0",",W","20",",W","1",",W","9","","3","","20130503",",,W","6","","20130525",",,W","20130514",",,W","-0.5",",W,03,","69.9",",,W,25,","38.9",",W,14,","","","107.5",",W","178.1",",,,W","16.38",",W","22.63",",,,W","10.13",",,,W","210",",W","210","3,W","16.5",",W","22.4","3,W"
"USW00004901","2013-06","40.89306","-97.99722","548.3","AURORA MUNICIPAL AIRPORT, NE US","4.9",",W","","","121.0",",W","7",",W","4",",W","0",",W","0",",W","0",",W","0",",W","28",",W","8",",W","2","","1","","20130602",",,W","11","","20130614",",,W","20130614",",,W","6.1",",W,02,","13.0",",,W,14,","36.7",",W,14,","","","15.2",",W","31.7",",,,W","21.86",",W","28.30",",,,W","15.41",",,,W","330",",W","330","3,W","14.3",",W","17.9","3,W"
"USW00004901","2013-07","40.89306","-97.99722","548.3","AURORA MUNICIPAL AIRPORT, NE US","3.2",",W","","","159.6",",W","6",",W","4",",W","0",",W","0",",W","0",",W","0",",W","30",",W","10",",W","7","","1","","20130728",",,W","6","","20130729",",,W","20130712",",,W","8.9",",W,28,","16.5",",,W,29,","35.6",",W,12,","4.7","W","4.7",",W","35.9",",,,W","23.33",",W","29.44",",,,W","17.22",",,,W","330",",W","","","13.0",",W","",""
"USW00004901","2013-08","40.89306","-97.99722","548.3","AURORA MUNICIPAL AIRPORT, NE US","3.3",",W","","","159.1",",W","9",",W","6",",W","0",",W","0",",W","0",",W","0",",W","31",",W","8",",W","12","","2","","20130814",",,W","6","","20130811",",,W","20130829","+,,W","14.4",",W,14,","22.6",",,W,11,","34.4",",W,29,+","4.7","W","0.0",",W","68.1",",,,W","23.46",",W","28.81",",,,W","18.12",",,,W","200",",W","","","8.9",",W","",""
"USW00004901","2013-09","40.89306","-97.99722","548.3","AURORA MUNICIPAL AIRPORT, NE US","3.9",",W","","","83.5","2,W","9",",W","3",",W","0",",W","0","1,W","0","1,W","0","1,W","28","1,W","6","1,W","7","","2","","20130929",",1,W","5","","20130915",",,W","20130909",",1,W","6.7","1,W,29,","13.2",",,W,15,","36.1","1,W,09,","16.7","W","12.0","1,W","42.2",",,,W","20.86","2,W","27.83","1,,,W","13.88","1,,,W","190",",W","","","11.2",",W","",""
"USW00004901","2013-10","40.89306","-97.99722","548.3","AURORA MUNICIPAL AIRPORT, NE US","4.9",",W","","","10.0",",W","8",",W","4",",W","3",",W","0",",W","7",",W","0",",W","11",",W","0",",W","3","","1","","20131021",",,W","5","","20131014",",,W","20131002",",,W","-2.1",",W,21,","39.1",",,W,14,","30.0",",W,02,","245.0","W","228.3",",W","97.4",",,,W","11.29",",W","18.00",",,,W","4.58",",,,W","310",",W","300","2,W","12.5",",W","16.5","2,W"
"USW00004901","2013-11","40.89306","-97.99722","548.3","AURORA MUNICIPAL AIRPORT, NE US","4.9","1,W","","","0.0","1,W","2","1,W","1","1,W","1","1,W","0","1,W","23","1,W","1","1,W","0","1,W","0","1,W","2","","","","20131112",",1,W","","","20131105",",1,W","20131120","+,1,W","-13.8","1,W,12,","28.2","1,,W,05,","17.8","1,W,20,+","673.6","W","428.6","1,W","28.5","1,,,W","3.56","1,W","10.55","1,,,W","-3.44","1,,,W","320","1,W","320","4,W","14.3","1,W","18.3","4,W"
"USW00004901","2013-12","40.89306","-97.99722","548.3","AURORA MUNICIPAL AIRPORT, NE US","5.0","5,W","","","0.0","5,W","0","5,W","0","5,W","0","5,W","2","5,W","26","5,W","9","5,W","0","5,W","0","5,W","6","","","","20131209",",5,W","","","20131219","+,5,W","20131202",",5,W","-21.6","5,W,09,","0.0","5,T,W,19,+","18.9","5,W,02,","1221.8","W","548.2","5,W","0.0","5,T,,W","-2.75","5,W","4.42","5,,,W","-9.92","5,,,W","340","5,W","","","16.5","5,W","",""
"USW00004901","2014-01","40.89306","-97.99722","548.3","AURORA MUNICIPAL AIRPORT, NE US","6.2","2,W","0.0","W","0.0","2,W","3","2,W","0","2,W","0","2,W","6","2,W","27","2,W","9","2,W","0","2,W","0","2,W","2","","1","","20140106","+,2,W","","","20140101",",2,W","20140119",",2,W","-22.1","2,W,06,+","1.0","2,,W,01,","20.0","2,W,19,","1869.9","W","648.1","2,W","2.3","2,,,W","-4.02","2,W","3.60","2,,,W","-11.63","2,,,W","330","2,W","","","19.7","2,W","",""
"USW00004901","2014-02","40.89306","-97.99722","548.3","AURORA MUNICIPAL AIRPORT, NE US","","","","","","","","","","","","","","","","","","","","","","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00004901","2014-03","40.89306","-97.99722","548.3","AURORA MUNICIPAL AIRPORT, NE US","6.0","3,W","","","0.0","3,W","2","3,W","0","3,W","0","3,W","2","3,W","25","3,W","2","3,W","4","3,W","0","3,W","6","","1","","20140303",",3,W","","","20140327",",3,W","20140330","+,3,W","-21.6","3,W,03,","1.8","3,,W,27,","25.6","3,W,30,+","","","415.3","3,W","2.3","3,,,W","3.50","3,W","11.70","3,,,W","-4.70","3,,,W","40","3,W","40","4,W","17.9","3,W","22.4","4,W"
"USW00004901","2014-04","40.89306","-97.99722","548.3","AURORA MUNICIPAL AIRPORT, NE US","6.6",",W","","","2.8",",W","9",",W","5",",W","1",",W","0",",W","9",",W","0",",W","13",",W","0",",W","3","","","","20140401",",,W","3","","20140423",",,W","20140409",",,W","-7.7",",W,01,","58.2",",,W,23,","28.9",",W,09,","","","223.7",",W","112.8",",,,W","10.97",",W","18.02",",,,W","3.92",",,,W","350",",W","360",",W","17.0",",W","22.4",",W"
"USW00004901","2014-05","40.89306","-97.99722","548.3","AURORA MUNICIPAL AIRPORT, NE US","4.9",",W","","","62.9",",W","9",",W","4",",W","1",",W","0",",W","0",",W","0",",W","23",",W","1",",W","8","","1","","20140517","+,,W","5","","20140511",",,W","20140528",",,W","0.6",",W,17,+","52.3",",,W,11,","32.8",",W,28,","","","97.5",",W","76.8",",,,W","17.22",",W","24.37",",,,W","10.06",",,,W","320",",W","320","4,W","14.3",",W","18.3","4,W"
"USW00004901","2014-06","40.89306","-97.99722","548.3","AURORA MUNICIPAL AIRPORT, NE US","4.6",",W","","","125.0",",W","15",",W","12",",W","3",",W","0",",W","0",",W","0",",W","29",",W","5",",W","10","","1","","20140613",",,W","17","","20140603",",,W","20140618","+,,W","8.9",",W,13,","44.5",",,W,03,","34.4",",W,18,+","","","4.5",",W","179.3",",,,W","22.35",",W","28.10",",,,W","16.60",",,,W","180",",W","70","3,W","14.8",",W","22.4","3,W"
"USW00004901","2014-07","40.89306","-97.99722","548.3","AURORA MUNICIPAL AIRPORT, NE US","3.3",",W","","","131.3",",W","4",",W","3",",W","0",",W","0",",W","0",",W","0",",W","31",",W","5",",W","8","","2","","20140715",",,W","4","","20140709",",,W","20140721",",,W","9.4",",W,15,","13.7",",,W,09,","36.1",",W,21,","6.2","W","6.2",",W","33.3",",,,W","22.37",",W","28.55",",,,W","16.19",",,,W","160",",W","","","12.1",",W","",""
"USW00004901","2014-08","40.89306","-97.99722","548.3","AURORA MUNICIPAL AIRPORT, NE US","2.5","1,W","","","142.0",",W","14",",W","10",",W","0",",W","0",",W","0",",W","0",",W","31",",W","1",",W","15","","5","","20140812",",,W","13","","20140809",",,W","20140820",",,W","12.2",",W,12,","24.9",",,W,09,","33.3",",W,20,","6.2","W","0.0",",W","117.5",",,,W","22.91",",W","28.37",",,,W","17.45",",,,W","260","1,W","","","12.5","1,W","",""
"USW00004901","2014-09","40.89306","-97.99722","548.3","AURORA MUNICIPAL AIRPORT, NE US","3.5",",W","","","43.3",",W","8",",W","5",",W","0",",W","0",",W","0",",W","0",",W","22",",W","0",",W","7","","3","","20140913",",,W","5","","20140909",",,W","20140919",",,W","2.2",",W,13,","25.1",",,W,09,","31.1",",W,19,","74.5","W","68.3",",W","59.4",",,,W","17.50",",W","23.75",",,,W","11.25",",,,W","170",",W","","","9.8",",W","",""
"USW00004901","2014-10","40.89306","-97.99722","548.3","AURORA MUNICIPAL AIRPORT, NE US","3.8",",W","","","2.5",",W","6",",W","3",",W","1",",W","0",",W","5",",W","0",",W","14",",W","0",",W","4","","2","","20141031",",,W","3","","20141022",",,W","20141026","+,,W","-4.3",",W,31,","29.0",",,W,22,","25.6",",W,26,+","262.0","W","187.5",",W","43.8",",,,W","12.37",",W","19.83",",,,W","4.90",",,,W","360",",W","","","12.1",",W","",""
"USW00004901","2014-11","40.89306","-97.99722","548.3","AURORA MUNICIPAL AIRPORT, NE US","5.6","1,W","","","0.0","1,W","2","1,W","1","1,W","0","1,W","1","1,W","20","1,W","7","1,W","2","1,W","0","1,W","3","","1","","20141116",",1,W","","","20141123",",1,W","20141129",",1,W","-19.3","1,W,16,","3.3","1,,W,23,","26.7","1,W,29,","762.5","W","500.5","1,W","3.6","1,,,W","1.07","1,W","8.41","1,,,W","-6.26","1,,,W","330","1,W","330","4,W","14.3","1,W","18.3","4,W"
"USW00004901","2014-12","40.89306","-97.99722","548.3","AURORA MUNICIPAL AIRPORT, NE US","4.2","5,W","","","0.0","5,W","1","5,W","0","5,W","0","5,W","2","5,W","23","5,W","7","5,W","0","5,W","0","5,W","11","","3","","20141231","+,5,W","","","20141214",",5,W","20141214",",5,W","-22.1","5,W,31,+","2.3","5,,W,14,","14.4","5,W,14,","1265.3","W","502.8","5,W","2.3","5,,,W","-1.01","5,W","3.47","5,,,W","-5.48","5,,,W","340","5,W","","","13.4","5,W","",""
"USW00004901","2015-01","40.89306","-97.99722","548.3","AURORA MUNICIPAL AIRPORT, NE US","4.9","2,W","0.0","W","0.0","2,W","0","2,W","0","2,W","0","2,W","2","2,W","29","2,W","8","2,W","0","2,W","0","2,W","1","","","","20150104",",2,W","","","20150125","+,2,W","20150128",",2,W","-19.3","2,W,04,","0.0","2,T,W,25,+","19.4","2,W,28,","1853.4","W","588.1","2,W","0.0","2,T,,W","-1.95","2,W","5.07","2,,,W","-8.96","2,,,W","350","2,W","","","15.7","2,W","",""
"USW00004901","2015-02","40.89306","-97.99722","548.3","AURORA MUNICIPAL AIRPORT, NE US","4.6","4,W","0.0","W","0.0","4,W","1","4,W","0","4,W","0","4,W","5","4,W","22","4,W","10","4,W","0","4,W","0","4,W","3","","2","","20150205",",4,W","","","20150225",",4,W","20150208",",4,W","-23.8","4,W,05,","0.3","4,,W,25,","16.7","4,W,08,","2387.3","W","533.9","4,W","0.3","4,,,W","-3.91","4,W","2.75","4,,,W","-10.57","4,,,W","350","4,W","","","13.9","4,W","",""
"USW00004901","2015-03","40.89306","-97.99722","548.3","AURORA MUNICIPAL AIRPORT, NE US","4.5","2,W","0.0","W","0.0","2,W","2","2,W","1","2,W","0","2,W","1","2,W","19","2,W","0","2,W","11","2,W","0","2,W","2","","2","","20150305",",2,W","2","","20150324",",2,W","20150316",",2,W","-18.8","2,W,05,","14.5","2,,W,24,","31.7","2,W,16,","2707.2","W","319.9","2,W","14.8","2,,,W","7.30","2,W","16.63","2,,,W","-2.02","2,,,W","20","2,W","","","15.7","2,W","",""
"USW00004901","2015-04","40.89306","-97.99722","548.3","AURORA MUNICIPAL AIRPORT, NE US","5.4",",W","1.7","W","1.7",",W","10",",W","7",",W","1",",W","0",",W","2",",W","0",",W","11",",W","0",",W","10","","1","","20150422",",,W","6","","20150424",",,W","20150401",",,W","-2.7",",W,22,","29.5",",,W,24,","29.4",",W,01,","2917.2","W","210.0",",W","94.1",",,,W","11.39",",W","18.09",",,,W","4.69",",,,W","330",",W","330","1,W","14.3",",W","19.2","1,W"
"USW00004901","2015-05","40.89306","-97.99722","548.3","AURORA MUNICIPAL AIRPORT, NE US","5.2",",W","15.5","W","13.8",",W","17",",W","8",",W","0",",W","0",",W","0",",W","0",",W","16",",W","1",",W","8","","2","","20150521","+,,W","8","","20150506",",,W","20150503",",,W","1.7",",W,21,+","16.0",",,W,06,","33.3",",W,03,","3023.0","W","105.8",",W","64.5",",,,W","15.36",",W","20.98",",,,W","9.75",",,,W","330",",W","350","4,W","13.9",",W","17.4","4,W"
"USW00004901","2015-06","40.89306","-97.99722","548.3","AURORA MUNICIPAL AIRPORT, NE US","4.0",",W","124.6","W","109.1",",W","9",",W","9",",W","3",",W","0",",W","0",",W","0",",W","29",",W","4",",W","8","","1","","20150616",",,W","7","","20150604",",,W","20150609",",,W","12.8",",W,16,","40.9",",,W,04,","35.6",",W,09,","3025.0","W","2.0",",W","168.2",",,,W","21.91",",W","27.83",",,,W","15.98",",,,W","60",",W","","","14.8",",W","",""
"USW00004901","2015-07","40.89306","-97.99722","548.3","AURORA MUNICIPAL AIRPORT, NE US","3.1",",W","290.7","W","166.1",",W","8",",W","5",",W","2",",W","0",",W","0",",W","0",",W","31",",W","7",",W","13","","2","","20150708",",,W","9","","20150724",",,W","20150717","+,,W","9.4",",W,08,","45.5",",,W,24,","35.0",",W,17,+","3.9","W","3.9",",W","104.4",",,,W","23.56",",W","29.46",",,,W","17.67",",,,W","280",",W","","","19.7",",W","",""
"USW00004901","2015-08","40.89306","-97.99722","548.3","AURORA MUNICIPAL AIRPORT, NE US","3.5",",W","401.3","W","110.6",",W","7",",W","5",",W","1",",W","0",",W","0",",W","0",",W","31",",W","1",",W","9","","4","","20150824",",,W","9","","20150801",",,W","20150802",",,W","7.2",",W,24,","25.4",",,W,01,","32.8",",W,02,","12.8","W","8.9",",W","48.7",",,,W","21.61",",W","27.55",",,,W","15.67",",,,W","300",",W","","","12.5",",W","",""
"USW00004901","2015-09","40.89306","-97.99722","548.3","AURORA MUNICIPAL AIRPORT, NE US","4.2",",W","504.5","W","103.2",",W","11",",W","6",",W","2",",W","0",",W","0",",W","0",",W","28",",W","7",",W","7","","2","","20150930",",,W","8","","20150923",",,W","20150904","+,,W","8.9",",W,30,","34.0",",,W,23,","33.9",",W,04,+","26.6","W","13.8",",W","116.7",",,,W","21.31",",W","27.29",",,,W","15.33",",,,W","170",",W","80","4,W","10.3",",W","15.7","4,W"
"USW00004901","2015-10","40.89306","-97.99722","548.3","AURORA MUNICIPAL AIRPORT, NE US","4.0",",W","517.0","W","12.5",",W","4",",W","2",",W","0",",W","0",",W","4",",W","0",",W","11",",W","1",",W","4","","","","20151029",",,W","2","","20151022",",,W","20151011",",,W","-2.7",",W,29,","11.7",",,W,22,","36.1",",W,11,","191.7","W","165.1",",W","23.9",",,,W","13.41",",W","20.37",",,,W","6.45",",,,W","320",",W","","","13.9",",W","",""
"USW00004901","2015-11","40.89306","-97.99722","548.3","AURORA MUNICIPAL AIRPORT, NE US","5.4","2,W","517.0","W","0.0","2,W","5","2,W","5","2,W","1","2,W","0","2,W","13","2,W","3","2,W","4","2,W","0","2,W","7","","","","20151122",",2,W","1","","20151117",",2,W","20151101",",2,W","-7.7","2,W,22,","27.4","2,,W,17,","26.1","2,W,01,","521.1","W","329.4","2,W","56.1","2,,,W","6.57","2,W","12.50","2,,,W","0.64","2,,,W","310","2,W","","","14.8","2,W","",""
"USW00004901","2015-12","40.89306","-97.99722","548.3","AURORA MUNICIPAL AIRPORT, NE US","5.0","2,W","517.0","W","0.0","2,W","7","2,W","2","2,W","0","2,W","0","2,W","22","2,W","8","2,W","0","2,W","0","2,W","9","","4","","20151231",",2,W","1","","20151213",",2,W","20151209",",2,W","-13.8","2,W,31,","13.2","2,,W,13,","18.9","2,W,09,","1035.6","W","514.5","2,W","29.6","2,,,W","0.59","2,W","5.31","2,,,W","-4.13","2,,,W","10","2,W","","","14.8","2,W","",""
"USW00004901","2016-01","40.89306","-97.99722","548.3","AURORA MUNICIPAL AIRPORT, NE US","","","","","","","","","","","","","","","","","","","","","","","5","","2","","","","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00004901","2016-02","40.89306","-97.99722","548.3","AURORA MUNICIPAL AIRPORT, NE US","5.4","3,W","","","0.0","3,W","0","3,W","0","3,W","0","3,W","0","3,W","22","3,W","6","3,W","1","3,W","0","3,W","4","","1","","20160204","+,3,W","","","20160229","+,3,W","20160227",",3,W","-13.2","3,W,04,+","0.0","3,T,W,29,+","23.3","3,W,27,","","","433.8","3,W","0.0","3,T,,W","1.65","3,W","7.45","3,,,W","-4.15","3,,,W","310","3,W","","","17.9","3,W","",""
