"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"CA006072223","2013-11","47.7","-79.85","244.0","EARLTON, ON CA","","","0.0",",C","12",",C","6",",C","1",",C","4",",C","25",",C","10",",C","0",",C","0",",C","20131124",",,C","20131101",",,C","20131117",",,C","-21.3",",C,24,","33.1",",,C,01,","11.3",",C,17,","","","663.2",",C","76.5",",,,C","-3.78",",C","0.31",",,,C","-7.86",",,,C","","","",""
"CA006072223","2013-12","47.7","-79.85","244.0","EARLTON, ON CA","","","0.0","2,C","9","1,C","2","1,C","0","1,C","19","2,C","29","2,C","29","1,C","0","1,C","0","1,C","20131214",",2,C","20131205",",1,C","20131205",",1,C","-36.9","2,C,14,","4.6","1,,C,05,","4.6","1,C,05,","","","1000.6","1,C","12.9","1,,,C","-16.14","2,C","-11.38","1,,,C","-20.90","2,,,C","","","",""
"CA006072223","2014-02","47.7","-79.85","244.0","EARLTON, ON CA","","","0.0","1,C","2","2,C","1","2,C","0","2,C","19","1,C","27","1,C","25","1,C","0","1,C","0","1,C","20140228",",1,C","20140221",",2,C","20140219",",1,C","-33.6","1,C,28,","4.0","2,,C,21,","1.8","1,C,19,","","","905.9","1,C","4.3","2,,,C","-15.22","1,C","-9.71","1,,,C","-20.73","1,,,C","","","",""
"CA006072223","2014-03","47.7","-79.85","244.0","EARLTON, ON CA","","","0.0",",C","8",",C","4",",C","0",",C","20",",C","31",",C","28",",C","0",",C","0",",C","20140317",",,C","20140327",",,C","20140331",",,C","-31.2",",C,17,","7.0",",,C,27,","6.9",",C,31,","","","956.8",",C","29.1",",,,C","-12.53",",C","-5.37",",,,C","-19.69",",,,C","","","",""
"CA006072223","2014-04","47.7","-79.85","244.0","EARLTON, ON CA","","","0.0","2,C","10","4,C","2","4,C","0","4,C","0","2,C","23","2,C","2","2,C","0","2,C","0","2,C","20140416",",2,C","20140404",",4,C","20140407",",2,C","-16.6","2,C,16,","9.1","4,,C,04,","10.8","2,C,07,","","","503.6","2,C","23.2","4,,,C","0.35","2,C","4.94","2,,,C","-4.24","2,,,C","","","",""
"CA006072223","2014-05","47.7","-79.85","244.0","EARLTON, ON CA","","","3.7",",C","10",",C","8",",C","0",",C","0",",C","4",",C","0",",C","9",",C","0",",C","20140507",",,C","20140515",",,C","20140526",",,C","-3.3",",C,07,","23.8",",,C,15,","29.5",",C,26,","","","232.5",",C","99.2",",,,C","10.95",",C","16.98",",,,C","4.93",",,,C","","","",""
"CA006072223","2014-06","47.7","-79.85","244.0","EARLTON, ON CA","","","13.7",",C","11",",C","4",",C","0",",C","0",",C","0",",C","0",",C","20",",C","0",",C","20140619",",,C","20140602",",,C","20140629",",,C","4.0",",C,19,","21.7",",,C,02,","31.5",",C,29,","","","81.5",",C","51.1",",,,C","16.07",",C","22.73",",,,C","9.41",",,,C","","","",""
"CA006072223","2014-07","47.7","-79.85","244.0","EARLTON, ON CA","","","18.0","4,C","15","4,C","8","4,C","0","4,C","0","4,C","0","4,C","0","4,C","21","4,C","0","4,C","20140710",",4,C","20140729",",4,C","20140722",",4,C","7.3","4,C,10,","13.0","4,,C,29,","29.0","4,C,22,","46.6","C","46.6","4,C","73.1","4,,,C","17.27","4,C","23.21","4,,,C","11.34","4,,,C","","","",""
"CA006072223","2014-08","47.7","-79.85","244.0","EARLTON, ON CA","","","9.0","1,C","14","2,C","10","2,C","2","2,C","0","1,C","0","1,C","0","1,C","15","1,C","0","1,C","20140818",",1,C","20140830",",2,C","20140810",",1,C","4.3","1,C,18,","28.9","2,,C,30,","28.7","1,C,10,","122.0","C","75.4","1,C","161.1","2,,,C","16.12","1,C","21.52","1,,,C","10.72","1,,,C","","","",""
"CA006072223","2014-09","47.7","-79.85","244.0","EARLTON, ON CA","","","1.5",",C","16",",C","8",",C","1",",C","0",",C","2",",C","0",",C","12",",C","0",",C","20140919",",,C","20140910",",,C","20140927",",,C","-4.1",",C,19,","35.3",",,C,10,","25.9",",C,27,","328.5","C","206.5",",C","73.3",",,,C","11.50",",C","16.95",",,,C","6.04",",,,C","","","",""
"CA006072223","2014-10","47.7","-79.85","244.0","EARLTON, ON CA","","","0.0",",C","15","4,C","10","4,C","0","4,C","0",",C","11",",C","1",",C","0",",C","0",",C","20141023",",,C","20141014",",4,C","20141003",",,C","-4.5",",C,23,","24.9","4,,C,14,","20.5",",C,03,","710.3","C","381.8",",C","110.1","4,,,C","6.02",",C","9.65",",,,C","2.39",",,,C","","","",""
"CA006072223","2014-11","47.7","-79.85","244.0","EARLTON, ON CA","","","0.0",",C","11",",C","5",",C","0",",C","4",",C","28",",C","18",",C","0",",C","0",",C","20141128",",,C","20141124",",,C","20141104",",,C","-23.6",",C,28,","9.0",",,C,24,","9.5",",C,04,","1429.5","C","719.2",",C","35.4",",,,C","-5.64",",C","-0.81",",,,C","-10.47",",,,C","","","",""
"CA006072223","2014-12","47.7","-79.85","244.0","EARLTON, ON CA","","","0.0","2,C","8","3,C","6","3,C","0","3,C","10","2,C","29","2,C","21","2,C","0","2,C","0","2,C","20141230",",2,C","20141224",",3,C","20141227",",2,C","-30.3","2,C,30,","21.0","3,,C,24,","2.3","2,C,27,","2248.6","C","819.1","2,C","49.1","3,,,C","-9.91","2,C","-5.47","2,,,C","-14.35","2,,,C","","","",""
"CA006072223","2015-01","47.7","-79.85","244.0","EARLTON, ON CA","0.0","C","0.0","3,C","8","3,C","1","3,C","0","3,C","23","3,C","28","3,C","27","3,C","0","3,C","0","3,C","20150126",",3,C","20150129",",3,C","20150124",",3,C","-34.3","3,C,26,","4.1","3,,C,29,","0.2","3,C,24,","3283.7","C","1035.1","3,C","8.2","3,,,C","-18.64","3,C","-11.28","3,,,C","-26.00","3,,,C","","","",""
"CA006072223","2015-02","47.7","-79.85","244.0","EARLTON, ON CA","0.0","C","0.0",",C","5",",C","0",",C","0",",C","28",",C","28",",C","28",",C","0",",C","0",",C","20150202",",,C","20150211",",,C","20150228",",,C","-37.3",",C,02,","2.1",",,C,11,","-3.6",",C,28,","4403.6","C","1119.9",",C","5.2",",,,C","-21.66",",C","-15.80",",,,C","-27.53",",,,C","","","",""
"CA006072223","2015-03","47.7","-79.85","244.0","EARLTON, ON CA","0.0","C","0.0","2,C","9","2,C","2","2,C","0","2,C","15","2,C","29","2,C","19","2,C","0","2,C","0","2,C","20150305",",2,C","20150314",",2,C","20150310",",2,C","-28.7","2,C,05,","4.4","2,,C,14,","8.0","2,C,10,","5215.7","C","812.1","2,C","13.8","2,,,C","-9.67","2,C","-2.86","2,,,C","-16.48","2,,,C","","","",""
"CA006072223","2015-04","47.7","-79.85","244.0","EARLTON, ON CA","0.0","C","0.0",",C","10",",C","6",",C","0",",C","1",",C","20",",C","4",",C","0",",C","0",",C","20150401",",,C","20150410",",,C","20150429",",,C","-19.1",",C,01,","18.3",",,C,10,","19.6",",C,29,","5713.5","C","497.8",",C","56.7",",,,C","1.74",",C","7.58",",,,C","-4.10",",,,C","21",",C","78.0",",C"
"CA006072223","2015-05","47.7","-79.85","244.0","EARLTON, ON CA","5.2","C","5.2","1,C","13",",C","6",",C","0",",C","0",",C","7",",C","0","1,C","11","1,C","0","1,C","20150523",",,C","20150525",",,C","20150508",",1,C","-4.2",",C,23,","13.3",",,C,25,","27.6","1,C,08,","5921.2","C","207.7","1,C","53.3",",,,C","11.58","1,C","18.60","1,,,C","4.55",",,,C","21",",C","69.0",",C"
"CA006072223","2015-06","47.7","-79.85","244.0","EARLTON, ON CA","8.0","C","2.8","4,C","10","5,C","2","5,C","0","5,C","0","3,C","1","3,C","0","4,C","15","4,C","0","4,C","20150606",",3,C","20150607",",5,C","20150627",",4,C","-0.5","3,C,06,","10.0","5,,C,07,","26.5","4,C,27,","6019.7","C","98.5","4,C","25.6","5,,,C","14.70","4,C","21.33","4,,,C","8.08","3,,,C","31","2,C","59.0","2,C"
"CA006072223","2015-07","47.7","-79.85","244.0","EARLTON, ON CA","46.9","C","38.9","1,C","11","1,C","7","1,C","0","1,C","0",",C","0",",C","0","1,C","24","1,C","1","1,C","20150715",",,C","20150707",",1,C","20150729",",1,C","4.5",",C,15,","12.3","1,,C,07,","32.2","1,C,29,","45.8","C","45.8","1,C","51.1","1,,,C","18.17","1,C","24.64","1,,,C","11.69",",,,C","18",",C","61.0",",C"
"CA006072223","2015-08","47.7","-79.85","244.0","EARLTON, ON CA","68.3","C","21.4","3,C","13","3,C","8","3,C","0","3,C","0","1,C","0","1,C","0","3,C","21","3,C","0","3,C","20150813",",1,C","20150820",",3,C","20150816",",3,C","7.1","1,C,13,","20.6","3,,C,20,","30.5","3,C,16,","86.8","C","41.0","3,C","77.8","3,,,C","17.68","3,C","23.21","3,,,C","12.14","1,,,C","19",",C","61.0",",C"
"CA006072223","2015-09","47.7","-79.85","244.0","EARLTON, ON CA","86.9","C","18.6",",C","8",",C","4",",C","1",",C","0",",C","1",",C","0",",C","18",",C","0",",C","20150930",",,C","20150919",",,C","20150906",",,C","-1.0",",C,30,","27.8",",,C,19,","28.2",",C,06,","212.7","C","125.9",",C","66.6",",,,C","14.76",",C","21.24",",,,C","8.27",",,,C","33",",C","63.0",",C"
"CA006072223","2015-10","47.7","-79.85","244.0","EARLTON, ON CA","86.9","C","0.0",",C","12",",C","7",",C","0",",C","0",",C","22",",C","1",",C","0",",C","0",",C","20151021",",,C","20151024",",,C","20151012",",,C","-6.3",",C,21,","17.8",",,C,24,","20.7",",C,12,","654.8","C","442.1",",C","70.3",",,,C","4.07",",C","9.27",",,,C","-1.13",",,,C","33",",C","63.0",",C"
"CA006072223","2015-11","47.7","-79.85","244.0","EARLTON, ON CA","86.9","C","0.0",",C","19",",C","6",",C","0",",C","3",",C","21",",C","7",",C","0",",C","0",",C","20151128",",,C","20151106",",,C","20151105",",,C","-20.0",",C,28,","14.0",",,C,06,","18.0",",C,05,","1184.4","C","529.6",",C","50.8",",,,C","0.68",",C","5.67",",,,C","-4.31",",,,C","27",",C","82.0",",C"
"CA006072223","2015-12","47.7","-79.85","244.0","EARLTON, ON CA","86.9","C","0.0",",C","22",",C","7",",C","1",",C","3",",C","25",",C","10",",C","0",",C","0",",C","20151228",",,C","20151214",",,C","20151224",",,C","-25.5",",C,28,","32.9",",,C,14,","12.2",",C,24,","1839.6","C","655.2",",C","90.8",",,,C","-2.80",",C","0.37",",,,C","-5.98",",,,C","20",",C","104.0",",C"
"CA006072223","2016-01","47.7","-79.85","244.0","EARLTON, ON CA","0.0","C","0.0",",C","7",",C","0",",C","0",",C","16",",C","31",",C","26",",C","0",",C","0",",C","20160117",",,C","20160129",",,C","20160131",",,C","-30.6",",C,17,","1.7",",,C,29,","2.0",",C,31,","2790.5","C","950.9",",C","4.9",",,,C","-12.34",",C","-7.19",",,,C","-17.49",",,,C","32",",C","69.0",",C"
"CA006072223","2016-02","47.7","-79.85","244.0","EARLTON, ON CA","0.0","C","0.0",",C","2","2,C","0","2,C","0","2,C","19",",C","29",",C","27",",C","0",",C","0",",C","20160214",",,C","20160207",",2,C","20160227",",,C","-40.9",",C,14,","0.6","2,,C,07,","2.7",",C,27,","3744.4","C","953.9",",C","1.1","2,,,C","-14.56",",C","-7.83",",,,C","-21.29",",,,C","32",",C","69.0",",C"
"CA006072223","2016-03","47.7","-79.85","244.0","EARLTON, ON CA","0.0","C","0.0",",C","3",",C","0",",C","0",",C","6",",C","30",",C","12",",C","0",",C","0",",C","20160303",",,C","20160315","+,,C","20160312",",,C","-36.6",",C,03,","0.3",",,C,15,+","12.2",",C,12,","4477.9","C","733.5",",C","0.9",",,,C","-5.33",",C","0.17",",,,C","-10.83",",,,C","20",",C","65.0",",C"
"CA006072223","2016-04","47.7","-79.85","244.0","EARLTON, ON CA","0.0","C","0.0",",C","1",",C","0",",C","0",",C","5",",C","29",",C","8",",C","0",",C","0",",C","20160410",",,C","20160425",",,C","20160420",",,C","-23.9",",C,10,","0.3",",,C,25,","15.5",",C,20,","5089.9","C","612.0",",C","0.3",",,,C","-2.07",",C","3.97",",,,C","-8.10",",,,C","30",",C","76.0",",C"
"CA006072223","2016-05","47.7","-79.85","244.0","EARLTON, ON CA","4.8","C","4.8",",C","0",",C","0",",C","0",",C","0",",C","11",",C","0",",C","11",",C","0",",C","20160515",",,C","20160531","+,,C","20160524",",,C","-3.4",",C,15,","0.0",",,C,31,+","30.9",",C,24,","5321.2","C","231.3",",C","0.0",",,,C","11.02",",C","18.52",",,,C","3.53",",,,C","33",",C","59.0",",C"
"CA006072223","2016-06","47.7","-79.85","244.0","EARLTON, ON CA","23.1","C","18.3","1,C","","","","","","","0",",C","0",",C","0","1,C","17","1,C","1","1,C","20160610",",,C","","","20160618",",1,C","0.2",",C,10,","","","32.2","1,C,18,","5432.1","C","110.9","1,C","","","15.23","1,C","22.32","1,,,C","8.14",",,,C","30",",C","91.0",",C"
"CA006072223","2016-07","47.7","-79.85","244.0","EARLTON, ON CA","64.7","C","41.6",",C","","","","","","","0",",C","0",",C","0",",C","26",",C","0",",C","20160716",",,C","","","20160713",",,C","5.5",",C,16,","","","31.6",",C,13,","35.7","C","35.7",",C","","","18.52",",C","24.73",",,,C","12.31",",,,C","29",",C","70.0",",C"
"CA006072223","2016-08","47.7","-79.85","244.0","EARLTON, ON CA","108.3","C","43.6","1,C","","","","","","","0",",C","0",",C","0","1,C","28","1,C","1","1,C","20160822",",,C","","","20160804",",1,C","7.4",",C,22,","","","32.3","1,C,04,","57.0","C","21.3","1,C","","","19.04","1,C","25.22","1,,,C","12.87",",,,C","29",",C","61.0",",C"
"CA006072223","2016-09","47.7","-79.85","244.0","EARLTON, ON CA","113.1","C","4.8",",C","10",",C","7",",C","0",",C","0",",C","1",",C","0",",C","13",",C","0",",C","20160925",",,C","20160913",",,C","20160906",",,C","-1.2",",C,25,","24.0",",,C,13,","28.3",",C,06,","191.8","C","134.8",",C","69.1",",,,C","14.00",",C","19.82",",,,C","8.18",",,,C","31",",C","76.0",",C"
"CA006072223","2016-10","47.7","-79.85","244.0","EARLTON, ON CA","113.1","C","0.0",",C","11",",C","5",",C","0",",C","0",",C","11",",C","0",",C","3",",C","0",",C","20161028",",,C","20161012",",,C","20161007",",,C","-7.1",",C,28,","24.3",",,C,12,","22.7",",C,07,","555.5","C","363.7",",C","79.1",",,,C","6.60",",C","11.10",",,,C","2.11",",,,C","20",",C","59.0",",C"
"CA006072223","2016-11","47.7","-79.85","244.0","EARLTON, ON CA","113.1","C","0.0",",C","9",",C","2",",C","0",",C","0",",C","20",",C","9",",C","0",",C","0",",C","20161122","+,,C","20161119",",,C","20161107",",,C","-7.0",",C,22,+","8.2",",,C,19,","13.9",",C,07,","1055.3","C","499.8",",C","21.5",",,,C","1.67",",C","5.22",",,,C","-1.88",",,,C","31",",C","78.0",",C"
"CA006072223","2016-12","47.7","-79.85","244.0","EARLTON, ON CA","113.1","C","0.0",",C","6","1,C","0","1,C","0","1,C","10",",C","31",",C","21",",C","0",",C","0",",C","20161218",",,C","20161205",",1,C","20161226",",,C","-29.7",",C,18,","2.2","1,,C,05,","5.4",",C,26,","1903.2","C","847.9",",C","8.6","1,,,C","-9.02",",C","-4.81",",,,C","-13.23",",,,C","","","",""
"CA006072223","2017-01","47.7","-79.85","244.0","EARLTON, ON CA","0.0","C","0.0",",C","3",",C","1",",C","0",",C","11",",C","29",",C","21",",C","0",",C","0",",C","20170107",",,C","20170104",",,C","20170111",",,C","-29.4",",C,07,","3.0",",,C,04,","2.4",",C,11,","2750.8","C","847.6",",C","5.3",",,,C","-9.01",",C","-4.87",",,,C","-13.15",",,,C","25",",C","78.0",",C"
"CA006072223","2017-02","47.7","-79.85","244.0","EARLTON, ON CA","0.0","C","0.0","3,C","8","3,C","4","3,C","0","3,C","9","2,C","26","2,C","19","3,C","0","3,C","0","3,C","20170209",",2,C","20170207",",3,C","20170218",",3,C","-33.6","2,C,09,","5.7","3,,C,07,","8.5","3,C,18,","3460.2","C","709.4","3,C","23.3","3,,,C","-10.06","3,C","-4.47","3,,,C","-15.64","2,,,C","31","2,C","54.0","2,C"
