"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"US1WIWK0035","2014-05","42.9681358337402","-88.1184692382813","282.5","NEW BERLIN 0.6 ESE, WI US","15",",N","10",",N","1",",N","20140513",",,N","41.9",",,N,13,","105.5",",,,N"
"US1WIWK0035","2014-06","42.9681358337402","-88.1184692382813","282.5","NEW BERLIN 0.6 ESE, WI US","16",",N","15",",N","3",",N","20140602",",,N","39.4",",,N,02,","210.4",",,,N"
"US1WIWK0035","2014-07","42.9681358337402","-88.1184692382813","282.5","NEW BERLIN 0.6 ESE, WI US","11","4,N","8","4,N","3","4,N","20140713",",4,N","63.8","4,,N,13,","158.4","4,,,N"
"US1WIWK0035","2014-08","42.9681358337402","-88.1184692382813","282.5","NEW BERLIN 0.6 ESE, WI US","18",",N","15",",N","3",",N","20140819",",,N","53.3",",,N,19,","244.1",",,,N"
"US1WIWK0035","2014-09","42.9681358337402","-88.1184692382813","282.5","NEW BERLIN 0.6 ESE, WI US","12","1,N","9","1,N","0","1,N","20140904",",1,N","12.4","1,,N,04,","69.8","1,,,N"
"US1WIWK0035","2014-10","42.9681358337402","-88.1184692382813","282.5","NEW BERLIN 0.6 ESE, WI US","15",",N","11",",N","1",",N","20141014",",,N","31.8",",,N,14,","118.3",",,,N"
"US1WIWK0035","2015-07","42.9681358337402","-88.1184692382813","282.5","NEW BERLIN 0.6 ESE, WI US","4","5,N","4","5,N","1","5,N","20150719",",5,N","25.4","5,,N,19,","65.6",",a,,N"
"US1WIWK0035","2015-08","42.9681358337402","-88.1184692382813","282.5","NEW BERLIN 0.6 ESE, WI US","8","2,N","5","2,N","1","2,N","20150829",",2,N","27.9","2,,N,29,","88.0",",a,,N"
"US1WIWK0035","2015-09","42.9681358337402","-88.1184692382813","282.5","NEW BERLIN 0.6 ESE, WI US","6","1,N","6","1,N","2","1,N","20150918",",1,N","39.4","1,,N,18,","121.4","1,,,N"
"US1WIWK0035","2015-10","42.9681358337402","-88.1184692382813","282.5","NEW BERLIN 0.6 ESE, WI US","6",",N","4",",N","0",",N","20151028",",,N","11.4",",,N,28,","35.1",",,,N"
"US1WIWK0035","2016-04","42.9681358337402","-88.1184692382813","282.5","NEW BERLIN 0.6 ESE, WI US","11","4,N","7","4,N","0","4,N","20160401",",4,N","19.6","4,,N,01,","61.0","4,,,N"
"US1WIWK0035","2016-05","42.9681358337402","-88.1184692382813","282.5","NEW BERLIN 0.6 ESE, WI US","8","3,N","5","3,N","0","3,N","20160501",",3,N","13.0","3,,N,01,","70.9","1,a,,N"
"US1WIWK0035","2016-08","42.9681358337402","-88.1184692382813","282.5","NEW BERLIN 0.6 ESE, WI US","12","1,N","12","1,N","1","1,N","20160825",",1,N","33.0","1,,N,25,","99.0","1,,,N"
"US1WIWK0035","2016-09","42.9681358337402","-88.1184692382813","282.5","NEW BERLIN 0.6 ESE, WI US","13",",N","9",",N","1",",N","20160908",",,N","82.6",",,N,08,","164.3",",,,N"
"US1WIWK0035","2016-10","42.9681358337402","-88.1184692382813","282.5","NEW BERLIN 0.6 ESE, WI US","10","5,N","8","5,N","2","5,N","20161016",",5,N","50.8","5,,N,16,","136.9","5,,,N"
"US1WIWK0035","2017-04","42.9681358337402","-88.1184692382813","282.5","NEW BERLIN 0.6 ESE, WI US","16","1,N","14","1,N","1","1,N","20170427",",1,N","25.4","1,,N,27,","157.8","1,,,N"
"US1WIWK0035","2017-05","42.9681358337402","-88.1184692382813","282.5","NEW BERLIN 0.6 ESE, WI US","16",",N","13",",N","1",",N","20170524",",,N","30.5",",,N,24,","141.3",",,,N"
"US1WIWK0035","2017-06","42.9681358337402","-88.1184692382813","282.5","NEW BERLIN 0.6 ESE, WI US","12","1,N","11","1,N","2","1,N","20170629",",1,N","38.1","1,,N,29,","125.8","1,,,N"
"US1WIWK0035","2017-07","42.9681358337402","-88.1184692382813","282.5","NEW BERLIN 0.6 ESE, WI US","","","","","","","","","","","146.5","2,a,,N"
"US1WIWK0035","2017-08","42.9681358337402","-88.1184692382813","282.5","NEW BERLIN 0.6 ESE, WI US","12",",N","8",",N","1",",N","20170829",",,N","27.9",",,N,29,","91.6",",,,N"
"US1WIWK0035","2017-09","42.9681358337402","-88.1184692382813","282.5","NEW BERLIN 0.6 ESE, WI US","5",",N","3",",N","0",",N","20170927","+,,N","6.4",",,N,27,+","17.9",",,,N"
"US1WIWK0035","2017-10","42.9681358337402","-88.1184692382813","282.5","NEW BERLIN 0.6 ESE, WI US","12","2,N","10","2,N","0","2,N","20171011",",2,N","22.9","2,,N,11,","112.1","2,,,N"
"US1WIWK0035","2018-03","42.9681358337402","-88.1184692382813","282.5","NEW BERLIN 0.6 ESE, WI US","4",",N","1",",N","0",",N","20180327",",,N","7.6",",,N,27,","10.7",",,,N"
"US1WIWK0035","2018-04","42.9681358337402","-88.1184692382813","282.5","NEW BERLIN 0.6 ESE, WI US","10","2,N","8","2,N","0","2,N","20180404",",2,N","20.3","2,,N,04,","81.9","2,,,N"
"US1WIWK0035","2018-05","42.9681358337402","-88.1184692382813","282.5","NEW BERLIN 0.6 ESE, WI US","14","1,N","12","1,N","2","1,N","20180513",",1,N","30.5","1,,N,13,","146.2","1,,,N"
"US1WIWK0035","2018-06","42.9681358337402","-88.1184692382813","282.5","NEW BERLIN 0.6 ESE, WI US","13",",N","9",",N","1",",N","20180619",",,N","43.2",",,N,19,","121.9",",,,N"
"US1WIWK0035","2018-07","42.9681358337402","-88.1184692382813","282.5","NEW BERLIN 0.6 ESE, WI US","9","1,N","8","1,N","0","1,N","20180720",",1,N","20.3","1,,N,20,","63.5","1,,,N"
"US1WIWK0035","2018-08","42.9681358337402","-88.1184692382813","282.5","NEW BERLIN 0.6 ESE, WI US","10",",N","9",",N","1",",N","20180821",",,N","38.1",",,N,21,","146.1",",,,N"
"US1WIWK0035","2018-09","42.9681358337402","-88.1184692382813","282.5","NEW BERLIN 0.6 ESE, WI US","10","1,N","10","1,N","1","1,N","20180904",",1,N","27.9","1,,N,04,","152.4","1,,,N"
