"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"CA003022778","1979-05","51.65","-113.0833","823.0","GHOST PINE CREEK, AB CA","","","","","9",",C","3",",C","0",",C","","","0",",C","","","","","","","","","","","","","","","19790531","+,,C","19790516",",,C","","","","","","","0",",,C,31,+","5.2",",,C,16,","","","","","","","22.0",",,,C","0",",,,C","","","","","",""
"CA003022778","1979-06","51.65","-113.0833","823.0","GHOST PINE CREEK, AB CA","","","","","10",",C","3",",C","1",",C","","","0",",C","","","","","","","","","","","","","","","19790630","+,,C","19790630",",,C","","","","","","","0",",,C,30,+","34.2",",,C,30,","","","","","","","60.7",",,,C","0",",,,C","","","","","",""
"CA003022778","1979-07","51.65","-113.0833","823.0","GHOST PINE CREEK, AB CA","","","","","9",",C","7",",C","1",",C","","","0",",C","","","","","","","","","","","","","","","19790731","+,,C","19790722",",,C","","","","","","","0",",,C,31,+","27.2",",,C,22,","","","","","","","58.5",",,,C","0",",,,C","","","","","",""
"CA003022778","1979-08","51.65","-113.0833","823.0","GHOST PINE CREEK, AB CA","","","","","6",",C","4",",C","0",",C","","","0",",C","","","","","","","","","","","","","","","19790831","+,,C","19790803",",,C","","","","","","","0",",,C,31,+","17.6",",,C,03,","","","","","","","38.4",",,,C","0",",,,C","","","","","",""
"CA003022778","1979-09","51.65","-113.0833","823.0","GHOST PINE CREEK, AB CA","","","","","7",",C","4",",C","0",",C","","","0",",C","","","","","","","","","","","","","","","19790930","+,,C","19790920",",,C","","","","","","","0",",,C,30,+","3.4",",,C,20,","","","","","","","16.0",",,,C","0",",,,C","","","","","",""
"CA003022778","1979-10","51.65","-113.0833","823.0","GHOST PINE CREEK, AB CA","","","","","4",",C","2",",C","0",",C","","","0",",C","","","","","","","","","","","","","","","19791031","+,,C","19791006",",,C","","","","","","","0",",,C,31,+","12.0",",,C,06,","","","","","","","18.2",",,,C","0",",,,C","","","","","",""
"CA003022778","1980-04","51.65","-113.0833","823.0","GHOST PINE CREEK, AB CA","","","","","1",",C","0",",C","0",",C","","","0",",C","","","","","","","","","","","","","","","19800409","+,,C","19800410",",,C","","","","","","","0",",T,C,09,+","2.0",",,C,10,","","","","","","","2.0",",,,C","0",",T,,C","","","","","",""
"CA003022778","1980-05","51.65","-113.0833","823.0","GHOST PINE CREEK, AB CA","","","","","8",",C","3",",C","0",",C","","","0",",C","","","","","","","","","","","","","","","19800531","+,,C","19800523",",,C","","","","","","","0",",,C,31,+","23.6",",,C,23,","","","","","","","48.3",",,,C","0",",,,C","","","","","",""
"CA003022778","1980-06","51.65","-113.0833","823.0","GHOST PINE CREEK, AB CA","","","","","14",",C","12",",C","1",",C","","","0",",C","","","","","","","","","","","","","","","19800630","+,,C","19800626",",,C","","","","","","","0",",,C,30,+","37.6",",,C,26,","","","","","","","125.2",",,,C","0",",,,C","","","","","",""
"CA003022778","1980-07","51.65","-113.0833","823.0","GHOST PINE CREEK, AB CA","","","","","15",",C","11",",C","1",",C","","","0",",C","","","","","","","","","","","","","","","19800731","+,,C","19800710",",,C","","","","","","","0",",,C,31,+","33.2",",,C,10,","","","","","","","103.8",",,,C","0",",,,C","","","","","",""
"CA003022778","1980-08","51.65","-113.0833","823.0","GHOST PINE CREEK, AB CA","","","","","7",",C","4",",C","0",",C","","","0",",C","","","","","","","","","","","","","","","19800831","+,,C","19800805",",,C","","","","","","","0",",,C,31,+","18.0",",,C,05,","","","","","","","44.4",",,,C","0",",,,C","","","","","",""
"CA003022778","1980-09","51.65","-113.0833","823.0","GHOST PINE CREEK, AB CA","","","","","11",",C","5",",C","0",",C","0",",C","0",",C","","","","","","","","","","","","","19800930","+,,C","19800930","+,,C","19800916",",,C","","","","","0",",,C,30,+","0",",,C,30,+","7.2",",,C,16,","","","","","","","30.8",",,,C","0",",,,C","","","","","",""
"CA003022778","1980-10","51.65","-113.0833","823.0","GHOST PINE CREEK, AB CA","","","","","3",",C","1",",C","0",",C","0",",C","0",",C","","","","","","","","","","","","","19801031","+,,C","19801025",",,C","19801013",",,C","","","","","0",",T,C,31,+","20",",,C,25,","6.4",",,C,13,","","","","","","","10.0",",,,C","20",",,,C","","","","","",""
"CA003022778","1980-11","51.65","-113.0833","823.0","GHOST PINE CREEK, AB CA","","","","","5",",C","3",",C","0",",C","","","3",",C","","","","","","","","","","","","","","","19801110",",,C","19801110",",,C","","","","","","","110",",,C,10,","11.0",",,C,10,","","","","","","","28.4",",,,C","280",",,,C","","","","","",""
"CA003022778","1981-01","51.65","-113.0833","823.0","GHOST PINE CREEK, AB CA","","","","","1",",C","0",",C","0",",C","","","0",",C","","","","","","","","","","","","","","","19810123",",,C","19810123",",,C","","","","","","","10",",,C,23,","1.0",",,C,23,","","","","","","","1.0",",,,C","10",",,,C","","","","","",""
"CA003022778","1981-02","51.65","-113.0833","823.0","GHOST PINE CREEK, AB CA","","","","","2",",C","1",",C","0",",C","","","1",",C","","","","","","","","","","","","","","","19810224",",,C","19810224",",,C","","","","","","","50",",,C,24,","5.0",",,C,24,","","","","","","","6.0",",,,C","60",",,,C","","","","","",""
"CA003022778","1981-03","51.65","-113.0833","823.0","GHOST PINE CREEK, AB CA","","","","","7",",C","2",",C","0",",C","","","0",",C","","","","","","","","","","","","","","","19810322",",,C","19810328",",,C","","","","","","","20",",,C,22,","14.3",",,C,28,","","","","","","","26.1",",,,C","30",",,,C","","","","","",""
"CA003022778","1981-04","51.65","-113.0833","823.0","GHOST PINE CREEK, AB CA","","","","","2",",C","0",",C","0",",C","0",",C","0",",C","","","","","","","","","","","","","19810430","+,,C","19810411",",,C","19810411",",,C","","","","","0",",,C,30,+","20",",,C,11,","2.0",",,C,11,","","","","","","","3.0",",,,C","30",",,,C","","","","","",""
"CA003022778","1981-05","51.65","-113.0833","823.0","GHOST PINE CREEK, AB CA","","","","","12",",C","10",",C","2",",C","0",",C","0",",C","","","","","","","","","","","","","19810531","+,,C","19810531","+,,C","19810505",",,C","","","","","0",",,C,31,+","0",",,C,31,+","38.0",",,C,05,","","","","","","","116.8",",,,C","0",",,,C","","","","","",""
"CA003022778","1981-06","51.65","-113.0833","823.0","GHOST PINE CREEK, AB CA","","","","","8",",C","5",",C","0",",C","0",",C","0",",C","","","","","","","","","","","","","19810630","+,,C","19810630","+,,C","19810626",",,C","","","","","0",",,C,30,+","0",",,C,30,+","12.0",",,C,26,","","","","","","","33.8",",,,C","0",",,,C","","","","","",""
"CA003022778","1981-07","51.65","-113.0833","823.0","GHOST PINE CREEK, AB CA","","","","","18",",C","11",",C","1",",C","0",",C","0",",C","","","","","","","","","","","","","19810731","+,,C","19810731","+,,C","19810728",",,C","","","","","0",",,C,31,+","0",",,C,31,+","51.0",",,C,28,","","","","","","","153.6",",,,C","0",",,,C","","","","","",""
"CA003022778","1981-08","51.65","-113.0833","823.0","GHOST PINE CREEK, AB CA","","","","","5",",C","2",",C","0",",C","0",",C","0",",C","","","","","","","","","","","","","19810831","+,,C","19810831","+,,C","19810817",",,C","","","","","0",",,C,31,+","0",",,C,31,+","6.6",",,C,17,","","","","","","","14.2",",,,C","0",",,,C","","","","","",""
"CA003022778","1981-09","51.65","-113.0833","823.0","GHOST PINE CREEK, AB CA","","","","","7",",C","4",",C","0",",C","0",",C","0",",C","","","","","","","","","","","","","19810930","+,,C","19810930","+,,C","19810919",",,C","","","","","0",",,C,30,+","0",",,C,30,+","16.0",",,C,19,","","","","","","","32.4",",,,C","0",",,,C","","","","","",""
"CA003022778","1981-10","51.65","-113.0833","823.0","GHOST PINE CREEK, AB CA","","","","","7",",C","5",",C","0",",C","0","3,C","2",",C","","","","","","","","","","","","","19811031","+,3,C","19811024","+,,C","19811024",",,C","","","","","0","3,,C,31,+","40",",,C,24,+","5.0",",,C,24,","","","","","","","22.0",",,,C","80",",,,C","","","","","",""
"CA003022778","1981-11","51.65","-113.0833","823.0","GHOST PINE CREEK, AB CA","","","","","1",",C","1",",C","0",",C","","","1",",C","","","","","","","","","","","","","","","19811117",",,C","19811117",",,C","","","","","","","60",",,C,17,","6.0",",,C,17,","","","","","","","6.0",",,,C","60",",,,C","","","","","",""
"CA003022778","1981-12","51.65","-113.0833","823.0","GHOST PINE CREEK, AB CA","","","","","3",",C","1",",C","0",",C","","","1",",C","","","","","","","","","","","","","","","19811210",",,C","19811210",",,C","","","","","","","60",",,C,10,","6.0",",,C,10,","","","","","","","9.0",",,,C","90",",,,C","","","","","",""
"CA003022778","1982-01","51.65","-113.0833","823.0","GHOST PINE CREEK, AB CA","","","","","15",",C","2",",C","0",",C","","","2",",C","","","","","","","","","","","","","","","19820108",",,C","19820108",",,C","","","","","","","80",",,C,08,","8.0",",,C,08,","","","","","","","31.0",",,,C","310",",,,C","","","","","",""
"CA003022778","1982-02","51.65","-113.0833","823.0","GHOST PINE CREEK, AB CA","","","","","7",",C","0",",C","0",",C","","","0",",C","","","","","","","","","","","","","","","19820223","+,,C","19820223","+,,C","","","","","","","20",",,C,23,+","2.0",",,C,23,+","","","","","","","11.0",",,,C","110",",,,C","","","","","",""
"CA003022778","1982-03","51.65","-113.0833","823.0","GHOST PINE CREEK, AB CA","","","","","6","2,C","3","2,C","0","2,C","","","3","2,C","","","","","","","","","","","","","","","19820301",",2,C","19820301",",2,C","","","","","","","50","2,,C,01,","5.0","2,,C,01,","","","","","","","16.0","2,,,C","160","2,,,C","","","","","",""
"CA003022778","1982-04","51.65","-113.0833","823.0","GHOST PINE CREEK, AB CA","","","","","4",",C","2",",C","0",",C","","","1",",C","","","","","","","","","","","","","","","19820417",",,C","19820405",",,C","","","","","","","30",",,C,17,","5.0",",,C,05,","","","","","","","10.8",",,,C","30",",,,C","","","","","",""
"CA003022778","1982-05","51.65","-113.0833","823.0","GHOST PINE CREEK, AB CA","","","","","7",",C","5",",C","0",",C","0",",C","0",",C","","","","","","","","","","","","","19820531","+,,C","19820531","+,,C","19820526",",,C","","","","","0",",,C,31,+","0",",,C,31,+","23.2",",,C,26,","","","","","","","53.8",",,,C","0",",,,C","","","","","",""
"CA003022778","1982-06","51.65","-113.0833","823.0","GHOST PINE CREEK, AB CA","","","","","9",",C","7",",C","0",",C","0",",C","0",",C","","","","","","","","","","","","","19820630","+,,C","19820630","+,,C","19820610",",,C","","","","","0",",,C,30,+","0",",,C,30,+","12.4",",,C,10,","","","","","","","54.2",",,,C","0",",,,C","","","","","",""
"CA003022778","1982-07","51.65","-113.0833","823.0","GHOST PINE CREEK, AB CA","","","","","14",",C","11",",C","0",",C","0",",C","0",",C","","","","","","","","","","","","","19820731","+,,C","19820731","+,,C","19820702",",,C","","","","","0",",,C,31,+","0",",,C,31,+","21.2",",,C,02,","","","","","","","105.4",",,,C","0",",,,C","","","","","",""
"CA003022778","1982-08","51.65","-113.0833","823.0","GHOST PINE CREEK, AB CA","","","","","7",",C","5",",C","0",",C","0",",C","0",",C","","","","","","","","","","","","","19820831","+,,C","19820831","+,,C","19820825",",,C","","","","","0",",,C,31,+","0",",,C,31,+","7.8",",,C,25,","","","","","","","24.2",",,,C","0",",,,C","","","","","",""
"CA003022778","1982-09","51.65","-113.0833","823.0","GHOST PINE CREEK, AB CA","","","","","6",",C","5",",C","0",",C","0",",C","0",",C","","","","","","","","","","","","","19820930","+,,C","19820928",",,C","19820904",",,C","","","","","0",",,C,30,+","10",",,C,28,","22.4",",,C,04,","","","","","","","52.8",",,,C","10",",,,C","","","","","",""
"CA003022778","1982-10","51.65","-113.0833","823.0","GHOST PINE CREEK, AB CA","","","","","1",",C","1",",C","0",",C","0",",C","0",",C","","","","","","","","","","","","","19821031","+,,C","19821015",",,C","19821002",",,C","","","","","0",",,C,31,+","0",",T,C,15,","3.2",",,C,02,","","","","","","","3.2",",,,C","0",",T,,C","","","","","",""
