"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"US1WABT0027","2020-08","46.193","-119.3237","297.8","KENNEWICK 7.4 W, WA US","1","4,N","0","4,N","0","4,N","","","","","","","","","20200818",",4,N","","","","","0.3","4,,N,18,","0.3","4,,,N","",""
"US1WABT0027","2020-09","46.193","-119.3237","297.8","KENNEWICK 7.4 W, WA US","2",",N","0",",N","0",",N","","","0","2,N","","","20200930","+,2,N","20200924",",,N","","","0","2,,N,30,+","2.3",",,N,24,","3.3",",,,N","0","2,,,N"
"US1WABT0027","2020-10","46.193","-119.3237","297.8","KENNEWICK 7.4 W, WA US","6",",N","2",",N","0",",N","","","","","","","","","20201024",",,N","","","","","4.8",",,N,24,","11.5",",,,N","",""
"US1WABT0027","2020-11","46.193","-119.3237","297.8","KENNEWICK 7.4 W, WA US","8",",N","2",",N","0",",N","","","","","","","","","20201106",",,N","","","","","14.5",",,N,06,","21.2",",,,N","",""
"US1WABT0027","2020-12","46.193","-119.3237","297.8","KENNEWICK 7.4 W, WA US","10","1,N","4","1,N","0","1,N","","","","","","","","","20201226",",1,N","","","","","6.4","1,,N,26,","22.0","1,,,N","",""
"US1WABT0027","2021-01","46.193","-119.3237","297.8","KENNEWICK 7.4 W, WA US","12",",N","2",",N","0",",N","1","4,N","2","1,N","20210125",",4,N","20210125",",1,N","20210109",",,N","38","4,,N,25,","33","1,,N,25,","3.6",",,N,09,","18.7",",,,N","73","1,,,N"
"US1WABT0027","2021-02","46.193","-119.3237","297.8","KENNEWICK 7.4 W, WA US","8",",N","2",",N","0",",N","","","3",",N","","","20210213",",,N","20210215",",,N","","","178",",,N,13,","6.1",",,N,15,","12.1",",,,N","382",",,,N"
"US1WABT0027","2021-03","46.193","-119.3237","297.8","KENNEWICK 7.4 W, WA US","1",",N","0",",N","0",",N","","","","","","","","","20210315",",,N","","","","","0.3",",,N,15,","0.3",",,,N","",""
"US1WABT0027","2021-04","46.193","-119.3237","297.8","KENNEWICK 7.4 W, WA US","0",",N","0",",N","0",",N","","","0","4,N","","","20210430","+,4,N","20210426","+,,N","","","0","4,,N,30,+","0.0",",T,N,26,+","0.0",",T,,N","0","4,,,N"
"US1WABT0027","2021-05","46.193","-119.3237","297.8","KENNEWICK 7.4 W, WA US","4",",N","0",",N","0",",N","","","0","5,N","","","20210531","+,5,N","20210523",",,N","","","0","5,,N,31,+","1.0",",,N,23,","2.4",",,,N","0","5,,,N"
"US1WABT0027","2021-06","46.193","-119.3237","297.8","KENNEWICK 7.4 W, WA US","3",",N","1",",N","0",",N","","","0","3,N","","","20210630","+,3,N","20210616",",,N","","","0","3,,N,30,+","4.6",",,N,16,","5.4",",,,N","0","3,,,N"
"US1WABT0027","2021-07","46.193","-119.3237","297.8","KENNEWICK 7.4 W, WA US","0",",N","0",",N","0",",N","","","0","2,N","","","20210731","+,2,N","20210728","+,,N","","","0","2,,N,31,+","0.0",",T,N,28,+","0.0",",T,,N","0","2,,,N"
"US1WABT0027","2021-08","46.193","-119.3237","297.8","KENNEWICK 7.4 W, WA US","1",",N","0",",N","0",",N","","","0","4,N","","","20210831","+,4,N","20210801",",,N","","","0","4,,N,31,+","0.3",",,N,01,","0.3",",,,N","0","4,,,N"
"US1WABT0027","2021-09","46.193","-119.3237","297.8","KENNEWICK 7.4 W, WA US","3",",N","2",",N","0",",N","","","0","3,N","","","20210930","+,3,N","20210928",",,N","","","0","3,,N,30,+","5.3",",,N,28,","9.9",",,,N","0","3,,,N"
"US1WABT0027","2021-10","46.193","-119.3237","297.8","KENNEWICK 7.4 W, WA US","10",",N","4",",N","0",",N","","","0","1,N","","","20211031","+,1,N","20211025",",,N","","","0","1,,N,31,+","8.4",",,N,25,","22.7",",,,N","0","1,,,N"
"US1WABT0027","2021-11","46.193","-119.3237","297.8","KENNEWICK 7.4 W, WA US","15",",N","5",",N","0",",N","","","","","","","","","20211112",",,N","","","","","8.9",",,N,12,","32.9",",,,N","",""
"US1WABT0027","2021-12","46.193","-119.3237","297.8","KENNEWICK 7.4 W, WA US","10",",N","2",",N","0",",N","","","4","2,N","","","20211231","+,2,N","20211219",",,N","","","38","2,,N,31,+","15.7",",,N,19,","27.3",",,,N","152","2,,,N"
"US1WABT0027","2022-01","46.193","-119.3237","297.8","KENNEWICK 7.4 W, WA US","9",",N","2",",N","0",",N","","","1","3,N","","","20220106",",3,N","20220106",",,N","","","114","3,,N,06,","7.4",",,N,06,","20.6",",,,N","122","3,,,N"
"US1WABT0027","2022-02","46.193","-119.3237","297.8","KENNEWICK 7.4 W, WA US","3",",N","0",",N","0",",N","","","1","4,N","","","20220222",",4,N","20220222",",,N","","","51","4,,N,22,","2.0",",,N,22,","3.0",",,,N","59","4,,,N"
