"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"US1PABF0020","2017-02","41.9751","-76.521","240.8","SAYRE 0.7 S, PA US","8","3,N","5","3,N","0","3,N","","","","","","","","","20170226",",3,N","","","","","15.0","3,,N,26,","51.3","3,,,N","",""
"US1PABF0020","2017-03","41.9751","-76.521","240.8","SAYRE 0.7 S, PA US","14","5,N","8","5,N","1","5,N","","","","","","","","","20170315",",5,N","","","","","32.0","5,,N,15,","97.5","5,,,N","",""
"US1PABF0020","2017-04","41.9751","-76.521","240.8","SAYRE 0.7 S, PA US","13","2,N","7","2,N","2","2,N","","","","","","","","","20170421",",2,N","","","","","38.1","2,,N,21,","120.4","2,,,N","",""
"US1PABF0020","2017-05","41.9751","-76.521","240.8","SAYRE 0.7 S, PA US","18","3,N","13","3,N","0","3,N","","","","","","","","","20170531",",3,N","","","","","17.0","3,,N,31,","128.6","3,,,N","",""
"US1PABF0020","2017-06","41.9751","-76.521","240.8","SAYRE 0.7 S, PA US","16","4,N","7","4,N","1","4,N","","","","","","","","","20170620",",4,N","","","","","28.2","4,,N,20,","89.1","4,,,N","",""
"US1PABF0020","2017-07","41.9751","-76.521","240.8","SAYRE 0.7 S, PA US","16","2,N","8","2,N","2","2,N","","","","","","","","","20170718",",2,N","","","","","30.5","2,,N,18,","146.2","2,,,N","",""
"US1PABF0020","2017-08","41.9751","-76.521","240.8","SAYRE 0.7 S, PA US","13","2,N","5","2,N","0","2,N","","","","","","","","","20170805",",2,N","","","","","21.6","2,,N,05,","62.1","2,,,N","",""
"US1PABF0020","2017-09","41.9751","-76.521","240.8","SAYRE 0.7 S, PA US","12","3,N","4","3,N","1","3,N","","","","","","","","","20170920",",3,N","","","","","25.4","3,,N,20,","51.1","3,,,N","",""
"US1PABF0020","2017-10","41.9751","-76.521","240.8","SAYRE 0.7 S, PA US","10","2,N","9","2,N","2","2,N","","","","","","","","","20171030",",2,N","","","","","56.1","2,,N,30,","149.0","2,,,N","",""
"US1PABF0020","2017-11","41.9751","-76.521","240.8","SAYRE 0.7 S, PA US","13","2,N","3","2,N","0","2,N","","","","","","","","","20171107",",2,N","","","","","15.5","2,,N,07,","34.3","2,,,N","",""
"US1PABF0020","2017-12","41.9751","-76.521","240.8","SAYRE 0.7 S, PA US","12","2,N","2","2,N","0","2,N","","","","","","","","","20171224",",2,N","","","","","9.1","2,,N,24,","18.0","2,,,N","",""
"US1PABF0020","2018-01","41.9751","-76.521","240.8","SAYRE 0.7 S, PA US","12","4,N","5","4,N","1","4,N","","","","","","","","","20180113",",4,N","","","","","38.1","4,,N,13,","66.5","4,,,N","",""
"US1PABF0020","2018-02","41.9751","-76.521","240.8","SAYRE 0.7 S, PA US","16","2,N","6","2,N","0","2,N","","","","","","","","","20180225",",2,N","","","","","13.5","2,,N,25,","57.8","2,,,N","",""
"US1PABF0020","2018-03","41.9751","-76.521","240.8","SAYRE 0.7 S, PA US","14","3,N","5","3,N","1","3,N","","","","","","","","","20180302",",3,N","","","","","29.0","3,,N,02,","60.9","1,a,,N","",""
"US1PABF0020","2018-04","41.9751","-76.521","240.8","SAYRE 0.7 S, PA US","16","3,N","6","3,N","0","3,N","","","","","","","","","20180417",",3,N","","","","","14.2","3,,N,17,","46.9","3,,,N","",""
"US1PABF0020","2018-05","41.9751","-76.521","240.8","SAYRE 0.7 S, PA US","18",",N","12",",N","1",",N","","","","","","","","","20180522",",,N","","","","","25.4",",,N,22,","128.4",",,,N","",""
"US1PABF0020","2018-06","41.9751","-76.521","240.8","SAYRE 0.7 S, PA US","12",",N","4",",N","2",",N","","","","","","","","","20180625",",,N","","","","","31.5",",,N,25,","90.8",",,,N","",""
"US1PABF0020","2018-07","41.9751","-76.521","240.8","SAYRE 0.7 S, PA US","10",",N","9",",N","2",",N","","","","","","","","","20180724",",,N","","","","","42.2",",,N,24,","168.0",",,,N","",""
"US1PABF0020","2018-08","41.9751","-76.521","240.8","SAYRE 0.7 S, PA US","18",",N","14",",N","2",",N","","","","","","","","","20180814",",,N","","","","","31.0",",,N,14,","142.5",",,,N","",""
"US1PABF0020","2018-09","41.9751","-76.521","240.8","SAYRE 0.7 S, PA US","17",",N","11",",N","3",",N","","","","","","","","","20180918",",,N","","","","","63.5",",,N,18,","210.4",",,,N","",""
"US1PABF0020","2018-10","41.9751","-76.521","240.8","SAYRE 0.7 S, PA US","16","3,N","10","3,N","0","3,N","","","","","","","","","20181028",",3,N","","","","","21.8","3,,N,28,","110.4","1,a,,N","",""
"US1PABF0020","2018-11","41.9751","-76.521","240.8","SAYRE 0.7 S, PA US","15","5,N","11","5,N","1","5,N","","","","","","","","","20181116",",5,N","","","","","53.3","5,,N,16,","137.9","5,,,N","",""
"US1PABF0020","2018-12","41.9751","-76.521","240.8","SAYRE 0.7 S, PA US","13",",N","5",",N","0",",N","","","","","","","","","20181222",",,N","","","","","23.4",",,N,22,","55.0",",,,N","",""
"US1PABF0020","2019-01","41.9751","-76.521","240.8","SAYRE 0.7 S, PA US","12","2,N","5","2,N","0","2,N","","","","","","","","","20190120",",2,N","","","","","21.1","2,,N,20,","69.6","2,,,N","",""
"US1PABF0020","2019-02","41.9751","-76.521","240.8","SAYRE 0.7 S, PA US","8","3,N","5","3,N","0","3,N","","","","","","","","","20190213",",3,N","","","","","10.7","3,,N,13,","42.0","3,,,N","",""
"US1PABF0020","2019-03","41.9751","-76.521","240.8","SAYRE 0.7 S, PA US","7",",N","6",",N","0",",N","","","","","","","","","20190322",",,N","","","","","19.6",",,N,22,","43.2",",,,N","",""
"US1PABF0020","2019-04","41.9751","-76.521","240.8","SAYRE 0.7 S, PA US","14","1,N","9","1,N","2","1,N","","","","","","","","","20190415",",1,N","","","","","25.7","1,,N,15,","111.4","1,,,N","",""
"US1PABF0020","2019-05","41.9751","-76.521","240.8","SAYRE 0.7 S, PA US","20","3,N","12","3,N","1","3,N","","","","","","","","","20190514",",3,N","","","","","26.4","3,,N,14,","140.9","3,,,N","",""
"US1PABF0020","2019-06","41.9751","-76.521","240.8","SAYRE 0.7 S, PA US","15",",N","12",",N","1",",N","","","","","","","","","20190602",",,N","","","","","40.1",",,N,02,","144.6",",,,N","",""
"US1PABF0020","2019-07","41.9751","-76.521","240.8","SAYRE 0.7 S, PA US","15","4,N","11","4,N","0","4,N","","","","","","","","","20190717",",4,N","","","","","19.6","4,,N,17,","126.0","4,,,N","",""
"US1PABF0020","2019-08","41.9751","-76.521","240.8","SAYRE 0.7 S, PA US","8","2,N","7","2,N","1","2,N","","","","","","","","","20190818",",2,N","","","","","32.5","2,,N,18,","111.6",",a,,N","",""
"US1PABF0020","2019-09","41.9751","-76.521","240.8","SAYRE 0.7 S, PA US","8",",N","2",",N","0",",N","","","","","","","","","20190902",",,N","","","","","19.8",",,N,02,","43.3",",,,N","",""
"US1PABF0020","2019-10","41.9751","-76.521","240.8","SAYRE 0.7 S, PA US","15","1,N","10","1,N","2","1,N","","","","","","","","","20191007",",1,N","","","","","43.2","1,,N,07,","147.8","1,,,N","",""
"US1PABF0020","2019-11","41.9751","-76.521","240.8","SAYRE 0.7 S, PA US","7","3,N","4","3,N","1","3,N","","","","","","","","","20191101",",3,N","","","","","36.8","3,,N,01,","60.0","3,,,N","",""
"US1PABF0020","2019-12","41.9751","-76.521","240.8","SAYRE 0.7 S, PA US","11",",N","6",",N","0",",N","","","","","","","","","20191202",",,N","","","","","14.5",",,N,02,","55.9",",,,N","",""
"US1PABF0020","2020-01","41.9751","-76.521","240.8","SAYRE 0.7 S, PA US","11","2,N","5","2,N","0","2,N","","","","","","","","","20200126",",2,N","","","","","23.4","2,,N,26,","48.3","2,,,N","",""
"US1PABF0020","2020-02","41.9751","-76.521","240.8","SAYRE 0.7 S, PA US","12","2,N","5","2,N","1","2,N","","","","","","","","","20200208",",2,N","","","","","28.4","2,,N,08,","71.4","2,,,N","",""
"US1PABF0020","2020-03","41.9751","-76.521","240.8","SAYRE 0.7 S, PA US","14",",N","7",",N","0",",N","","","","","","","","","20200319",",,N","","","","","8.4",",,N,19,","44.4",",,,N","",""
