"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00246188","1954-02","45.38333","-109.88333","1534.1","NYE, MT US","","","0.0",",0","7",",0","2",",0","0",",0","1","1,0","3",",0","0",",0","15",",0","1",",0","0",",0","0",",0","","","19540211",",,0","19540228",",1,0","19540211",",,0","","","19540213",",,0","19540207",",,0","-13.3",",0,11,","51","1,,0,28,","64",",,0,11,","4.6",",,0,13,","18.3",",0,07,","","","393.3",",0","10.0",",,,0","153",",,,0","4.29",",0","9.19",",,,0","-0.61",",,,0"
"USC00246188","1954-03","45.38333","-109.88333","1534.1","NYE, MT US","","","0.0",",0","14",",0","5",",0","0",",0","17",",0","6",",0","5",",0","28",",0","12",",0","0",",0","0",",0","","","19540303",",,0","19540329","+,,0","19540324",",,0","","","19540311",",,0","19540316",",,0","-23.3",",0,03,","229",",,0,29,+","203",",,0,24,","14.7",",,0,11,","13.3",",0,16,","","","666.5",",0","58.5",",,,0","776",",,,0","-3.17",",0","2.84",",,,0","-9.17",",,,0"
"USC00246188","1954-04","45.38333","-109.88333","1534.1","NYE, MT US","","","0.0",",0","14",",0","3",",0","0",",0","2",",0","4",",0","0",",0","17",",0","1",",0","0",",0","0",",0","","","19540402",",,0","19540401",",,0","19540428",",,0","","","19540428",",,0","19540416",",,0","-13.3",",0,02,","51",",,0,01,","76",",,0,28,","14.0",",,0,28,","20.0",",0,16,","","","386.3",",0","30.6",",,,0","229",",,,0","5.46",",0","12.50",",,,0","-1.59",",,,0"
"USC00246188","1954-05","45.38333","-109.88333","1534.1","NYE, MT US","","","8.0","1,0","12",",0","3",",0","0",",0","0",",0","0",",0","0",",0","5",",0","2","1,0","8","1,0","0","1,0","","","19540502",",,0","19540531","+,,0","19540501",",,0","","","19540511",",,0","19540519",",1,0","-12.2",",0,02,","0",",,0,31,+","13",",,0,01,","13.5",",,0,11,","31.1","1,0,19,","","","245.5","1,0","33.9",",,,0","13",",,,0","10.49","1,0","17.52","1,,,0","3.45",",,,0"
"USC00246188","1954-06","45.38333","-109.88333","1534.1","NYE, MT US","","","19.1","2,0","14",",0","10",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0","2,0","14","2,0","2","2,0","","","19540617","+,,0","19540630","+,,0","19540630","+,,0","2","","19540609",",,0","19540623",",2,0","1.1",",0,17,+","0",",,0,30,+","0",",,0,30,+","10.4",",,0,09,","35.0","2,0,23,","","","138.1","2,0","56.5",",,,0","0",",,,0","14.09","2,0","20.91","2,,,0","7.27",",,,0"
"USC00246188","1954-07","45.38333","-109.88333","1534.1","NYE, MT US","","","94.3","1,0","8",",0","5",",0","1",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","31",",0","8",",0","","","19540702",",1,0","19540731","+,,0","19540731","+,,0","9","","19540714",",,0","19540712",",,0","8.3","1,0,02,","0",",,0,31,+","0",",,0,31,+","25.4",",,0,14,","34.4",",0,12,","3.0","0","3.0",",0","68.8",",,,0","0",",,,0","21.33","1,0","29.50",",,,0","13.15","1,,,0"
"USC00246188","1954-08","45.38333","-109.88333","1534.1","NYE, MT US","","","48.6","1,0","9",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","26","1,0","3","1,0","","","19540818",",,0","19540831","+,,0","19540831","+,,0","8","","19540813",",,0","19540830",",1,0","7.2",",0,18,","0",",,0,31,+","0",",,0,31,+","8.9",",,0,13,","33.9","1,0,30,","32.0","0","29.0","1,0","26.0",",,,0","0",",,,0","18.95","1,0","25.77","1,,,0","12.13",",,,0"
"USC00246188","1954-09","45.38333","-109.88333","1534.1","NYE, MT US","","","7.5",",0","6",",0","6",",0","0",",0","0",",0","3",",0","0",",0","3",",0","0",",0","19",",0","0",",0","","","19540930",",,0","19540930","+,,0","19540929",",,0","","","19540906",",,0","19540926",",,0","-2.2",",0,30,","0",",,0,30,+","102",",,0,29,","10.7",",,0,06,","29.4",",0,26,","155.5","0","123.5",",0","35.8",",,,0","229",",,,0","14.47",",0","21.43",",,,0","7.50",",,,0"
"USC00246188","1954-10","45.38333","-109.88333","1534.1","NYE, MT US","","","0.0",",0","6",",0","4",",0","0",",0","4",",0","3",",0","0",",0","22",",0","1",",0","8",",0","0",",0","","","19541027",",,0","19541025","+,,0","19541024",",,0","","","19541024",",,0","19541022","+,,0","-10.6",",0,27,","127",",,0,25,+","203",",,0,24,","18.8",",,0,24,","24.4",",0,22,+","500.0","0","344.5",",0","38.7",",,,0","356",",,,0","7.22",",0","15.80",",,,0","-1.36",",,,0"
"USC00246188","1954-11","45.38333","-109.88333","1534.1","NYE, MT US","","","0.0",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","8",",0","2",",0","0",",0","0",",0","","","19541130",",,0","19541130","+,,0","19541127",",,0","","","19541127",",,0","19541110",",,0","-11.1",",0,30,","0",",,0,30,+","13",",,0,27,","0.5",",,0,27,","19.4",",0,10,","849.1","0","349.1",",0","0.5",",,,0","13",",,,0","6.70",",0","12.15",",,,0","1.24",",,,0"
