"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00313625","1948-11","36.08317","-79.80447","233.2","GREENSBORO WTP, NC US","","","3.3","1,0","16",",0","13",",0","2",",0","0",",0","0",",0","0","1,0","6","1,0","0","1,0","9","1,0","0","1,0","19481130","+,1,0","19481130","+,,0","19481130","+,,0","","","19481129",",,0","19481106","+,1,0","-2.2","1,0,30,+","0",",,0,30,+","0",",,0,30,+","47.0",",,0,29,","25.0","1,0,06,+","","","210.0","1,0","191.7",",,,0","0",",,,0","11.21","1,0","17.84","1,,,0","4.57","1,,,0"
"USC00313625","1948-12","36.08317","-79.80447","233.2","GREENSBORO WTP, NC US","","","0.0",",0","10",",0","9",",0","1",",0","0",",0","0",",0","0",",0","19",",0","1",",0","2",",0","0",",0","19481226",",,0","19481231","+,,0","19481231","+,,0","","","19481230",",,0","19481215",",,0","-11.1",",0,26,","0",",,0,31,+","0",",,0,31,+","33.0",",,0,30,","22.2",",0,15,","","","398.4",",0","109.8",",,,0","0",",,,0","5.48",",0","11.83",",,,0","-0.86",",,,0"
"USC00313625","1949-01","36.08317","-79.80447","233.2","GREENSBORO WTP, NC US","0.0","0","0.0",",0","9",",0","6",",0","1",",0","0",",0","1",",0","0",",0","10",",0","0",",0","2",",0","0",",0","19490131","+,,0","19490131","+,,0","19490130",",,0","","","19490106",",,0","19490111",",,0","-5.0",",0,31,+","0",",,0,31,+","33",",,0,30,","34.3",",,0,06,","23.3",",0,11,","","","303.8",",0","75.7",",,,0","33",",,,0","8.53",",0","14.32",",,,0","2.75",",,,0"
"USC00313625","1949-02","36.08317","-79.80447","233.2","GREENSBORO WTP, NC US","0.0","0","0.0",",0","8",",0","7",",0","1",",0","0",",0","0",",0","0",",0","12",",0","0",",0","4",",0","0",",0","19490203",",,0","19490228","+,,0","19490228","+,,0","","","19490216",",,0","19490215",",,0","-7.8",",0,03,","0",",,0,28,+","0",",,0,28,+","31.8",",,0,16,","23.3",",0,15,","","","297.5",",0","96.6",",,,0","0",",,,0","7.71",",0","13.89",",,,0","1.53",",,,0"
"USC00313625","1949-03","36.08317","-79.80447","233.2","GREENSBORO WTP, NC US","7.6","0","7.6",",0","5","2,0","4","2,0","1","2,0","0",",0","0",",0","0",",0","17",",0","0",",0","8",",0","0",",0","19490301",",,0","19490331","+,,0","19490331","+,,0","","","19490323",",2,0","19490328",",,0","-6.7",",0,01,","0",",,0,31,+","0",",,0,31,+","38.1","2,,0,23,","27.2",",0,28,","","","295.6",",0","72.4",",a,,0","0",",,,0","9.04",",0","16.02",",,,0","2.06",",,,0"
"USC00313625","1949-04","36.08317","-79.80447","233.2","GREENSBORO WTP, NC US","13.2","0","5.6",",0","10",",0","6",",0","0",",0","0",",0","0",",0","0",",0","4",",0","0",",0","11",",0","0",",0","19490417",",,0","19490430","+,,0","19490430","+,,0","","","19490406",",,0","19490428","+,,0","-1.7",",0,17,","0",",,0,30,+","0",",,0,30,+","20.3",",,0,06,","27.8",",0,28,+","","","156.3",",0","102.4",",,,0","0",",,,0","13.31",",0","20.08",",,,0","6.54",",,,0"
"USC00313625","1949-05","36.08317","-79.80447","233.2","GREENSBORO WTP, NC US","70.9","0","57.7",",0","6","3,0","6","3,0","1","3,0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","0",",0","19490512",",,0","19490531","+,,0","19490531","+,,0","","","19490523",",3,0","19490521","+,,0","5.6",",0,12,","0",",,0,31,+","0",",,0,31,+","33.0","3,,0,23,","30.0",",0,21,+","","","30.4",",0","92.2",",a,,0","0",",,,0","19.21",",0","25.90",",,,0","12.52",",,,0"
"USC00313625","1949-06","36.08317","-79.80447","233.2","GREENSBORO WTP, NC US","243.1","0","172.2",",0","6",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","11",",0","19490603",",,0","19490630","+,,0","19490630","+,,0","","","19490628",",,0","19490628",",,0","7.8",",0,03,","0",",,0,30,+","0",",,0,30,+","35.6",",,0,28,","36.1",",0,28,","","","1.4",",0","62.3",",,,0","0",",,,0","24.03",",0","30.10",",,,0","17.95",",,,0"
"USC00313625","1949-07","36.08317","-79.80447","233.2","GREENSBORO WTP, NC US","479.4","0","236.3",",0","11",",0","9",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","13",",0","19490709",",,0","19490731","+,,0","19490731","+,,0","","","19490715",",,0","19490729","+,,0","17.8",",0,09,","0",",,0,31,+","0",",,0,31,+","86.4",",,0,15,","36.1",",0,29,+","0.0","0","0.0",",0","189.2",",,,0","0",",,,0","25.96",",0","31.30",",,,0","20.61",",,,0"
"USC00313625","1949-08","36.08317","-79.80447","233.2","GREENSBORO WTP, NC US","662.0","0","182.6",",0","9",",0","7",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","10",",0","19490821",",,0","19490831","+,,0","19490831","+,,0","","","19490816",",,0","19490812",",,0","14.4",",0,21,","0",",,0,31,+","0",",,0,31,+","55.1",",,0,16,","35.0",",0,12,","3.4","0","3.4",",0","173.5",",,,0","0",",,,0","24.11",",0","29.68",",,,0","18.55",",,,0"
