"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"PMW00010718","1964-03","8.91667","-79.6","16.2","FORT KOBBE, PM","988.5","X","353.4",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","30",",X","","","19640331",",,X","19640331","+,,X","19640331","+,,X","1","","19640318",",,X","19640331","+,,X","23.9",",X,31,","0",",,X,31,+","0",",,X,31,+","0.5",",,X,18,","35.0",",X,31,+","0.0","X","0.0",",X","0.5",",,,X","0",",,,X","29.73",",X","33.61",",,,X","25.85",",,,X","320","2,X","14.4","2,X"
"PMW00010718","1964-04","8.91667","-79.6","16.2","FORT KOBBE, PM","1312.7","X","324.2",",X","11",",X","6",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","21",",X","1","","19640427","+,,X","19640430","+,,X","19640430","+,,X","3","","19640415",",,X","19640412","+,,X","23.9",",X,27,+","0",",,X,30,+","0",",,X,30,+","35.3",",,X,15,","35.0",",X,12,+","0.0","X","0.0",",X","146.4",",,,X","0",",,,X","29.14",",X","32.73",",,,X","25.54",",,,X","180",",X","13.4",",X"
"PMW00010718","1964-05","8.91667","-79.6","16.2","FORT KOBBE, PM","1631.6","X","318.9",",X","18",",X","11",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","13",",X","2","","19640529",",,X","19640531","+,,X","19640531","+,,X","12","","19640529",",,X","19640521","+,,X","23.9",",X,29,","0",",,X,31,+","0",",,X,31,+","34.8",",,X,29,","33.9",",X,21,+","0.0","X","0.0",",X","178.7",",,,X","0",",,,X","28.62",",X","31.71",",,,X","25.53",",,,X","360",",X","13.4",",X"
"PMW00010718","1964-06","8.91667","-79.6","16.2","FORT KOBBE, PM","1900.9","X","269.3",",X","24",",X","14",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","1",",X","4","","19640622","+,,X","19640630","+,,X","19640630","+,,X","16","","19640625",",,X","19640613",",,X","23.3",",X,22,+","0",",,X,30,+","0",",,X,30,+","29.0",",,X,25,","33.3",",X,13,","0.0","X","0.0",",X","170.2",",,,X","0",",,,X","27.31",",X","29.97",",,,X","24.65",",,,X","50","3,X","12.3","3,X"
"PMW00010718","1964-07","8.91667","-79.6","16.2","FORT KOBBE, PM","2180.8","X","279.9",",X","21",",X","9",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","3",",X","2","","19640725",",,X","19640731","+,,X","19640731","+,,X","12","","19640729",",,X","19640728","+,,X","22.8",",X,25,","0",",,X,31,+","0",",,X,31,+","38.4",",,X,29,","32.2",",X,28,+","0.0","X","0.0",",X","138.3",",,,X","0",",,,X","27.36",",X","30.26",",,,X","24.46",",,,X","340","1,X","14.4","1,X"
"PMW00010718","1964-08","8.91667","-79.6","16.2","FORT KOBBE, PM","2442.9","X","262.1",",X","21",",X","13",",X","4",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","1",",X","3","","19640827",",,X","19640831","+,,X","19640831","+,,X","14","","19640824",",,X","19640802",",,X","22.2",",X,27,","0",",,X,31,+","0",",,X,31,+","60.5",",,X,24,","32.2",",X,02,","0.0","X","0.0",",X","223.3",",,,X","0",",,,X","26.79",",X","29.53",",,,X","24.05",",,,X","150",",X","11.8",",X"
"PMW00010718","1964-09","8.91667","-79.6","16.2","FORT KOBBE, PM","2681.4","X","238.5",",X","19",",X","14",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","1",",X","1","","19640907",",,X","19640930","+,,X","19640930","+,,X","19","","19640925",",,X","19640930",",,X","21.1",",X,07,","0",",,X,30,+","0",",,X,30,+","24.4",",,X,25,","32.2",",X,30,","0.0","X","0.0",",X","189.8",",,,X","0",",,,X","26.28",",X","29.29",",,,X","23.27",",,,X","","","",""
"PMW00010718","1964-10","8.91667","-79.6","16.2","FORT KOBBE, PM","2912.2","X","230.8",",X","21",",X","14",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","2",",X","6","","19641031","+,,X","19641031","+,,X","19641031","+,,X","7","","19641020",",,X","19641006","+,,X","21.7",",X,31,+","0",",,X,31,+","0",",,X,31,+","65.3",",,X,20,","32.8",",X,06,+","0.0","X","0.0",",X","276.3",",,,X","0",",,,X","25.78",",X","28.82",",,,X","22.74",",,,X","","","",""
"PMW00010718","1964-11","8.91667","-79.6","16.2","FORT KOBBE, PM","3156.6","X","244.4",",X","23",",X","14",",X","4",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","0",",X","4","","19641104",",,X","19641130","+,,X","19641130","+,,X","18","","19641109",",,X","19641127","+,,X","21.7",",X,04,","0",",,X,30,+","0",",,X,30,+","90.4",",,X,09,","31.7",",X,27,+","0.0","X","0.0",",X","294.2",",,,X","0",",,,X","26.48",",X","29.53",",,,X","23.43",",,,X","350","2,X","12.3","2,X"
"PMW00010718","1964-12","8.91667","-79.6","16.2","FORT KOBBE, PM","3398.3","X","241.7",",X","12",",X","4",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","0",",X","1","","19641223","+,,X","19641231","+,,X","19641231","+,,X","3","","19641226",",,X","19641209",",,X","19.4",",X,23,+","0",",,X,31,+","0",",,X,31,+","36.3",",,X,26,","31.7",",X,09,","0.0","X","0.0",",X","77.0",",,,X","0",",,,X","26.13",",X","30.20",",,,X","22.06",",,,X","180","1,X","17.0","1,X"
"PMW00010718","1965-01","8.91667","-79.6","16.2","FORT KOBBE, PM","248.0","X","248.0",",X","4",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","0",",X","","","19650131",",,X","19650131","+,,X","19650131","+,,X","1","","19650104",",,X","19650114","+,,X","19.4",",X,31,","0",",,X,31,+","0",",,X,31,+","11.4",",,X,04,","31.7",",X,14,+","0.0","X","0.0",",X","14.5",",,,X","0",",,,X","26.33",",X","30.28",",,,X","22.38",",,,X","310","1,X","12.3","1,X"
"PMW00010718","1965-02","8.91667","-79.6","16.2","FORT KOBBE, PM","499.1","X","251.1",",X","6",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","28",",X","5",",X","","","19650219",",,X","19650228","+,,X","19650228","+,,X","","","19650204",",,X","19650228","+,,X","21.7",",X,19,","0",",,X,28,+","0",",,X,28,+","3.6",",,X,04,","32.2",",X,28,+","0.0","X","0.0",",X","9.8",",,,X","0",",,,X","27.30",",X","31.36",",,,X","23.25",",,,X","10","4,X","13.4","4,X"
"PMW00010718","1965-03","8.91667","-79.6","16.2","FORT KOBBE, PM","794.0","X","294.9",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","21",",X","","","19650302","+,,X","19650331","+,,X","19650331","+,,X","","","19650314","+,,X","19650311","+,,X","21.7",",X,02,+","0",",,X,31,+","0",",,X,31,+","0.0",",T,X,14,+","33.3",",X,11,+","0.0","X","0.0",",X","0.0",",T,,X","0",",,,X","27.85",",X","32.05",",,,X","23.65",",,,X","310","3,X","14.9","3,X"
"PMW00010718","1965-04","8.91667","-79.6","16.2","FORT KOBBE, PM","1084.8","X","290.8",",X","2",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","23",",X","","","19650416",",,X","19650430","+,,X","19650430","+,,X","","","19650420",",,X","19650429",",,X","20.0",",X,16,","0",",,X,30,+","0",",,X,30,+","6.9",",,X,20,","35.0",",X,29,","0.0","X","0.0",",X","7.4",",,,X","0",",,,X","28.03",",X","32.59",",,,X","23.46",",,,X","360","1,X","12.3","1,X"
"PMW00010718","1965-05","8.91667","-79.6","16.2","FORT KOBBE, PM","1372.3","X","287.5",",X","18",",X","13",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","12",",X","1","","19650531","+,,X","19650531","+,,X","19650531","+,,X","12","","19650529",",,X","19650506","+,,X","22.2",",X,31,+","0",",,X,31,+","0",",,X,31,+","71.6",",,X,29,","33.3",",X,06,+","0.0","X","0.0",",X","301.5",",,,X","0",",,,X","27.61",",X","30.96",",,,X","24.25",",,,X","330","2,X","14.9","2,X"
"PMW00010718","1965-06","8.91667","-79.6","16.2","FORT KOBBE, PM","1660.9","X","288.6",",X","12",",X","8",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","15",",X","","","19650621","+,,X","19650630","+,,X","19650630","+,,X","15","","19650606",",,X","19650620","+,,X","22.8",",X,21,+","0",",,X,30,+","0",",,X,30,+","74.4",",,X,06,","33.9",",X,20,+","0.0","X","0.0",",X","162.1",",,,X","0",",,,X","27.95",",X","31.59",",,,X","24.31",",,,X","350","3,X","14.4","3,X"
"PMW00010718","1965-07","8.91667","-79.6","16.2","FORT KOBBE, PM","1980.1","X","319.2",",X","11",",X","6",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","21",",X","","","19650723",",,X","19650731","+,,X","19650731","+,,X","18","","19650730",",,X","19650720","+,,X","21.7",",X,23,","0",",,X,31,+","0",",,X,31,+","22.4",",,X,30,","35.0",",X,20,+","0.0","X","0.0",",X","70.8",",,,X","0",",,,X","28.63",",X","32.62",",,,X","24.64",",,,X","","","",""
"PMW00010718","1965-08","8.91667","-79.6","16.2","FORT KOBBE, PM","2250.9","X","270.8",",X","20",",X","11",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","0",",X","","","19650806",",,X","19650831","+,,X","19650831","+,,X","15","","19650806",",,X","19650827","+,,X","22.2",",X,06,","0",",,X,31,+","0",",,X,31,+","51.6",",,X,06,","31.7",",X,27,+","0.0","X","0.0",",X","177.4",",,,X","0",",,,X","27.07",",X","29.84",",,,X","24.30",",,,X","10","4,X","17.5","4,X"
