"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"CA006117169","1989-10","44.4667","-80.6333","433.0","ROCKLYN, ON CA","","","","","10",",C","4",",C","0",",C","","","1",",C","","","","","","","","","","","","","","","19891017",",,C","19891014",",,C","","","","","","","40",",,C,17,","23.2",",,C,14,","","","","","","","45.0",",,,C","62",",,,C","","","","","",""
"CA006117169","1989-11","44.4667","-80.6333","433.0","ROCKLYN, ON CA","","","0.0","1,C","23","2,C","18","2,C","1","2,C","10",",C","8",",C","0","1,C","22","1,C","10",",C","0",",C","0",",C","19891129",",1,C","19891119",",,C","19891124",",,C","19891127",",2,C","19891113",",,C","-15.0","1,C,29,","110",",,C,19,","90",",,C,24,","33.3","2,,C,27,","14.5",",C,13,","","","554.2",",C","153.2",",a,,C","590",",a,,C","-0.90","1,C","2.48",",,,C","-4.29","1,,,C"
"CA006117169","1989-12","44.4667","-80.6333","433.0","ROCKLYN, ON CA","","","0.0",",C","25",",C","15",",C","0",",C","31",",C","13",",C","9",",C","31",",C","29",",C","0",",C","0",",C","19891222",",,C","19891229",",,C","19891216",",,C","19891216",",,C","19891231",",,C","-26.5",",C,22,","300",",,C,29,","98",",,C,16,","9.8",",,C,16,","3.0",",C,31,","","","941.6",",C","95.3",",,,C","878",",,,C","-12.04",",C","-7.82",",,,C","-16.26",",,,C"
"CA006117169","1990-01","44.4667","-80.6333","433.0","ROCKLYN, ON CA","0.0","C","0.0","1,C","20",",C","13",",C","0",",C","26","1,C","7",",C","0",",C","31",",C","17","1,C","0","1,C","0","1,C","19900113",",,C","19900114",",1,C","19900112",",,C","19900112",",,C","19900117",",1,C","-15.5",",C,13,","370","1,,C,14,","228",",,C,12,","22.8",",,C,12,","7.0","1,C,17,","","","646.5","1,C","118.1",",,,C","746",",,,C","-3.24","1,C","-0.08","1,,,C","-6.40",",,,C"
"CA006117169","1990-02","44.4667","-80.6333","433.0","ROCKLYN, ON CA","0.0","C","0.0",",C","16",",C","12",",C","1",",C","18",",C","9",",C","4",",C","28",",C","18",",C","0",",C","0",",C","19900226",",,C","19900228","+,,C","19900224",",,C","19900222",",,C","19900208",",,C","-24.5",",C,26,","320",",,C,28,+","212",",,C,24,","26.9",",,C,22,","7.0",",C,08,","","","684.6",",C","107.9",",,,C","894",",,,C","-6.12",",C","-2.32",",,,C","-9.91",",,,C"
"CA006117169","1990-03","44.4667","-80.6333","433.0","ROCKLYN, ON CA","0.0","C","0.0","2,C","15",",C","8",",C","1",",C","14","1,C","3",",C","2","1,C","21","1,C","10","1,C","2","1,C","0","1,C","19900305",",1,C","19900305","+,1,C","19900303",",,C","19900311",",,C","19900315","+,1,C","-20.0","1,C,05,","280","1,,C,05,+","58",",,C,03,","48.7",",,C,11,","21.5","1,C,15,+","","","558.7","1,C","109.0",",,,C","210",",,,C","-0.87","2,C","3.40","1,,,C","-5.13","1,,,C"
"CA006117169","1990-04","44.4667","-80.6333","433.0","ROCKLYN, ON CA","","","","","15",",C","9",",C","0",",C","4","5,C","4",",C","0","3,C","15","3,C","","","","","","","19900412",",3,C","19900412",",5,C","19900411",",,C","19900401",",,C","","","-8.5","3,C,12,","60","5,,C,12,","64",",,C,11,","9.6",",,C,01,","","","","","","","70.0",",,,C","198",",,,C","","","","","0.72","3,,,C"
"CA006117169","1990-05","44.4667","-80.6333","433.0","ROCKLYN, ON CA","","","0.0",",C","14",",C","9",",C","0",",C","0",",C","0",",C","0",",C","4",",C","0",",C","2",",C","0",",C","19900503",",,C","19900511",",,C","19900510",",,C","19900520",",,C","19900508",",,C","-3.5",",C,03,","20",",,C,11,","24",",,C,10,","15.8",",,C,20,","24.5",",C,08,","","","280.3",",C","67.3",",,,C","24",",,,C","9.29",",C","14.89",",,,C","3.69",",,,C"
"CA006117169","1990-06","44.4667","-80.6333","433.0","ROCKLYN, ON CA","","","15.0",",C","13","2,C","8","2,C","1","2,C","","","0",",C","0",",C","0",",C","0",",C","17",",C","0",",C","19900604",",,C","","","19900630","+,,C","19900629",",2,C","19900617",",,C","2.5",",C,04,","","","0",",,C,30,+","44.1","2,,C,29,","28.0",",C,17,","","","87.5",",C","132.3",",a,,C","0",",,,C","15.92",",C","21.15",",,,C","10.68",",,,C"
"CA006117169","1990-07","44.4667","-80.6333","433.0","ROCKLYN, ON CA","","","34.8","1,C","6","2,C","3","2,C","2","2,C","","","0",",C","0",",C","0",",C","0","1,C","22","1,C","0","1,C","19900707",",,C","","","19900731","+,,C","19900730",",2,C","19900704",",1,C","6.0",",C,07,","","","0",",,C,31,+","39.6","2,,C,30,","30.5","1,C,04,","37.1","C","37.1","1,C","98.3",",a,,C","0",",,,C","18.22","1,C","23.50","1,,,C","12.94",",,,C"
"CA006117169","1990-08","44.4667","-80.6333","433.0","ROCKLYN, ON CA","","","24.1","2,C","9","2,C","2","2,C","0","2,C","","","0",",C","0","1,C","0","1,C","0","1,C","20","1,C","0","1,C","19900831","+,1,C","","","19900831","+,,C","19900812",",2,C","19900827","+,1,C","8.5","1,C,31,+","","","0",",,C,31,+","13.7","2,,C,12,","28.0","1,C,27,+","75.8","C","38.7","1,C","32.0",",a,,C","0",",,,C","17.85","2,C","22.87","1,,,C","12.83","1,,,C"
"CA006117169","1990-09","44.4667","-80.6333","433.0","ROCKLYN, ON CA","","","7.8","3,C","14","4,C","7","4,C","1","4,C","","","0",",C","0",",C","0",",C","0","3,C","9","3,C","0","3,C","19900918",",,C","","","19900930","+,,C","19900914",",4,C","19900913",",3,C","0.5",",C,18,","","","0",",,C,30,+","27.9","4,,C,14,","27.0","3,C,13,","216.6","C","140.8","3,C","87.8",",a,,C","0",",,,C","13.40","3,C","17.96","3,,,C","8.83",",,,C"
"CA006117169","1990-10","44.4667","-80.6333","433.0","ROCKLYN, ON CA","","","0.0","1,C","14","4,C","8","4,C","1","4,C","","","0",",C","0","1,C","10","1,C","0",",C","2",",C","0",",C","19901027",",1,C","","","19901028",",,C","19901010",",4,C","19901006",",,C","-4.5","1,C,27,","","","14",",,C,28,","29.5","4,,C,10,","24.0",",C,06,","543.6","C","327.0",",C","133.7",",a,,C","16",",,,C","7.43","1,C","12.16",",,,C","2.70","1,,,C"
"CA006117169","1990-11","44.4667","-80.6333","433.0","ROCKLYN, ON CA","","","0.0","3,C","16","2,C","11","2,C","1","2,C","","","5",",C","0","2,C","19","2,C","3","2,C","0","2,C","0","2,C","19901118",",2,C","","","19901111",",,C","19901105",",2,C","19901103","+,2,C","-6.5","2,C,18,","","","98",",,C,11,","44.8","2,,C,05,","18.0","2,C,03,+","960.1","C","416.5","2,C","149.6",",a,,C","302",",,,C","2.99","3,C","7.27","2,,,C","-1.29","2,,,C"
"CA006117169","1990-12","44.4667","-80.6333","433.0","ROCKLYN, ON CA","","","","","21",",C","15",",C","0",",C","14","3,C","11",",C","0","4,C","25","4,C","11","3,C","0","3,C","0","3,C","19901231",",4,C","19901225",",3,C","19901224",",,C","19901229",",,C","19901222",",3,C","-17.5","4,C,31,","240","3,,C,25,","156",",,C,24,","20.6",",,C,29,","11.5","3,C,22,","","","","","130.3",",,,C","842",",,,C","-3.36","6,C","0.54","3,,,C","-7.26","4,,,C"
"CA006117169","1991-01","44.4667","-80.6333","433.0","ROCKLYN, ON CA","","","","","23",",C","15",",C","0",",C","30",",C","15",",C","","","","","","","","","","","","","19910127",",,C","19910126",",,C","19910126",",,C","","","","","450",",,C,27,","148",",,C,26,","14.8",",,C,26,","","","","","","","140.0",",,,C","1380",",,,C","","","","","",""
"CA006117169","1991-02","44.4667","-80.6333","433.0","ROCKLYN, ON CA","","","0.0","2,C","16","1,C","13","1,C","0","1,C","27","1,C","11","1,C","2","1,C","26","1,C","14","1,C","0","1,C","0","1,C","19910216",",1,C","19910202",",1,C","19910215",",1,C","19910215",",1,C","19910203",",1,C","-22.0","1,C,16,","410","1,,C,02,","140","1,,C,15,","14.0","1,,C,15,","8.5","1,C,03,","","","608.7","1,C","78.6","1,,,C","646","1,,,C","-5.02","2,C","-1.00","1,,,C","-9.04","1,,,C"
"CA006117169","1991-03","44.4667","-80.6333","433.0","ROCKLYN, ON CA","","","0.0","2,C","15","2,C","9","2,C","0","2,C","17",",C","3",",C","0",",C","28",",C","10","2,C","0","2,C","0","2,C","19910312",",,C","19910301",",,C","19910328",",,C","19910323",",2,C","19910327",",2,C","-13.5",",C,12,","340",",,C,01,","88",",,C,28,","12.1","2,,C,23,","17.0","2,C,27,","","","577.7","2,C","76.5",",a,,C","182",",,,C","-1.63","2,C","2.19","2,,,C","-5.45",",,,C"
"CA006117169","1991-04","44.4667","-80.6333","433.0","ROCKLYN, ON CA","","","1.2","3,C","19",",C","13",",C","1",",C","2",",C","2",",C","0",",C","13",",C","0","3,C","1","3,C","0","3,C","19910403",",,C","19910421",",,C","19910420",",,C","19910408",",,C","19910407",",3,C","-5.0",",C,03,","40",",,C,21,","42",",,C,20,","25.7",",,C,08,","24.0","3,C,07,","","","295.7","3,C","114.4",",,,C","86",",,,C","7.28","3,C","11.65","3,,,C","2.92",",,,C"
"CA006117169","1991-05","44.4667","-80.6333","433.0","ROCKLYN, ON CA","","","25.0","2,C","12","2,C","9","2,C","0","2,C","0","2,C","0",",C","0","1,C","1","1,C","0","2,C","16","2,C","0","2,C","19910504",",1,C","19910531","+,2,C","19910531","+,,C","19910526",",2,C","19910523",",2,C","-1.0","1,C,04,","0","2,,C,31,+","0",",,C,31,+","17.6","2,,C,26,","28.5","2,C,23,","","","142.7","2,C","90.7",",a,,C","0",",,,C","14.43","2,C","19.69","2,,,C","9.17","1,,,C"
"CA006117169","1991-06","44.4667","-80.6333","433.0","ROCKLYN, ON CA","","","35.4","2,C","7",",C","2",",C","0",",C","0","1,C","0",",C","0","1,C","0","1,C","0","2,C","20","2,C","0","2,C","19910613",",1,C","19910630","+,1,C","19910630","+,,C","19910615",",,C","19910627",",2,C","4.0","1,C,13,","0","1,,C,30,+","0",",,C,30,+","4.3",",,C,15,","30.0","2,C,27,","","","47.0","2,C","12.7",",,,C","0",",,,C","17.93","2,C","23.80","2,,,C","12.05","1,,,C"
"CA006117169","1991-07","44.4667","-80.6333","433.0","ROCKLYN, ON CA","","","","","11","2,C","9","2,C","2","2,C","","","0",",C","0","4,C","0","4,C","","","","","","","19910727",",4,C","","","19910731","+,,C","19910729",",2,C","","","6.5","4,C,27,","","","0",",,C,31,+","70.4","2,,C,29,","","","","","","","188.7",",a,,C","0",",,,C","","","","","13.15","4,,,C"
