"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"US1MSHR0039","2020-02","30.4437","-89.1265","17.1","GULFPORT 5.3 NW, MS US","13","2,N","8","2,N","2","2,N","","","","","20200206",",2,N","","","25.9","2,,N,06,","96.2","2,,,N","",""
"US1MSHR0039","2020-03","30.4437","-89.1265","17.1","GULFPORT 5.3 NW, MS US","7","2,N","2","2,N","0","2,N","","","","","20200305",",2,N","","","5.1","2,,N,05,","12.0","2,,,N","",""
"US1MSHR0039","2020-04","30.4437","-89.1265","17.1","GULFPORT 5.3 NW, MS US","10","2,N","5","2,N","0","2,N","","","","","20200429",",2,N","","","23.6","2,,N,29,","73.0","2,,,N","",""
"US1MSHR0039","2020-05","30.4437","-89.1265","17.1","GULFPORT 5.3 NW, MS US","8","2,N","5","2,N","0","2,N","","","","","20200527",",2,N","","","14.0","2,,N,27,","48.1","2,,,N","",""
"US1MSHR0039","2020-06","30.4437","-89.1265","17.1","GULFPORT 5.3 NW, MS US","12","1,N","9","1,N","4","1,N","","","","","20200608",",1,N","","","155.2","1,,N,08,","373.2","1,,,N","",""
"US1MSHR0039","2020-07","30.4437","-89.1265","17.1","GULFPORT 5.3 NW, MS US","17","3,N","17","3,N","3","3,N","","","","","20200726",",3,N","","","39.4","3,,N,26,","260.1","3,,,N","",""
"US1MSHR0039","2020-08","30.4437","-89.1265","17.1","GULFPORT 5.3 NW, MS US","9","1,N","5","1,N","2","1,N","","","","","20200828",",1,N","","","63.0","1,,N,28,","128.4","1,,,N","",""
"US1MSHR0039","2020-09","30.4437","-89.1265","17.1","GULFPORT 5.3 NW, MS US","10",",N","5",",N","0",",N","","","","","20200920",",,N","","","12.4",",,N,20,","51.3",",,,N","",""
"US1MSHR0039","2020-10","30.4437","-89.1265","17.1","GULFPORT 5.3 NW, MS US","6","1,N","3","1,N","2","1,N","","","","","20201024",",1,N","","","57.2","1,,N,24,","130.1","1,,,N","",""
"US1MSHR0039","2020-11","30.4437","-89.1265","17.1","GULFPORT 5.3 NW, MS US","8","1,N","5","1,N","2","1,N","","","","","20201128",",1,N","","","35.8","1,,N,28,","97.8","1,,,N","",""
"US1MSHR0039","2020-12","30.4437","-89.1265","17.1","GULFPORT 5.3 NW, MS US","8","1,N","5","1,N","2","1,N","","","","","20201204",",1,N","","","45.7","1,,N,04,","99.6","1,,,N","",""
"US1MSHR0039","2021-01","30.4437","-89.1265","17.1","GULFPORT 5.3 NW, MS US","12",",N","7",",N","0",",N","","","","","20210101",",,N","","","16.8",",,N,01,","61.0",",,,N","",""
"US1MSHR0039","2021-02","30.4437","-89.1265","17.1","GULFPORT 5.3 NW, MS US","16",",N","9",",N","3",",N","","","","","20210212",",,N","","","37.6",",,N,12,","144.7",",,,N","",""
"US1MSHR0039","2021-03","30.4437","-89.1265","17.1","GULFPORT 5.3 NW, MS US","10","4,N","5","4,N","2","4,N","","","","","20210324",",4,N","","","112.0","4,,N,24,","178.7","4,,,N","",""
"US1MSHR0039","2021-04","30.4437","-89.1265","17.1","GULFPORT 5.3 NW, MS US","11",",N","10",",N","3",",N","","","","","20210415",",,N","","","150.9",",,N,15,","393.4",",,,N","",""
"US1MSHR0039","2021-05","30.4437","-89.1265","17.1","GULFPORT 5.3 NW, MS US","12","1,N","8","1,N","3","1,N","","","","","20210505",",1,N","","","76.7","1,,N,05,","204.5","1,,,N","",""
"US1MSHR0039","2021-06","30.4437","-89.1265","17.1","GULFPORT 5.3 NW, MS US","19","4,N","9","4,N","3","4,N","","","","","20210619",",4,N","","","163.3","4,,N,19,","395.8","1,a,,N","",""
"US1MSHR0039","2021-07","30.4437","-89.1265","17.1","GULFPORT 5.3 NW, MS US","23","3,N","12","3,N","6","3,N","","","","","20210707",",3,N","","","105.7","3,,N,07,","428.4","1,a,,N","",""
"US1MSHR0039","2021-08","30.4437","-89.1265","17.1","GULFPORT 5.3 NW, MS US","11","3,N","10","3,N","2","3,N","","","","","20210828",",3,N","","","113.3","3,,N,28,","208.1","3,,,N","",""
"US1MSHR0039","2021-09","30.4437","-89.1265","17.1","GULFPORT 5.3 NW, MS US","14",",N","12",",N","1",",N","","","","","20210915",",,N","","","76.7",",,N,15,","189.5",",,,N","",""
