"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00020415","1962-01","32.25","-111.16667","860.1","ARIZONA SONORA DST M, AZ US","0.0","","0.0",",0","5",",0","5",",0","0",",0","0",",0","0",",0","0",",0","5",",0","0",",0","12",",0","0",",0","19620111",",,0","19620131","+,,0","19620113",",,0","19620122",",,0","19620130",",,0","-5.6",",0,11,","0",",,0,31,+","0",",T,0,13,","9.1",",,0,22,","25.6",",0,30,","","","204.5",",0","29.2",",,,0","0",",T,,0","11.74",",0","18.89",",,,0","4.59",",,,0"
"USC00020415","1962-02","32.25","-111.16667","860.1","ARIZONA SONORA DST M, AZ US","8.1","","8.1",",0","3",",0","2",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","17",",0","0",",0","19620228",",,0","19620228","+,,0","19620228","+,,0","19620222",",,0","19620210",",,0","-1.7",",0,28,","0",",,0,28,+","0",",,0,28,+","6.1",",,0,22,","30.6",",0,10,","","","127.5",",0","13.5",",,,0","0",",,,0","14.07",",0","21.51",",,,0","6.63",",,,0"
"USC00020415","1962-03","32.25","-111.16667","860.1","ARIZONA SONORA DST M, AZ US","19.8","","11.7",",0","2",",0","2",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","16",",0","1",",0","19620313",",,0","19620331","+,,0","19620331","+,,0","19620321",",,0","19620326",",,0","0.0",",0,13,","0",",,0,31,+","0",",,0,31,+","5.8",",,0,21,","32.8",",0,26,","","","156.9",",0","9.9",",,,0","0",",,,0","13.65",",0","21.54",",,,0","5.75",",,,0"
"USC00020415","1962-04","32.25","-111.16667","860.1","ARIZONA SONORA DST M, AZ US","150.7","","130.9",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","13",",0","19620404","+,,0","19620430","+,,0","19620430","+,,0","19620426",",,0","19620418",",,0","8.9",",0,04,+","0",",,0,30,+","0",",,0,30,+","0.0",",T,0,26,","37.8",",0,18,","","","1.1",",0","0.0",",T,,0","0",",,,0","22.66",",0","31.80",",,,0","13.52",",,,0"
"USC00020415","1962-05","32.25","-111.16667","860.1","ARIZONA SONORA DST M, AZ US","307.3","","156.6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","20",",0","19620528",",,0","19620531","+,,0","19620531","+,,0","19620531","+,,0","19620506",",,0","7.8",",0,28,","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","38.3",",0,06,","","","3.6",",0","0.0",",,,0","0",",,,0","23.27",",0","32.66",",,,0","13.88",",,,0"
"USC00020415","1962-06","32.25","-111.16667","860.1","ARIZONA SONORA DST M, AZ US","596.2","","288.9",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","28",",0","19620616",",,0","19620630","+,,0","19620630","+,,0","19620627",",,0","19620625",",,0","10.0",",0,16,","0",",,0,30,+","0",",,0,30,+","0.3",",,0,27,","43.3",",0,25,","","","0.0",",0","0.3",",,,0","0",",,,0","27.96",",0","37.70",",,,0","18.23",",,,0"
"USC00020415","1962-07","32.25","-111.16667","860.1","ARIZONA SONORA DST M, AZ US","970.7","","374.5","2,0","2",",0","2",",0","1",",0","0",",0","0",",0","0","1,0","0","1,0","0","2,0","29","2,0","29","2,0","19620714",",1,0","19620731","+,,0","19620731","+,,0","19620728",",,0","19620711","+,2,0","17.8","1,0,14,","0",",,0,31,+","0",",,0,31,+","31.0",",,0,28,","41.7","2,0,11,+","0.0","","0.0","2,0","37.4",",,,0","0",",,,0","31.25","2,0","39.37","2,,,0","23.13","1,,,0"
"USC00020415","1963-01","32.25","-111.16667","860.1","ARIZONA SONORA DST M, AZ US","0.0","0","0.0",",0","2",",0","2",",0","1",",0","0",",0","0",",0","0",",0","13",",0","0",",0","9",",0","0",",0","19630113",",,0","19630131","+,,0","19630131","+,,0","19630111",",,0","19630131",",,0","-6.7",",0,13,","0",",,0,31,+","0",",,0,31,+","27.2",",,0,11,","27.2",",0,31,","","","271.1",",0","42.2",",,,0","0",",,,0","9.59",",0","18.35",",,,0","0.82",",,,0"
"USC00020415","1963-02","32.25","-111.16667","860.1","ARIZONA SONORA DST M, AZ US","15.1","0","15.1","1,0","0",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","2","1,0","0",",0","21",",0","1",",0","19630214",",1,0","19630228","+,,0","19630228","+,,0","19630228","+,,0","19630206",",,0","-1.7","1,0,14,","0",",,0,28,+","0",",,0,28,+","0.0",",,0,28,+","32.2",",0,06,","","","91.4",",0","0.0",",,,0","0",",,,0","15.44","1,0","24.38",",,,0","6.51","1,,,0"
"USC00020415","1963-03","32.25","-111.16667","860.1","ARIZONA SONORA DST M, AZ US","29.9","0","14.8","1,0","3",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","23","1,0","0","1,0","19630319","+,,0","19630331","+,,0","19630331","+,,0","19630318",",,0","19630328",",1,0","1.1",",0,19,+","0",",,0,31,+","0",",,0,31,+","10.2",",,0,18,","31.7","1,0,28,","","","93.0","1,0","13.2",",,,0","0",",,,0","15.77","1,0","24.51","1,,,0","7.03",",,,0"
"USC00020415","1963-04","32.25","-111.16667","860.1","ARIZONA SONORA DST M, AZ US","73.5","0","43.6","1,0","1",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","28","1,0","5","1,0","19630403",",,0","19630430","+,,0","19630430","+,,0","19630425",",,0","19630413",",1,0","2.8",",0,03,","0",",,0,30,+","0",",,0,30,+","16.5",",,0,25,","36.7","1,0,13,","","","34.1","1,0","16.5",",,,0","0",",,,0","18.66","1,0","28.22","1,,,0","9.11",",,,0"
"USC00020415","1963-05","32.25","-111.16667","860.1","ARIZONA SONORA DST M, AZ US","306.5","0","233.0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","29",",0","19630512",",,0","19630531","+,,0","19630531","+,,0","19630531","+,,0","19630520",",,0","9.4",",0,12,","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","40.0",",0,20,","","","0.0",",0","0.0",",,,0","0",",,,0","25.85",",0","35.88",",,,0","15.82",",,,0"
"USC00020415","1963-06","32.25","-111.16667","860.1","ARIZONA SONORA DST M, AZ US","573.4","0","266.9","1,0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","29","1,0","29","1,0","19630614",",,0","19630630","+,,0","19630630","+,,0","19630601",",,0","19630627","+,1,0","12.2",",0,14,","0",",,0,30,+","0",",,0,30,+","2.3",",,0,01,","41.1","1,0,27,+","","","0.0","1,0","2.3",",,,0","0",",,,0","27.50","1,0","37.24","1,,,0","17.76",",,,0"
"USC00020415","1963-07","32.25","-111.16667","860.1","ARIZONA SONORA DST M, AZ US","997.9","0","424.5",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","31",",0","19630728",",,0","19630731","+,,0","19630731","+,,0","19630723",",,0","19630716",",,0","19.4",",0,28,","0",",,0,31,+","0",",,0,31,+","1.8",",,0,23,","43.9",",0,16,","0.0","0","0.0",",0","3.3",",,,0","0",",,,0","32.03",",0","40.40",",,,0","23.65",",,,0"
"USC00020415","1963-08","32.25","-111.16667","860.1","ARIZONA SONORA DST M, AZ US","1313.1","0","315.2",",0","8",",0","6",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","31",",0","19630830","+,,0","19630831","+,,0","19630831","+,,0","19630830",",,0","19630810",",,0","17.2",",0,30,+","0",",,0,31,+","0",",,0,31,+","39.1",",,0,30,","41.1",",0,10,","0.0","0","0.0",",0","140.7",",,,0","0",",,,0","28.50",",0","36.32",",,,0","20.68",",,,0"
"USC00020415","1963-09","32.25","-111.16667","860.1","ARIZONA SONORA DST M, AZ US","1608.6","0","295.5","1,0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","29","1,0","28","1,0","19630921","+,,0","19630930","+,,0","19630930","+,,0","19630930","+,,0","19630912","+,1,0","15.6",",0,21,+","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","40.6","1,0,12,+","0.0","0","0.0","1,0","0.0",",,,0","0",",,,0","28.52","1,0","37.08","1,,,0","19.97",",,,0"
"USC00020415","1963-10","32.25","-111.16667","860.1","ARIZONA SONORA DST M, AZ US","1793.6","0","185.0",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","18",",0","19631020",",,0","19631031","+,,0","19631031","+,,0","19631019",",,0","19631008","+,,0","9.4",",0,20,","0",",,0,31,+","0",",,0,31,+","19.8",",,0,19,","37.8",",0,08,+","1.1","0","1.1",",0","21.6",",,,0","0",",,,0","24.26",",0","33.31",",,,0","15.22",",,,0"
"USC00020415","1963-12","32.25","-111.16667","860.1","ARIZONA SONORA DST M, AZ US","","","0.0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","4",",0","0",",0","23",",0","0",",0","19631216",",,0","19631231","+,,0","19631231","+,,0","19631231","+,,0","19631203",",,0","-4.4",",0,16,","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","25.0",",0,03,","","","178.5",",0","0.0",",,,0","0",",,,0","12.58",",0","21.70",",,,0","3.45",",,,0"
"USC00020415","1964-04","32.25","-111.16667","860.1","ARIZONA SONORA DST M, AZ US","","","21.9",",0","1",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","7",",0","19640407","+,,0","19640430","+,,0","19640430","+,,0","19640404",",,0","19640415",",,0","1.7",",0,07,+","0",",,0,30,+","0",",,0,30,+","13.7",",,0,04,","35.0",",0,15,","","","58.2",",0","13.7",",,,0","0",",,,0","17.12",",0","27.85",",,,0","6.39",",,,0"
"USC00020415","1964-05","32.25","-111.16667","860.1","ARIZONA SONORA DST M, AZ US","","","160.8",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","21",",0","19640508",",,0","19640531","+,,0","19640531","+,,0","19640531","+,,0","19640524","+,,0","3.3",",0,08,","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","39.4",",0,24,+","","","16.1",",0","0.0",",,,0","0",",,,0","23.00",",0","33.99",",,,0","12.01",",,,0"
"USC00020415","1964-06","32.25","-111.16667","860.1","ARIZONA SONORA DST M, AZ US","","","296.3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","30",",0","19640611",",,0","19640630","+,,0","19640630","+,,0","19640630","+,,0","19640624",",,0","12.2",",0,11,","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","42.8",",0,24,","","","0.0",",0","0.0",",,,0","0",",,,0","28.21",",0","39.21",",,,0","17.21",",,,0"
