"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00279474","1944-11","43.8","-71.85","170.7","RUMNEY, NH US","","","9",",6","5",",6","0",",6","","","3",",6","","","","","","","","","","","","","","","","","19441130",",,6","","","19441130",",,6","","","","","","","102",",,6,30,","22.6",",,6,30,","","","","","","","44.0",",,,6","152",",,,6","","","","","",""
"USC00279474","1944-12","43.8","-71.85","170.7","RUMNEY, NH US","","","5",",6","5",",6","0",",6","","","4",",6","","","","","","","","","","","","","","","","","19441228",",,6","","","19441209",",,6","","","","","","","152",",,6,28,","20.3",",,6,09,","","","","","","","66.0",",,,6","355",",,,6","","","","","",""
"USC00279474","1945-01","43.8","-71.85","170.7","RUMNEY, NH US","","","14",",6","11",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","19450101",",,6","","","","","","","","","25.9",",,6,01,","","","","","","","113.1",",,,6","","","","","","","",""
"USC00279474","1945-02","43.8","-71.85","170.7","RUMNEY, NH US","","","8",",6","7",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","19450205",",,6","","","","","","","","","16.5",",,6,05,","","","","","","","55.1",",,,6","","","","","","","",""
"USC00279474","1945-03","43.8","-71.85","170.7","RUMNEY, NH US","","","11",",6","8",",6","0",",6","","","2",",6","","","","","","","","","","","","","","","","","19450313",",,6","","","19450313",",,6","","","","","","","51",",,6,13,","6.6",",,6,13,","","","","","","","39.6",",,,6","109",",,,6","","","","","",""
"USC00279474","1945-04","43.8","-71.85","170.7","RUMNEY, NH US","","","10",",6","8",",6","2",",6","","","","","","","","","","","","","","","","","","","","","","","","","19450405",",,6","","","","","","","","","38.4",",,6,05,","","","","","","","107.7",",,,6","","","","","","","",""
"USC00279474","1945-05","43.8","-71.85","170.7","RUMNEY, NH US","","","22",",6","17",",6","1",",6","","","2",",6","","","","","","","","","","","","","","","","","19450511",",,6","","","19450511",",,6","","","","","","","165",",,6,11,","40.6",",,6,11,","","","","","","","139.2",",,,6","190",",,,6","","","","","",""
"USC00279474","1945-06","43.8","-71.85","170.7","RUMNEY, NH US","","","13",",6","10",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","19450618",",,6","","","","","","","","","28.4",",,6,18,","","","","","","","111.7",",,,6","","","","","","","",""
"USC00279474","1945-07","43.8","-71.85","170.7","RUMNEY, NH US","","","8",",6","7",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","19450726",",,6","","","","","","","","","18.3",",,6,26,","","","","","","","99.2",",,,6","","","","","","","",""
"USC00279474","1945-08","43.8","-71.85","170.7","RUMNEY, NH US","","","10",",6","6",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","19450807",",,6","","","","","","","","","6.4",",,6,07,","","","","","","","30.2",",,,6","","","","","","","",""
"USC00279474","1945-09","43.8","-71.85","170.7","RUMNEY, NH US","","","7",",6","7",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","19450919",",,6","","","","","","","","","27.7",",,6,19,","","","","","","","109.5",",,,6","","","","","","","",""
"USC00279474","1945-10","43.8","-71.85","170.7","RUMNEY, NH US","","","10",",6","8",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","19451002",",,6","","","","","","","","","41.1",",,6,02,","","","","","","","91.2",",,,6","","","","","","","",""
"USC00279474","1945-11","43.8","-71.85","170.7","RUMNEY, NH US","","","12",",6","11",",6","0",",6","","","6",",6","","","","","","","","","","","","","","","","","19451130",",,6","","","19451103",",,6","","","","","","","165",",,6,30,","23.6",",,6,03,","","","","","","","106.6",",,,6","368",",,,6","","","","","",""
"USC00279474","1945-12","43.8","-71.85","170.7","RUMNEY, NH US","","","11",",6","10",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","19451207",",,6","","","","","","","","","56.6",",,6,07,","","","","","","","129.3",",,,6","","","","","","","",""
"USC00279474","1946-01","43.8","-71.85","170.7","RUMNEY, NH US","","","13",",6","8",",6","1",",6","","","10",",6","","","","","","","","","","","","","","","","","19460125",",,6","","","19460125",",,6","","","","","","","381",",,6,25,","37.1",",,6,25,","","","","","","","118.8",",,,6","1167",",,,6","","","","","",""
"USC00279474","1946-02","43.8","-71.85","170.7","RUMNEY, NH US","","","11",",6","8",",6","1",",6","","","7",",6","","","","","","","","","","","","","","","","","19460220",",,6","","","19460220",",,6","","","","","","","254",",,6,20,","28.4",",,6,20,","","","","","","","85.0",",,,6","653",",,,6","","","","","",""
"USC00279474","1946-03","43.8","-71.85","170.7","RUMNEY, NH US","","","7",",6","3",",6","0",",6","","","1",",6","","","","","","","","","","","","","","","","","19460303",",,6","","","19460309",",,6","","","","","","","25",",,6,03,","22.1",",,6,09,","","","","","","","37.4",",,,6","25",",,,6","","","","","",""
"USC00279474","1946-04","43.8","-71.85","170.7","RUMNEY, NH US","","","10",",6","8",",6","0",",6","","","2",",6","","","","","","","","","","","","","","","","","19460402",",,6","","","19460426",",,6","","","","","","","89",",,6,02,","20.8",",,6,26,","","","","","","","77.3",",,,6","165",",,,6","","","","","",""
"USC00279474","1946-06","43.8","-71.85","170.7","RUMNEY, NH US","","","9",",6","7",",6","3",",6","","","","","","","","","","","","","","","","","","","","","","","","","19460608",",,6","","","","","","","","","36.1",",,6,08,","","","","","","","118.8",",,,6","","","","","","","",""
"USC00279474","1946-07","43.8","-71.85","170.7","RUMNEY, NH US","","","9",",6","6",",6","2",",6","","","","","","","","","","","","","","","","","","","","","","","","","19460722",",,6","","","","","","","","","33.5",",,6,22,","","","","","","","95.5",",,,6","","","","","","","",""
"USC00279474","1946-08","43.8","-71.85","170.7","RUMNEY, NH US","","","12",",6","7",",6","2",",6","","","","","","","","","","","","","","","","","","","","","","","","","19460803",",,6","","","","","","","","","70.1",",,6,03,","","","","","","","148.8",",,,6","","","","","","","",""
"USC00279474","1946-09","43.8","-71.85","170.7","RUMNEY, NH US","","","8",",6","7",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","19460925",",,6","","","","","","","","","44.5",",,6,25,","","","","","","","101.8",",,,6","","","","","","","",""
"USC00279474","1946-10","43.8","-71.85","170.7","RUMNEY, NH US","","","9",",6","6",",6","1",",6","","","0",",6","","","","","","","","","","","","","","","","","19461001",",,6","","","19461001",",,6","","","","","","","0",",T,6,01,","37.8",",,6,01,","","","","","","","92.5",",,,6","0",",T,,6","","","","","",""
"USC00279474","1946-11","43.8","-71.85","170.7","RUMNEY, NH US","","","13","2,6","5","2,6","0","2,6","","","0",",6","","","","","","","","","","","","","","","","","19461128","+,,6","","","19461112",",2,6","","","","","","","0",",T,6,28,+","20.3","2,,6,12,","","","","","","","63.1","2,,,6","0",",T,,6","","","","","",""
"USC00279474","1946-12","43.8","-71.85","170.7","RUMNEY, NH US","","","13",",6","10",",6","1",",6","","","7",",6","","","","","","","","","","","","","","","","","19461228",",,6","","","19461221",",,6","","","","","","","305",",,6,28,","26.7",",,6,21,","","","","","","","119.9",",,,6","938",",,,6","","","","","",""
"USC00279474","1947-01","43.8","-71.85","170.7","RUMNEY, NH US","","","17",",6","11",",6","0",",6","","","5",",6","","","","","","","","","","","","","","","","","19470102",",,6","","","19470121",",,6","","","","","","","127",",,6,02,","16.0",",,6,21,","","","","","","","93.1",",,,6","435",",,,6","","","","","",""
"USC00279474","1947-02","43.8","-71.85","170.7","RUMNEY, NH US","","","","","","","","","","","5",",6","","","","","","","","","","","","","","","","","19470221",",,6","","","","","","","","","","","150",",,6,21,","","","","","","","","","","","511",",,,6","","","","","",""
"USC00279474","1947-03","43.8","-71.85","170.7","RUMNEY, NH US","","","8","1,6","7","1,6","0","1,6","","","5",",6","","","","","","","","","","","","","","","","","19470303",",,6","","","19470303",",1,6","","","","","","","211",",,6,03,","24.1","1,,6,03,","","","","","","","92.1","1,,,6","551",",,,6","","","","","",""
"USC00279474","1947-04","43.8","-71.85","170.7","RUMNEY, NH US","","","14",",6","8",",6","0",",6","","","4",",6","","","","","","","","","","","","","","","","","19470417",",,6","","","19470417",",,6","","","","","","","58",",,6,17,","14.7",",,6,17,","","","","","","","56.7",",,,6","190",",,,6","","","","","",""
"USC00279474","1947-05","43.8","-71.85","170.7","RUMNEY, NH US","","","21",",6","15",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","19470509","+,,6","","","19470526",",,6","","","","","","","0",",T,6,09,+","19.8",",,6,26,","","","","","","","137.6",",,,6","0",",T,,6","","","","","",""
"USC00279474","1947-06","43.8","-71.85","170.7","RUMNEY, NH US","","","15",",6","10",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","19470604",",,6","","","","","","","","","24.6",",,6,04,","","","","","","","104.8",",,,6","","","","","","","",""
"USC00279474","1947-07","43.8","-71.85","170.7","RUMNEY, NH US","","","16",",6","9",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","19470722",",,6","","","","","","","","","30.5",",,6,22,","","","","","","","91.3",",,,6","","","","","","","",""
"USC00279474","1947-08","43.8","-71.85","170.7","RUMNEY, NH US","","","6",",6","5",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","19470809",",,6","","","","","","","","","27.4",",,6,09,","","","","","","","55.1",",,,6","","","","","","","",""
"USC00279474","1947-09","43.8","-71.85","170.7","RUMNEY, NH US","","","7",",6","3",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","19470923",",,6","","","","","","","","","16.3",",,6,23,","","","","","","","32.3",",,,6","","","","","","","",""
"USC00279474","1947-10","43.8","-71.85","170.7","RUMNEY, NH US","","","3",",6","1",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","19471030",",,6","","","","","","","","","10.9",",,6,30,","","","","","","","14.2",",,,6","","","","","","","",""
"USC00279474","1947-11","43.8","-71.85","170.7","RUMNEY, NH US","","","6",",6","5",",6","3",",6","","","","","","","","","","","","","","","","","","","","","","","","","19471109",",,6","","","","","","","","","48.0",",,6,09,","","","","","","","134.7",",,,6","","","","","","","",""
"USC00279474","1947-12","43.8","-71.85","170.7","RUMNEY, NH US","","","11","1,6","8","1,6","0","1,6","","","9","1,6","","","","","","","","","","","","","","","","","19471224",",1,6","","","19471224",",1,6","","","","","","","279","1,,6,24,","18.8","1,,6,24,","","","","","","","71.7","1,,,6","800","1,,,6","","","","","",""
"USC00279474","1948-01","43.8","-71.85","170.7","RUMNEY, NH US","","","7",",6","6",",6","0",",6","","","9",",6","","","","","","","","","","","","","","","","","19480125",",,6","","","19480125",",,6","","","","","","","279",",,6,25,","15.7",",,6,25,","","","","","","","45.6",",,,6","825",",,,6","","","","","",""
"USC00279474","1948-02","43.8","-71.85","170.7","RUMNEY, NH US","","","7","3,6","5","3,6","0","3,6","","","6",",6","","","","","","","","","","","","","","","","","19480229",",,6","","","19480214",",3,6","","","","","","","191",",,6,29,","24.1","3,,6,14,","","","","","","","49.5","3,,,6","445",",,,6","","","","","",""
"USC00279474","1948-03","43.8","-71.85","170.7","RUMNEY, NH US","","","9","2,6","7","2,6","1","2,6","","","5",",6","","","","","","","","","","","","","","","","","19480312",",,6","","","19480320",",2,6","","","","","","","178",",,6,12,","29.2","2,,6,20,","","","","","","","77.0","2,,,6","559",",,,6","","","","","",""
"USC00279474","1948-04","43.8","-71.85","170.7","RUMNEY, NH US","","","","","","","","","","","2",",6","","","","","","","","","","","","","","","","","19480415",",,6","","","","","","","","","","","127",",,6,15,","","","","","","","","","","","178",",,,6","","","","","",""
"USC00279474","1948-05","43.8","-71.85","170.7","RUMNEY, NH US","","","17",",6","13",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","19480508",",,6","","","","","","","","","30.2",",,6,08,","","","","","","","152.9",",,,6","","","","","","","",""
"USC00279474","1948-06","43.8","-71.85","170.7","RUMNEY, NH US","","","13",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19480630","+,,0","19480630","+,,0","","","19480624",",,0","","","","","0",",,0,30,+","0",",,0,30,+","11.7",",,0,24,","","","","","","","46.2",",,,0","0",",,,0","","","","","",""
"USC00279474","1948-07","43.8","-71.85","170.7","RUMNEY, NH US","","","10",",0","5",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","19480731","+,,0","19480731","+,,0","","","19480707",",,0","","","","","0",",,0,31,+","0",",,0,31,+","32.3",",,0,07,","","","","","","","85.0",",,,0","0",",,,0","","","","","",""
"USC00279474","1948-08","43.8","-71.85","170.7","RUMNEY, NH US","","","8",",0","8",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19480831","+,,0","19480831","+,,0","","","19480813",",,0","","","","","0",",,0,31,+","0",",,0,31,+","19.3",",,0,13,","","","","","","","82.4",",,,0","0",",,,0","","","","","",""
"USC00279474","1948-09","43.8","-71.85","170.7","RUMNEY, NH US","","","4",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19480930","+,,0","19480930","+,,0","","","19480921",",,0","","","","","0",",,0,30,+","0",",,0,30,+","12.4",",,0,21,","","","","","","","28.5",",,,0","0",",,,0","","","","","",""
"USC00279474","1948-10","43.8","-71.85","170.7","RUMNEY, NH US","","","8",",0","3",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","19481031","+,,0","19481031","+,,0","","","19481009",",,0","","","","","0",",,0,31,+","0",",,0,31,+","36.3",",,0,09,","","","","","","","60.3",",,,0","0",",,,0","","","","","",""
"USC00279474","1948-11","43.8","-71.85","170.7","RUMNEY, NH US","","","14",",0","9",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","19481130","+,,0","19481130","+,,0","","","19481120",",,0","","","","","0",",,0,30,+","0",",T,0,30,+","39.4",",,0,20,","","","","","","","156.4",",,,0","0",",T,,0","","","","","",""
"USC00279474","1948-12","43.8","-71.85","170.7","RUMNEY, NH US","","","7",",0","4",",0","1",",0","4",",0","3",",0","","","","","","","","","","","","","","","19481230","+,,0","19481222",",,0","","","19481231",",,0","","","","","51",",,0,30,+","51",",,0,22,","49.8",",,0,31,","","","","","","","91.2",",,,0","140",",,,0","","","","","",""
"USC00279474","1949-01","43.8","-71.85","170.7","RUMNEY, NH US","","","14",",0","8",",0","1",",0","","","4",",0","","","","","","","","","","","","","","","","","19490127","+,,0","","","19490106",",,0","","","","","","","152",",,0,27,+","36.1",",,0,06,","","","","","","","108.0",",,,0","477",",,,0","","","","","",""
"USC00279474","1949-02","43.8","-71.85","170.7","RUMNEY, NH US","","","11",",0","7",",0","0",",0","","","6",",0","","","","","","","","","","","","","","","","","19490201",",,0","","","19490223",",,0","","","","","","","152",",,0,01,","15.2",",,0,23,","","","","","","","77.5",",,,0","584",",,,0","","","","","",""
"USC00279474","1949-03","43.8","-71.85","170.7","RUMNEY, NH US","","","10",",0","7",",0","0",",0","","","2",",0","","","","","","","","","","","","","","","","","19490312",",,0","","","19490312",",,0","","","","","","","89",",,0,12,","12.4",",,0,12,","","","","","","","54.9",",,,0","140",",,,0","","","","","",""
"USC00279474","1949-04","43.8","-71.85","170.7","RUMNEY, NH US","","","10","1,0","8","1,0","0","1,0","2","1,0","2","1,0","","","","","","","","","","","","","","","19490419",",1,0","19490419",",1,0","","","19490407",",1,0","","","","","102","1,,0,19,","89","1,,0,19,","22.6","1,,0,07,","","","","","","","76.5","1,,,0","114","1,,,0","","","","","",""
"USC00279474","1949-05","43.8","-71.85","170.7","RUMNEY, NH US","","","12",",0","8",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19490531","+,,0","19490531","+,,0","","","19490503",",,0","","","","","0",",,0,31,+","0",",,0,31,+","12.4",",,0,03,","","","","","","","63.5",",,,0","0",",,,0","","","","","",""
"USC00279474","1949-06","43.8","-71.85","170.7","RUMNEY, NH US","","","7",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19490630","+,,0","19490630","+,,0","","","19490621",",,0","","","","","0",",,0,30,+","0",",,0,30,+","16.5",",,0,21,","","","","","","","42.1",",,,0","0",",,,0","","","","","",""
"USC00279474","1949-07","43.8","-71.85","170.7","RUMNEY, NH US","","","10","2,0","8","2,0","0","2,0","0",",0","0",",0","","","","","","","","","","","","","","","19490731","+,,0","19490731","+,,0","","","19490731",",2,0","","","","","0",",,0,31,+","0",",,0,31,+","15.2","2,,0,31,","","","","","","","74.6",",a,,0","0",",,,0","","","","","",""
"USC00279474","1949-08","43.8","-71.85","170.7","RUMNEY, NH US","","","8","1,0","6","1,0","1","1,0","0","1,0","0","1,0","","","","","","","","","","","","","","","19490831","+,1,0","19490831","+,1,0","","","19490829",",1,0","","","","","0","1,,0,31,+","0","1,,0,31,+","30.5","1,,0,29,","","","","","","","69.6","1,,,0","0","1,,,0","","","","","",""
"USC00279474","1949-09","43.8","-71.85","170.7","RUMNEY, NH US","","","15",",0","12",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19490930","+,,0","19490930","+,,0","","","19490923",",,0","","","","","0",",,0,30,+","0",",,0,30,+","20.1",",,0,23,","","","","","","","106.7",",,,0","0",",,,0","","","","","",""
"USC00279474","1949-10","43.8","-71.85","170.7","RUMNEY, NH US","","","12",",0","7",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","19491031","+,,0","19491031","+,,0","","","19491026",",,0","","","","","0",",,0,31,+","0",",,0,31,+","29.2",",,0,26,","","","","","","","72.4",",,,0","0",",,,0","","","","","",""
"USC00279474","1949-11","43.8","-71.85","170.7","RUMNEY, NH US","","","15",",0","11",",0","0",",0","5",",0","4",",0","","","","","","","","","","","","","","","19491120",",,0","19491120",",,0","","","19491114","+,,0","","","","","76",",,0,20,","76",",,0,20,","19.3",",,0,14,+","","","","","","","105.1",",,,0","230",",,,0","","","","","",""
"USC00279474","1949-12","43.8","-71.85","170.7","RUMNEY, NH US","","","9","1,0","6","1,0","0","1,0","3","3,0","3","1,0","","","","","","","","","","","","","","","19491208",",3,0","19491208","+,1,0","","","19491213",",1,0","","","","","102","3,,0,08,","76","1,,0,08,+","10.9","1,,0,13,","","","","","","","46.3","1,,,0","177","1,,,0","","","","","",""
"USC00279474","1950-01","43.8","-71.85","170.7","RUMNEY, NH US","","","15","1,0","8","1,0","0","1,0","","","9","1,0","","","","","","","","","","","","","","","","","19500111",",1,0","","","19500107",",1,0","","","","","","","127","1,,0,11,","24.9","1,,0,07,","","","","","","","108.1","1,,,0","443","1,,,0","","","","","",""
"USC00279474","1950-02","43.8","-71.85","170.7","RUMNEY, NH US","","","11","2,0","7","2,0","0","2,0","","","12",",0","","","","","","","","","","","","","","","","","19500223","+,,0","","","19500216",",2,0","","","","","","","127",",,0,23,+","18.0","2,,0,16,","","","","","","","80.6",",a,,0","826",",,,0","","","","","",""
"USC00279474","1950-03","43.8","-71.85","170.7","RUMNEY, NH US","","","12","1,0","8","1,0","0","1,0","","","8","1,0","","","","","","","","","","","","","","","","","19500318",",1,0","","","19500309",",1,0","","","","","","","203","1,,0,18,","23.9","1,,0,09,","","","","","","","103.5","1,,,0","570","1,,,0","","","","","",""
"USC00279474","1950-04","43.8","-71.85","170.7","RUMNEY, NH US","","","11","1,0","5","1,0","1","1,0","","","2","1,0","","","","","","","","","","","","","","","","","19500402",",1,0","","","19500421",",1,0","","","","","","","102","1,,0,02,","36.8","1,,0,21,","","","","","","","70.9","1,,,0","153","1,,,0","","","","","",""
"USC00279474","1950-05","43.8","-71.85","170.7","RUMNEY, NH US","","","9",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19500501",",,0","19500531","+,,0","","","19500519",",,0","","","","","0",",T,0,01,","0",",,0,31,+","13.5",",,0,19,","","","","","","","38.6",",,,0","0",",,,0","","","","","",""
"USC00279474","1950-06","43.8","-71.85","170.7","RUMNEY, NH US","","","10","1,0","6","1,0","0","1,0","0","1,0","0","1,0","","","","","","","","","","","","","","","19500630","+,1,0","19500630","+,1,0","","","19500604","+,1,0","","","","","0","1,,0,30,+","0","1,,0,30,+","23.6","1,,0,04,+","","","","","","","73.9","1,,,0","0","1,,,0","","","","","",""
"USC00279474","1950-07","43.8","-71.85","170.7","RUMNEY, NH US","","","11","1,0","5","1,0","1","1,0","0","1,0","0","1,0","","","","","","","","","","","","","","","19500731","+,1,0","19500731","+,1,0","","","19500706",",1,0","","","","","0","1,,0,31,+","0","1,,0,31,+","25.4","1,,0,06,","","","","","","","69.7","1,,,0","0","1,,,0","","","","","",""
"USC00279474","1950-08","43.8","-71.85","170.7","RUMNEY, NH US","","","12","1,0","9","1,0","1","1,0","0","1,0","0","1,0","","","","","","","","","","","","","","","19500831","+,1,0","19500831","+,1,0","","","19500830",",1,0","","","","","0","1,,0,31,+","0","1,,0,31,+","34.3","1,,0,30,","","","","","","","128.0","1,,,0","0","1,,,0","","","","","",""
"USC00279474","1950-09","43.8","-71.85","170.7","RUMNEY, NH US","","","14",",0","10",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19500930","+,,0","19500930","+,,0","","","19500901",",,0","","","","","0",",,0,30,+","0",",,0,30,+","18.5",",,0,01,","","","","","","","74.1",",,,0","0",",,,0","","","","","",""
"USC00279474","1950-10","43.8","-71.85","170.7","RUMNEY, NH US","","","9","2,0","5","2,0","1","2,0","0","2,0","0","2,0","","","","","","","","","","","","","","","19501031","+,2,0","19501026",",2,0","","","19501011",",2,0","","","","","0","2,,0,31,+","0","2,T,0,26,","30.0","2,,0,11,","","","","","","","71.4","2,,,0","0","2,T,,0","","","","","",""
"USC00279474","1950-11","43.8","-71.85","170.7","RUMNEY, NH US","","","11",",0","8",",0","2",",0","1",",0","1",",0","","","","","","","","","","","","","","","19501130",",,0","19501130",",,0","","","19501126",",,0","","","","","25",",,0,30,","25",",,0,30,","78.7",",,0,26,","","","","","","","171.5",",,,0","25",",,,0","","","","","",""
"USC00279474","1950-12","43.8","-71.85","170.7","RUMNEY, NH US","","","7",",0","5",",0","1",",0","","","3",",0","","","","","","","","","","","","","","","","","19501230",",,0","","","19501205",",,0","","","","","","","254",",,0,30,","40.6",",,0,05,","","","","","","","90.2",",,,0","343",",,,0","","","","","",""
"USC00279474","1951-01","43.8","-71.85","170.7","RUMNEY, NH US","","","12",",0","5",",0","0",",0","","","7",",0","","","","","","","","","","","","","","","","","19510108",",,0","","","19510125",",,0","","","","","","","102",",,0,08,","21.3",",,0,25,","","","","","","","65.6",",,,0","393",",,,0","","","","","",""
"USC00279474","1951-02","43.8","-71.85","170.7","RUMNEY, NH US","","","9","1,0","7","1,0","1","1,0","","","5","2,0","","","","","","","","","","","","","","","","","19510218",",2,0","","","19510208",",1,0","","","","","","","127","2,,0,18,","42.9","1,,0,08,","","","","","","","122.7","1,,,0","317","2,,,0","","","","","",""
