"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"RP000982230","1951-01","18.183","120.533","5.0","LAOAG, RP","194.2","G","194.2",",G","","","","","","","0",",G","0",",G","0",",G","31",",G","2",",G","19510114",",,G","","","19510121",",,G","13.1",",G,14,","","","32.8",",G,21,","","","0.0",",G","","","24.60",",G","30.38",",,,G","18.81",",,,G"
"RP000982230","1951-02","18.183","120.533","5.0","LAOAG, RP","372.2","G","178.0",",G","","","","","","","0",",G","0",",G","0",",G","28",",G","2",",G","19510220",",,G","","","19510215",",,G","14.9",",G,20,","","","32.3",",G,15,","","","0.0",",G","","","24.69",",G","30.38",",,,G","19.01",",,,G"
"RP000982230","1951-03","18.183","120.533","5.0","LAOAG, RP","618.5","G","246.3",",G","","","","","","","0",",G","0",",G","0",",G","31",",G","9",",G","19510312",",,G","","","19510323",",,G","17.9",",G,12,","","","35.8",",G,23,","","","0.0",",G","","","26.28",",G","31.71",",,,G","20.85",",,,G"
"RP000982230","1951-04","18.183","120.533","5.0","LAOAG, RP","913.9","G","295.4",",G","","","","","","","0",",G","0",",G","0",",G","30",",G","24",",G","19510408",",,G","","","19510414",",,G","21.4",",G,08,","","","37.2",",G,14,","","","0.0",",G","","","28.18",",G","33.06",",,,G","23.30",",,,G"
"RP000982230","1951-05","18.183","120.533","5.0","LAOAG, RP","1225.3","G","311.4",",G","","","","","","","0",",G","0",",G","0",",G","31",",G","21",",G","19510509",",,G","","","19510505",",,G","22.6",",G,09,","","","36.4",",G,05,","","","0.0",",G","","","28.38",",G","32.57",",,,G","24.18",",,,G"
"RP000982230","1951-06","18.183","120.533","5.0","LAOAG, RP","1507.9","G","282.6",",G","","","","","","","0",",G","0",",G","0",",G","30",",G","14",",G","19510622",",,G","","","19510604",",,G","21.7",",G,22,","","","33.8",",G,04,","","","0.0",",G","","","27.75",",G","31.71",",,,G","23.79",",,,G"
"RP000982230","1951-07","18.183","120.533","5.0","LAOAG, RP","1790.0","G","282.1",",G","","","","","","","0",",G","0",",G","0",",G","31",",G","11",",G","19510702",",,G","","","19510721",",,G","21.7",",G,02,","","","33.3",",G,21,","0.0","G","0.0",",G","","","27.43",",G","31.31",",,,G","23.56",",,,G"
"RP000982230","1951-08","18.183","120.533","5.0","LAOAG, RP","2069.0","G","279.0",",G","","","","","","","0",",G","0",",G","0",",G","31",",G","2",",G","19510814",",,G","","","19510811","+,,G","22.3",",G,14,","","","32.2",",G,11,+","0.0","G","0.0",",G","","","27.33",",G","30.52",",,,G","24.15",",,,G"
"RP000982230","1951-09","18.183","120.533","5.0","LAOAG, RP","2340.0","G","271.0",",G","","","","","","","0",",G","0",",G","0",",G","30",",G","7",",G","19510916",",,G","","","19510929",",,G","22.2",",G,16,","","","33.9",",G,29,","0.0","G","0.0",",G","","","27.37",",G","31.01",",,,G","23.72",",,,G"
"RP000982230","1951-10","18.183","120.533","5.0","LAOAG, RP","2617.6","G","277.6",",G","","","","","","","0",",G","0",",G","0",",G","31",",G","6",",G","19511031",",,G","","","19511021",",,G","19.6",",G,31,","","","33.4",",G,21,","0.0","G","0.0",",G","","","27.29",",G","31.25",",,,G","23.33",",,,G"
"RP000982230","1951-11","18.183","120.533","5.0","LAOAG, RP","2895.8","G","278.2",",G","","","","","","","0",",G","0",",G","0",",G","30",",G","14",",G","19511101",",,G","","","19511120",",,G","17.2",",G,01,","","","34.6",",G,20,","0.0","G","0.0",",G","","","27.61",",G","32.03",",,,G","23.18",",,,G"
