"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"US10box_001","2006-07","42.1911","-102.9518","1250.0","ALLIANCE 7.4 NW, NE US","4","5,N","3","5,N","0","5,N","0","5,N","0","5,N","20060731","+,5,N","20060731","+,5,N","20060703",",5,N","0","5,,N,31,+","0","5,,N,31,+","11.4","5,,N,03,","18.2","5,,,N","0","5,,,N"
"US10box_001","2006-08","42.1911","-102.9518","1250.0","ALLIANCE 7.4 NW, NE US","5","4,N","3","4,N","0","4,N","0","4,N","0","4,N","20060831","+,4,N","20060831","+,4,N","20060801",",4,N","0","4,,N,31,+","0","4,,N,31,+","24.9","4,,N,01,","39.2","4,,,N","0","4,,,N"
"US10box_001","2006-10","42.1911","-102.9518","1250.0","ALLIANCE 7.4 NW, NE US","6",",N","2",",N","0",",N","1","3,N","1","3,N","20061018",",3,N","20061018",",3,N","20061018",",,N","109","3,,N,18,","109","3,,N,18,","8.4",",,N,18,","14.3",",,,N","109","3,,,N"
"US10box_001","2006-11","42.1911","-102.9518","1250.0","ALLIANCE 7.4 NW, NE US","1",",N","0",",N","0",",N","0",",N","0",",N","20061130","+,,N","20061130","+,,N","20061115",",,N","0",",,N,30,+","0",",,N,30,+","0.3",",,N,15,","0.3",",,,N","0",",,,N"
"US10box_001","2006-12","42.1911","-102.9518","1250.0","ALLIANCE 7.4 NW, NE US","3","1,N","2","1,N","0","1,N","7","5,N","1","3,N","20061222","+,5,N","20061221",",3,N","20061221",",1,N","203","5,,N,22,+","203","3,,N,21,","21.8","1,,N,21,","25.1","1,,,N","211","3,,,N"
"US10box_001","2007-01","42.1911","-102.9518","1250.0","ALLIANCE 7.4 NW, NE US","1",",N","0",",N","0",",N","17","3,N","1","3,N","20070101",",3,N","20070121",",3,N","20070121",",,N","152","3,,N,01,","25","3,,N,21,","1.0",",,N,21,","1.0",",,,N","35","3,,,N"
"US10box_001","2007-02","42.1911","-102.9518","1250.0","ALLIANCE 7.4 NW, NE US","8",",N","1",",N","0",",N","","","1",",N","","","20070212",",,N","20070212",",,N","","","25",",,N,12,","3.3",",,N,12,","9.4",",,,N","67",",,,N"
"US10box_001","2007-03","42.1911","-102.9518","1250.0","ALLIANCE 7.4 NW, NE US","2",",N","2",",N","0",",N","","","0",",N","","","20070330",",,N","20070330",",,N","","","13",",,N,30,","15.5",",,N,30,","25.4",",,,N","13",",,,N"
"US10box_001","2007-05","42.1911","-102.9518","1250.0","ALLIANCE 7.4 NW, NE US","8",",N","5",",N","0",",N","","","0","3,N","","","20070531","+,3,N","20070522",",,N","","","0","3,,N,31,+","17.3",",,N,22,","36.8",",,,N","0","3,,,N"
"US10box_001","2007-06","42.1911","-102.9518","1250.0","ALLIANCE 7.4 NW, NE US","7",",N","3",",N","1",",N","","","0",",N","","","20070630","+,,N","20070613",",,N","","","0",",,N,30,+","35.8",",,N,13,","70.4",",,,N","0",",,,N"
"US10box_001","2007-07","42.1911","-102.9518","1250.0","ALLIANCE 7.4 NW, NE US","8",",N","5",",N","1",",N","","","","","","","","","20070729",",,N","","","","","34.0",",,N,29,","80.2",",,,N","",""
"US10box_001","2007-08","42.1911","-102.9518","1250.0","ALLIANCE 7.4 NW, NE US","4",",N","2",",N","0",",N","","","","","","","","","20070818",",,N","","","","","7.6",",,N,18,","12.5",",,,N","",""
"US10box_001","2007-10","42.1911","-102.9518","1250.0","ALLIANCE 7.4 NW, NE US","4","2,N","2","2,N","0","2,N","","","0","2,N","","","20071031","+,2,N","20071014",",2,N","","","0","2,,N,31,+","11.7","2,,N,14,","17.6","2,,,N","0","2,,,N"
"US10box_001","2007-11","42.1911","-102.9518","1250.0","ALLIANCE 7.4 NW, NE US","1",",N","0",",N","0",",N","","","1","3,N","","","20071121",",3,N","20071121",",,N","","","25","3,,N,21,","1.3",",,N,21,","1.3",",,,N","25","3,,,N"
