"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","MNPN","MNPN_ATTRIBUTES","MXPN","MXPN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00397666","2013-06","43.5877","-96.73","435.9","SIOUX FALLS WEATHER FORECAST OFFICE AIRPORT, SD US","","","80.8",",7","8","2,7","6","2,7","0","2,7","0",",7","0",",7","0",",7","0",",7","0",",7","24",",7","0",",7","20130607",",,7","20130630","+,,7","20130630","+,,7","20130622",",2,7","20130626","+,,7","6.1",",7,07,","0",",,7,30,+","0",",,7,30,+","16.0","2,,7,22,","31.7",",7,26,+","","","","","34.5",",7","","","","","60.5","2,,,7","0",",,,7","19.88",",7","25.26",",,,7","14.50",",,,7","",""
"USC00397666","2013-07","43.5877","-96.73","435.9","SIOUX FALLS WEATHER FORECAST OFFICE AIRPORT, SD US","","","152.1",",7","6",",7","2",",7","0",",7","0",",7","0",",7","0",",7","0",",7","0",",7","31",",7","4",",7","20130728",",,7","20130731","+,,7","20130731","+,,7","20130720",",,7","20130718",",,7","6.7",",7,28,","0",",,7,31,+","0",",,7,31,+","7.1",",,7,20,","33.9",",7,18,","","","8.3","","8.3",",7","","","","","15.2",",,,7","0",",,,7","22.97",",7","28.65",",,,7","17.29",",,,7","",""
"USC00397666","2013-08","43.5877","-96.73","435.9","SIOUX FALLS WEATHER FORECAST OFFICE AIRPORT, SD US","","","134.8",",7","8",",7","6",",7","1",",7","0",",7","0",",7","0",",7","0",",7","0",",7","30",",7","7",",7","20130803",",,7","20130831","+,,7","20130831","+,,7","20130811",",,7","20130827",",,7","11.1",",7,03,","0",",,7,31,+","0",",,7,31,+","25.9",",,7,11,","35.0",",7,27,","","","14.2","","5.9",",7","","","","","72.8",",,,7","0",",,,7","22.49",",7","27.88",",,,7","17.10",",,,7","",""
"USC00397666","2013-09","43.5877","-96.73","435.9","SIOUX FALLS WEATHER FORECAST OFFICE AIRPORT, SD US","","","","","10",",7","3",",7","0",",7","0","5,7","0","4,7","","","","","","","","","","","","","20130930","+,5,7","20130930","+,4,7","20130901",",,7","","","","","0","5,,7,30,+","0","4,,7,30,+","15.0",",,7,01,","","","","","","","","","","","","","33.7",",,,7","0","4,,,7","","","","","","","",""
"USC00397666","2013-10","43.5877","-96.73","435.9","SIOUX FALLS WEATHER FORECAST OFFICE AIRPORT, SD US","","","","","11",",7","4",",7","1",",7","0",",7","0",",7","","","","","","","","","","","","","20131023",",,7","20131023","+,,7","20131015",",,7","","","","","0",",T,7,23,","5",",,7,23,+","46.5",",,7,15,","","","","","","","","","","","","","75.8",",,,7","10",",,,7","","","","","","","",""
"USC00397666","2013-11","43.5877","-96.73","435.9","SIOUX FALLS WEATHER FORECAST OFFICE AIRPORT, SD US","","","","","4",",7","1",",7","0",",7","4",",7","1",",7","","","","","","","","","","","","","20131106",",,7","20131106",",,7","20131106",",,7","","","","","152",",,7,06,","157",",,7,06,","10.2",",,7,06,","","","","","","","","","","","","","12.8",",,,7","190",",,,7","","","","","","","",""
"USC00397666","2013-12","43.5877","-96.73","435.9","SIOUX FALLS WEATHER FORECAST OFFICE AIRPORT, SD US","","","","","9",",7","3",",7","0",",7","28",",7","4",",7","","","","","","","","","","","","","20131205",",,7","20131204",",,7","20131205",",,7","","","","","152",",,7,05,","102",",,7,04,","8.1",",,7,05,","","","","","","","","","","","","","27.3",",,,7","307",",,,7","","","","","","","",""
"USC00397666","2014-01","43.5877","-96.73","435.9","SIOUX FALLS WEATHER FORECAST OFFICE AIRPORT, SD US","0.0","7","0.0",",7","5",",7","2",",7","0",",7","25",",7","1",",7","18",",7","31",",7","16",",7","0",",7","0",",7","20140106",",,7","20140117","+,,7","20140116",",,7","20140116",",,7","20140129","+,,7","-27.8",",7,06,","102",",,7,17,+","61",",,7,16,","3.0",",,7,16,","6.7",",7,29,+","","","","","891.0",",7","","","","","7.8",",,,7","121",",,,7","-10.41",",7","-3.69",",,,7","-17.13",",,,7","",""
"USC00397666","2014-02","43.5877","-96.73","435.9","SIOUX FALLS WEATHER FORECAST OFFICE AIRPORT, SD US","0.0","7","0.0",",7","7",",7","4",",7","0",",7","22",",7","4",",7","15",",7","28",",7","22",",7","0",",7","0",",7","20140210",",,7","20140214",",,7","20140214",",,7","20140217",",,7","20140219",",,7","-26.1",",7,10,","102",",,7,14,","56",",,7,14,","4.6",",,7,17,","11.7",",7,19,","","","","","826.8",",7","","","","","17.3",",,,7","230",",,,7","-11.20",",7","-5.72",",,,7","-16.67",",,,7","",""
"USC00397666","2014-03","43.5877","-96.73","435.9","SIOUX FALLS WEATHER FORECAST OFFICE AIRPORT, SD US","0.0","7","0.0",",7","8",",7","3",",7","0",",7","9",",7","3",",7","4",",7","29",",7","8",",7","1",",7","0",",7","20140302",",,7","20140318","+,,7","20140318",",,7","20140318",",,7","20140331",",,7","-26.7",",7,02,","76",",,7,18,+","74",",,7,18,","6.4",",,7,18,","21.1",",7,31,","","","","","617.1",",7","","","","","17.7",",,,7","196",",,,7","-1.57",",7","4.54",",,,7","-7.68",",,,7","",""
"USC00397666","2014-04","43.5877","-96.73","435.9","SIOUX FALLS WEATHER FORECAST OFFICE AIRPORT, SD US","0.0","7","0.0",",7","7",",7","4",",7","0",",7","2",",7","1",",7","0",",7","11",",7","0",",7","5",",7","0",",7","20140401",",,7","20140403",",,7","20140403",",,7","20140429",",,7","20140420",",,7","-10.0",",7,01,","76",",,7,03,","66",",,7,03,","7.6",",,7,29,","27.2",",7,20,","","","","","318.7",",7","","","","","31.0",",,,7","86",",,,7","7.71",",7","13.95",",,,7","1.47",",,,7","",""
"USC00397666","2014-05","43.5877","-96.73","435.9","SIOUX FALLS WEATHER FORECAST OFFICE AIRPORT, SD US","38.2","7","38.2",",7","8",",7","4",",7","1",",7","0",",7","0",",7","0",",7","2",",7","0",",7","17",",7","1",",7","20140516",",,7","20140531","+,,7","20140531","+,,7","20140531",",,7","20140530",",,7","-3.3",",7,16,","0",",,7,31,+","0",",,7,31,+","31.0",",,7,31,","32.2",",7,30,","","","","","143.3",",7","","","","","61.3",",,,7","0",",,,7","14.94",",7","21.32",",,,7","8.57",",,,7","",""
"USC00397666","2014-06","43.5877","-96.73","435.9","SIOUX FALLS WEATHER FORECAST OFFICE AIRPORT, SD US","109.8","7","71.6",",7","18",",7","11",",7","5",",7","0",",7","0",",7","0",",7","0",",7","0",",7","25",",7","0",",7","20140608",",,7","20140630","+,,7","20140616","+,,7","20140616",",,7","20140620",",,7","8.3",",7,08,","0",",,7,30,+","0",",T,7,16,+","77.5",",,7,16,","31.7",",7,20,","","","","","19.5",",7","","","","","352.4",",,,7","0",",T,,7","20.07",",7","25.46",",,,7","14.68",",,,7","",""
"USC00397666","2014-07","43.5877","-96.73","435.9","SIOUX FALLS WEATHER FORECAST OFFICE AIRPORT, SD US","205.3","7","95.5",",7","6",",7","3",",7","0",",7","0",",7","0",",7","0",",7","0",",7","0",",7","30",",7","2",",7","20140716",",,7","20140731","+,,7","20140724",",,7","20140711",",,7","20140706","+,,7","8.9",",7,16,","0",",,7,31,+","0",",T,7,24,","9.7",",,7,11,","32.2",",7,06,+","","","9.4","7","9.4",",7","","","","","23.5",",,,7","0",",T,,7","21.11",",7","26.66",",,,7","15.56",",,,7","",""
"USC00397666","2014-08","43.5877","-96.73","435.9","SIOUX FALLS WEATHER FORECAST OFFICE AIRPORT, SD US","304.4","7","99.1",",7","12",",7","8",",7","1",",7","0",",7","0",",7","0",",7","0",",7","0",",7","30",",7","1",",7","20140826",",,7","20140831","+,,7","20140831","+,,7","20140823",",,7","20140801",",,7","11.1",",7,26,","0",",,7,31,+","0",",,7,31,+","40.6",",,7,23,","32.8",",7,01,","","","11.4","7","2.0",",7","","","","","127.6",",,,7","0",",,,7","21.47",",7","26.29",",,,7","16.65",",,,7","",""
"USC00397666","2014-09","43.5877","-96.73","435.9","SIOUX FALLS WEATHER FORECAST OFFICE AIRPORT, SD US","333.5","7","29.1",",7","13",",7","5",",7","0",",7","0",",7","0",",7","0",",7","0",",7","0",",7","18",",7","0",",7","20140913",",,7","20140930","+,,7","20140930","+,,7","20140909",",,7","20140919",",,7","4.4",",7,13,","0",",,7,30,+","0",",,7,30,+","23.6",",,7,09,","30.6",",7,19,","","","85.7","7","74.3",",7","","","","","53.1",",,,7","0",",,,7","16.83",",7","22.40",",,,7","11.26",",,,7","",""
"USC00397666","2014-10","43.5877","-96.73","435.9","SIOUX FALLS WEATHER FORECAST OFFICE AIRPORT, SD US","333.5","7","0.0",",7","6",",7","3",",7","0",",7","0",",7","0",",7","0",",7","6",",7","0",",7","8",",7","0",",7","20141031",",,7","20141031","+,,7","20141031","+,,7","20141022",",,7","20141024",",,7","-7.8",",7,31,","0",",,7,31,+","0",",,7,31,+","7.9",",,7,22,","24.4",",7,24,","","","334.5","7","248.8",",7","","","","","18.7",",,,7","0",",,,7","10.31",",7","16.51",",,,7","4.11",",,,7","",""
"USC00397666","2014-11","43.5877","-96.73","435.9","SIOUX FALLS WEATHER FORECAST OFFICE AIRPORT, SD US","333.5","7","0.0",",7","5",",7","2",",7","0",",7","10",",7","1",",7","3",",7","25",",7","14",",7","0",",7","0",",7","20141116",",,7","20141115",",,7","20141115",",,7","20141115",",,7","20141105","+,,7","-21.1",",7,16,","152",",,7,15,","165",",,7,15,","8.1",",,7,15,","15.0",",7,05,+","","","986.6","7","652.1",",7","","","","","14.4",",,,7","211",",,,7","-3.40",",7","1.81",",,,7","-8.62",",,,7","",""
