"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USS0006K08S","1980-08","39.38","-106.2","3474.7","FREMONT PASS, CO US","","","","","2",",T","2",",T","0",",T","","","","","","","","","","","","","","","","","19800828",",,T","","","","","","","7.6",",,T,28,","","","","","","","12.7",",,,T","","","","","",""
"USS0006K08S","1980-09","39.38","-106.2","3474.7","FREMONT PASS, CO US","","","","","2",",T","2",",T","0",",T","","","","","","","","","","","","","","","","","19800908",",,T","","","","","","","12.7",",,T,08,","","","","","","","22.9",",,,T","","","","","",""
"USS0006K08S","1980-10","39.38","-106.2","3474.7","FREMONT PASS, CO US","","","","","7",",T","7",",T","0",",T","","","","","","","","","","","","","","","","","19801017",",,T","","","","","","","10.2",",,T,17,","","","","","","","50.8",",,,T","","","","","",""
"USS0006K08S","1980-11","39.38","-106.2","3474.7","FREMONT PASS, CO US","","","","","2",",T","2",",T","0",",T","","","","","","","","","","","","","","","","","19801114",",,T","","","","","","","15.2",",,T,14,","","","","","","","17.7",",,,T","","","","","",""
"USS0006K08S","1980-12","39.38","-106.2","3474.7","FREMONT PASS, CO US","","","","","5",",T","5",",T","0",",T","","","","","","","","","","","","","","","","","19801206",",,T","","","","","","","15.2",",,T,06,","","","","","","","27.8",",,,T","","","","","",""
"USS0006K08S","1981-01","39.38","-106.2","3474.7","FREMONT PASS, CO US","","","","","3",",T","3",",T","0",",T","","","","","","","","","","","","","","","","","19810127","+,,T","","","","","","","7.6",",,T,27,+","","","","","","","17.7",",,,T","","","","","",""
"USS0006K08S","1981-02","39.38","-106.2","3474.7","FREMONT PASS, CO US","","","","","6",",T","6",",T","0",",T","","","","","","","","","","","","","","","","","19810201",",,T","","","","","","","12.7",",,T,01,","","","","","","","32.9",",,,T","","","","","",""
"USS0006K08S","1981-03","39.38","-106.2","3474.7","FREMONT PASS, CO US","","","","","14",",T","14",",T","0",",T","","","","","","","","","","","","","","","","","19810303",",,T","","","","","","","12.7",",,T,03,","","","","","","","88.9",",,,T","","","","","",""
"USS0006K08S","1981-04","39.38","-106.2","3474.7","FREMONT PASS, CO US","","","","","7",",T","7",",T","0",",T","","","","","","","","","","","","","","","","","19810407",",,T","","","","","","","10.2",",,T,07,","","","","","","","35.4",",,,T","","","","","",""
"USS0006K08S","1981-05","39.38","-106.2","3474.7","FREMONT PASS, CO US","","","","","12",",T","12",",T","1",",T","","","","","","","","","","","","","","","","","19810508",",,T","","","","","","","30.5",",,T,08,","","","","","","","98.9",",,,T","","","","","",""
