"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"CA008404241","2000-02","47.1333","-55.3333","29.0","WINTERLAND, NL CA","0.0","C","0.0",",C","17",",C","8",",C","0",",C","0",",C","26",",C","14",",C","0",",C","0",",C","20000204",",,C","20000229",",,C","20000215",",,C","-14.3",",C,04,","14.5",",,C,29,","9.2",",C,15,","","","636.7",",C","70.0",",,,C","-3.62",",C","0.25",",,,C","-7.49",",,,C","","","",""
"CA008404241","2000-03","47.1333","-55.3333","29.0","WINTERLAND, NL CA","0.0","C","0.0","3,C","13","4,C","10","4,C","1","4,C","0","3,C","24","3,C","2","3,C","0","3,C","0","3,C","20000319",",3,C","20000317",",4,C","20000331",",3,C","-12.5","3,C,19,","44.0","4,,C,17,","13.9","3,C,31,","","","498.3","3,C","113.0","4,,,C","0.54","3,C","4.84","3,,,C","-3.76","3,,,C","","","",""
"CA008404241","2000-04","47.1333","-55.3333","29.0","WINTERLAND, NL CA","0.0","C","0.0",",C","21",",C","12",",C","1",",C","0",",C","18",",C","0",",C","0",",C","0",",C","20000419",",,C","20000430",",,C","20000405",",,C","-6.6",",C,19,","25.5",",,C,30,","12.9",",C,05,","","","459.2",",C","123.0",",,,C","3.03",",C","6.99",",,,C","-0.94",",,,C","","","",""
"CA008404241","2000-05","47.1333","-55.3333","29.0","WINTERLAND, NL CA","0.0","C","0.0","1,C","9","3,C","5","3,C","1","3,C","0","1,C","8","1,C","0","1,C","0","1,C","0","1,C","20000511",",1,C","20000512",",3,C","20000531",",1,C","-3.0","1,C,11,","32.0","3,,C,12,","17.7","1,C,31,","","","349.9","1,C","80.0","3,,,C","6.67","1,C","11.61","1,,,C","1.73","1,,,C","","","",""
"CA008404241","2000-06","47.1333","-55.3333","29.0","WINTERLAND, NL CA","0.0","C","0.0",",C","9",",C","4",",C","1",",C","0",",C","0",",C","0",",C","6",",C","0",",C","20000606",",,C","20000607",",,C","20000617",",,C","0.9",",C,06,","47.5",",,C,07,","24.3",",C,17,","","","202.8",",C","91.0",",,,C","11.57",",C","16.95",",,,C","6.19",",,,C","","","",""
"CA008404241","2000-07","47.1333","-55.3333","29.0","WINTERLAND, NL CA","0.8","C","0.8",",C","12",",C","8",",C","1",",C","0",",C","0",",C","0",",C","9",",C","0",",C","20000715",",,C","20000730",",,C","20000716",",,C","8.7",",C,15,","26.0",",,C,30,","23.2",",C,16,","85.3","C","85.3",",C","100.0",",,,C","15.61",",C","19.97",",,,C","11.25",",,,C","","","",""
"CA008404241","2000-08","47.1333","-55.3333","29.0","WINTERLAND, NL CA","12.6","C","11.8",",C","11",",C","7",",C","0",",C","0",",C","0",",C","0",",C","18",",C","0",",C","20000814",",,C","20000817",",,C","20000803",",,C","6.9",",C,14,","18.0",",,C,17,","24.9",",C,03,","127.9","C","42.6",",C","73.5",",,,C","17.34",",C","21.74",",,,C","12.94",",,,C","","","",""
"CA008404241","2000-09","47.1333","-55.3333","29.0","WINTERLAND, NL CA","12.6","C","0.0",",C","11",",C","7",",C","1",",C","0",",C","1",",C","0",",C","3",",C","0",",C","20000930",",,C","20000917",",,C","20000921",",,C","-0.3",",C,30,","27.5",",,C,17,","22.3",",C,21,","291.1","C","163.2",",C","86.0",",,,C","12.89",",C","17.55",",,,C","8.23",",,,C","","","",""
"CA008404241","2000-10","47.1333","-55.3333","29.0","WINTERLAND, NL CA","12.6","C","0.0",",C","16","1,C","10","1,C","4","1,C","0",",C","3",",C","0",",C","0",",C","0",",C","20001017",",,C","20001008",",1,C","20001008",",,C","-2.4",",C,17,","30.5","1,,C,08,","20.5",",C,08,","590.3","C","299.2",",C","187.0","1,,,C","8.68",",C","12.76",",,,C","4.60",",,,C","","","",""
"CA008404241","2000-11","47.1333","-55.3333","29.0","WINTERLAND, NL CA","12.6","C","0.0",",C","24",",C","17",",C","2",",C","0",",C","11",",C","1",",C","0",",C","0",",C","20001126",",,C","20001102",",,C","20001112",",,C","-10.3",",C,26,","31.0",",,C,02,","13.2",",C,12,","996.8","C","406.5",",C","181.0",",,,C","4.78",",C","7.27",",,,C","2.29",",,,C","","","",""
"CA008404241","2000-12","47.1333","-55.3333","29.0","WINTERLAND, NL CA","12.6","C","0.0",",C","23","1,C","12","1,C","0","1,C","0",",C","29",",C","9",",C","0",",C","0",",C","20001217",",,C","20001215",",1,C","20001220",",,C","-12.1",",C,17,","12.0","1,,C,15,","11.4",",C,20,","1600.1","C","603.3",",C","90.0","1,,,C","-1.13",",C","2.02",",,,C","-4.27",",,,C","","","",""
"CA008404241","2001-01","47.1333","-55.3333","29.0","WINTERLAND, NL CA","0.0","C","0.0",",C","21","1,C","8","1,C","0","1,C","3",",C","31",",C","22",",C","0",",C","0",",C","20010131",",,C","20010105",",1,C","20010105",",,C","-20.1",",C,31,","15.5","1,,C,05,","2.3",",C,05,","2326.8","C","726.7",",C","65.5","1,,,C","-5.11",",C","-1.48",",,,C","-8.74",",,,C","","","",""
"CA008404241","2001-02","47.1333","-55.3333","29.0","WINTERLAND, NL CA","0.0","C","0.0","1,C","15","3,C","11","3,C","1","3,C","1","1,C","25","1,C","14","1,C","0","1,C","0","1,C","20010201",",1,C","20010215",",3,C","20010210",",1,C","-20.3","1,C,01,","25.5","3,,C,15,","5.0","1,C,10,","2952.7","C","625.9","1,C","116.5","3,,,C","-4.85","1,C","-0.71","1,,,C","-8.99","1,,,C","","","",""
"CA008404241","2001-03","47.1333","-55.3333","29.0","WINTERLAND, NL CA","0.0","C","0.0","3,C","11","5,C","5","5,C","1","5,C","0","3,C","26","3,C","7","3,C","0","3,C","0","3,C","20010302",",3,C","20010314",",5,C","20010324",",3,C","-13.9","3,C,02,","34.0","5,,C,14,","6.0","3,C,24,","3516.7","C","564.0","3,C","64.0","5,,,C","-1.81","3,C","0.83","3,,,C","-4.45","3,,,C","","","",""
"CA008404241","2001-04","47.1333","-55.3333","29.0","WINTERLAND, NL CA","0.0","C","0.0",",C","14","1,C","10","1,C","0","1,C","0",",C","26",",C","0",",C","0",",C","0",",C","20010405",",,C","20010402",",1,C","20010425",",,C","-7.7",",C,05,","24.5","1,,C,02,","10.1",",C,25,","4034.0","C","517.3",",C","77.0","1,,,C","1.09",",C","4.31",",,,C","-2.13",",,,C","","","",""
"CA008404241","2001-05","47.1333","-55.3333","29.0","WINTERLAND, NL CA","0.0","C","0.0",",C","16","1,C","8","1,C","0","1,C","0",",C","6",",C","0",",C","1",",C","0",",C","20010501",",,C","20010530","+,1,C","20010509",",,C","-3.8",",C,01,","22.0","1,,C,30,+","22.0",",C,09,","4361.8","C","327.8",",C","95.5","1,,,C","7.76",",C","12.55",",,,C","2.97",",,,C","","","",""
"CA008404241","2001-06","47.1333","-55.3333","29.0","WINTERLAND, NL CA","0.0","C","0.0","1,C","12","2,C","6","2,C","0","2,C","0","1,C","0","1,C","0",",C","2",",C","0",",C","20010602",",1,C","20010613",",2,C","20010622",",,C","2.2","1,C,02,","19.5","2,,C,13,","21.2",",C,22,","4548.7","C","186.9",",C","60.0","2,,,C","11.93","1,C","16.84",",,,C","7.02","1,,,C","","","",""
"CA008404241","2001-07","47.1333","-55.3333","29.0","WINTERLAND, NL CA","1.6","C","1.6",",C","15",",C","9",",C","1",",C","0",",C","0",",C","0",",C","12",",C","0",",C","20010720",",,C","20010716",",,C","20010731",",,C","6.2",",C,20,","32.0",",,C,16,","25.0",",C,31,","86.9","C","86.9",",C","115.5",",,,C","15.58",",C","20.29",",,,C","10.87",",,,C","","","",""
"CA008404241","2001-09","47.1333","-55.3333","29.0","WINTERLAND, NL CA","","","5.9",",C","15",",C","8",",C","1",",C","0",",C","0",",C","0",",C","7",",C","0",",C","20010930",",,C","20010914",",,C","20010910",",,C","2.4",",C,30,","78.0",",,C,14,","28.8",",C,10,","","","147.6",",C","149.0",",,,C","13.61",",C","18.34",",,,C","8.87",",,,C","","","",""
"CA008404241","2001-10","47.1333","-55.3333","29.0","WINTERLAND, NL CA","","","0.0",",C","14",",C","7",",C","2",",C","0",",C","4",",C","0",",C","0",",C","0",",C","20011023",",,C","20011030",",,C","20011001",",,C","-1.0",",C,23,","30.0",",,C,30,","18.0",",C,01,","","","274.5",",C","99.5",",,,C","9.48",",C","13.82",",,,C","5.14",",,,C","","","",""
"CA008404241","2001-11","47.1333","-55.3333","29.0","WINTERLAND, NL CA","","","0.0",",C","15","1,C","8","1,C","1","1,C","0",",C","20",",C","2",",C","0",",C","0",",C","20011124",",,C","20011107",",1,C","20011107",",,C","-9.2",",C,24,","50.0","1,,C,07,","15.8",",C,07,","","","448.7",",C","86.5","1,,,C","3.38",",C","7.34",",,,C","-0.59",",,,C","","","",""
"CA008404241","2001-12","47.1333","-55.3333","29.0","WINTERLAND, NL CA","","","0.0",",C","17",",C","13",",C","1",",C","0",",C","22",",C","2",",C","0",",C","0",",C","20011213",",,C","20011227",",,C","20011201",",,C","-10.0",",C,13,","29.5",",,C,27,","11.1",",C,01,","","","532.4",",C","138.0",",,,C","1.16",",C","4.17",",,,C","-1.85",",,,C","","","",""
"CA008404241","2002-01","47.1333","-55.3333","29.0","WINTERLAND, NL CA","0.0","C","0.0",",C","23","1,C","9","1,C","0","1,C","0",",C","30",",C","21",",C","0",",C","0",",C","20020119",",,C","20020122",",1,C","20020107",",,C","-16.6",",C,19,","19.0","1,,C,22,","8.3",",C,07,","","","717.5",",C","114.5","1,,,C","-4.81",",C","-1.55",",,,C","-8.07",",,,C","","","",""
"CA008404241","2002-03","47.1333","-55.3333","29.0","WINTERLAND, NL CA","","","0.0","2,C","15","3,C","6","3,C","1","3,C","0","2,C","27","2,C","9","2,C","0","2,C","0","2,C","20020309",",2,C","20020314",",3,C","20020310",",2,C","-13.4","2,C,09,","31.0","3,,C,14,","10.0","2,C,10,","","","591.2","2,C","93.5","3,,,C","-2.05","2,C","1.91","2,,,C","-6.01","2,,,C","","","",""
"CA008404241","2002-04","47.1333","-55.3333","29.0","WINTERLAND, NL CA","","","0.0","3,C","18","4,C","10","4,C","0","4,C","0","3,C","20","3,C","0","3,C","0","3,C","0","3,C","20020412",",3,C","20020429",",4,C","20020404",",3,C","-5.8","3,C,12,","13.0","4,,C,29,","11.2","3,C,04,","","","438.3","3,C","73.0","4,,,C","2.10","3,C","5.89","3,,,C","-1.70","3,,,C","","","",""
"CA008404241","2002-05","47.1333","-55.3333","29.0","WINTERLAND, NL CA","","","0.0",",C","13","1,C","10","1,C","1","1,C","0",",C","10",",C","0",",C","0",",C","0",",C","20020514","+,,C","20020515",",1,C","20020529",",,C","-1.7",",C,14,+","26.0","1,,C,15,","18.8",",C,29,","","","377.0",",C","97.5","1,,,C","6.17",",C","10.78",",,,C","1.57",",,,C","","","",""
"CA008404241","2002-06","47.1333","-55.3333","29.0","WINTERLAND, NL CA","","","0.0",",C","14",",C","8",",C","1",",C","0",",C","0",",C","0",",C","2",",C","0",",C","20020609",",,C","20020629",",,C","20020626",",,C","1.0",",C,09,","29.5",",,C,29,","23.7",",C,26,","","","243.4",",C","96.5",",,,C","10.22",",C","14.67",",,,C","5.76",",,,C","","","",""
"CA008404241","2002-07","47.1333","-55.3333","29.0","WINTERLAND, NL CA","","","0.6",",C","12",",C","7",",C","1",",C","0",",C","0",",C","0",",C","14",",C","0",",C","20020727",",,C","20020720",",,C","20020729",",,C","6.4",",C,27,","27.0",",,C,20,","25.1",",C,29,","91.3","C","91.3",",C","68.5",",,,C","15.40",",C","20.56",",,,C","10.25",",,,C","","","",""
"CA008404241","2002-08","47.1333","-55.3333","29.0","WINTERLAND, NL CA","","","17.6",",C","10",",C","4",",C","1",",C","0",",C","0",",C","0",",C","18",",C","0",",C","20020831",",,C","20020825",",,C","20020816",",,C","3.9",",C,31,","29.5",",,C,25,","28.2",",C,16,","154.3","C","63.0",",C","63.0",",,,C","16.87",",C","21.62",",,,C","12.12",",,,C","","","",""
"CA008404241","2002-09","47.1333","-55.3333","29.0","WINTERLAND, NL CA","","","2.2",",C","13",",C","10",",C","3",",C","0",",C","0",",C","0",",C","4",",C","0",",C","20020920",",,C","20020905",",,C","20020924",",,C","2.7",",C,20,","29.5",",,C,05,","24.6",",C,24,","326.4","C","172.1",",C","144.0",",,,C","12.67",",C","17.17",",,,C","8.17",",,,C","","","",""
"CA008404241","2002-10","47.1333","-55.3333","29.0","WINTERLAND, NL CA","","","0.0",",C","16",",C","10",",C","2",",C","0",",C","5",",C","0",",C","0",",C","0",",C","20021026",",,C","20021027",",,C","20021002",",,C","-3.8",",C,26,","41.5",",,C,27,","17.3",",C,02,","706.9","C","380.5",",C","130.0",",,,C","6.06",",C","9.94",",,,C","2.18",",,,C","","","",""
"CA008404241","2002-11","47.1333","-55.3333","29.0","WINTERLAND, NL CA","","","0.0","2,C","18","3,C","13","3,C","2","3,C","0","2,C","19","2,C","2","2,C","0","2,C","0","2,C","20021117",",2,C","20021118",",3,C","20021114",",2,C","-7.5","2,C,17,","32.5","3,,C,18,","16.8","2,C,14,","1142.6","C","435.7","2,C","178.5","3,,,C","2.77","2,C","5.89","2,,,C","-0.35","2,,,C","","","",""
"CA008404241","2002-12","47.1333","-55.3333","29.0","WINTERLAND, NL CA","","","0.0",",C","16",",C","8",",C","1",",C","0",",C","29",",C","11",",C","0",",C","0",",C","20021212",",,C","20021215",",,C","20021201",",,C","-15.3",",C,12,","54.5",",,C,15,","8.7",",C,01,","1760.8","C","618.2",",C","121.5",",,,C","-1.61",",C","1.34",",,,C","-4.55",",,,C","","","",""
"CA008404241","2003-01","47.1333","-55.3333","29.0","WINTERLAND, NL CA","0.0","C","0.0","2,C","20","3,C","12","3,C","0","3,C","0","2,C","28","2,C","20","2,C","0","2,C","0","2,C","20030119",",2,C","20030107",",3,C","20030128","+,2,C","-17.3","2,C,19,","18.5","3,,C,07,","5.2","2,C,28,+","2431.5","C","670.7","2,C","90.0","3,,,C","-4.79","2,C","-1.53","2,,,C","-8.06","2,,,C","","","",""
"CA008404241","2003-02","47.1333","-55.3333","29.0","WINTERLAND, NL CA","0.0","C","0.0",",C","18","1,C","10","1,C","1","1,C","2",",C","27",",C","21",",C","0",",C","0",",C","20030218",",,C","20030211",",1,C","20030202",",,C","-21.5",",C,18,","30.5","1,,C,11,","9.2",",C,02,","3125.7","C","694.2",",C","136.5","1,,,C","-6.46",",C","-2.78",",,,C","-10.14",",,,C","","","",""
"CA008404241","2003-03","47.1333","-55.3333","29.0","WINTERLAND, NL CA","0.0","C","0.0",",C","16",",C","8",",C","0",",C","0",",C","29",",C","14",",C","0",",C","0",",C","20030317",",,C","20030303",",,C","20030331",",,C","-17.2",",C,17,","23.5",",,C,03,","11.9",",C,31,","3841.8","C","716.1",",C","72.0",",,,C","-4.77",",C","-0.78",",,,C","-8.75",",,,C","","","",""
"CA008404241","2003-04","47.1333","-55.3333","29.0","WINTERLAND, NL CA","0.0","C","0.0",",C","12",",C","6",",C","0",",C","0",",C","25",",C","3",",C","0",",C","0",",C","20030417",",,C","20030427",",,C","20030429",",,C","-9.7",",C,17,","17.0",",,C,27,","13.9",",C,29,","4380.5","C","538.7",",C","61.5",",,,C","0.38",",C","4.65",",,,C","-3.90",",,,C","","","",""
"CA008404241","2003-05","47.1333","-55.3333","29.0","WINTERLAND, NL CA","0.0","C","0.0",",C","16",",C","6",",C","2",",C","0",",C","6",",C","0",",C","0",",C","0",",C","20030505",",,C","20030503",",,C","20030528",",,C","-3.2",",C,05,","60.5",",,C,03,","20.0",",C,28,","4752.9","C","372.4",",C","152.5",",,,C","6.32",",C","11.19",",,,C","1.45",",,,C","","","",""
"CA008404241","2003-06","47.1333","-55.3333","29.0","WINTERLAND, NL CA","0.0","C","0.0",",C","10",",C","6",",C","0",",C","0",",C","0",",C","0",",C","7",",C","0",",C","20030625","+,,C","20030602",",,C","20030629",",,C","1.1",",C,25,+","22.0",",,C,02,","23.7",",C,29,","4967.9","C","215.0",",C","86.0",",,,C","11.17",",C","16.95",",,,C","5.38",",,,C","","","",""
"CA008404241","2003-07","47.1333","-55.3333","29.0","WINTERLAND, NL CA","16.1","C","16.1",",C","15","1,C","7","1,C","0","1,C","0",",C","0",",C","0",",C","18",",C","0",",C","20030708",",,C","20030709",",1,C","20030725",",,C","5.5",",C,08,","13.5","1,,C,09,","25.2",",C,25,","70.9","C","70.9",",C","68.0","1,,,C","16.56",",C","20.69",",,,C","12.44",",,,C","","","",""
"CA008404241","2003-08","47.1333","-55.3333","29.0","WINTERLAND, NL CA","22.1","C","6.0",",C","14",",C","7",",C","1",",C","0",",C","0",",C","0",",C","15",",C","0",",C","20030805",",,C","20030827",",,C","20030820",",,C","6.3",",C,05,","34.0",",,C,27,","25.3",",C,20,","138.5","C","67.6",",C","73.5",",,,C","16.34",",C","21.09",",,,C","11.60",",,,C","","","",""
"CA008404241","2003-09","47.1333","-55.3333","29.0","WINTERLAND, NL CA","23.1","C","1.0",",C","10",",C","5",",C","0",",C","0",",C","0",",C","0",",C","7",",C","0",",C","20030921",",,C","20030905",",,C","20030916",",,C","2.2",",C,21,","10.5",",,C,05,","25.4",",C,16,","249.9","C","111.4",",C","33.5",",,,C","14.65",",C","19.29",",,,C","10.02",",,,C","","","",""
"CA008404241","2003-10","47.1333","-55.3333","29.0","WINTERLAND, NL CA","23.1","C","0.0","1,C","21","1,C","13","1,C","3","1,C","0","1,C","0","1,C","0","1,C","0","1,C","0","1,C","20031021","+,1,C","20031019",",1,C","20031012",",1,C","2.5","1,C,21,+","34.5","1,,C,19,","20.7","1,C,12,","450.3","C","200.4","1,C","248.5","1,,,C","11.65","1,C","15.50","1,,,C","7.81","1,,,C","","","",""
"CA008404241","2003-11","47.1333","-55.3333","29.0","WINTERLAND, NL CA","23.1","C","0.0",",C","16","1,C","8","1,C","1","1,C","0",",C","10",",C","0",",C","0",",C","0",",C","20031108",",,C","20031122",",1,C","20031129",",,C","-2.6",",C,08,","27.0","1,,C,22,","14.6",",C,29,","873.6","C","423.3",",C","82.5","1,,,C","4.22",",C","7.22",",,,C","1.22",",,,C","","","",""
"CA008404241","2003-12","47.1333","-55.3333","29.0","WINTERLAND, NL CA","23.1","C","0.0","3,C","22","3,C","17","3,C","1","3,C","0","3,C","20","3,C","6","2,C","0","2,C","0","2,C","20031215",",3,C","20031216",",3,C","20031225",",2,C","-8.4","3,C,15,","27.5","3,,C,16,","12.1","2,C,25,","1368.8","C","495.2","2,C","145.0","3,,,C","0.59","3,C","3.37","2,,,C","-2.19","3,,,C","","","",""
"CA008404241","2004-01","47.1333","-55.3333","29.0","WINTERLAND, NL CA","0.0","C","0.0",",C","23",",C","10",",C","0",",C","0",",C","31",",C","23",",C","0",",C","0",",C","20040119",",,C","20040116",",,C","20040104",",,C","-13.2",",C,19,","22.0",",,C,16,","4.1",",C,04,","2094.7","C","725.9",",C","98.0",",,,C","-5.08",",C","-1.95",",,,C","-8.22",",,,C","","","",""
"CA008404241","2004-02","47.1333","-55.3333","29.0","WINTERLAND, NL CA","0.0","C","0.0",",C","17",",C","8",",C","1",",C","0",",C","29",",C","12",",C","0",",C","0",",C","20040218",",,C","20040226",",,C","20040207",",,C","-13.6",",C,18,","47.0",",,C,26,","4.6",",C,07,","2715.0","C","620.3",",C","119.0",",,,C","-3.06",",C","-0.17",",,,C","-5.94",",,,C","","","",""
"CA008404241","2004-03","47.1333","-55.3333","29.0","WINTERLAND, NL CA","0.0","C","0.0",",C","12","2,C","7","2,C","1","2,C","0",",C","31",",C","13",",C","0",",C","0",",C","20040329",",,C","20040312",",2,C","20040327",",,C","-12.7",",C,29,","27.0","2,,C,12,","5.2",",C,27,","3364.5","C","649.5",",C","79.0","2,,,C","-2.62",",C","0.63",",,,C","-5.86",",,,C","","","",""
"CA008404241","2004-04","47.1333","-55.3333","29.0","WINTERLAND, NL CA","0.0","C","0.0",",C","20",",C","15",",C","1",",C","0",",C","21",",C","0",",C","0",",C","0",",C","20040402","+,,C","20040415",",,C","20040417",",,C","-4.7",",C,02,+","42.5",",,C,15,","13.5",",C,17,","3819.9","C","455.4",",C","179.0",",,,C","3.15",",C","7.15",",,,C","-0.84",",,,C","","","",""
"CA008404241","2004-05","47.1333","-55.3333","29.0","WINTERLAND, NL CA","0.0","C","0.0",",C","13","2,C","3","2,C","0","2,C","0",",C","7",",C","0",",C","0",",C","0",",C","20040501",",,C","20040529",",2,C","20040506",",,C","-1.4",",C,01,","20.5","2,,C,29,","16.1",",C,06,","4200.3","C","380.4",",C","69.5","2,,,C","6.06",",C","10.98",",,,C","1.15",",,,C","","","",""
"CA008404241","2004-06","47.1333","-55.3333","29.0","WINTERLAND, NL CA","0.0","C","0.0",",C","10","1,C","5","1,C","0","1,C","0",",C","0",",C","0",",C","0",",C","0",",C","20040607",",,C","20040603",",1,C","20040630","+,,C","1.2",",C,07,","9.0","1,,C,03,","20.9",",C,30,+","4449.1","C","248.8",",C","40.0","1,,,C","10.04",",C","14.56",",,,C","5.52",",,,C","","","",""
"CA008404241","2004-07","47.1333","-55.3333","29.0","WINTERLAND, NL CA","14.2","C","14.2","1,C","13","1,C","6","1,C","0","1,C","0","1,C","0","1,C","0","1,C","13","1,C","0","1,C","20040702",",1,C","20040719",",1,C","20040731",",1,C","8.8","1,C,02,","24.5","1,,C,19,","26.8","1,C,31,","69.9","C","69.9","1,C","86.5","1,,,C","16.48","1,C","20.57","1,,,C","12.38","1,,,C","","","",""
"CA008404241","2004-08","47.1333","-55.3333","29.0","WINTERLAND, NL CA","29.9","C","15.7",",C","12","2,C","9","2,C","1","2,C","0",",C","0",",C","0",",C","24",",C","0",",C","20040827",",,C","20040821",",2,C","20040803",",,C","7.1",",C,27,","34.0","2,,C,21,","26.3",",C,03,","103.1","C","33.2",",C","103.5","2,,,C","17.77",",C","22.32",",,,C","13.21",",,,C","","","",""
