"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"US1TXVC0004","2007-10","28.822","-96.961","29.0","VICTORIA 1.3 E, TX US","7",",N","5",",N","1",",N","","","0",",N","","","20071031","+,,N","20071015",",,N","","","0",",,N,31,+","28.7",",,N,15,","70.0",",,,N","0",",,,N"
"US1TXVC0004","2007-11","28.822","-96.961","29.0","VICTORIA 1.3 E, TX US","7",",N","4",",N","0",",N","","","0",",N","","","20071130","+,,N","20071124",",,N","","","0",",,N,30,+","17.8",",,N,24,","37.1",",,,N","0",",,,N"
"US1TXVC0004","2007-12","28.822","-96.961","29.0","VICTORIA 1.3 E, TX US","7",",N","2",",N","0",",N","","","0",",N","","","20071231","+,,N","20071215",",,N","","","0",",,N,31,+","5.1",",,N,15,","10.5",",,,N","0",",,,N"
"US1TXVC0004","2008-01","28.822","-96.961","29.0","VICTORIA 1.3 E, TX US","12",",N","6",",N","2",",N","","","0",",N","","","20080131","+,,N","20080119","+,,N","","","0",",,N,31,+","29.5",",,N,19,+","95.5",",,,N","0",",,,N"
"US1TXVC0004","2008-02","28.822","-96.961","29.0","VICTORIA 1.3 E, TX US","4",",N","3",",N","0",",N","","","0",",N","","","20080229","+,,N","20080221",",,N","","","0",",,N,29,+","20.1",",,N,21,","34.9",",,,N","0",",,,N"
"US1TXVC0004","2008-03","28.822","-96.961","29.0","VICTORIA 1.3 E, TX US","5",",N","4",",N","1",",N","","","0",",N","","","20080331","+,,N","20080307",",,N","","","0",",,N,31,+","76.5",",,N,07,","101.9",",,,N","0",",,,N"
"US1TXVC0004","2008-04","28.822","-96.961","29.0","VICTORIA 1.3 E, TX US","8",",N","3",",N","1",",N","","","0",",N","","","20080430","+,,N","20080426",",,N","","","0",",,N,30,+","40.6",",,N,26,","61.8",",,,N","0",",,,N"
"US1TXVC0004","2008-05","28.822","-96.961","29.0","VICTORIA 1.3 E, TX US","6",",N","5",",N","0",",N","","","0",",N","","","20080531","+,,N","20080527",",,N","","","0",",,N,31,+","14.7",",,N,27,","40.9",",,,N","0",",,,N"
"US1TXVC0004","2008-06","28.822","-96.961","29.0","VICTORIA 1.3 E, TX US","4",",N","0",",N","0",",N","","","0",",N","","","20080630","+,,N","20080622",",,N","","","0",",,N,30,+","1.3",",,N,22,","3.4",",,,N","0",",,,N"
"US1TXVC0004","2008-07","28.822","-96.961","29.0","VICTORIA 1.3 E, TX US","14",",N","10",",N","1",",N","","","0",",N","","","20080731","+,,N","20080710",",,N","","","0",",,N,31,+","46.0",",,N,10,","149.5",",,,N","0",",,,N"
"US1TXVC0004","2008-08","28.822","-96.961","29.0","VICTORIA 1.3 E, TX US","8",",N","4",",N","2",",N","","","0",",N","","","20080831","+,,N","20080821",",,N","","","0",",,N,31,+","62.2",",,N,21,","128.3",",,,N","0",",,,N"
"US1TXVC0004","2008-09","28.822","-96.961","29.0","VICTORIA 1.3 E, TX US","3",",N","2",",N","1",",N","","","0",",N","","","20080930","+,,N","20080915",",,N","","","0",",,N,30,+","25.7",",,N,15,","30.2",",,,N","0",",,,N"
"US1TXVC0004","2008-10","28.822","-96.961","29.0","VICTORIA 1.3 E, TX US","5",",N","3",",N","0",",N","","","0",",N","","","20081031","+,,N","20081016",",,N","","","0",",,N,31,+","5.8",",,N,16,","15.2",",,,N","0",",,,N"
"US1TXVC0004","2008-11","28.822","-96.961","29.0","VICTORIA 1.3 E, TX US","6",",N","3",",N","0",",N","","","0",",N","","","20081130","+,,N","20081110",",,N","","","0",",,N,30,+","11.4",",,N,10,","28.7",",,,N","0",",,,N"
"US1TXVC0004","2008-12","28.822","-96.961","29.0","VICTORIA 1.3 E, TX US","10",",N","2",",N","0",",N","","","","","","","","","20081210",",,N","","","","","5.3",",,N,10,","12.6",",,,N","",""
"US1TXVC0004","2009-01","28.822","-96.961","29.0","VICTORIA 1.3 E, TX US","6",",N","1",",N","0",",N","","","0","5,N","","","20090131","+,5,N","20090128",",,N","","","0","5,,N,31,+","2.5",",,N,28,","6.2",",,,N","0","5,,,N"
"US1TXVC0004","2009-02","28.822","-96.961","29.0","VICTORIA 1.3 E, TX US","4",",N","0",",N","0",",N","0","2,N","0",",N","20090228","+,2,N","20090228","+,,N","20090210",",,N","0","2,,N,28,+","0",",,N,28,+","2.0",",,N,10,","3.6",",,,N","0",",,,N"
"US1TXVC0004","2009-03","28.822","-96.961","29.0","VICTORIA 1.3 E, TX US","6",",N","4",",N","0",",N","0","2,N","0",",N","20090331","+,2,N","20090331","+,,N","20090315",",,N","0","2,,N,31,+","0",",,N,31,+","16.8",",,N,15,","48.4",",,,N","0",",,,N"
"US1TXVC0004","2009-04","28.822","-96.961","29.0","VICTORIA 1.3 E, TX US","8",",N","4",",N","1",",N","0","1,N","0",",N","20090430","+,1,N","20090430","+,,N","20090428",",,N","0","1,,N,30,+","0",",,N,30,+","29.0",",,N,28,","44.2",",,,N","0",",,,N"
"US1TXVC0004","2009-05","28.822","-96.961","29.0","VICTORIA 1.3 E, TX US","6",",N","3",",N","2",",N","0",",N","0",",N","20090531","+,,N","20090531","+,,N","20090517",",,N","0",",,N,31,+","0",",,N,31,+","36.3",",,N,17,","77.4",",,,N","0",",,,N"
"US1TXVC0004","2009-06","28.822","-96.961","29.0","VICTORIA 1.3 E, TX US","3",",N","1",",N","0",",N","0","3,N","0",",N","20090630","+,3,N","20090630","+,,N","20090604",",,N","0","3,,N,30,+","0",",,N,30,+","9.9",",,N,04,","10.5",",,,N","0",",,,N"
"US1TXVC0004","2009-07","28.822","-96.961","29.0","VICTORIA 1.3 E, TX US","3",",N","2",",N","0",",N","0",",N","0",",N","20090731","+,,N","20090731","+,,N","20090708",",,N","0",",,N,31,+","0",",,N,31,+","13.5",",,N,08,","17.6",",,,N","0",",,,N"
"US1TXVC0004","2009-08","28.822","-96.961","29.0","VICTORIA 1.3 E, TX US","6",",N","2",",N","0",",N","0","3,N","0",",N","20090831","+,3,N","20090831","+,,N","20090813",",,N","0","3,,N,31,+","0",",,N,31,+","18.0",",,N,13,","36.3",",,,N","0",",,,N"
"US1TXVC0004","2009-09","28.822","-96.961","29.0","VICTORIA 1.3 E, TX US","10",",N","6",",N","3",",N","0",",N","0",",N","20090930","+,,N","20090930","+,,N","20090909",",,N","0",",,N,30,+","0",",,N,30,+","30.5",",,N,09,","117.2",",,,N","0",",,,N"
"US1TXVC0004","2009-10","28.822","-96.961","29.0","VICTORIA 1.3 E, TX US","16",",N","8",",N","3",",N","0","1,N","0",",N","20091031","+,1,N","20091031","+,,N","20091004",",,N","0","1,,N,31,+","0",",,N,31,+","56.1",",,N,04,","192.2",",,,N","0",",,,N"
"US1TXVC0004","2009-11","28.822","-96.961","29.0","VICTORIA 1.3 E, TX US","9",",N","5",",N","3",",N","0","1,N","0",",N","20091130","+,1,N","20091130","+,,N","20091121",",,N","0","1,,N,30,+","0",",,N,30,+","56.4",",,N,21,","154.0",",,,N","0",",,,N"
