"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00334409","1917-09","40.57216","-83.38429","283.5","LA RUE, OH US","5",",6","3",",6","0",",6","","","","","","","","","","","19170928",",,6","","","","","15.2",",,6,28,","35.2",",,,6","",""
"USC00334409","1917-10","40.57216","-83.38429","283.5","LA RUE, OH US","9",",6","9",",6","1",",6","","","0",",6","1","","","","19171031","+,,6","19171019",",,6","","","0",",,6,31,+","55.9",",,6,19,","136.1",",,,6","0",",,,6"
"USC00334409","1917-11","40.57216","-83.38429","283.5","LA RUE, OH US","0",",6","0",",6","0",",6","","","0",",6","2","","","","19171130","+,,6","19171124",",,6","","","0",",,6,30,+","0.0",",T,6,24,","0.0",",T,,6","0",",,,6"
"USC00334409","1917-12","40.57216","-83.38429","283.5","LA RUE, OH US","6",",6","5",",6","0",",6","","","6",",6","","","","","19171209","+,,6","19171209",",,6","","","102",",,6,09,+","10.2",",,6,09,","25.9",",,,6","361",",,,6"
"USC00334409","1918-01","40.57216","-83.38429","283.5","LA RUE, OH US","10",",6","8",",6","0",",6","","","7",",6","","","","","19180115",",,6","19180115",",,6","","","229",",,6,15,","20.3",",,6,15,","76.5",",,,6","638",",,,6"
"USC00334409","1918-02","40.57216","-83.38429","283.5","LA RUE, OH US","5","1,6","4","1,6","0","1,6","","","0","2,6","1","","","","19180204","+,2,6","19180215",",1,6","","","13","2,,6,04,+","7.9","1,,6,15,","28.8","1,,,6","26","2,,,6"
"USC00334409","1918-03","40.57216","-83.38429","283.5","LA RUE, OH US","5",",6","3",",6","0",",6","","","0",",6","2","","","","19180331","+,,6","19180301",",,6","","","0",",,6,31,+","21.6",",,6,01,","55.4",",,,6","0",",,,6"
"USC00334409","1918-04","40.57216","-83.38429","283.5","LA RUE, OH US","10",",6","6",",6","0",",6","","","1",",6","","","","","19180411",",,6","19180418",",,6","","","38",",,6,11,","14.2",",,6,18,","51.4",",,,6","48",",,,6"
"USC00334409","1918-05","40.57216","-83.38429","283.5","LA RUE, OH US","14",",6","9",",6","1",",6","","","0",",6","","","","","19180531","+,,6","19180513",",,6","","","0",",,6,31,+","25.4",",,6,13,","101.7",",,,6","0",",,,6"
"USC00334409","1918-06","40.57216","-83.38429","283.5","LA RUE, OH US","7",",6","4",",6","0",",6","","","0",",6","1","","","","19180630","+,,6","19180606",",,6","","","0",",,6,30,+","10.9",",,6,06,","33.5",",,,6","0",",,,6"
"USC00334409","1918-07","40.57216","-83.38429","283.5","LA RUE, OH US","7",",6","6",",6","0",",6","","","","","","","","","","","19180701",",,6","","","","","10.9",",,6,01,","35.8",",,,6","",""
"USC00334409","1918-10","40.57216","-83.38429","283.5","LA RUE, OH US","11",",6","7",",6","1",",6","","","","","2","","","","","","19181006",",,6","","","","","27.2",",,6,06,","78.1",",,,6","",""
"USC00334409","1918-12","40.57216","-83.38429","283.5","LA RUE, OH US","","","","","","","","","1",",6","","","","","19181205",",,6","","","","","25",",,6,05,","","","","","38",",,,6"
"USC00334409","1919-01","40.57216","-83.38429","283.5","LA RUE, OH US","5",",6","4",",6","0",",6","","","","","","","","","","","19190102","+,,6","","","","","9.1",",,6,02,+","26.0",",,,6","",""
"USC00334409","1919-02","40.57216","-83.38429","283.5","LA RUE, OH US","6","1,6","4","1,6","0","1,6","","","1",",6","","","","","19190208",",,6","19190221",",1,6","","","38",",,6,08,","3.8","1,,6,21,","13.4","1,,,6","38",",,,6"
"USC00334409","1919-03","40.57216","-83.38429","283.5","LA RUE, OH US","7",",6","6",",6","1",",6","","","","","","","","","","","19190316",",,6","","","","","33.5",",,6,16,","84.3",",,,6","",""
"USC00334409","1919-04","40.57216","-83.38429","283.5","LA RUE, OH US","12",",6","10",",6","0",",6","","","","","","","","","","","19190416",",,6","","","","","20.3",",,6,16,","87.6",",,,6","",""
"USC00334409","1919-05","40.57216","-83.38429","283.5","LA RUE, OH US","13",",6","10",",6","0",",6","","","","","","","","","","","19190516",",,6","","","","","20.3",",,6,16,","109.2",",,,6","",""
"USC00334409","1919-06","40.57216","-83.38429","283.5","LA RUE, OH US","8",",6","6",",6","2",",6","","","","","","","","","","","19190620",",,6","","","","","33.5",",,6,20,","119.9",",,,6","",""
