"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"CA002401030","1959-02","68.65","-71.1667","527.0","DEWAR LAKES, NU CA","","","","","1",",C","0",",C","0",",C","28",",C","0",",C","27","1,C","27","1,C","","","","","","","19590228","+,1,C","19590228","+,,C","19590225",",,C","19590225",",,C","","","-45.6","1,C,28,+","380",",,C,28,+","8",",,C,25,","0.8",",,C,25,","","","","","","","0.8",",,,C","8",",,,C","","","","","-36.05","1,,,C","","","",""
"CA002401030","1959-03","68.65","-71.1667","527.0","DEWAR LAKES, NU CA","","","","","1","1,C","0","1,C","0","1,C","30","1,C","0","1,C","","","","","","","","","","","","","19590331","+,1,C","19590303",",1,C","19590303",",1,C","","","","","380","1,,C,31,+","8","1,,C,03,","0.8","1,,C,03,","","","","","","","0.8","1,,,C","8","1,,,C","","","","","","","","","",""
"CA002401030","1959-04","68.65","-71.1667","527.0","DEWAR LAKES, NU CA","","","0.0",",C","8",",C","6",",C","0",",C","30",",C","6",",C","24",",C","30",",C","30",",C","0",",C","0",",C","19590406",",,C","19590430",",,C","19590427",",,C","19590427",",,C","19590412",",,C","-30.6",",C,06,","690",",,C,30,","140",",,C,27,","14.0",",,C,27,","-6.1",",C,12,","","","1115.7",",C","50.4",",,,C","504",",,,C","-18.86",",C","-15.42",",,,C","-22.29",",,,C","","","",""
"CA002401030","1959-05","68.65","-71.1667","527.0","DEWAR LAKES, NU CA","","","0.0",",C","10",",C","8",",C","0",",C","31",",C","8",",C","9",",C","31",",C","21",",C","0",",C","0",",C","19590507",",,C","19590511",",,C","19590510",",,C","19590510",",,C","19590519",",,C","-26.7",",C,07,","1020",",,C,11,","203",",,C,10,","20.3",",,C,10,","3.9",",C,19,","","","840.3",",C","53.5",",,,C","535",",,,C","-8.77",",C","-5.22",",,,C","-12.33",",,,C","","","",""
"CA002401030","1959-06","68.65","-71.1667","527.0","DEWAR LAKES, NU CA","","","0.0",",C","10",",C","3",",C","0",",C","25",",C","3",",C","0",",C","25",",C","10",",C","0",",C","0",",C","19590602",",,C","19590603",",,C","19590602",",,C","19590602",",,C","19590628","+,,C","-10.6",",C,02,","130",",,C,03,","43",",,C,02,","4.3",",,C,02,","8.9",",C,28,+","","","567.4",",C","16.7",",,,C","131",",,,C","-0.58",",C","2.14",",,,C","-3.30",",,,C","","","",""
"CA002401030","1959-07","68.65","-71.1667","527.0","DEWAR LAKES, NU CA","","","0.0",",C","10",",C","5",",C","0",",C","0",",C","0",",C","0",",C","6",",C","0",",C","0",",C","0",",C","19590710",",,C","19590707",",,C","19590706",",,C","19590707",",,C","19590723",",,C","-1.7",",C,10,","0",",T,C,07,","15",",,C,06,","18.5",",,C,07,","14.4",",C,23,","364.7","C","364.7",",C","52.8",",,,C","15",",,,C","6.57",",C","9.99",",,,C","3.15",",,,C","","","",""
"CA002401030","1959-08","68.65","-71.1667","527.0","DEWAR LAKES, NU CA","","","0.0",",C","3",",C","2",",C","0",",C","1",",C","1",",C","0",",C","11",",C","0",",C","0",",C","0",",C","19590827",",,C","19590824",",,C","19590823",",,C","19590823",",,C","19590808",",,C","-2.8",",C,27,","80",",,C,24,","76",",,C,23,","10.7",",,C,23,","14.4",",C,08,","821.3","C","456.6",",C","14.7",",,,C","76",",,,C","3.60",",C","6.27",",,,C","0.94",",,,C","","","",""
"CA002401030","1959-09","68.65","-71.1667","527.0","DEWAR LAKES, NU CA","","","0.0","1,C","7","1,C","7","1,C","0","1,C","13","1,C","6","1,C","0","1,C","29","1,C","17","1,C","0","1,C","0","1,C","19590922",",1,C","19590926",",1,C","19590917",",1,C","19590917",",1,C","19590901",",1,C","-14.4","1,C,22,","300","1,,C,26,","178","1,,C,17,","17.8","1,,C,17,","6.1","1,C,01,","1446.0","C","624.7","1,C","47.8","1,,,C","466","1,,,C","-3.21","1,C","-1.26","1,,,C","-5.16","1,,,C","","","",""
"CA002401030","1959-10","68.65","-71.1667","527.0","DEWAR LAKES, NU CA","","","0.0",",C","4",",C","3",",C","0",",C","31",",C","3",",C","20",",C","31",",C","31",",C","0",",C","0",",C","19591030","+,,C","19591012","+,,C","19591019",",,C","19591019",",,C","19591007",",,C","-28.3",",C,30,+","380",",,C,12,+","51",",,C,19,","5.1",",,C,19,","-1.7",",C,07,","2496.0","C","1050.0",",C","11.6",",,,C","116",",,,C","-15.54",",C","-12.10",",,,C","-18.98",",,,C","","","",""
"CA002401030","1959-11","68.65","-71.1667","527.0","DEWAR LAKES, NU CA","","","","","3",",C","2",",C","0",",C","30",",C","2",",C","","","","","29","1,C","0","1,C","0","1,C","","","19591103",",,C","19591101",",,C","19591101",",,C","19591119",",1,C","","","460",",,C,03,","76",",,C,01,","7.6",",,C,01,","-1.7","1,C,19,","","","","","14.0",",,,C","140",",,,C","","","-13.83","1,,,C","","","","","",""
"CA002401030","1959-12","68.65","-71.1667","527.0","DEWAR LAKES, NU CA","","","0.0","3,C","3","1,C","2","1,C","0","1,C","30","1,C","2","1,C","26","3,C","28","3,C","30","1,C","0","1,C","0","1,C","19591202",",3,C","19591231","+,1,C","19591221",",1,C","19591221",",1,C","19591212","+,1,C","-35.6","3,C,02,","460","1,,C,31,+","51","1,,C,21,","5.1","1,,C,21,","-13.9","1,C,12,+","","","1174.6","1,C","8.9","1,,,C","89","1,,,C","-23.57","3,C","-20.87","1,,,C","-26.26","3,,,C","","","",""
"CA002401030","1960-01","68.65","-71.1667","527.0","DEWAR LAKES, NU CA","0.0","C","0.0","1,C","1",",C","1",",C","0",",C","31",",C","1",",C","25",",C","31",",C","30","1,C","0","1,C","0","1,C","19600123",",,C","19600131","+,,C","19600120",",,C","19600120",",,C","19600119","+,1,C","-41.1",",C,23,","460",",,C,31,+","25",",,C,20,","2.5",",,C,20,","-7.2","1,C,19,+","","","1292.4","1,C","2.5",",,,C","25",",,,C","-24.83","1,C","-21.47","1,,,C","-28.18",",,,C","","","",""
"CA002401030","1960-02","68.65","-71.1667","527.0","DEWAR LAKES, NU CA","0.0","C","0.0","4,C","4",",C","2",",C","0",",C","29",",C","2",",C","22","2,C","27","2,C","26","3,C","0","3,C","0","3,C","19600201",",2,C","19600229","+,,C","19600209",",,C","19600209",",,C","19600211",",3,C","-41.7","2,C,01,","580",",,C,29,+","51",",,C,09,","5.1",",,C,09,","-3.3","3,C,11,","","","949.0","3,C","10.1",",,,C","101",",,,C","-20.37","4,C","-15.96","3,,,C","-24.78","2,,,C","","","",""
"CA002401030","1960-03","68.65","-71.1667","527.0","DEWAR LAKES, NU CA","0.0","C","0.0",",C","1",",C","1",",C","0",",C","31",",C","1",",C","30",",C","31",",C","31",",C","0",",C","0",",C","19600325","+,,C","19600331","+,,C","19600301",",,C","19600301",",,C","19600301",",,C","-41.7",",C,25,+","610",",,C,31,+","33",",,C,01,","3.3",",,C,01,","-10.6",",C,01,","","","1398.0",",C","3.3",",,,C","33",",,,C","-26.76",",C","-23.30",",,,C","-30.23",",,,C","","","",""
"CA002401030","1960-04","68.65","-71.1667","527.0","DEWAR LAKES, NU CA","0.0","C","0.0",",C","3",",C","1",",C","0",",C","30",",C","1",",C","25",",C","30",",C","30",",C","0",",C","0",",C","19600417",",,C","19600430","+,,C","19600421",",,C","19600421",",,C","19600429",",,C","-32.8",",C,17,","690",",,C,30,+","51",",,C,21,","5.1",",,C,21,","-3.9",",C,29,","","","1183.8",",C","6.9",",,,C","69",",,,C","-21.13",",C","-17.72",",,,C","-24.54",",,,C","","","",""
"CA002401030","1960-05","68.65","-71.1667","527.0","DEWAR LAKES, NU CA","0.0","C","0.0",",C","5",",C","3",",C","0",",C","31",",C","3",",C","0",",C","31",",C","23",",C","0",",C","0",",C","19600506",",,C","19600513","+,,C","19600523",",,C","19600523",",,C","19600519",",,C","-16.1",",C,06,","710",",,C,13,+","89",",,C,23,","8.9",",,C,23,","5.0",",C,19,","","","756.3",",C","19.1",",,,C","191",",,,C","-6.06",",C","-2.90",",,,C","-9.22",",,,C","","","",""
"CA002401030","1960-06","68.65","-71.1667","527.0","DEWAR LAKES, NU CA","0.0","C","0.0",",C","5",",C","3",",C","0",",C","29",",C","3",",C","0",",C","24",",C","5",",C","0",",C","0",",C","19600608","+,,C","19600604","+,,C","19600605",",,C","19600622",",,C","19600629",",,C","-6.1",",C,08,+","560",",,C,04,+","38",",,C,05,","5.1",",,C,22,","10.6",",C,29,","","","528.3",",C","13.0",",,,C","104",",,,C","0.72",",C","3.43",",,,C","-1.98",",,,C","","","",""
"CA002401030","1960-07","68.65","-71.1667","527.0","DEWAR LAKES, NU CA","0.0","C","0.0",",C","4",",C","1",",C","0",",C","0",",C","0",",C","0",",C","1",",C","0",",C","0",",C","0",",C","19600708",",,C","19600723","+,,C","19600731","+,,C","19600705",",,C","19600720","+,,C","0.0",",C,08,","0",",T,C,23,+","0",",,C,31,+","9.9",",,C,05,","15.6",",C,20,+","317.2","C","317.2",",C","15.0",",,,C","0",",,,C","8.10",",C","11.64",",,,C","4.57",",,,C","","","",""
"CA002401030","1960-08","68.65","-71.1667","527.0","DEWAR LAKES, NU CA","0.0","C","0.0",",C","2",",C","1",",C","0",",C","0",",C","0",",C","0",",C","5",",C","0",",C","0",",C","0",",C","19600815",",,C","19600831","+,,C","19600820","+,,C","19600809",",,C","19600808",",,C","-1.7",",C,15,","0",",,C,31,+","0",",T,C,20,+","4.3",",,C,09,","16.7",",C,08,","701.0","C","383.8",",C","4.8",",,,C","0",",T,,C","5.95",",C","8.89",",,,C","3.01",",,,C","","","",""
"CA002401030","1960-09","68.65","-71.1667","527.0","DEWAR LAKES, NU CA","0.0","C","0.0","1,C","10",",C","7",",C","0",",C","21",",C","4",",C","0","1,C","25","1,C","22",",C","0",",C","0",",C","19600929","+,1,C","19600918","+,,C","19600910",",,C","19600905",",,C","19600901",",,C","-7.8","1,C,29,+","80",",,C,18,+","76",",,C,10,","11.2",",,C,05,","10.6",",C,01,","1310.0","C","609.0",",C","50.3",",,,C","225",",,,C","-2.65","1,C","-0.91",",,,C","-4.39","1,,,C","","","",""
"CA002401030","1960-10","68.65","-71.1667","527.0","DEWAR LAKES, NU CA","0.0","C","0.0","1,C","7",",C","6",",C","0",",C","31",",C","6",",C","2",",C","31",",C","29","1,C","0","1,C","0","1,C","19601031",",,C","19601031",",,C","19601026",",,C","19601026",",,C","19601011",",1,C","-22.2",",C,31,","230",",,C,31,","51",",,C,26,","5.1",",,C,26,","0.6","1,C,11,","2048.5","C","738.5","1,C","18.9",",,,C","189",",,,C","-6.28","1,C","-3.84","1,,,C","-8.72",",,,C","","","",""
"CA002401030","1960-11","68.65","-71.1667","527.0","DEWAR LAKES, NU CA","0.0","C","0.0",",C","4",",C","4",",C","0",",C","30",",C","4",",C","16",",C","30",",C","30",",C","0",",C","0",",C","19601114",",,C","19601130","+,,C","19601101",",,C","19601101",",,C","19601123",",,C","-31.7",",C,14,","360",",,C,30,+","51",",,C,01,","5.1",",,C,01,","-5.0",",C,23,","3113.5","C","1065.0",",C","13.9",",,,C","139",",,,C","-17.17",",C","-13.62",",,,C","-20.71",",,,C","","","",""
"CA002401030","1960-12","68.65","-71.1667","527.0","DEWAR LAKES, NU CA","0.0","C","0.0",",C","1",",C","0",",C","0",",C","31",",C","0",",C","31",",C","31",",C","31",",C","0",",C","0",",C","19601206","+,,C","19601231","+,,C","19601226",",,C","19601226",",,C","19601218",",,C","-37.8",",C,06,+","360",",,C,31,+","3",",,C,26,","0.3",",,C,26,","-12.8",",C,18,","4424.4","C","1310.9",",C","0.3",",,,C","3",",,,C","-23.95",",C","-20.93",",,,C","-26.98",",,,C","","","",""
"CA002401030","1961-01","68.65","-71.1667","527.0","DEWAR LAKES, NU CA","0.0","C","0.0",",C","0",",C","0",",C","0",",C","31",",C","0",",C","31",",C","31",",C","31",",C","0",",C","0",",C","19610112","+,,C","19610131","+,,C","19610101",",,C","19610101",",,C","19610125","+,,C","-46.7",",C,12,+","360",",,C,31,+","0",",T,C,01,","0.0",",T,C,01,","-12.2",",C,25,+","5933.4","C","1509.0",",C","0.0",",T,,C","0",",T,,C","-30.35",",C","-27.67",",,,C","-33.02",",,,C","","","",""
"CA002401030","1961-02","68.65","-71.1667","527.0","DEWAR LAKES, NU CA","0.0","C","0.0",",C","1",",C","0",",C","0",",C","28",",C","0",",C","28",",C","28",",C","28",",C","0",",C","0",",C","19610219","+,,C","19610228","+,,C","19610203",",,C","19610203",",,C","19610204",",,C","-42.8",",C,19,+","380",",,C,28,+","15",",,C,03,","1.5",",,C,03,","-18.3",",C,04,","7348.5","C","1415.1",",C","1.5",",,,C","15",",,,C","-32.21",",C","-29.35",",,,C","-35.07",",,,C","","","",""
"CA002401030","1961-03","68.65","-71.1667","527.0","DEWAR LAKES, NU CA","0.0","C","0.0",",C","0",",C","0",",C","0",",C","31",",C","0",",C","31",",C","31",",C","31",",C","0",",C","0",",C","19610310","+,,C","19610303","+,,C","19610331","+,,C","19610331","+,,C","19610331",",,C","-43.9",",C,10,+","380",",,C,03,+","0",",T,C,31,+","0.0",",T,C,31,+","-22.8",",C,31,","9019.4","C","1670.9",",C","0.0",",T,,C","0",",T,,C","-35.57",",C","-32.58",",,,C","-38.55",",,,C","","","",""
"CA002401030","1961-04","68.65","-71.1667","527.0","DEWAR LAKES, NU CA","0.0","C","0.0",",C","0",",C","0",",C","0",",C","30",",C","0",",C","12",",C","30",",C","30",",C","0",",C","0",",C","19610405",",,C","19610415","+,,C","19610413","+,,C","19610413","+,,C","19610429",",,C","-30.0",",C,05,","360",",,C,15,+","0",",T,C,13,+","0.0",",T,C,13,+","-1.7",",C,29,","9990.6","C","971.2",",C","0.0",",T,,C","0",",T,,C","-14.04",",C","-10.72",",,,C","-17.36",",,,C","","","",""
"CA002401030","1961-05","68.65","-71.1667","527.0","DEWAR LAKES, NU CA","0.0","C","0.0","1,C","9",",C","3",",C","0",",C","31",",C","3",",C","7","1,C","30","1,C","31",",C","0",",C","0",",C","19610503",",1,C","19610530","+,,C","19610528",",,C","19610528",",,C","19610530",",,C","-21.7","1,C,03,","250",",,C,30,+","102",",,C,28,","10.2",",,C,28,","0.0",",C,30,","10914.1","C","923.5",",C","23.3",",,,C","233",",,,C","-12.48","1,C","-9.78",",,,C","-15.18","1,,,C","","","",""
"CA002401030","1961-06","68.65","-71.1667","527.0","DEWAR LAKES, NU CA","0.0","C","0.0",",C","3",",C","1",",C","0",",C","14",",C","1",",C","0",",C","19",",C","8",",C","0",",C","0",",C","19610610",",,C","19610602","+,,C","19610607",",,C","19610607",",,C","19610625",",,C","-6.7",",C,10,","180",",,C,02,+","25",",,C,07,","2.5",",,C,07,","10.6",",C,25,","11424.3","C","510.2",",C","3.3",",,,C","30",",,,C","1.33",",C","4.07",",,,C","-1.42",",,,C","","","",""
"CA002401030","1961-07","68.65","-71.1667","527.0","DEWAR LAKES, NU CA","0.0","C","0.0",",C","1",",C","1",",C","0",",C","0",",C","0",",C","0",",C","2",",C","0",",C","0",",C","0",",C","19610712",",,C","19610731","+,,C","19610731","+,,C","19610711",",,C","19610728","+,,C","-0.6",",C,12,","0",",,C,31,+","0",",,C,31,+","6.6",",,C,11,","17.8",",C,28,+","314.3","C","314.3",",C","6.6",",,,C","0",",,,C","8.19",",C","12.53",",,,C","3.86",",,,C","","","",""
"CA002401030","1961-08","68.65","-71.1667","527.0","DEWAR LAKES, NU CA","0.0","C","0.0",",C","19",",C","13",",C","0",",C","2",",C","2",",C","0",",C","22",",C","2",",C","0",",C","0",",C","19610831",",,C","19610831",",,C","19610831",",,C","19610802",",,C","19610821",",,C","-5.6",",C,31,","50",",,C,31,","51",",,C,31,","20.3",",,C,02,","8.3",",C,21,","830.6","C","516.3",",C","85.2",",,,C","114",",,,C","1.68",",C","4.14",",,,C","-0.79",",,,C","","","",""
"CA002401030","1961-09","68.65","-71.1667","527.0","DEWAR LAKES, NU CA","0.0","C","0.0",",C","6",",C","4",",C","0",",C","30",",C","4",",C","0",",C","30",",C","29",",C","0",",C","0",",C","19610928",",,C","19610930","+,,C","19610905",",,C","19610905",",,C","19610904",",,C","-17.2",",C,28,","230",",,C,30,+","86",",,C,05,","8.6",",,C,05,","1.7",",C,04,","1548.7","C","718.1",",C","30.0",",,,C","295",",,,C","-5.61",",C","-3.70",",,,C","-7.51",",,,C","","","",""
"CA002401030","1961-10","68.65","-71.1667","527.0","DEWAR LAKES, NU CA","0.0","C","0.0",",C","6",",C","3",",C","0",",C","31",",C","3",",C","14",",C","31",",C","31",",C","0",",C","0",",C","19611015",",,C","19611031","+,,C","19611024",",,C","19611024",",,C","19611025","+,,C","-26.1",",C,15,","360",",,C,31,+","89",",,C,24,","8.9",",,C,24,","-1.1",",C,25,+","2496.5","C","947.8",",C","20.7",",,,C","207",",,,C","-12.24",",C","-8.69",",,,C","-15.79",",,,C","","","",""
"CA002401030","1961-11","68.65","-71.1667","527.0","DEWAR LAKES, NU CA","0.0","C","0.0",",C","3",",C","1",",C","0",",C","30",",C","1",",C","28",",C","30",",C","30",",C","0",",C","0",",C","19611110",",,C","19611130","+,,C","19611114",",,C","19611114",",,C","19611101",",,C","-32.2",",C,10,","430",",,C,30,+","38",",,C,14,","3.8",",,C,14,","-6.1",",C,01,","3669.5","C","1173.0",",C","6.1",",,,C","61",",,,C","-20.77",",C","-17.79",",,,C","-23.74",",,,C","","","",""
"CA002401030","1961-12","68.65","-71.1667","527.0","DEWAR LAKES, NU CA","0.0","C","0.0",",C","2",",C","1",",C","0",",C","31",",C","1",",C","24",",C","31",",C","31",",C","0",",C","0",",C","19611217",",,C","19611231",",,C","19611231",",,C","19611231",",,C","19611229",",,C","-37.8",",C,17,","480",",,C,31,","25",",,C,31,","2.5",",,C,31,","-4.4",",C,29,","4881.4","C","1211.9",",C","3.3",",,,C","33",",,,C","-20.76",",C","-17.40",",,,C","-24.12",",,,C","","","",""
"CA002401030","1962-01","68.65","-71.1667","527.0","DEWAR LAKES, NU CA","0.0","C","0.0",",C","0",",C","0",",C","0",",C","31",",C","0",",C","31",",C","31",",C","31",",C","0",",C","0",",C","19620126",",,C","19620131","+,,C","19620115","+,,C","19620115","+,,C","19620119",",,C","-42.8",",C,26,","480",",,C,31,+","0",",T,C,15,+","0.0",",T,C,15,+","-13.9",",C,19,","6359.0","C","1477.6",",C","0.0",",T,,C","0",",T,,C","-29.33",",C","-25.93",",,,C","-32.73",",,,C","","","",""
"CA002401030","1962-02","68.65","-71.1667","527.0","DEWAR LAKES, NU CA","0.0","C","0.0",",C","0",",C","0",",C","0",",C","28",",C","0",",C","28",",C","28",",C","28",",C","0",",C","0",",C","19620223",",,C","19620228","+,,C","19620226",",,C","19620226",",,C","19620228",",,C","-43.9",",C,23,","480",",,C,28,+","0",",T,C,26,","0.0",",T,C,26,","-16.7",",C,28,","7805.1","C","1446.1",",C","0.0",",T,,C","0",",T,,C","-33.31",",C","-29.73",",,,C","-36.89",",,,C","","","",""
"CA002401030","1962-03","68.65","-71.1667","527.0","DEWAR LAKES, NU CA","0.0","C","0.0",",C","1",",C","1",",C","0",",C","31",",C","1",",C","20",",C","31",",C","31",",C","0",",C","0",",C","19620331","+,,C","19620331","+,,C","19620326",",,C","19620326",",,C","19620320",",,C","-22.2",",C,31,+","580",",,C,31,+","102",",,C,26,","10.2",",,C,26,","-3.3",",C,20,","8833.9","C","1028.8",",C","10.2",",,,C","102",",,,C","-14.85",",C","-12.10",",,,C","-17.61",",,,C","","","",""
"CA002401030","1962-04","68.65","-71.1667","527.0","DEWAR LAKES, NU CA","0.0","C","0.0",",C","1",",C","1",",C","0",",C","30",",C","1",",C","25",",C","30",",C","30",",C","0",",C","0",",C","19620404",",,C","19620430","+,,C","19620424",",,C","19620424",",,C","19620412",",,C","-35.0",",C,04,","610",",,C,30,+","25",",,C,24,","2.5",",,C,24,","-7.8",",C,12,","9924.3","C","1090.4",",C","2.5",",,,C","25",",,,C","-18.01",",C","-14.56",",,,C","-21.47",",,,C","","","",""
"CA002401030","1962-05","68.65","-71.1667","527.0","DEWAR LAKES, NU CA","0.0","C","0.0",",C","3",",C","3",",C","0",",C","31",",C","3",",C","8",",C","31",",C","29",",C","0",",C","0",",C","19620501",",,C","19620505",",,C","19620503",",,C","19620503",",,C","19620531",",,C","-22.2",",C,01,","760",",,C,05,","84",",,C,03,","8.4",",,C,03,","5.6",",C,31,","10833.2","C","908.9",",C","18.5",",,,C","185",",,,C","-10.99",",C","-7.60",",,,C","-14.37",",,,C","","","",""
