"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"CA007050145","1998-05","48.4667","-67.4333","166.0","AMQUI, QC CA","0.0","C","0.0",",C","10","1,C","4","1,C","0","1,C","0",",C","1",",C","0",",C","8",",C","0",",C","19980512",",,C","19980523",",1,C","19980514",",,C","-0.3",",C,12,","9.0","1,,C,23,","26.8",",C,14,","5214.0","C","180.9",",C","35.0","1,,,C","12.50",",C","18.61",",,,C","6.38",",,,C","","","",""
"CA007050145","1998-06","48.4667","-67.4333","166.0","AMQUI, QC CA","11.8","C","11.8",",C","11",",C","9",",C","0",",C","0",",C","1",",C","0",",C","14",",C","0",",C","19980602",",,C","19980604",",,C","19980622",",,C","-0.5",",C,02,","11.0",",,C,04,","29.2",",C,22,","5315.3","C","101.3",",C","50.0",",,,C","15.35",",C","20.68",",,,C","10.01",",,,C","","","",""
"CA007050145","1998-07","48.4667","-67.4333","166.0","AMQUI, QC CA","39.1","C","27.3",",C","20",",C","11",",C","2",",C","0",",C","0",",C","0",",C","22",",C","1",",C","19980713",",,C","19980710",",,C","19980716",",,C","7.7",",C,13,","59.0",",,C,10,","32.4",",C,16,","39.1","C","39.1",",C","176.0",",,,C","17.95",",C","23.55",",,,C","12.36",",,,C","","","",""
"CA007050145","1998-08","48.4667","-67.4333","166.0","AMQUI, QC CA","56.0","C","16.9",",C","11",",C","6",",C","0",",C","0",",C","0",",C","0",",C","20",",C","0",",C","19980813",",,C","19980818",",,C","19980809",",,C","6.3",",C,13,","19.0",",,C,18,","31.7",",C,09,","113.1","C","74.0",",C","63.0",",,,C","16.49",",C","22.65",",,,C","10.33",",,,C","","","",""
"CA007050145","1998-09","48.4667","-67.4333","166.0","AMQUI, QC CA","56.0","C","0.0",",C","14","1,C","7","1,C","0","1,C","0",",C","0",",C","0",",C","3",",C","0",",C","19980918",",,C","19980904",",1,C","19980926",",,C","2.3",",C,18,","22.0","1,,C,04,","22.3",",C,26,","301.0","C","187.9",",C","83.0","1,,,C","12.07",",C","16.21",",,,C","7.93",",,,C","","","",""
"CA007050145","1998-10","48.4667","-67.4333","166.0","AMQUI, QC CA","56.0","C","0.0","1,C","10","1,C","7","1,C","0","1,C","0","1,C","6","1,C","0",",C","0",",C","0",",C","19981027",",1,C","19981008",",1,C","19981018",",,C","-7.1","1,C,27,","15.0","1,,C,08,","17.9",",C,18,","675.6","C","374.6",",C","46.0","1,,,C","5.94","1,C","9.57",",,,C","2.30","1,,,C","","","",""
"CA007050145","1998-11","48.4667","-67.4333","166.0","AMQUI, QC CA","56.0","C","0.0","2,C","14","3,C","8","3,C","0","3,C","0","2,C","22","2,C","10","2,C","0","2,C","0","2,C","19981126",",2,C","19981127",",3,C","19981124",",2,C","-13.9","2,C,26,","17.0","3,,C,27,","5.3","2,C,24,","1231.8","C","556.2","2,C","80.0","3,,,C","-1.53","2,C","1.21","2,,,C","-4.28","2,,,C","","","",""
"CA007050145","1998-12","48.4667","-67.4333","166.0","AMQUI, QC CA","56.0","C","0.0","5,C","","","","","","","3","5,C","26","5,C","18","5,C","0","5,C","0","5,C","19981231",",5,C","","","19981201",",5,C","-28.8","5,C,31,","","","6.3","5,C,01,","1910.1","C","678.3","5,C","","","-7.76","5,C","-2.69","5,,,C","-12.82","5,,,C","","","",""
"CA007050145","1999-01","48.4667","-67.4333","166.0","AMQUI, QC CA","0.0","C","0.0",",C","11","4,C","10","4,C","0","4,C","18",",C","31",",C","25",",C","0",",C","0",",C","19990101",",,C","19990115",",4,C","19990124",",,C","-32.9",",C,01,","23.0","4,,C,15,","8.0",",C,24,","2891.1","C","981.0",",C","94.0","4,,,C","-13.31",",C","-7.18",",,,C","-19.44",",,,C","","","",""
"CA007050145","1999-02","48.4667","-67.4333","166.0","AMQUI, QC CA","0.0","C","0.0",",C","12","1,C","7","1,C","0","1,C","11",",C","28",",C","21",",C","0",",C","0",",C","19990215",",,C","19990203",",1,C","19990228",",,C","-25.1",",C,15,","13.0","1,,C,03,","4.8",",C,28,","3675.5","C","784.4",",C","56.0","1,,,C","-9.68",",C","-3.88",",,,C","-15.49",",,,C","","","",""
"CA007050145","1999-03","48.4667","-67.4333","166.0","AMQUI, QC CA","0.0","C","0.0",",C","16",",C","8",",C","0",",C","0",",C","30",",C","7",",C","0",",C","0",",C","19990307",",,C","19990329",",,C","19990327",",,C","-16.5",",C,07,","16.0",",,C,29,","13.9",",C,27,","4294.9","C","619.4",",C","71.0",",,,C","-1.65",",C","2.51",",,,C","-5.80",",,,C","","","",""
"CA007050145","1999-04","48.4667","-67.4333","166.0","AMQUI, QC CA","0.0","C","0.0",",C","10",",C","6",",C","0",",C","0",",C","16",",C","1",",C","0",",C","0",",C","19990402",",,C","19990407",",,C","19990430",",,C","-8.2",",C,02,","9.0",",,C,07,","15.0",",C,30,","4757.6","C","462.7",",C","34.0",",,,C","2.91",",C","6.93",",,,C","-1.11",",,,C","","","",""
"CA007050145","1999-05","48.4667","-67.4333","166.0","AMQUI, QC CA","6.2","C","6.2",",C","10","1,C","5","1,C","0","1,C","0",",C","3",",C","0",",C","15",",C","0",",C","19990515",",,C","19990510",",1,C","19990531",",,C","-1.0",",C,15,","20.0","1,,C,10,","30.5",",C,31,","4927.3","C","169.7",",C","51.0","1,,,C","13.06",",C","20.50",",,,C","5.62",",,,C","","","",""
"CA007050145","1999-06","48.4667","-67.4333","166.0","AMQUI, QC CA","46.1","C","39.9",",C","13","3,C","8","3,C","0","3,C","0",",C","0",",C","0",",C","22",",C","2",",C","19990605",",,C","19990603",",3,C","19990613",",,C","3.7",",C,05,","19.0","3,,C,03,","33.2",",C,13,","4998.6","C","71.3",",C","75.0","3,,,C","17.29",",C","23.74",",,,C","10.83",",,,C","","","",""
"CA007050145","1999-07","48.4667","-67.4333","166.0","AMQUI, QC CA","83.8","C","37.7",",C","16","1,C","8","1,C","0","1,C","0",",C","0",",C","0",",C","24",",C","0",",C","19990721",",,C","19990702",",1,C","19990731",",,C","7.8",",C,21,","13.0","1,,C,02,","31.1",",C,31,","32.7","C","32.7",",C","59.0","1,,,C","18.50",",C","24.55",",,,C","12.45",",,,C","","","",""
"CA007050145","1999-08","48.4667","-67.4333","166.0","AMQUI, QC CA","105.2","C","21.4","1,C","12","3,C","9","3,C","1","3,C","0","1,C","0","1,C","0",",C","19",",C","0",",C","19990819",",1,C","19990805",",3,C","19990827",",,C","5.6","1,C,19,","65.0","3,,C,05,","29.9",",C,27,","100.4","C","67.7",",C","119.0","3,,,C","16.80","1,C","22.67",",,,C","10.94","1,,,C","","","",""
"CA007050145","1999-09","48.4667","-67.4333","166.0","AMQUI, QC CA","133.4","C","28.2",",C","16","1,C","9","1,C","2","1,C","0",",C","0",",C","0",",C","15",",C","1",",C","19990927",",,C","19990910",",1,C","19990905",",,C","1.0",",C,27,","32.0","1,,C,10,","32.2",",C,05,","204.9","C","104.5",",C","124.0","1,,,C","15.79",",C","21.57",",,,C","10.01",",,,C","","","",""
"CA007050145","1999-10","48.4667","-67.4333","166.0","AMQUI, QC CA","133.4","C","0.0",",C","16",",C","9",",C","0",",C","0",",C","19",",C","0",",C","0",",C","0",",C","19991028",",,C","19991014",",,C","19991001",",,C","-7.1",",C,28,","17.0",",,C,14,","17.0",",C,01,","654.6","C","449.7",",C","72.0",",,,C","3.83",",C","7.98",",,,C","-0.33",",,,C","","","",""
"CA007050145","1999-11","48.4667","-67.4333","166.0","AMQUI, QC CA","133.4","C","0.0",",C","11","1,C","7","1,C","0","1,C","0",",C","23",",C","9",",C","0",",C","0",",C","19991119",",,C","19991115",",1,C","19991102",",,C","-17.3",",C,19,","25.0","1,,C,15,","16.3",",C,02,","1196.1","C","541.5",",C","94.0","1,,,C","0.28",",C","4.04",",,,C","-3.48",",,,C","","","",""
"CA007050145","1999-12","48.4667","-67.4333","166.0","AMQUI, QC CA","133.4","C","0.0",",C","14",",C","8",",C","0",",C","3",",C","27",",C","18",",C","0",",C","0",",C","19991231",",,C","19991205",",,C","19991206",",,C","-20.9",",C,31,","14.0",",,C,05,","6.4",",C,06,","1966.6","C","770.5",",C","57.0",",,,C","-6.52",",C","-3.37",",,,C","-9.67",",,,C","","","",""
"CA007050145","2000-01","48.4667","-67.4333","166.0","AMQUI, QC CA","0.0","C","0.0",",C","16",",C","12",",C","0",",C","17",",C","31",",C","27",",C","0",",C","0",",C","20000116",",,C","20000104",",,C","20000104",",,C","-31.0",",C,16,","24.0",",,C,04,","3.6",",C,04,","2930.6","C","964.0",",C","104.0",",,,C","-12.76",",C","-7.45",",,,C","-18.07",",,,C","","","",""
"CA007050145","2000-02","48.4667","-67.4333","166.0","AMQUI, QC CA","0.0","C","0.0",",C","9","1,C","7","1,C","0","1,C","18",",C","27",",C","23",",C","0",",C","0",",C","20000218",",,C","20000214",",1,C","20000227",",,C","-28.8",",C,18,","18.0","1,,C,14,","11.2",",C,27,","3788.2","C","857.6",",C","66.0","1,,,C","-11.24",",C","-4.68",",,,C","-17.80",",,,C","","","",""
"CA007050145","2000-03","48.4667","-67.4333","166.0","AMQUI, QC CA","0.0","C","0.0",",C","12",",C","8",",C","0",",C","5",",C","27",",C","9",",C","0",",C","0",",C","20000319",",,C","20000312",",,C","20000322",",,C","-23.9",",C,19,","17.0",",,C,12,","14.5",",C,22,","4433.4","C","645.2",",C","61.0",",,,C","-2.48",",C","3.22",",,,C","-8.18",",,,C","","","",""
"CA007050145","2000-04","48.4667","-67.4333","166.0","AMQUI, QC CA","0.0","C","0.0",",C","13",",C","7",",C","0",",C","0",",C","28",",C","3",",C","0",",C","0",",C","20000418",",,C","20000423",",,C","20000409",",,C","-10.2",",C,18,","19.0",",,C,23,","17.1",",C,09,","4944.3","C","510.9",",C","71.1",",,,C","1.30",",C","6.18",",,,C","-3.57",",,,C","","","",""
"CA007050145","2000-05","48.4667","-67.4333","166.0","AMQUI, QC CA","0.0","C","0.0",",C","16",",C","8",",C","1",",C","0",",C","11",",C","0",",C","2",",C","0",",C","20000501",",,C","20000518",",,C","20000522",",,C","-6.0",",C,01,","34.0",",,C,18,","23.3",",C,22,","5290.4","C","346.1",",C","121.9",",,,C","7.17",",C","12.87",",,,C","1.47",",,,C","","","",""
"CA007050145","2000-06","48.4667","-67.4333","166.0","AMQUI, QC CA","9.8","C","9.8",",C","13",",C","6",",C","0",",C","0",",C","3",",C","0",",C","14",",C","0",",C","20000605",",,C","20000623",",,C","20000616",",,C","-2.0",",C,05,","13.0",",,C,23,","29.3",",C,16,","5448.4","C","158.0",",C","49.0",",,,C","13.39",",C","20.04",",,,C","6.75",",,,C","","","",""
"CA007050145","2000-07","48.4667","-67.4333","166.0","AMQUI, QC CA","31.0","C","21.2",",C","17",",C","8",",C","1",",C","0",",C","0",",C","0",",C","19",",C","0",",C","20000712",",,C","20000705",",,C","20000726",",,C","6.8",",C,12,","41.2",",,C,05,","28.8",",C,26,","59.7","C","59.7",",C","110.0",",,,C","17.09",",C","22.78",",,,C","11.41",",,,C","","","",""
"CA007050145","2000-08","48.4667","-67.4333","166.0","AMQUI, QC CA","37.5","C","6.5",",C","12","1,C","7","1,C","0","1,C","0",",C","0",",C","0",",C","17",",C","0",",C","20000829",",,C","20000816",",1,C","20000801",",,C","4.2",",C,29,","17.0","1,,C,16,","27.8",",C,01,","129.0","C","69.3",",C","66.0","1,,,C","16.31",",C","22.28",",,,C","10.34",",,,C","","","",""
"CA007050145","2000-09","48.4667","-67.4333","166.0","AMQUI, QC CA","37.8","C","0.3","3,C","7","4,C","2","4,C","0","4,C","0","3,C","5","3,C","0","2,C","7","2,C","0","2,C","20000929",",3,C","20000913",",4,C","20000920",",2,C","-4.4","3,C,29,","4.0","4,,C,13,","25.4","2,C,20,","339.7","C","210.7","2,C","16.0","4,,,C","10.65","3,C","16.63","2,,,C","4.66","3,,,C","","","",""
"CA007050145","2000-10","48.4667","-67.4333","166.0","AMQUI, QC CA","37.8","C","0.0",",C","11","1,C","9","1,C","0","1,C","0",",C","15",",C","0",",C","2",",C","0",",C","20001023",",,C","20001029",",1,C","20001002",",,C","-6.6",",C,23,","14.0","1,,C,29,","22.8",",C,02,","753.5","C","413.8",",C","57.9","1,,,C","4.99",",C","9.52",",,,C","0.45",",,,C","","","",""
"CA007050145","2000-11","48.4667","-67.4333","166.0","AMQUI, QC CA","37.8","C","0.0",",C","10","2,C","6","2,C","0","2,C","0",",C","20",",C","10",",C","0",",C","0",",C","20001125",",,C","20001115",",2,C","20001103",",,C","-16.2",",C,25,","25.0","2,,C,15,","10.1",",C,03,","1291.0","C","537.5",",C","74.0","2,,,C","0.42",",C","3.10",",,,C","-2.27",",,,C","","","",""
"CA007050145","2000-12","48.4667","-67.4333","166.0","AMQUI, QC CA","37.8","C","0.0",",C","11",",C","6",",C","2",",C","7",",C","31",",C","27",",C","0",",C","0",",C","20001208",",,C","20001217",",,C","20001218",",,C","-20.2",",C,08,","41.0",",,C,17,","9.3",",C,18,","2162.2","C","871.2",",C","120.0",",,,C","-9.77",",C","-5.95",",,,C","-13.59",",,,C","","","",""
"CA007050145","2001-01","48.4667","-67.4333","166.0","AMQUI, QC CA","0.0","C","0.0",",C","7",",C","2",",C","0",",C","19",",C","31",",C","31",",C","0",",C","0",",C","20010118",",,C","20010119",",,C","20010101",",,C","-28.8",",C,18,","4.0",",,C,19,","-0.3",",C,01,","3156.0","C","993.8",",C","15.0",",,,C","-13.73",",C","-7.75",",,,C","-19.71",",,,C","","","",""
"CA007050145","2001-02","48.4667","-67.4333","166.0","AMQUI, QC CA","0.0","C","0.0","2,C","9","1,C","9","1,C","0","1,C","20","2,C","26","2,C","24","2,C","0","2,C","0","2,C","20010222",",2,C","20010210",",1,C","20010210",",2,C","-27.5","2,C,22,","18.0","1,,C,10,","3.4","2,C,10,","3968.7","C","812.7","2,C","72.0","1,,,C","-12.93","2,C","-6.98","2,,,C","-18.87","2,,,C","","","",""
"CA007050145","2001-03","48.4667","-67.4333","166.0","AMQUI, QC CA","0.0","C","0.0",",C","11",",C","6",",C","0",",C","5",",C","31",",C","13",",C","0",",C","0",",C","20010302",",,C","20010325",",,C","20010321",",,C","-34.8",",C,02,","6.0",",,C,25,","11.0",",C,21,","4719.8","C","751.1",",C","35.0",",,,C","-5.90",",C","0.26",",,,C","-12.05",",,,C","","","",""
"CA007050145","2001-04","48.4667","-67.4333","166.0","AMQUI, QC CA","0.0","C","0.0","1,C","10","2,C","6","2,C","0","2,C","0","1,C","24","1,C","0",",C","1",",C","0",",C","20010404",",1,C","20010413","+,2,C","20010424",",,C","-10.1","1,C,04,","8.0","2,,C,13,+","23.0",",C,24,","5210.7","C","490.9",",C","36.6","2,,,C","1.38","1,C","6.44",",,,C","-3.69","1,,,C","","","",""
"CA007050145","2001-05","48.4667","-67.4333","166.0","AMQUI, QC CA","0.0","C","0.0",",C","7","1,C","4","1,C","0","1,C","0",",C","3",",C","0",",C","14",",C","0",",C","20010506",",,C","20010531",",1,C","20010526",",,C","-4.1",",C,06,","19.0","1,,C,31,","28.9",",C,26,","5414.7","C","204.0",",C","47.0","1,,,C","11.75",",C","19.21",",,,C","4.30",",,,C","","","",""
"CA007050145","2001-06","48.4667","-67.4333","166.0","AMQUI, QC CA","9.0","C","9.0",",C","20",",C","12",",C","0",",C","0",",C","0",",C","0",",C","14",",C","0",",C","20010611",",,C","20010623","+,,C","20010627",",,C","3.8",",C,11,","14.0",",,C,23,+","29.6",",C,27,","5530.8","C","116.1",",C","113.0",",,,C","14.76",",C","20.27",",,,C","9.25",",,,C","","","",""
"CA007050145","2001-07","48.4667","-67.4333","166.0","AMQUI, QC CA","30.3","C","21.3",",C","13",",C","8",",C","0",",C","0",",C","0",",C","0",",C","20",",C","0",",C","20010703",",,C","20010701",",,C","20010720",",,C","7.0",",C,03,","23.0",",,C,01,","29.8",",C,20,","52.1","C","52.1",",C","97.0",",,,C","17.34",",C","22.63",",,,C","12.05",",,,C","","","",""
"CA007050145","2001-08","48.4667","-67.4333","166.0","AMQUI, QC CA","65.9","C","35.6","1,C","13",",C","10",",C","1",",C","0","1,C","0","1,C","0","1,C","22","1,C","0","1,C","20010825",",1,C","20010831",",,C","20010809",",1,C","4.1","1,C,25,","28.0",",,C,31,","30.8","1,C,09,","98.6","C","46.5","1,C","108.0",",,,C","17.97","1,C","24.20","1,,,C","11.73","1,,,C","","","",""
"CA007050145","2001-09","48.4667","-67.4333","166.0","AMQUI, QC CA","83.6","C","17.7",",C","12","1,C","6","1,C","0","1,C","0",",C","0",",C","0",",C","8",",C","0",",C","20010930","+,,C","20010926","+,1,C","20010909",",,C","0.2",",C,30,+","17.0","1,,C,26,+","31.7",",C,09,","267.5","C","168.9",",C","65.0","1,,,C","13.29",",C","18.99",",,,C","7.59",",,,C","","","",""
"CA007050145","2001-10","48.4667","-67.4333","166.0","AMQUI, QC CA","83.6","C","0.0",",C","14","2,C","12","2,C","0","2,C","0",",C","8",",C","0",",C","1",",C","0",",C","20011031",",,C","20011006",",2,C","20011011",",,C","-2.8",",C,31,","18.4","2,,C,06,","23.0",",C,11,","604.9","C","337.4",",C","108.0","2,,,C","7.45",",C","11.77",",,,C","3.13",",,,C","","","",""
"CA007050145","2001-11","48.4667","-67.4333","166.0","AMQUI, QC CA","83.6","C","0.0",",C","10",",C","5",",C","0",",C","0",",C","20",",C","7",",C","0",",C","0",",C","20011128",",,C","20011109",",,C","20011102",",,C","-13.9",",C,28,","12.0",",,C,09,","14.2",",C,02,","1124.8","C","519.9",",C","39.1",",,,C","1.00",",C","4.32",",,,C","-2.32",",,,C","","","",""
