"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES"
"USC00063989","1923-04","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","6",",6","6",",6","2",",6","","","","","","","","","","","","","","","","","19230405",",,6","","","","","","","39.4",",,6,05,","","","139.4",",,,6","","","",""
"USC00063989","1923-05","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","1",",6","1",",6","0",",6","","","","","","","","","","","","","","","","","19230512",",,6","","","","","","","8.9",",,6,12,","","","8.9",",,,6","","","",""
"USC00063989","1923-06","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","7",",6","7",",6","1",",6","","","","","","","","","","","","","","","","","19230629",",,6","","","","","","","44.5",",,6,29,","","","123.9",",,,6","","","",""
"USC00063989","1923-07","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","4",",6","4",",6","1",",6","","","","","","","","","","","","","","","","","19230729",",,6","","","","","","","52.1",",,6,29,","","","104.9",",,,6","","","",""
"USC00063989","1923-08","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","3",",6","3",",6","0",",6","","","","","","","","","","","","","","","","","19230829",",,6","","","","","","","17.0",",,6,29,","","","38.1",",,,6","","","",""
"USC00063989","1923-10","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","7",",6","6",",6","3",",6","","","","","","","","","","","","","","","","","19231024",",,6","","","","","","","49.5",",,6,24,","","","143.0",",,,6","","","",""
"USC00063989","1923-11","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","3",",6","3",",6","1",",6","","","","","","","","","","","","","","","","","19231124",",,6","","","","","","","68.6",",,6,24,","","","94.0",",,,6","","","",""
"USC00063989","1923-12","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","9",",6","9",",6","2",",6","","","","","","","","","","","","","","","","","19231206",",,6","","","","","","","48.3",",,6,06,","","","179.3",",,,6","","","",""
"USC00063989","1924-01","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","4",",6","4",",6","3",",6","","","","","","","","","","","","","","","","","19240125",",,6","","","","","","","35.6",",,6,25,","","","109.8",",,,6","","","",""
"USC00063989","1924-03","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","2",",6","2",",6","0",",6","","","","","","","","","","","","","","","","","19240312",",,6","","","","","","","19.8",",,6,12,","","","28.7",",,,6","","","",""
"USC00063989","1924-04","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","4",",6","4",",6","3",",6","","","","","","","","","","","","","","","","","19240419",",,6","","","","","","","74.9",",,6,19,","","","168.1",",,,6","","","",""
"USC00063989","1924-05","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","6",",6","6",",6","3",",6","","","","","","","","","","","","","","","","","19240509",",,6","","","","","","","31.8",",,6,09,","","","129.4",",,,6","","","",""
"USC00063989","1924-06","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","2",",6","2",",6","0",",6","","","","","","","","","","","","","","","","","19240628",",,6","","","","","","","12.2",",,6,28,","","","22.9",",,,6","","","",""
"USC00063989","1924-07","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","3",",6","1",",6","0",",6","","","","","","","","","","","","","","","","","19240711",",,6","","","","","","","14.5",",,6,11,","","","17.5",",,,6","","","",""
"USC00063989","1924-08","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","6",",6","5",",6","1",",6","","","","","","","","","","","","","","","","","19240826",",,6","","","","","","","58.4",",,6,26,","","","103.4",",,,6","","","",""
"USC00063989","1924-09","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","5",",6","5",",6","1",",6","","","","","","","","","","","","","","","","","19240910",",,6","","","","","","","48.8",",,6,10,","","","94.2",",,,6","","","",""
"USC00063989","1924-10","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","2",",6","2",",6","0",",6","","","","","","","","","","","","","","","","","19241001",",,6","","","","","","","11.9",",,6,01,","","","19.0",",,,6","","","",""
"USC00063989","1924-11","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","4",",6","3",",6","1",",6","","","","","","","","","","","","","","","","","19241122",",,6","","","","","","","43.7",",,6,22,","","","67.8",",,,6","","","",""
"USC00063989","1924-12","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","6",",6","6",",6","1",",6","","","","","","","","","","","","","","","","","19241206",",,6","","","","","","","30.5",",,6,06,","","","86.9",",,,6","","","",""
"USC00063989","1925-01","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","5",",6","5",",6","0",",6","","","","","","","","","","","","","","","","","19250130",",,6","","","","","","","24.6",",,6,30,","","","83.8",",,,6","","","",""
"USC00063989","1925-02","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","5",",6","5",",6","1",",6","","","","","","","","","","","","","","","","","19250212",",,6","","","","","","","27.9",",,6,12,","","","65.5",",,,6","","","",""
"USC00063989","1925-03","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","6",",6","6",",6","0",",6","","","","","","","","","","","","","","","","","19250301",",,6","","","","","","","24.9",",,6,01,","","","80.2",",,,6","","","",""
"USC00063989","1925-04","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","7",",6","7",",6","1",",6","","","","","","","","","","","","","","","","","19250415",",,6","","","","","","","25.4",",,6,15,","","","74.4",",,,6","","","",""
"USC00063989","1925-05","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","7",",6","7",",6","0",",6","","","","","","","","","","","","","","","","","19250524",",,6","","","","","","","24.6",",,6,24,","","","130.1",",,,6","","","",""
"USC00063989","1925-06","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","5",",6","4",",6","0",",6","","","","","","","","","","","","","","","","","19250616",",,6","","","","","","","19.1",",,6,16,","","","60.3",",,,6","","","",""
"USC00063989","1925-07","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","9",",6","7",",6","0",",6","","","","","","","","","","","","","","","","","19250723",",,6","","","","","","","15.2",",,6,23,","","","70.6",",,,6","","","",""
"USC00063989","1925-08","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","4",",6","4",",6","1",",6","","","","","","","","","","","","","","","","","19250801",",,6","","","","","","","30.5",",,6,01,","","","50.1",",,,6","","","",""
"USC00063989","1925-09","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","5",",6","5",",6","1",",6","","","","","","","","","","","","","","","","","19250907",",,6","","","","","","","41.9",",,6,07,","","","86.3",",,,6","","","",""
"USC00063989","1925-11","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","7",",6","7",",6","1",",6","","","","","","","","","","","","","","","","","19251113",",,6","","","","","","","48.3",",,6,13,","","","115.4",",,,6","","","",""
"USC00063989","1925-12","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","9",",6","9",",6","1",",6","","","","","","","","","","","","","","","","","19251203",",,6","","","","","","","49.5",",,6,03,","","","119.3",",,,6","","","",""
"USC00063989","1926-01","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","5",",6","5",",6","0",",6","","","","","","","","","","","","","","","","","19260127",",,6","","","","","","","24.4",",,6,27,","","","73.1",",,,6","","","",""
"USC00063989","1926-02","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","7",",6","7",",6","3",",6","","","","","","","","","","","","","","","","","19260226",",,6","","","","","","","29.7",",,6,26,","","","141.6",",,,6","","","",""
"USC00063989","1926-03","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","7",",6","6",",6","1",",6","","","","","","","","","","","","","","","","","19260307",",,6","","","","","","","36.1",",,6,07,","","","79.4",",,,6","","","",""
"USC00063989","1926-04","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","5",",6","5",",6","0",",6","","","","","","","","","","","","","","","","","19260425",",,6","","","","","","","19.1",",,6,25,","","","62.8",",,,6","","","",""
"USC00063989","1926-05","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","5",",6","4",",6","1",",6","","","","","","","","","","","","","","","","","19260517",",,6","","","","","","","25.4",",,6,17,","","","63.0",",,,6","","","",""
"USC00063989","1926-06","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","3",",6","3",",6","1",",6","","","","","","","","","","","","","","","","","19260615",",,6","","","","","","","34.3",",,6,15,","","","55.9",",,,6","","","",""
"USC00063989","1926-07","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","8",",6","8",",6","0",",6","","","","","","","","","","","","","","","","","19260730",",,6","","","","","","","19.1",",,6,30,","","","73.5",",,,6","","","",""
"USC00063989","1926-08","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","7",",6","7",",6","2",",6","","","","","","","","","","","","","","","","","19260813",",,6","","","","","","","41.9",",,6,13,","","","141.0",",,,6","","","",""
"USC00063989","1926-09","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","7",",6","7",",6","1",",6","","","","","","","","","","","","","","","","","19260905",",,6","","","","","","","26.7",",,6,05,","","","74.9",",,,6","","","",""
"USC00063989","1926-10","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","6",",6","5",",6","1",",6","","","","","","","","","","","","","","","","","19261025",",,6","","","","","","","44.5",",,6,25,","","","77.5",",,,6","","","",""
"USC00063989","1926-11","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","8",",6","8",",6","2",",6","","","","","","","","","","","","","","","","","19261109",",,6","","","","","","","35.6",",,6,09,","","","139.6",",,,6","","","",""
"USC00063989","1926-12","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","5",",6","5",",6","2",",6","","","","","","","","","","","","","","","","","19261229",",,6","","","","","","","41.4",",,6,29,","","","108.5",",,,6","","","",""
"USC00063989","1927-01","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","9",",6","8",",6","0",",6","","","","","","","","","","","","","","","","","19270129",",,6","","","","","","","20.6",",,6,29,","","","82.5",",,,6","","","",""
"USC00063989","1927-02","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","6",",6","5",",6","0",",6","","","","","","","","","","","","","","","","","19270217",",,6","","","","","","","21.6",",,6,17,","","","66.0",",,,6","","","",""
"USC00063989","1927-03","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","3",",6","3",",6","1",",6","","","","","","","","","","","","","","","","","19270322",",,6","","","","","","","32.0",",,6,22,","","","53.6",",,,6","","","",""
"USC00063989","1927-04","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","7",",6","5",",6","0",",6","","","","","","","","","","","","","","","","","19270423",",,6","","","","","","","15.2",",,6,23,","","","61.7",",,,6","","","",""
"USC00063989","1927-06","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","11",",6","11",",6","1",",6","","","","","","","","","","","","","","","","","19270605",",,6","","","","","","","34.3",",,6,05,","","","106.2",",,,6","","","",""
"USC00063989","1927-07","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","11",",6","10",",6","1",",6","","","","","","","","","","","","","","","","","19270724",",,6","","","","","","","25.9",",,6,24,","","","105.9",",,,6","","","",""
"USC00063989","1927-08","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","11",",6","11",",6","5",",6","","","","","","","","","","","","","","","","","19270815",",,6","","","","","","","63.8",",,6,15,","","","274.4",",,,6","","","",""
"USC00063989","1927-09","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","5",",6","4",",6","0",",6","","","","","","","","","","","","","","","","","19270901",",,6","","","","","","","23.4",",,6,01,","","","74.7",",,,6","","","",""
"USC00063989","1927-10","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","5",",6","5",",6","2",",6","","","","","","","","","","","","","","","","","19271013",",,6","","","","","","","80.0",",,6,13,","","","149.3",",,,6","","","",""
"USC00063989","1927-11","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","8",",6","7",",6","2",",6","","","","","","","","","","","","","","","","","19271104",",,6","","","","","","","87.6",",,6,04,","","","155.0",",,,6","","","",""
"USC00063989","1928-03","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","6",",6","6",",6","0",",6","","","","","","","","","","","","","","","","","19280330",",,6","","","","","","","22.9",",,6,30,","","","62.5",",,,6","","","",""
"USC00063989","1928-04","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","7",",6","7",",6","2",",6","","","","","","","","","","","","","","","","","19280428",",,6","","","","","","","41.9",",,6,28,","","","125.1",",,,6","","","",""
"USC00063989","1928-05","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","5",",6","5",",6","0",",6","","","","","","","","","","","","","","","","","19280519",",,6","","","","","","","16.5",",,6,19,","","","47.1",",,,6","","","",""
"USC00063989","1928-07","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","8",",6","7",",6","0",",6","","","","","","","","","","","","","","","","","19280713",",,6","","","","","","","16.5",",,6,13,","","","69.5",",,,6","","","",""
"USC00063989","1928-08","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","11",",6","10",",6","0",",6","","","","","","","","","","","","","","","","","19280810",",,6","","","","","","","24.1",",,6,10,","","","98.6",",,,6","","","",""
"USC00063989","1928-09","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","7",",6","7",",6","1",",6","","","","","","","","","","","","","","","","","19280920",",,6","","","","","","","34.8",",,6,20,","","","89.2",",,,6","","","",""
"USC00063989","1928-10","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","6",",6","6",",6","3",",6","","","","","","","","","","","","","","","","","19281024",",,6","","","","","","","42.7",",,6,24,","","","122.7",",,,6","","","",""
"USC00063989","1928-11","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","5",",6","5",",6","0",",6","","","","","","","","","","","","","","","","","19281105",",,6","","","","","","","11.4",",,6,05,","","","37.9",",,,6","","","",""
"USC00063989","1928-12","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","8",",6","8",",6","2",",6","","","","","","","","","","","","","","","","","19281201",",,6","","","","","","","51.1",",,6,01,","","","132.3",",,,6","","","",""
"USC00063989","1929-01","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","8",",6","8",",6","1",",6","","","","","","","","","","","","","","","","","19290106",",,6","","","","","","","49.5",",,6,06,","","","132.7",",,,6","","","",""
"USC00063989","1929-02","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","8",",6","8",",6","1",",6","","","","","","","","","","","","","","","","","19290207",",,6","","","","","","","33.3",",,6,07,","","","107.8",",,,6","","","",""
"USC00063989","1929-03","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","6",",6","6",",6","1",",6","","","","","","","","","","","","","","","","","19290305",",,6","","","","","","","33.3",",,6,05,","","","88.7",",,,6","","","",""
"USC00063989","1929-04","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","12",",6","11",",6","2",",6","","","","","","","","","","","","","","","","","19290429",",,6","","","","","","","30.2",",,6,29,","","","143.8",",,,6","","","",""
"USC00063989","1929-05","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","8",",6","7",",6","0",",6","","","","","","","","","","","","","","","","","19290520",",,6","","","","","","","21.3",",,6,20,","","","87.2",",,,6","","","",""
"USC00063989","1929-06","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","4",",6","3",",6","0",",6","","","","","","","","","","","","","","","","","19290626",",,6","","","","","","","17.3",",,6,26,","","","30.0",",,,6","","","",""
"USC00063989","1929-07","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","6",",6","6",",6","1",",6","","","","","","","","","","","","","","","","","19290706",",,6","","","","","","","30.5",",,6,06,","","","65.7",",,,6","","","",""
"USC00063989","1929-08","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","5",",6","4",",6","1",",6","","","","","","","","","","","","","","","","","19290811",",,6","","","","","","","72.4",",,6,11,","","","103.2",",,,6","","","",""
"USC00063989","1929-10","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","5",",6","4",",6","0",",6","","","","","","","","","","","","","","","","","19291002",",,6","","","","","","","21.8",",,6,02,","","","54.8",",,,6","","","",""
"USC00063989","1929-11","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","9",",6","7",",6","1",",6","","","","","","","","","","","","","","","","","19291118",",,6","","","","","","","25.4",",,6,18,","","","61.6",",,,6","","","",""
"USC00063989","1929-12","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","10",",6","9",",6","1",",6","","","","","","","","","","","","","","","","","19291219",",,6","","","","","","","25.4",",,6,19,","","","118.1",",,,6","","","",""
"USC00063989","1930-01","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","8",",6","8",",6","0",",6","","","","","","","","","","","","","","","","","19300118",",,6","","","","","","","16.5",",,6,18,","","","65.3",",,,6","","","",""
"USC00063989","1930-02","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","9",",6","7",",6","1",",6","","","","","","","","","","","","","","","","","19300214",",,6","","","","","","","47.0",",,6,14,","","","96.1",",,,6","","","",""
"USC00063989","1930-03","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","5",",6","4",",6","0",",6","","","","","","","","","","","","","","","","","19300308",",,6","","","","","","","23.9",",,6,08,","","","48.0",",,,6","","","",""
"USC00063989","1930-04","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","3",",6","3",",6","0",",6","","","","","","","","","","","","","","","","","19300407",",,6","","","","","","","24.1",",,6,07,","","","32.2",",,,6","","","",""
