"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","ADPT","ADPT_ATTRIBUTES","ASLP","ASLP_ATTRIBUTES","ASTP","ASTP_ATTRIBUTES","AWBT","AWBT_ATTRIBUTES","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","RHAV","RHAV_ATTRIBUTES","RHMN","RHMN_ATTRIBUTES","RHMX","RHMX_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES"
"VQW00011640","1953-11","18.33626","-64.97994","0.0","CYRIL E. KING AIRPORT, VI US","","","","","","","","","","","2774.6","X","253.8",",X","15",",X","8",",X","1",",X","0",",X","0","1,X","0",",X","0",",X","0",",X","30",",X","1",",X","","","","","19531127",",,X","19531130","+,,X","19531130","+,1,X","2","","19531114",",,X","19531125",",,X","21.1",",X,27,","0",",,X,30,+","0","1,,X,30,+","46.2",",,X,14,","32.2",",X,25,","0.0","X","0.0",",X","149.9",",,,X","","","","","","","0","1,,,X","26.79",",X","30.37",",,,X","23.21",",,,X","","","","","","","","","",""
"VQW00011640","1953-12","18.33626","-64.97994","0.0","CYRIL E. KING AIRPORT, VI US","","","","","","","","","","","3002.7","X","228.1",",X","22",",X","6",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","0",",X","","","","","19531226",",,X","19531231","+,,X","19531231","+,,X","","","19531220","+,,X","19531211",",,X","20.6",",X,26,","0",",,X,31,+","0",",,X,31,+","9.1",",,X,20,+","30.6",",X,11,","0.0","X","0.0",",X","43.9",",,,X","","","","","","","0",",,,X","25.69",",X","28.99",",,,X","22.40",",,,X","","","","","","","","","",""
"VQW00011640","1954-01","18.33626","-64.97994","0.0","CYRIL E. KING AIRPORT, VI US","","","","","","","","","","","199.0","X","199.0",",X","21",",X","9",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","0",",X","","","","","19540108",",,X","19540131","+,,X","19540131","+,,X","","","19540124",",,X","19540111","+,,X","18.9",",X,08,","0",",,X,31,+","0",",,X,31,+","15.7",",,X,24,","29.4",",X,11,+","0.0","X","0.0",",X","59.0",",,,X","","","","","","","0",",,,X","24.75",",X","28.11",",,,X","21.40",",,,X","","","","","","","","","",""
"VQW00011640","1954-02","18.33626","-64.97994","0.0","CYRIL E. KING AIRPORT, VI US","","","","","","","","","","","373.6","X","174.6",",X","14",",X","9",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","28",",X","0",",X","","","","","19540227","+,,X","19540228","+,,X","19540228","+,,X","","","19540217",",,X","19540227","+,,X","20.0",",X,27,+","0",",,X,28,+","0",",,X,28,+","26.7",",,X,17,","29.4",",X,27,+","0.0","X","0.0",",X","100.6",",,,X","","","","","","","0",",,,X","24.57",",X","27.91",",,,X","21.22",",,,X","","","","","","","","","",""
"VQW00011640","1954-03","18.33626","-64.97994","0.0","CYRIL E. KING AIRPORT, VI US","","","","","","","","","","","593.3","X","219.7",",X","15",",X","5",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","0",",X","","","","","19540317",",,X","19540331","+,,X","19540331","+,,X","","","19540328",",,X","19540324",",,X","20.6",",X,17,","0",",,X,31,+","0",",,X,31,+","10.9",",,X,28,","30.6",",X,24,","0.0","X","0.0",",X","38.1",",,,X","","","","","","","0",",,,X","25.42",",X","28.65",",,,X","22.19",",,,X","","","","","","","","","",""
"VQW00011640","1954-04","18.33626","-64.97994","0.0","CYRIL E. KING AIRPORT, VI US","","","","","","","","","","","816.5","X","223.2",",X","14",",X","4",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","0",",X","","","","","19540421","+,,X","19540430","+,,X","19540430","+,,X","","","19540427",",,X","19540403",",,X","20.6",",X,21,+","0",",,X,30,+","0",",,X,30,+","17.3",",,X,27,","30.6",",X,03,","0.0","X","0.0",",X","42.1",",,,X","","","","","","","0",",,,X","25.77",",X","29.15",",,,X","22.39",",,,X","","","","","","","","","",""
"VQW00011640","1954-05","18.33626","-64.97994","0.0","CYRIL E. KING AIRPORT, VI US","","","","","","","","","","","1088.2","X","271.7",",X","9",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","0",",X","","","","","19540503",",,X","19540531","+,,X","19540531","+,,X","","","19540521",",,X","19540516",",,X","20.6",",X,03,","0",",,X,31,+","0",",,X,31,+","5.6",",,X,21,","31.7",",X,16,","0.0","X","0.0",",X","15.6",",,,X","","","","","","","0",",,,X","27.10",",X","30.41",",,,X","23.79",",,,X","","","","","","","","","",""
"VQW00011640","1954-06","18.33626","-64.97994","0.0","CYRIL E. KING AIRPORT, VI US","","","","","","","","","","","1371.5","X","283.3",",X","12",",X","6",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","6",",X","","","","","19540628",",,X","19540630","+,,X","19540630","+,,X","2","","19540628",",,X","19540627","+,,X","21.1",",X,28,","0",",,X,30,+","0",",,X,30,+","12.4",",,X,28,","32.2",",X,27,+","0.0","X","0.0",",X","39.1",",,,X","","","","","","","0",",,,X","27.78",",X","31.13",",,,X","24.42",",,,X","","","","","","","","","",""
"VQW00011640","1954-07","18.33626","-64.97994","0.0","CYRIL E. KING AIRPORT, VI US","","","","","","","","","","","1669.8","X","298.3",",X","18",",X","9",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","10",",X","","","","","19540727",",,X","19540731","+,,X","19540731","+,,X","1","","19540726",",,X","19540707",",,X","22.8",",X,27,","0",",,X,31,+","0",",,X,31,+","19.8",",,X,26,","33.3",",X,07,","0.0","X","0.0",",X","70.3",",,,X","","","","","","","0",",,,X","27.96",",X","31.55",",,,X","24.36",",,,X","","","","","","","","","",""
"VQW00011640","1954-08","18.33626","-64.97994","0.0","CYRIL E. KING AIRPORT, VI US","","","","","","","","","","","1967.7","X","297.9",",X","18",",X","7",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","13",",X","","","","","19540830","+,,X","19540831","+,,X","19540831","+,,X","7","","19540820",",,X","19540819","+,,X","22.2",",X,30,+","0",",,X,31,+","0",",,X,31,+","51.8",",,X,20,","33.3",",X,19,+","0.0","X","0.0",",X","147.6",",,,X","","","","","","","0",",,,X","27.94",",X","31.58",",,,X","24.31",",,,X","","","","","","","","","",""
"VQW00011640","1954-09","18.33626","-64.97994","0.0","CYRIL E. KING AIRPORT, VI US","","","","","","","","","","","2216.1","X","248.4","1,X","14","1,X","9","1,X","2","1,X","0","1,X","0","1,X","0","1,X","0","1,X","0","1,X","29","1,X","0","1,X","","","","","19540930","+,1,X","19540930","+,1,X","19540930","+,1,X","3","","19540904",",1,X","19540929","+,1,X","21.7","1,X,30,+","0","1,,X,30,+","0","1,,X,30,+","90.4","1,,X,04,","31.7","1,X,29,+","0.0","X","0.0","1,X","246.3","1,,,X","","","","","","","0","1,,,X","26.90","1,X","30.49","1,,,X","23.31","1,,,X","","","","","","","","","",""
"VQW00011640","1954-10","18.33626","-64.97994","0.0","CYRIL E. KING AIRPORT, VI US","","","","","","","","","","","2452.0","X","235.9",",X","19",",X","10",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","0",",X","","","","","19541015",",,X","19541031","+,,X","19541031","+,,X","6","","19541013",",,X","19541009",",,X","20.0",",X,15,","0",",,X,31,+","0",",,X,31,+","114.8",",,X,13,","31.7",",X,09,","0.0","X","0.0",",X","314.8",",,,X","","","","","","","0",",,,X","25.94",",X","29.56",",,,X","22.32",",,,X","","","","","","","","","",""
"VQW00011640","1954-11","18.33626","-64.97994","0.0","CYRIL E. KING AIRPORT, VI US","","","","","","","","","","","2669.5","X","217.5",",X","20",",X","5",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","0",",X","","","","","19541111",",,X","19541130","+,,X","19541130","+,,X","","","19541110",",,X","19541104",",,X","19.4",",X,11,","0",",,X,30,+","0",",,X,30,+","12.7",",,X,10,","30.6",",X,04,","0.0","X","0.0",",X","56.4",",,,X","","","","","","","0",",,,X","25.58",",X","29.44",",,,X","21.72",",,,X","","","","","","","","","",""
"VQW00011640","1954-12","18.33626","-64.97994","0.0","CYRIL E. KING AIRPORT, VI US","","","","","","","","","","","2862.2","X","192.7",",X","14",",X","6",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","0",",X","","","","","19541221",",,X","19541231","+,,X","19541231","+,,X","","","19541222",",,X","19541213","+,,X","17.8",",X,21,","0",",,X,31,+","0",",,X,31,+","22.4",",,X,22,","30.0",",X,13,+","0.0","X","0.0",",X","63.0",",,,X","","","","","","","0",",,,X","24.55",",X","28.47",",,,X","20.63",",,,X","","","","","","","","","",""
"VQW00011640","1955-01","18.33626","-64.97994","0.0","CYRIL E. KING AIRPORT, VI US","","","","","","","","","","","171.8","X","171.8",",X","6",",X","5",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","0",",X","","","","","19550104","+,,X","19550131","+,,X","19550131","+,,X","","","19550126","+,,X","19550107",",,X","17.8",",X,04,+","0",",,X,31,+","0",",,X,31,+","5.8",",,X,26,+","28.9",",X,07,","0.0","X","0.0",",X","23.8",",,,X","","","","","","","0",",,,X","23.88",",X","27.58",",,,X","20.17",",,,X","","","","","","","","","",""
"VQW00011640","1955-02","18.33626","-64.97994","0.0","CYRIL E. KING AIRPORT, VI US","","","","","","","","","","","345.6","X","173.8",",X","16",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","28",",X","0",",X","","","","","19550224",",,X","19550228","+,,X","19550228","+,,X","","","19550220",",,X","19550220","+,,X","18.3",",X,24,","0",",,X,28,+","0",",,X,28,+","5.6",",,X,20,","30.6",",X,20,+","0.0","X","0.0",",X","22.2",",,,X","","","","","","","0",",,,X","24.54",",X","27.83",",,,X","21.26",",,,X","","","","","","","","","",""
"VQW00011640","1955-03","18.33626","-64.97994","0.0","CYRIL E. KING AIRPORT, VI US","","","","","","","","","","","545.0","X","199.4",",X","14",",X","4",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","0",",X","","","","","19550324","+,,X","19550331","+,,X","19550331","+,,X","","","19550304",",,X","19550331","+,,X","19.4",",X,24,+","0",",,X,31,+","0",",,X,31,+","7.6",",,X,04,","29.4",",X,31,+","0.0","X","0.0",",X","32.6",",,,X","","","","","","","0",",,,X","24.76",",X","28.11",",,,X","21.42",",,,X","","","","","","","","","",""
"VQW00011640","1955-04","18.33626","-64.97994","0.0","CYRIL E. KING AIRPORT, VI US","","","","","","","","","","","750.8","X","205.8",",X","7",",X","6",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","0",",X","","","","","19550422",",,X","19550430","+,,X","19550430","+,,X","","","19550418",",,X","19550414",",,X","18.3",",X,22,","0",",,X,30,+","0",",,X,30,+","21.8",",,X,18,","30.6",",X,14,","0.0","X","0.0",",X","42.7",",,,X","","","","","","","0",",,,X","25.19",",X","28.62",",,,X","21.76",",,,X","","","","","","","","","",""
"VQW00011640","1955-05","18.33626","-64.97994","0.0","CYRIL E. KING AIRPORT, VI US","","","","","","","","","","","1016.5","X","265.7",",X","16",",X","7",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","0",",X","","","","","19550524","+,,X","19550531","+,,X","19550531","+,,X","","","19550524",",,X","19550507",",,X","22.2",",X,24,+","0",",,X,31,+","0",",,X,31,+","19.1",",,X,24,","31.7",",X,07,","0.0","X","0.0",",X","60.6",",,,X","","","","","","","0",",,,X","26.90",",X","30.05",",,,X","23.76",",,,X","","","","","","","","","",""
"VQW00011640","1955-06","18.33626","-64.97994","0.0","CYRIL E. KING AIRPORT, VI US","","","","","","","","","","","1297.1","X","280.6",",X","14",",X","4",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","2",",X","","","","","19550630","+,,X","19550630","+,,X","19550630","+,,X","","","19550628",",,X","19550626",",,X","23.3",",X,30,+","0",",,X,30,+","0",",,X,30,+","4.1",",,X,28,","32.8",",X,26,","0.0","X","0.0",",X","22.5",",,,X","","","","","","","0",",,,X","27.69",",X","30.81",",,,X","24.56",",,,X","","","","","","","","","",""
"VQW00011640","1955-07","18.33626","-64.97994","0.0","CYRIL E. KING AIRPORT, VI US","","","","","","","","","","","1592.1","X","295.0",",X","18",",X","10",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","6",",X","","","","","19550730",",,X","19550731","+,,X","19550731","+,,X","","","19550730",",,X","19550713",",,X","21.7",",X,30,","0",",,X,31,+","0",",,X,31,+","26.2",",,X,30,","32.8",",X,13,","0.0","X","0.0",",X","110.1",",,,X","","","","","","","0",",,,X","27.85",",X","31.12",",,,X","24.58",",,,X","","","","","","","","","",""
"VQW00011640","1955-08","18.33626","-64.97994","0.0","CYRIL E. KING AIRPORT, VI US","","","","","","","","","","","1895.6","X","303.5",",X","15",",X","6",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","11",",X","","","","","19550810","+,,X","19550831","+,,X","19550831","+,,X","","","19550806",",,X","19550814","+,,X","22.2",",X,10,+","0",",,X,31,+","0",",,X,31,+","102.9",",,X,06,","32.8",",X,14,+","0.0","X","0.0",",X","170.6",",,,X","","","","","","","0",",,,X","28.12",",X","31.49",",,,X","24.75",",,,X","","","","","","","","","",""
"VQW00011640","1955-09","18.33626","-64.97994","0.0","CYRIL E. KING AIRPORT, VI US","","","","","","","","","","","2178.7","X","283.1",",X","24",",X","11",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","4",",X","","","","","19550930","+,,X","19550930","+,,X","19550930","+,,X","","","19550927",",,X","19550921","+,,X","22.8",",X,30,+","0",",,X,30,+","0",",,X,30,+","32.0",",,X,27,","32.2",",X,21,+","0.0","X","0.0",",X","122.5",",,,X","","","","","","","0",",,,X","27.77",",X","31.12",",,,X","24.42",",,,X","","","","","","","","","",""
"VQW00011640","1955-10","18.33626","-64.97994","0.0","CYRIL E. KING AIRPORT, VI US","","","","","","","","","","","2455.9","X","277.2",",X","16",",X","11",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","1",",X","","","","","19551015",",,X","19551031","+,,X","19551031","+,,X","","","19551028",",,X","19551018",",,X","21.7",",X,15,","0",",,X,31,+","0",",,X,31,+","44.5",",,X,28,","32.8",",X,18,","0.0","X","0.0",",X","165.7",",,,X","","","","","","","0",",,,X","27.28",",X","30.51",",,,X","24.05",",,,X","","","","","","","","","",""
"VQW00011640","1955-11","18.33626","-64.97994","0.0","CYRIL E. KING AIRPORT, VI US","","","","","","","","","","","2717.2","X","261.3",",X","13",",X","5",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","0",",X","","","","","19551125",",,X","19551130","+,,X","19551130","+,,X","","","19551103",",,X","19551111",",,X","21.7",",X,25,","0",",,X,30,+","0",",,X,30,+","16.5",",,X,03,","31.1",",X,11,","0.0","X","0.0",",X","51.8",",,,X","","","","","","","0",",,,X","27.04",",X","30.00",",,,X","24.08",",,,X","","","","","","","","","",""
"VQW00011640","1955-12","18.33626","-64.97994","0.0","CYRIL E. KING AIRPORT, VI US","","","","","","","","","","","2940.9","X","223.7",",X","15",",X","9",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","0",",X","","","","","19551230","+,,X","19551231","+,,X","19551231","+,,X","","","19551229",",,X","19551221",",,X","20.0",",X,30,+","0",",,X,31,+","0",",,X,31,+","16.3",",,X,29,","31.1",",X,21,","0.0","X","0.0",",X","80.8",",,,X","","","","","","","0",",,,X","25.55",",X","28.88",",,,X","22.22",",,,X","","","","","","","","","",""
"VQW00011640","1956-01","18.33626","-64.97994","0.0","CYRIL E. KING AIRPORT, VI US","","","","","","","","","","","189.5","X","189.5",",X","10",",X","7",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","0",",X","","","","","19560108",",,X","19560131","+,,X","19560131","+,,X","","","19560131",",,X","19560123","+,,X","17.2",",X,08,","0",",,X,31,+","0",",,X,31,+","47.0",",,X,31,","30.0",",X,23,+","0.0","X","0.0",",X","106.5",",,,X","","","","","","","0",",,,X","24.45",",X","27.79",",,,X","21.10",",,,X","","","","","","","","","",""
"VQW00011640","1956-02","18.33626","-64.97994","0.0","CYRIL E. KING AIRPORT, VI US","","","","","","","","","","","364.1","X","174.6",",X","13",",X","5",",X","1",",X","0","1,X","0",",X","0",",X","0",",X","0",",X","29",",X","0",",X","","","","","19560229","+,,X","19560229","+,1,X","19560229","+,,X","","","19560203",",,X","19560223",",,X","20.0",",X,29,+","0","1,,X,29,+","0",",,X,29,+","28.4",",,X,03,","29.4",",X,23,","0.0","X","0.0",",X","96.4",",,,X","","","","","","","0",",,,X","24.36",",X","27.51",",,,X","21.20",",,,X","","","","","","","","","",""
"VQW00011640","1956-03","18.33626","-64.97994","0.0","CYRIL E. KING AIRPORT, VI US","","","","","","","","","","","581.5","X","217.4",",X","13",",X","4",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","0",",X","","","","","19560318","+,,X","19560331","+,,X","19560331","+,,X","","","19560310",",,X","19560326",",,X","20.0",",X,18,+","0",",,X,31,+","0",",,X,31,+","5.6",",,X,10,","30.0",",X,26,","0.0","X","0.0",",X","30.5",",,,X","","","","","","","0",",,,X","25.35",",X","28.63",",,,X","22.07",",,,X","","","","","","","","","",""
"VQW00011640","1956-04","18.33626","-64.97994","0.0","CYRIL E. KING AIRPORT, VI US","","","","","","","","","","","804.5","X","223.0",",X","16",",X","10",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","0",",X","","","","","19560404",",,X","19560430","+,,X","19560430","+,,X","","","19560413",",,X","19560412","+,,X","20.6",",X,04,","0",",,X,30,+","0",",,X,30,+","33.3",",,X,13,","31.1",",X,12,+","0.0","X","0.0",",X","92.8",",,,X","","","","","","","0",",,,X","25.77",",X","29.23",",,,X","22.30",",,,X","","","","","","","","","",""
"VQW00011640","1956-05","18.33626","-64.97994","0.0","CYRIL E. KING AIRPORT, VI US","","","","","","","","","","","1060.1","X","255.6",",X","18",",X","10",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","0",",X","","","","","19560527",",,X","19560531","+,,X","19560531","+,,X","","","19560528",",,X","19560525","+,,X","21.1",",X,27,","0",",,X,31,+","0",",,X,31,+","29.5",",,X,28,","31.1",",X,25,+","0.0","X","0.0",",X","110.2",",,,X","","","","","","","0",",,,X","26.58",",X","29.95",",,,X","23.20",",,,X","","","","","","","","","",""
