"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00270040","1991-06","43.6","-71.76667","292.6","ALEXANDRIA 3, NH US","9",",0","6",",0","0",",0","0",",0","0",",0","6","","19910630","+,,0","19910630","+,,0","3","","19910616",",,0","0",",,0,30,+","0",",,0,30,+","20.1",",,0,16,","61.8",",,,0","0",",,,0"
"USC00270040","1991-07","43.6","-71.76667","292.6","ALEXANDRIA 3, NH US","11",",0","9",",0","0",",0","0",",0","0",",0","4","","19910731","+,,0","19910731","+,,0","1","","19910714",",,0","0",",,0,31,+","0",",,0,31,+","21.1",",,0,14,","59.1",",,,0","0",",,,0"
"USC00270040","1991-08","43.6","-71.76667","292.6","ALEXANDRIA 3, NH US","11",",0","10",",0","3",",0","0",",0","0",",0","10","","19910831","+,,0","19910831","+,,0","4","","19910820",",,0","0",",,0,31,+","0",",,0,31,+","100.6",",,0,20,","220.4",",,,0","0",",,,0"
"USC00270040","1991-09","43.6","-71.76667","292.6","ALEXANDRIA 3, NH US","10",",0","8",",0","2",",0","0",",0","0",",0","8","","19910930","+,,0","19910930","+,,0","2","","19910925",",,0","0",",,0,30,+","0",",,0,30,+","29.2",",,0,25,","118.7",",,,0","0",",,,0"
"USC00270040","1991-10","43.6","-71.76667","292.6","ALEXANDRIA 3, NH US","8",",0","7",",0","1",",0","0",",0","0",",0","13","","19911031","+,,0","19911031","+,,0","2","","19911007",",,0","0",",,0,31,+","0",",,0,31,+","26.7",",,0,07,","125.0",",,,0","0",",,,0"
"USC00270040","1991-11","43.6","-71.76667","292.6","ALEXANDRIA 3, NH US","10",",0","5",",0","2",",0","4",",0","2",",0","3","","19911113","+,,0","19911112","+,,0","","","19911112",",,0","51",",,0,13,+","51",",,0,12,+","34.8",",,0,12,","84.8",",,,0","105",",,,0"
"USC00270040","1991-12","43.6","-71.76667","292.6","ALEXANDRIA 3, NH US","13",",0","7",",0","1",",0","29",",0","8",",0","6","","19911208",",,0","19911218",",,0","","","19911230",",,0","229",",,0,08,","152",",,0,18,","30.2",",,0,30,","88.9",",,,0","480",",,,0"
"USC00270040","1992-01","43.6","-71.76667","292.6","ALEXANDRIA 3, NH US","7",",0","4",",0","1",",0","31",",0","4",",0","3","","19920129","+,,0","19920110",",,0","3","","19920115",",,0","76",",,0,29,+","51",",,0,10,","31.0",",,0,15,","75.4",",,,0","126",",,,0"
"USC00270040","1992-02","43.6","-71.76667","292.6","ALEXANDRIA 3, NH US","9",",0","5",",0","1",",0","29",",0","7",",0","2","","19920212","+,,0","19920205",",,0","","","19920216",",,0","152",",,0,12,+","76",",,0,05,","25.4",",,0,16,","52.3",",,,0","304",",,,0"
"USC00270040","1992-03","43.6","-71.76667","292.6","ALEXANDRIA 3, NH US","10",",0","7",",0","0",",0","18",",0","4",",0","3","","19920303","+,,0","19920329",",,0","1","","19920327",",,0","102",",,0,03,+","38",",,0,29,","24.1",",,0,27,","81.2",",,,0","113",",,,0"
