"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"USW00013807","1948-08","37.9","-85.96667","239.0","FORT KNOX GODMAN ARMY AIR FIELD, KY US","","","","","4",",0","3",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","19480831","+,,0","19480831","+,,0","","","19480811",",,0","","","","","0",",,0,31,+","0",",,0,31,+","48.3",",,0,11,","","","","","","","60.3",",,,0","0",",,,0","","","","","","","","","",""
"USW00013807","1948-09","37.9","-85.96667","239.0","FORT KNOX GODMAN ARMY AIR FIELD, KY US","","","","","3",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19480930","+,,0","19480930","+,,0","","","19480905",",,0","","","","","0",",,0,30,+","0",",,0,30,+","24.6",",,0,05,","","","","","","","42.4",",,,0","0",",,,0","","","","","","","","","",""
"USW00013807","1948-10","37.9","-85.96667","239.0","FORT KNOX GODMAN ARMY AIR FIELD, KY US","","","","","7",",0","5",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","19481031","+,,0","19481031","+,,0","","","19481017",",,0","","","","","0",",,0,31,+","0",",,0,31,+","29.2",",,0,17,","","","","","","","52.4",",,,0","0",",,,0","","","","","","","","","",""
"USW00013807","1948-11","37.9","-85.96667","239.0","FORT KNOX GODMAN ARMY AIR FIELD, KY US","","","","","13",",0","8",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","19481130","+,,0","19481130","+,,0","","","19481105",",,0","","","","","0",",,0,30,+","0",",,0,30,+","74.2",",,0,05,","","","","","","","178.8",",,,0","0",",,,0","","","","","","","","","",""
"USW00013807","1948-12","37.9","-85.96667","239.0","FORT KNOX GODMAN ARMY AIR FIELD, KY US","","","","","9",",0","8",",0","0",",0","","","","","","","","","","","","","","","","","","","","","","","","","19481215",",,0","","","","","","","","","20.8",",,0,15,","","","","","","","77.7",",,,0","","","","","","","","","","","",""
"USW00013807","1949-01","37.9","-85.96667","239.0","FORT KNOX GODMAN ARMY AIR FIELD, KY US","0.0","X","0.0","2,X","14",",X","11",",X","4",",X","2",",X","1",",X","0","1,X","11","1,X","4","1,X","1","1,X","0","1,X","14","","19490130",",1,X","19490131",",,X","19490131",",,X","2","","19490127",",,X","19490118",",1,X","-13.3","1,X,30,","51",",,X,31,","74",",,X,31,","43.4",",,X,27,","21.1","1,X,18,","","","380.5","1,X","220.1",",,,X","87",",,,X","5.45","2,X","10.13","1,,,X","0.77","1,,,X","270",",X","26.8",",X"
"USW00013807","1949-02","37.9","-85.96667","239.0","FORT KNOX GODMAN ARMY AIR FIELD, KY US","0.0","X","0.0",",X","9",",X","5",",X","2",",X","2",",X","0",",X","0",",X","15",",X","1",",X","0",",X","0",",X","16","","19490202",",,X","19490201",",,X","19490228",",,X","1","","19490214",",,X","19490215",",,X","-12.2",",X,02,","51",",,X,01,","0",",T,X,28,","39.6",",,X,14,","20.0",",X,15,","","","363.7",",X","117.8",",,,X","0",",T,,X","5.34",",X","10.70",",,,X","-0.01",",,,X","225","1,X","23.7","1,X"
"USW00013807","1949-03","37.9","-85.96667","239.0","FORT KNOX GODMAN ARMY AIR FIELD, KY US","1.4","X","1.4",",X","9",",X","8",",X","2",",X","0",",X","1",",X","0",",X","15",",X","0",",X","5",",X","0",",X","6","","19490301",",,X","19490315",",,X","19490310",",,X","2","","19490326",",,X","19490324",",,X","-8.9",",X,01,","0",",T,X,15,","76",",,X,10,","51.3",",,X,26,","25.0",",X,24,","","","334.3",",X","160.8",",,,X","89",",,,X","7.60",",X","13.19",",,,X","2.00",",,,X","270","1,X","21.5","1,X"
"USW00013807","1949-04","37.9","-85.96667","239.0","FORT KNOX GODMAN ARMY AIR FIELD, KY US","2.5","X","1.1",",X","13",",X","7",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","10",",X","0",",X","9","","19490416",",,X","19490430","+,,X","19490416","+,,X","2","","19490427",",,X","19490426",",,X","0.6",",X,16,","0",",,X,30,+","0",",T,X,16,+","22.4",",,X,27,","26.1",",X,26,","","","179.2",",X","76.0",",,,X","0",",T,,X","12.40",",X","17.62",",,,X","7.17",",,,X","270",",X","22.8",",X"
"USW00013807","1949-05","37.9","-85.96667","239.0","FORT KNOX GODMAN ARMY AIR FIELD, KY US","76.7","X","74.2",",X","6",",X","5",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","28",",X","3",",X","3","","19490511",",,X","19490531","+,,X","19490531","+,,X","4","","19490509",",,X","19490505",",,X","6.1",",X,11,","0",",,X,31,+","0",",,X,31,+","20.1",",,X,09,","33.3",",X,05,","","","25.5",",X","50.9",",,,X","0",",,,X","19.90",",X","26.69",",,,X","13.12",",,,X","225",",X","20.1",",X"
