"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"US1TXBXR417","2020-09","29.559402","-98.611155","298.4","SHAVANO PARK 3.8 WSW, TX US","5","5,N","3","5,N","1","5,N","","","","","20200909",",5,N","","","42.4","5,,N,09,","73.7","5,,,N","",""
"US1TXBXR417","2020-10","29.559402","-98.611155","298.4","SHAVANO PARK 3.8 WSW, TX US","8",",N","0",",N","0",",N","","","","","20201028",",,N","","","1.5",",,N,28,","5.0",",,,N","",""
"US1TXBXR417","2020-11","29.559402","-98.611155","298.4","SHAVANO PARK 3.8 WSW, TX US","6",",N","2",",N","0",",N","","","","","20201129",",,N","","","23.9",",,N,29,","31.1",",,,N","",""
"US1TXBXR417","2020-12","29.559402","-98.611155","298.4","SHAVANO PARK 3.8 WSW, TX US","9",",N","0",",N","0",",N","","","","","20201219",",,N","","","1.5",",,N,19,","5.0",",,,N","",""
"US1TXBXR417","2021-01","29.559402","-98.611155","298.4","SHAVANO PARK 3.8 WSW, TX US","6","3,N","3","3,N","0","3,N","","","","","20210110",",3,N","","","8.4","3,,N,10,","29.3",",a,,N","",""
"US1TXBXR417","2021-02","29.559402","-98.611155","298.4","SHAVANO PARK 3.8 WSW, TX US","8","2,N","1","2,N","0","2,N","","","","","20210212",",2,N","","","15.7","2,,N,12,","20.2","2,,,N","",""
"US1TXBXR417","2021-03","29.559402","-98.611155","298.4","SHAVANO PARK 3.8 WSW, TX US","6",",N","1",",N","0",",N","","","","","20210323",",,N","","","11.7",",,N,23,","15.5",",,,N","",""
"US1TXBXR417","2021-04","29.559402","-98.611155","298.4","SHAVANO PARK 3.8 WSW, TX US","10",",N","3",",N","1",",N","","","","","20210429",",,N","","","72.4",",,N,29,","90.4",",,,N","",""
"US1TXBXR417","2021-05","29.559402","-98.611155","298.4","SHAVANO PARK 3.8 WSW, TX US","15",",N","11",",N","2",",N","","","","","20210529",",,N","","","46.0",",,N,29,","216.1",",,,N","",""
"US1TXBXR417","2021-06","29.559402","-98.611155","298.4","SHAVANO PARK 3.8 WSW, TX US","8",",N","3",",N","1",",N","","","","","20210604",",,N","","","31.8",",,N,04,","49.9",",,,N","",""
"US1TXBXR417","2021-08","29.559402","-98.611155","298.4","SHAVANO PARK 3.8 WSW, TX US","7",",N","5",",N","2",",N","","","","","20210803",",,N","","","41.1",",,N,03,","99.0",",,,N","",""
"US1TXBXR417","2021-09","29.559402","-98.611155","298.4","SHAVANO PARK 3.8 WSW, TX US","5",",N","2",",N","2",",N","0","5,N","20210930","+,5,N","20210907",",,N","0","5,,N,30,+","80.3",",,N,07,","116.4",",,,N","0","5,,,N"
"US1TXBXR417","2021-10","29.559402","-98.611155","298.4","SHAVANO PARK 3.8 WSW, TX US","7",",N","4",",N","3",",N","","","","","20211014",",,N","","","115.3",",,N,14,","175.3",",,,N","",""
"US1TXBXR417","2021-11","29.559402","-98.611155","298.4","SHAVANO PARK 3.8 WSW, TX US","5",",N","3",",N","0",",N","0","5,N","20211130","+,5,N","20211104",",,N","0","5,,N,30,+","16.5",",,N,04,","36.3",",,,N","0","5,,,N"
"US1TXBXR417","2021-12","29.559402","-98.611155","298.4","SHAVANO PARK 3.8 WSW, TX US","6",",N","1",",N","0",",N","","","","","20211219",",,N","","","10.4",",,N,19,","13.5",",,,N","",""
"US1TXBXR417","2022-01","29.559402","-98.611155","298.4","SHAVANO PARK 3.8 WSW, TX US","5",",N","1",",N","0",",N","","","","","20220131",",,N","","","3.8",",,N,31,","6.9",",,,N","",""
"US1TXBXR417","2022-02","29.559402","-98.611155","298.4","SHAVANO PARK 3.8 WSW, TX US","6",",N","2",",N","1",",N","","","","","20220203",",,N","","","45.0",",,N,03,","49.8",",,,N","",""
