"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","MNPN","MNPN_ATTRIBUTES","MXPN","MXPN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00080611","1939-04","26.69278","-80.67111","6.1","BELLE GLADE, FL US","340.8","0","127.4",",0","10",",0","7",",0","1",",0","","","","","0",",0","0",",0","0",",0","30",",0","3",",0","19390409",",,0","","","","","","","19390420",",,0","19390408",",,0","5.6",",0,09,","","","","","49.5",",,0,20,","32.8",",0,08,","","","133.1","0","2.1",",0","","","","","94.8",",,,0","","","22.51",",0","29.44",",,,0","15.58",",,,0","",""
"USC00080611","1939-05","26.69278","-80.67111","6.1","BELLE GLADE, FL US","502.3","0","161.5",",0","8",",0","7",",0","2",",0","","","","","0",",0","0",",0","0",",0","31",",0","4",",0","19390519","+,,0","","","","","","","19390508",",,0","19390510",",,0","13.3",",0,19,+","","","","","35.6",",,0,08,","32.8",",0,10,","","","133.1","0","0.0",",0","","","","","142.3",",,,0","","","23.54",",0","29.98",",,,0","17.11",",,,0","",""
"USC00080611","1939-06","26.69278","-80.67111","6.1","BELLE GLADE, FL US","724.1","0","221.8",",0","16",",0","12",",0","5",",0","","","","","0",",0","0",",0","0",",0","30",",0","15",",0","19390604",",,0","","","","","","","19390630",",,0","19390624",",,0","17.2",",0,04,","","","","","59.9",",,0,30,","34.4",",0,24,","","","133.1","0","0.0",",0","","","","","292.0",",,,0","","","25.73",",0","31.80",",,,0","19.66",",,,0","",""
"USC00080611","1939-07","26.69278","-80.67111","6.1","BELLE GLADE, FL US","975.8","0","251.7",",0","21",",0","16",",0","2",",0","","","","","0",",0","0",",0","0",",0","31",",0","21",",0","19390704","+,,0","","","","","","","19390713",",,0","19390730","+,,0","18.9",",0,04,+","","","","","50.3",",,0,13,","33.9",",0,30,+","","","0.0","0","0.0",",0","","","","","261.8",",,,0","","","26.45",",0","32.10",",,,0","20.81",",,,0","",""
"USC00080611","1939-08","26.69278","-80.67111","6.1","BELLE GLADE, FL US","1218.1","0","242.3",",0","24",",0","12",",0","2",",0","","","","","0",",0","0",",0","0",",0","31",",0","13",",0","19390807",",,0","","","","","","","19390824",",,0","19390819",",,0","18.3",",0,07,","","","","","64.0",",,0,24,","33.9",",0,19,","","","0.0","0","0.0",",0","","","","","248.5",",,,0","","","26.15",",0","31.29",",,,0","21.00",",,,0","",""
"USC00080611","1939-09","26.69278","-80.67111","6.1","BELLE GLADE, FL US","1463.4","0","245.3",",0","12",",0","10",",0","2",",0","","","","","0",",0","0",",0","0",",0","30",",0","18",",0","19390915","+,,0","","","","","","","19390924",",,0","19390928","+,,0","19.4",",0,15,+","","","","","51.8",",,0,24,","34.4",",0,28,+","","","0.0","0","0.0",",0","","","","","142.3",",,,0","","","26.51",",0","31.85",",,,0","21.17",",,,0","",""
"USC00080611","1939-10","26.69278","-80.67111","6.1","BELLE GLADE, FL US","1667.4","0","204.0",",0","15",",0","10",",0","1",",0","","","","","0",",0","0",",0","0",",0","31",",0","2",",0","19391029","+,,0","","","","","","","19391031",",,0","19391001",",,0","16.7",",0,29,+","","","","","37.6",",,0,31,","32.8",",0,01,","","","0.0","0","0.0",",0","","","","","167.5",",,,0","","","24.91",",0","29.71",",,,0","20.12",",,,0","",""
"USC00080611","1939-11","26.69278","-80.67111","6.1","BELLE GLADE, FL US","1735.2","0","67.8",",0","4",",0","0",",0","0",",0","","","","","0",",0","0",",0","0",",0","27",",0","0",",0","19391125",",,0","","","","","","","19391114",",,0","19391112",",,0","2.8",",0,25,","","","","","1.5",",,0,14,","31.1",",0,12,","","","30.5","0","30.5",",0","","","","","3.8",",,,0","","","19.58",",0","24.72",",,,0","14.43",",,,0","",""
"USC00080611","1939-12","26.69278","-80.67111","6.1","BELLE GLADE, FL US","1750.7","0","15.5",",0","3",",0","2",",0","1",",0","","","","","0",",0","0",",0","0",",0","26",",0","0",",0","19391231",",,0","","","","","","","19391229",",,0","19391225","+,,0","1.1",",0,31,","","","","","28.4",",,0,29,","27.8",",0,25,+","","","85.6","0","55.1",",0","","","","","37.1",",,,0","","","17.05",",0","24.24",",,,0","9.87",",,,0","",""
"USC00080611","1940-01","26.69278","-80.67111","6.1","BELLE GLADE, FL US","14.5","0","14.5",",0","7",",0","6",",0","1",",0","","","","","0",",0","4",",0","0",",0","15",",0","0",",0","19400129","+,,0","","","","","","","19400105",",,0","19400115",",,0","-4.4",",0,29,+","","","","","25.7",",,0,05,","28.9",",0,15,","","","251.5","0","165.9",",0","","","","","84.8",",,,0","","","13.45",",0","19.65",",,,0","7.25",",,,0","",""
"USC00080611","1940-02","26.69278","-80.67111","6.1","BELLE GLADE, FL US","29.0","0","14.5",",0","5",",0","3",",0","1",",0","","","","","0",",0","0",",0","0",",0","19",",0","0",",0","19400223",",,0","","","","","","","19400207",",,0","19400211",",,0","2.2",",0,23,","","","","","27.7",",,0,07,","28.3",",0,11,","","","344.8","0","93.3",",0","","","","","69.2",",,,0","","","15.62",",0","22.16",",,,0","9.07",",,,0","",""
"USC00080611","1940-03","26.69278","-80.67111","6.1","BELLE GLADE, FL US","76.1","0","47.1",",0","7",",0","4",",0","1",",0","","","","","0",",0","0",",0","0",",0","26",",0","0",",0","19400310",",,0","","","","","","","19400322",",,0","19400330",",,0","2.8",",0,10,","","","","","55.4",",,0,22,","31.7",",0,30,","","","380.8","0","36.0",",0","","","","","106.8",",,,0","","","18.69",",0","25.31",",,,0","12.07",",,,0","",""
"USC00080611","1940-04","26.69278","-80.67111","6.1","BELLE GLADE, FL US","156.1","0","80.0",",0","4",",0","4",",0","0",",0","","","","","0",",0","0",",0","0",",0","28",",0","0",",0","19400414",",,0","","","","","","","19400409",",,0","19400405",",,0","4.4",",0,14,","","","","","13.0",",,0,09,","31.1",",0,05,","","","403.3","0","22.5",",0","","","","","41.5",",,,0","","","20.25",",0","27.18",",,,0","13.32",",,,0","",""
"USC00080611","1940-05","26.69278","-80.67111","6.1","BELLE GLADE, FL US","283.2","0","127.1",",0","6",",0","4",",0","1",",0","","","","","0",",0","0",",0","0",",0","31",",0","7",",0","19400503",",,0","","","","","","","19400530",",,0","19400529",",,0","10.6",",0,03,","","","","","30.7",",,0,30,","33.9",",0,29,","","","403.3","0","0.0",",0","","","","","76.1",",,,0","","","22.43",",0","29.84",",,,0","15.03",",,,0","",""
"USC00080611","1940-06","26.69278","-80.67111","6.1","BELLE GLADE, FL US","514.4","0","231.2",",0","12",",0","9",",0","5",",0","","","","","0",",0","0",",0","0",",0","30",",0","16",",0","19400608",",,0","","","","","","","19400601",",,0","19400622",",,0","18.3",",0,08,","","","","","65.5",",,0,01,","35.0",",0,22,","","","403.3","0","0.0",",0","","","","","258.5",",,,0","","","26.04",",0","31.37",",,,0","20.71",",,,0","",""
"USC00080611","1940-07","26.69278","-80.67111","6.1","BELLE GLADE, FL US","789.6","0","275.2",",0","16",",0","9",",0","0",",0","","","","","0",",0","0",",0","0",",0","31",",0","26",",0","19400731","+,,0","","","","","","","19400704",",,0","19400727",",,0","19.4",",0,31,+","","","","","22.9",",,0,04,","35.0",",0,27,","","","0.0","0","0.0",",0","","","","","111.5",",,,0","","","27.21",",0","32.96",",,,0","21.45",",,,0","",""
"USC00080611","1940-08","26.69278","-80.67111","6.1","BELLE GLADE, FL US","1061.8","0","272.2",",0","17",",0","13",",0","4",",0","","","","","0",",0","0",",0","0",",0","31",",0","22",",0","19400827","+,,0","","","","","","","19400813",",,0","19400821","+,,0","20.6",",0,27,+","","","","","36.1",",,0,13,","34.4",",0,21,+","","","0.0","0","0.0",",0","","","","","206.7",",,,0","","","27.11",",0","32.66",",,,0","21.56",",,,0","",""
"USC00080611","1940-09","26.69278","-80.67111","6.1","BELLE GLADE, FL US","1281.2","0","219.4",",0","22",",0","14",",0","2",",0","","","","","0",",0","0",",0","0",",0","30",",0","4",",0","19400925","+,,0","","","","","","","19400905",",,0","19400902",",,0","20.0",",0,25,+","","","","","47.2",",,0,05,","34.4",",0,02,","","","0.0","0","0.0",",0","","","","","206.0",",,,0","","","25.65",",0","29.93",",,,0","21.36",",,,0","",""
"USC00080611","1940-10","26.69278","-80.67111","6.1","BELLE GLADE, FL US","1417.4","0","136.2",",0","2",",0","2",",0","1",",0","","","","","0",",0","0",",0","0",",0","31",",0","0",",0","19401021",",,0","","","","","","","19401030",",,0","19401009",",,0","11.7",",0,21,","","","","","49.3",",,0,30,","30.6",",0,09,","","","0.0","0","0.0",",0","","","","","58.2",",,,0","","","22.73",",0","28.83",",,,0","16.63",",,,0","",""
"USC00080611","1940-11","26.69278","-80.67111","6.1","BELLE GLADE, FL US","1504.2","0","86.8",",0","3",",0","2",",0","0",",0","","","","","0",",0","2",",0","0",",0","27",",0","0",",0","19401117","+,,0","","","","","","","19401101",",,0","19401102",",,0","0.0",",0,17,+","","","","","7.1",",,0,01,","30.6",",0,02,","","","28.9","0","28.9",",0","","","","","12.2",",,,0","","","20.27",",0","26.50",",,,0","14.03",",,,0","",""
"USC00080611","1940-12","26.69278","-80.67111","6.1","BELLE GLADE, FL US","1577.2","0","73.0",",0","11",",0","6",",0","2",",0","","","","","0",",0","0",",0","0",",0","30",",0","0",",0","19401204",",,0","","","","","","","19401227",",,0","19401202",",,0","6.1",",0,04,","","","","","101.1",",,0,27,","30.6",",0,02,","","","42.3","0","13.4",",0","","","","","164.3",",,,0","","","20.25",",0","26.14",",,,0","14.37",",,,0","",""
"USC00080611","1941-01","26.69278","-80.67111","6.1","BELLE GLADE, FL US","25.5","0","25.5","1,0","9","1,0","4","1,0","2","1,0","","","","","0","1,0","0","1,0","0","1,0","22","1,0","0","1,0","19410111",",1,0","","","","","","","19410116",",1,0","19410125",",1,0","0.6","1,0,11,","","","","","42.7","1,,0,16,","27.8","1,0,25,","","","110.2","0","67.9","1,0","","","","","113.7","1,,,0","","","16.92","1,0","22.75","1,,,0","11.09","1,,,0","",""
"USC00080611","1941-02","26.69278","-80.67111","6.1","BELLE GLADE, FL US","35.2","0","9.7",",0","7",",0","5",",0","3",",0","","","","","0",",0","0",",0","0",",0","20",",0","0",",0","19410210",",,0","","","","","","","19410209",",,0","19410227",",,0","1.1",",0,10,","","","","","53.6",",,0,09,","28.3",",0,27,","","","186.0","0","75.8",",0","","","","","141.0",",,,0","","","15.97",",0","22.10",",,,0","9.84",",,,0","",""
"USC00080611","1941-03","26.69278","-80.67111","6.1","BELLE GLADE, FL US","73.3","0","38.1",",0","6",",0","6",",0","1",",0","","","","","0",",0","1",",0","0",",0","25",",0","0",",0","19410302",",,0","","","","","","","19410308",",,0","19410322",",,0","-2.8",",0,02,","","","","","31.8",",,0,08,","29.4",",0,22,","","","249.2","0","63.2",",0","","","","","80.6",",,,0","","","17.53",",0","23.73",",,,0","11.32",",,,0","",""
"USC00080611","1941-04","26.69278","-80.67111","6.1","BELLE GLADE, FL US","183.3","0","110.0",",0","9",",0","6",",0","2",",0","","","","","0",",0","0",",0","0",",0","30",",0","0",",0","19410406",",,0","","","","","","","19410408",",,0","19410426",",,0","11.1",",0,06,","","","","","104.6",",,0,08,","31.7",",0,26,","","","249.2","0","0.0",",0","","","","","162.5",",,,0","","","22.00",",0","27.81",",,,0","16.19",",,,0","",""
"USC00080611","1941-05","26.69278","-80.67111","6.1","BELLE GLADE, FL US","314.0","0","130.7",",0","3",",0","3",",0","1",",0","","","","","0",",0","0",",0","0",",0","31",",0","2",",0","19410503",",,0","","","","","","","19410508",",,0","19410520","+,,0","11.7",",0,03,","","","","","66.8",",,0,08,","32.2",",0,20,+","","","249.2","0","0.0",",0","","","","","85.6",",,,0","","","22.55",",0","28.95",",,,0","16.15",",,,0","",""
"USC00080611","1941-06","26.69278","-80.67111","6.1","BELLE GLADE, FL US","560.2","0","246.2",",0","17",",0","9",",0","2",",0","","","","","0",",0","0",",0","0",",0","30",",0","22",",0","19410606",",,0","","","","","","","19410619",",,0","19410613",",,0","16.1",",0,06,","","","","","43.9",",,0,19,","35.6",",0,13,","","","249.2","0","0.0",",0","","","","","173.6",",,,0","","","26.54",",0","32.94",",,,0","20.14",",,,0","",""
"USC00080611","1941-07","26.69278","-80.67111","6.1","BELLE GLADE, FL US","833.3","0","273.1",",0","21",",0","17",",0","3",",0","","","","","0",",0","0",",0","0",",0","31",",0","20",",0","19410706",",,0","","","","","","","19410707",",,0","19410730",",,0","20.6",",0,06,","","","","","69.6",",,0,07,","35.0",",0,30,","","","0.0","0","0.0",",0","","","","","287.9",",,,0","","","27.14",",0","32.13",",,,0","22.15",",,,0","",""
"USC00080611","1941-08","26.69278","-80.67111","6.1","BELLE GLADE, FL US","1129.8","0","296.5",",0","15",",0","9",",0","2",",0","","","","","0",",0","0",",0","0",",0","31",",0","30",",0","19410808",",,0","","","","","","","19410804",",,0","19410810",",,0","21.1",",0,08,","","","","","36.6",",,0,04,","35.6",",0,10,","","","0.0","0","0.0",",0","","","","","107.3",",,,0","","","27.90",",0","33.69",",,,0","22.10",",,,0","",""
"USC00080611","1941-09","26.69278","-80.67111","6.1","BELLE GLADE, FL US","1387.8","0","258.0",",0","12",",0","10",",0","3",",0","","","","","0",",0","0",",0","0",",0","30",",0","18",",0","19410907",",,0","","","","","","","19410915",",,0","19410904","+,,0","18.9",",0,07,","","","","","47.2",",,0,15,","34.4",",0,04,+","","","0.0","0","0.0",",0","","","","","149.5",",,,0","","","26.93",",0","32.00",",,,0","21.87",",,,0","",""
"USC00080611","1941-10","26.69278","-80.67111","6.1","BELLE GLADE, FL US","1617.0","0","229.2",",0","12",",0","9",",0","4",",0","","","","","0",",0","0",",0","0",",0","31",",0","6",",0","19411015",",,0","","","","","","","19411020",",,0","19411011","+,,0","17.8",",0,15,","","","","","67.3",",,0,20,","33.9",",0,11,+","","","0.0","0","0.0",",0","","","","","217.7",",,,0","","","25.73",",0","30.81",",,,0","20.65",",,,0","",""
"USC00080611","1941-11","26.69278","-80.67111","6.1","BELLE GLADE, FL US","1723.4","0","106.4",",0","7",",0","5",",0","0",",0","","","","","0",",0","0",",0","0",",0","30",",0","0",",0","19411110",",,0","","","","","","","19411107",",,0","19411102",",,0","8.9",",0,10,","","","","","20.3",",,0,07,","31.7",",0,02,","","","2.2","0","2.2",",0","","","","","54.1",",,,0","","","21.81",",0","27.09",",,,0","16.52",",,,0","",""
"USC00080611","1941-12","26.69278","-80.67111","6.1","BELLE GLADE, FL US","1807.4","0","84.0",",0","7",",0","3",",0","0",",0","","","","","0",",0","0",",0","0",",0","29",",0","0",",0","19411218",",,0","","","","","","","19411224",",,0","19411227","+,,0","9.4",",0,18,","","","","","24.1",",,0,24,","31.7",",0,27,+","","","14.1","0","11.9",",0","","","","","40.1",",,,0","","","20.66",",0","26.04",",,,0","15.27",",,,0","",""
"USC00080611","1942-01","26.69278","-80.67111","6.1","BELLE GLADE, FL US","27.4","0","27.4",",0","7",",0","4",",0","1",",0","","","","","0",",0","0",",0","0",",0","22",",0","0",",0","19420125","+,,0","","","","","","","19420105",",,0","19420105",",,0","2.2",",0,25,+","","","","","27.9",",,0,05,","30.6",",0,05,","","","103.5","0","89.4",",0","","","","","46.0",",,,0","","","16.33",",0","22.70",",,,0","9.96",",,,0","",""
"USC00080611","1942-02","26.69278","-80.67111","6.1","BELLE GLADE, FL US","49.5","0","22.1",",0","4",",0","4",",0","1",",0","","","","","0",",0","1",",0","0",",0","16",",0","0",",0","19420228",",,0","","","","","","","19420220",",,0","19420218",",,0","0.0",",0,28,","","","","","31.8",",,0,20,","30.0",",0,18,","","","212.3","0","108.8",",0","","","","","59.7",",,,0","","","15.24",",0","21.55",",,,0","8.92",",,,0","",""
"USC00080611","1942-03","26.69278","-80.67111","6.1","BELLE GLADE, FL US","115.2","0","65.7",",0","10",",0","9",",0","1",",0","","","","","0",",0","1",",0","0",",0","27",",0","0",",0","19420304",",,0","","","","","","","19420315",",,0","19420322","+,,0","-1.1",",0,04,","","","","","25.9",",,0,15,","31.7",",0,22,+","","","258.1","0","45.8",",0","","","","","131.9",",,,0","","","18.98",",0","25.16",",,,0","12.79",",,,0","",""
"USC00080611","1942-04","26.69278","-80.67111","6.1","BELLE GLADE, FL US","190.4","0","75.2",",0","5",",0","4",",0","3",",0","","","","","0",",0","0",",0","0",",0","29",",0","0",",0","19420413","+,,0","","","","","","","19420417",",,0","19420411",",,0","8.9",",0,13,+","","","","","67.3",",,0,17,","30.0",",0,11,","","","265.6","0","7.5",",0","","","","","152.9",",,,0","","","20.59",",0","26.72",",,,0","14.46",",,,0","",""
"USC00080611","1942-05","26.69278","-80.67111","6.1","BELLE GLADE, FL US","356.4","0","166.0",",0","10",",0","6",",0","2",",0","","","","","0",",0","0",",0","0",",0","31",",0","5",",0","19420502","+,,0","","","","","","","19420516",",,0","19420524","+,,0","14.4",",0,02,+","","","","","37.3",",,0,16,","32.2",",0,24,+","","","265.6","0","0.0",",0","","","","","99.4",",,,0","","","23.69",",0","30.13",",,,0","17.25",",,,0","",""
"USC00080611","1942-06","26.69278","-80.67111","6.1","BELLE GLADE, FL US","599.3","0","242.9",",0","24",",0","17",",0","9",",0","","","","","0",",0","0",",0","0",",0","30",",0","11",",0","19420604","+,,0","","","","","","","19420604",",,0","19420617",",,0","18.3",",0,04,+","","","","","176.8",",,0,04,","34.4",",0,17,","","","265.6","0","0.0",",0","","","","","612.7",",,,0","","","26.43",",0","31.07",",,,0","21.79",",,,0","",""
"USC00080611","1942-07","26.69278","-80.67111","6.1","BELLE GLADE, FL US","900.5","0","301.2",",0","15",",0","9",",0","2",",0","","","","","0",",0","0",",0","0",",0","31",",0","30",",0","19420730","+,,0","","","","","","","19420724",",,0","19420722",",,0","20.6",",0,30,+","","","","","65.8",",,0,24,","37.2",",0,22,","","","0.0","0","0.0",",0","","","","","163.0",",,,0","","","28.05",",0","33.61",",,,0","22.49",",,,0","",""
"USC00080611","1942-08","26.69278","-80.67111","6.1","BELLE GLADE, FL US","1179.5","0","279.0",",0","16",",0","9",",0","1",",0","","","","","0",",0","0",",0","0",",0","31",",0","28",",0","19420813","+,,0","","","","","","","19420815",",,0","19420808","+,,0","19.4",",0,13,+","","","","","32.8",",,0,15,","35.0",",0,08,+","","","0.0","0","0.0",",0","","","","","110.8",",,,0","","","27.33",",0","33.18",",,,0","21.49",",,,0","",""
"USC00080611","1942-09","26.69278","-80.67111","6.1","BELLE GLADE, FL US","1440.6","0","261.1",",0","16",",0","13",",0","2",",0","","","","","0",",0","0",",0","0",",0","30",",0","18",",0","19420922","+,,0","","","","","","","19420925",",,0","19420922",",,0","20.0",",0,22,+","","","","","39.6",",,0,25,","35.6",",0,22,","","","0.0","0","0.0",",0","","","","","199.4",",,,0","","","27.04",",0","32.47",",,,0","21.60",",,,0","",""
"USC00080611","1942-10","26.69278","-80.67111","6.1","BELLE GLADE, FL US","1610.0","0","169.4",",0","6",",0","2",",0","0",",0","","","","","0",",0","0",",0","0",",0","31",",0","0",",0","19421028","+,,0","","","","","","","19421022",",,0","19421027","+,,0","12.8",",0,28,+","","","","","6.1",",,0,22,","31.7",",0,27,+","","","0.0","0","0.0",",0","","","","","14.4",",,,0","","","23.80",",0","29.88",",,,0","17.72",",,,0","",""
"USC00080611","1942-11","26.69278","-80.67111","6.1","BELLE GLADE, FL US","1691.5","0","81.5",",0","5",",0","3",",0","0",",0","","","","","0",",0","0",",0","0",",0","30",",0","0",",0","19421126",",,0","","","","","","","19421108",",,0","19421102",",,0","6.1",",0,26,","","","","","7.1",",,0,08,","30.6",",0,02,","","","19.0","0","19.0",",0","","","","","22.3",",,,0","","","20.42",",0","26.72",",,,0","14.12",",,,0","",""
"USC00080611","1942-12","26.69278","-80.67111","6.1","BELLE GLADE, FL US","1759.2","0","67.7",",0","9",",0","7",",0","0",",0","","","","","0",",0","0",",0","0",",0","28",",0","0",",0","19421217",",,0","","","","","","","19421210",",,0","19421207",",,0","3.3",",0,17,","","","","","13.5",",,0,10,","31.1",",0,07,","","","57.3","0","38.3",",0","","","","","60.0",",,,0","","","19.28",",0","25.70",",,,0","12.87",",,,0","",""
"USC00080611","1943-01","26.69278","-80.67111","6.1","BELLE GLADE, FL US","41.2","0","41.2",",0","2",",0","2",",0","0",",0","","","","","0",",0","0",",0","0",",0","28",",0","0",",0","19430111",",,0","","","","","","","19430128",",,0","19430120",",,0","3.3",",0,11,","","","","","15.5",",,0,28,","30.6",",0,20,","","","96.0","0","38.7",",0","","","","","18.3",",,,0","","","18.41",",0","25.05",",,,0","11.78",",,,0","",""
"USC00080611","1943-02","26.69278","-80.67111","6.1","BELLE GLADE, FL US","56.8","0","15.6",",0","2",",0","1",",0","0",",0","","","","","0",",0","2",",0","0",",0","22",",0","0",",0","19430216",",,0","","","","","","","19430223",",,0","19430207",",,0","-2.2",",0,16,","","","","","8.6",",,0,23,","30.6",",0,07,","","","173.0","0","77.0",",0","","","","","10.9",",,,0","","","16.14",",0","24.02",",,,0","8.26",",,,0","",""
"USC00080611","1943-03","26.69278","-80.67111","6.1","BELLE GLADE, FL US","127.2","0","70.4",",0","5",",0","4",",0","0",",0","","","","","0",",0","0",",0","0",",0","29",",0","0",",0","19430304",",,0","","","","","","","19430322",",,0","19430322","+,,0","3.9",",0,04,","","","","","17.0",",,0,22,","31.7",",0,22,+","","","191.5","0","18.5",",0","","","","","40.3",",,,0","","","20.01",",0","27.39",",,,0","12.62",",,,0","",""
"USC00080611","1943-04","26.69278","-80.67111","6.1","BELLE GLADE, FL US","211.8","0","84.6",",0","4",",0","3",",0","1",",0","","","","","0",",0","0",",0","0",",0","30",",0","1",",0","19430406",",,0","","","","","","","19430419",",,0","19430413",",,0","5.6",",0,06,","","","","","44.5",",,0,19,","32.2",",0,13,","","","198.4","0","6.9",",0","","","","","60.2",",,,0","","","20.92",",0","27.91",",,,0","13.94",",,,0","",""
"USC00080611","1943-05","26.69278","-80.67111","6.1","BELLE GLADE, FL US","391.9","0","180.1",",0","9",",0","7",",0","2",",0","","","","","0",",0","0",",0","0",",0","31",",0","7",",0","19430501",",,0","","","","","","","19430521",",,0","19430530","+,,0","11.7",",0,01,","","","","","43.4",",,0,21,","33.3",",0,30,+","","","198.4","0","0.0",",0","","","","","130.9",",,,0","","","24.14",",0","30.83",",,,0","17.45",",,,0","",""
"USC00080611","1943-06","26.69278","-80.67111","6.1","BELLE GLADE, FL US","611.7","0","219.8",",0","16",",0","10",",0","1",",0","","","","","0",",0","0",",0","0",",0","30",",0","17",",0","19430620","+,,0","","","","","","","19430620",",,0","19430619","+,,0","17.2",",0,20,+","","","","","29.0",",,0,20,","33.9",",0,19,+","","","198.4","0","0.0",",0","","","","","125.6",",,,0","","","25.66",",0","32.01",",,,0","19.31",",,,0","",""
"USC00080611","1943-07","26.69278","-80.67111","6.1","BELLE GLADE, FL US","863.2","0","251.5",",0","21",",0","18",",0","1",",0","","","","","0",",0","0",",0","0",",0","31",",0","23",",0","19430718",",,0","","","","","","","19430725",",,0","19430708",",,0","18.9",",0,18,","","","","","27.2",",,0,25,","34.4",",0,08,","","","0.0","0","0.0",",0","","","","","232.1",",,,0","","","26.45",",0","32.27",",,,0","20.62",",,,0","",""
"USC00080611","1943-08","26.69278","-80.67111","6.1","BELLE GLADE, FL US","1125.9","0","262.7",",0","16",",0","14",",0","2",",0","","","","","0",",0","0",",0","0",",0","31",",0","23",",0","19430810","+,,0","","","","","","","19430816",",,0","19430812",",,0","18.9",",0,10,+","","","","","33.0",",,0,16,","34.4",",0,12,","","","0.0","0","0.0",",0","","","","","188.3",",,,0","","","26.81",",0","32.67",",,,0","20.95",",,,0","",""
"USC00080611","1943-09","26.69278","-80.67111","6.1","BELLE GLADE, FL US","1367.1","0","241.2",",0","12",",0","8",",0","2",",0","","","","","0",",0","0",",0","0",",0","30",",0","15",",0","19430924",",,0","","","","","","","19430909",",,0","19430923",",,0","18.3",",0,24,","","","","","50.5",",,0,09,","34.4",",0,23,","","","0.0","0","0.0",",0","","","","","131.6",",,,0","","","26.37",",0","31.85",",,,0","20.89",",,,0","",""
"USC00080611","1943-10","26.69278","-80.67111","6.1","BELLE GLADE, FL US","1510.6","0","143.5",",0","9",",0","4",",0","1",",0","","","","","0",",0","0",",0","0",",0","31",",0","0",",0","19431028",",,0","","","","","","","19431010",",,0","19431017","+,,0","4.4",",0,28,","","","","","47.5",",,0,10,","31.7",",0,17,+","","","13.6","0","13.6",",0","","","","","82.1",",,,0","","","22.52",",0","28.25",",,,0","16.80",",,,0","",""
"USC00080611","1943-11","26.69278","-80.67111","6.1","BELLE GLADE, FL US","1581.7","0","71.1",",0","7",",0","4",",0","2",",0","","","","","0",",0","0",",0","0",",0","28",",0","0",",0","19431110",",,0","","","","","","","19431117",",,0","19431109","+,,0","7.8",",0,10,","","","","","26.4",",,0,17,","31.7",",0,09,+","","","28.0","0","14.4",",0","","","","","72.5",",,,0","","","20.22",",0","25.78",",,,0","14.67",",,,0","",""
"USC00080611","1943-12","26.69278","-80.67111","6.1","BELLE GLADE, FL US","1627.3","0","45.6",",0","3",",0","0",",0","0",",0","","","","","0",",0","1",",0","0",",0","23",",0","0",",0","19431220",",,0","","","","","","","19431216",",,0","19431229","+,,0","-2.2",",0,20,","","","","","1.8",",,0,16,","29.4",",0,29,+","","","98.5","0","70.5",",0","","","","","4.6",",,,0","","","17.53",",0","24.15",",,,0","10.90",",,,0","",""
"USC00080611","1944-01","26.69278","-80.67111","6.1","BELLE GLADE, FL US","22.6","0","22.6",",0","6",",0","3",",0","0",",0","","","","","0",",0","0",",0","0",",0","20",",0","0",",0","19440122",",,0","","","","","","","19440103",",,0","19440127","+,,0","2.2",",0,22,","","","","","10.7",",,0,03,","27.8",",0,27,+","","","170.7","0","72.2",",0","","","","","24.7",",,,0","","","16.73",",0","23.29",",,,0","10.18",",,,0","",""
"USC00080611","1944-02","26.69278","-80.67111","6.1","BELLE GLADE, FL US","85.8","0","63.2",",0","1",",0","0",",0","0",",0","","","","","0",",0","0",",0","0",",0","29",",0","0",",0","19440208",",,0","","","","","","","19440204",",,0","19440229","+,,0","2.8",",0,08,","","","","","0.8",",,0,04,","31.1",",0,29,+","","","194.9","0","24.2",",0","","","","","0.8",",,,0","","","19.68",",0","27.76",",,,0","11.60",",,,0","",""
