"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"CA007015791","1995-05","47.5667","-71.2333","791.0","L ETAPE, QC CA","0.0","C","0.0","1,C","20","2,C","10","2,C","0","2,C","0","1,C","18","1,C","1","1,C","0","1,C","0","1,C","19950507",",1,C","19950524",",2,C","19950528",",1,C","-10.7","1,C,07,","19.0","2,,C,24,","17.1","1,C,28,","","","401.0","1,C","86.0","2,,,C","4.97","1,C","11.04","1,,,C","-1.11","1,,,C","","","",""
"CA007015791","1995-06","47.5667","-71.2333","791.0","L ETAPE, QC CA","4.0","C","4.0","2,C","21","1,C","7","1,C","0","1,C","0","2,C","7","2,C","0","1,C","14","1,C","0","1,C","19950610",",2,C","19950617",",1,C","19950624",",1,C","-1.9","2,C,10,","25.0","1,,C,17,","28.8","1,C,24,","","","176.3","1,C","99.5","1,,,C","12.04","2,C","20.37","1,,,C","3.71","2,,,C","","","",""
"CA007015791","1995-07","47.5667","-71.2333","791.0","L ETAPE, QC CA","9.5","C","5.5",",C","21",",C","10",",C","1",",C","0",",C","0",",C","0",",C","17",",C","0",",C","19950712",",,C","19950723",",,C","19950731",",,C","4.5",",C,12,","34.0",",,C,23,","28.7",",C,31,","97.6","C","97.6",",C","123.8",",,,C","15.36",",C","21.55",",,,C","9.17",",,,C","","","",""
"CA007015791","1995-08","47.5667","-71.2333","791.0","L ETAPE, QC CA","9.5","C","0.0","2,C","18","1,C","5","1,C","0","1,C","0","2,C","2","2,C","0","1,C","14","1,C","0","1,C","19950828",",2,C","19950812",",1,C","19950810",",1,C","-0.6","2,C,28,","25.0","1,,C,12,","27.7","1,C,10,","242.3","C","144.7","1,C","73.2","1,,,C","13.34","2,C","20.37","1,,,C","6.31","2,,,C","","","",""
"CA007015791","1995-09","47.5667","-71.2333","791.0","L ETAPE, QC CA","9.5","C","0.0",",C","23",",C","11",",C","1",",C","0",",C","16",",C","0",",C","0",",C","0",",C","19950929",",,C","19950922",",,C","19950904",",,C","-5.6",",C,29,","40.0",",,C,22,","19.9",",C,04,","600.8","C","358.5",",C","130.4",",,,C","6.38",",C","12.30",",,,C","0.47",",,,C","","","",""
"CA007015791","1995-10","47.5667","-71.2333","791.0","L ETAPE, QC CA","9.5","C","0.0",",C","21",",C","14",",C","2",",C","0",",C","13",",C","2",",C","1",",C","0",",C","19951031",",,C","19951028",",,C","19951013",",,C","-13.9",",C,31,","32.0",",,C,28,","21.1",",C,13,","1029.9","C","429.1",",C","164.8",",,,C","4.49",",C","8.90",",,,C","0.08",",,,C","","","",""
"CA007015791","1995-11","47.5667","-71.2333","791.0","L ETAPE, QC CA","9.5","C","0.0",",C","27","1,C","17","1,C","3","1,C","8",",C","30",",C","24",",C","0",",C","0",",C","19951127",",,C","19951112",",1,C","19951112",",,C","-25.3",",C,27,","74.0","1,,C,12,","10.3",",C,12,","1812.0","C","782.1",",C","231.3","1,,,C","-7.74",",C","-3.05",",,,C","-12.43",",,,C","","","",""
"CA007015791","1995-12","47.5667","-71.2333","791.0","L ETAPE, QC CA","9.5","C","0.0",",C","29",",C","20",",C","0",",C","20",",C","31",",C","31",",C","0",",C","0",",C","19951214",",,C","19951222",",,C","19951227",",,C","-33.3",",C,14,","22.0",",,C,22,","-2.8",",C,27,","2852.0","C","1040.0",",C","188.3",",,,C","-15.21",",C","-9.99",",,,C","-20.44",",,,C","","","",""
"CA007015791","1996-01","47.5667","-71.2333","791.0","L ETAPE, QC CA","0.0","C","0.0","1,C","24","1,C","19","1,C","4","1,C","23","1,C","30","1,C","27",",C","0",",C","0",",C","19960105",",1,C","19960118",",1,C","19960119",",,C","-39.6","1,C,05,","66.7","1,,C,18,","8.7",",C,19,","3948.4","C","1096.4",",C","283.6","1,,,C","-18.15","1,C","-10.72",",,,C","-25.57","1,,,C","","","",""
"CA007015791","1996-02","47.5667","-71.2333","791.0","L ETAPE, QC CA","0.0","C","0.0",",C","21",",C","9",",C","1",",C","20",",C","27",",C","24",",C","0",",C","0",",C","19960204",",,C","19960221",",,C","19960222",",,C","-44.7",",C,04,","27.0",",,C,21,","5.5",",C,22,","4957.2","C","1008.8",",C","93.0",",,,C","-16.45",",C","-9.80",",,,C","-23.11",",,,C","","","",""
"CA007015791","1996-03","47.5667","-71.2333","791.0","L ETAPE, QC CA","0.0","C","0.0",",C","23",",C","3",",C","0",",C","16",",C","31",",C","21",",C","0",",C","0",",C","19960308",",,C","19960320",",,C","19960313",",,C","-30.8",",C,08,","9.0",",,C,20,","7.3",",C,13,","5857.1","C","899.9",",C","38.6",",,,C","-10.70",",C","-4.03",",,,C","-17.36",",,,C","","","",""
"CA007015791","1996-04","47.5667","-71.2333","791.0","L ETAPE, QC CA","0.0","C","0.0","3,C","20","5,C","14","5,C","1","5,C","0","3,C","24","3,C","8","3,C","0","3,C","0","3,C","19960402",",3,C","19960426",",5,C","19960420",",3,C","-17.4","3,C,02,","37.0","5,,C,26,","13.8","3,C,20,","6414.7","C","557.6","3,C","152.5","5,,,C","-2.32","3,C","2.82","3,,,C","-7.46","3,,,C","","","",""
"CA007015791","1996-05","47.5667","-71.2333","791.0","L ETAPE, QC CA","0.0","C","0.0",",C","21",",C","11",",C","0",",C","0",",C","21",",C","0",",C","0",",C","0",",C","19960506",",,C","19960512",",,C","19960531",",,C","-11.0",",C,06,","12.0",",,C,12,","19.0",",C,31,","6860.4","C","445.7",",C","78.8",",,,C","3.95",",C","10.43",",,,C","-2.52",",,,C","","","",""
"CA007015791","1996-06","47.5667","-71.2333","791.0","L ETAPE, QC CA","3.1","C","3.1","3,C","19","3,C","7","3,C","0","3,C","0","3,C","3","3,C","0","3,C","10","3,C","0","3,C","19960601",",3,C","19960621",",3,C","19960611",",3,C","-0.9","3,C,01,","23.0","3,,C,21,","28.7","3,C,11,","7029.8","C","169.4","3,C","91.7","3,,,C","12.17","3,C","19.41","3,,,C","4.94","3,,,C","","","",""
"CA007015791","1996-07","47.5667","-71.2333","791.0","L ETAPE, QC CA","3.1","C","0.0","1,C","20","2,C","13","2,C","2","2,C","0","1,C","0","1,C","0","1,C","7","1,C","0","1,C","19960729",",1,C","19960719",",2,C","19960714",",1,C","3.5","1,C,29,","99.0","2,,C,19,","23.6","1,C,14,","144.7","C","144.7","1,C","242.6","2,,,C","13.51","1,C","18.71","1,,,C","8.31","1,,,C","","","",""
"CA007015791","1996-08","47.5667","-71.2333","791.0","L ETAPE, QC CA","4.7","C","1.6",",C","21",",C","10",",C","2",",C","0",",C","2",",C","0",",C","10",",C","0",",C","19960811",",,C","19960808",",,C","19960806",",,C","-0.5",",C,11,","31.7",",,C,08,","27.1",",C,06,","323.7","C","179.0",",C","141.3",",,,C","12.61",",C","19.33",",,,C","5.89",",,,C","","","",""
"CA007015791","1996-09","47.5667","-71.2333","791.0","L ETAPE, QC CA","4.7","C","0.0",",C","23",",C","7",",C","2",",C","0",",C","9",",C","0",",C","6",",C","0",",C","19960922",",,C","19960914",",,C","19960904","+,,C","-2.8",",C,22,","34.0",",,C,14,","24.1",",C,04,+","595.9","C","272.2",",C","114.3",",,,C","9.26",",C","14.79",",,,C","3.73",",,,C","","","",""
"CA007015791","1996-10","47.5667","-71.2333","791.0","L ETAPE, QC CA","4.7","C","0.0",",C","22","1,C","13","1,C","0","1,C","0",",C","21",",C","4",",C","0",",C","0",",C","19961018",",,C","19961014",",1,C","19961021",",,C","-10.1",",C,18,","15.8","1,,C,14,","14.8",",C,21,","1119.9","C","524.0",",C","112.5","1,,,C","1.43",",C","5.83",",,,C","-2.96",",,,C","","","",""
"CA007015791","1996-11","47.5667","-71.2333","791.0","L ETAPE, QC CA","4.7","C","0.0","1,C","13","4,C","11","4,C","2","4,C","5","1,C","28","1,C","19","1,C","0","1,C","0","1,C","19961124",",1,C","19961108",",4,C","19961109",",1,C","-23.2","1,C,24,","50.2","4,,C,08,","13.2","1,C,09,","1826.9","C","707.0","1,C","151.0","4,,,C","-6.04","1,C","-0.86","1,,,C","-11.23","1,,,C","","","",""
"CA007015791","1996-12","47.5667","-71.2333","791.0","L ETAPE, QC CA","4.7","C","0.0",",C","19",",C","10",",C","0",",C","8",",C","31",",C","24",",C","0",",C","0",",C","19961231",",,C","19961208",",,C","19961202",",,C","-33.5",",C,31,","21.0",",,C,08,","5.2",",C,02,","2622.7","C","795.8",",C","107.4",",,,C","-7.34",",C","-3.37",",,,C","-11.31",",,,C","","","",""
"CA007015791","1997-01","47.5667","-71.2333","791.0","L ETAPE, QC CA","0.0","C","0.0",",C","15","2,C","9","2,C","2","2,C","18",",C","31",",C","28",",C","0",",C","0",",C","19970130",",,C","19970105",",2,C","19970122",",,C","-38.4",",C,30,","33.0","2,,C,05,","0.4",",C,22,","3680.7","C","1058.0",",C","123.2","2,,,C","-15.80",",C","-9.66",",,,C","-21.93",",,,C","","","",""
"CA007015791","1997-02","47.5667","-71.2333","791.0","L ETAPE, QC CA","0.0","C","0.0",",C","15",",C","11",",C","1",",C","20",",C","28",",C","27",",C","0",",C","0",",C","19970217",",,C","19970221",",,C","19970219",",,C","-41.1",",C,17,","27.0",",,C,21,","0.1",",C,19,","4628.3","C","947.6",",C","124.7",",,,C","-15.51",",C","-7.27",",,,C","-23.75",",,,C","","","",""
"CA007015791","1997-03","47.5667","-71.2333","791.0","L ETAPE, QC CA","0.0","C","0.0",",C","14",",C","8",",C","0",",C","19",",C","30",",C","25",",C","0",",C","0",",C","19970309",",,C","19970302",",,C","19970329",",,C","-35.6",",C,09,","24.0",",,C,02,","8.8",",C,29,","5562.5","C","934.2",",C","77.9",",,,C","-11.80",",C","-4.73",",,,C","-18.87",",,,C","","","",""
"CA007015791","1997-04","47.5667","-71.2333","791.0","L ETAPE, QC CA","0.0","C","0.0",",C","11",",C","8",",C","0",",C","2",",C","28",",C","5",",C","0",",C","0",",C","19970403",",,C","19970417",",,C","19970430",",,C","-21.7",",C,03,","12.0",",,C,17,","14.3",",C,30,","6168.8","C","606.3",",C","46.0",",,,C","-1.88",",C","4.93",",,,C","-8.69",",,,C","","","",""
"CA007015791","1997-05","47.5667","-71.2333","791.0","L ETAPE, QC CA","0.0","C","0.0",",C","24","1,C","18","1,C","0","1,C","0",",C","23",",C","1",",C","0",",C","0",",C","19970503",",,C","19970525","+,1,C","19970530",",,C","-7.7",",C,03,","16.0","1,,C,25,+","19.3",",C,30,","6634.1","C","465.3",",C","158.4","1,,,C","3.32",",C","8.61",",,,C","-1.96",",,,C","","","",""
"CA007015791","1997-06","47.5667","-71.2333","791.0","L ETAPE, QC CA","1.7","C","1.7",",C","10",",C","8",",C","1",",C","0",",C","7",",C","0",",C","9",",C","0",",C","19970602",",,C","19970626",",,C","19970630",",,C","-2.7",",C,02,","32.0",",,C,26,","27.8",",C,30,","6830.9","C","196.8",",C","100.3",",,,C","11.83",",C","19.72",",,,C","3.94",",,,C","","","",""
"CA007015791","1997-07","47.5667","-71.2333","791.0","L ETAPE, QC CA","6.7","C","5.0","1,C","13","1,C","10","1,C","2","1,C","0","1,C","0","1,C","0",",C","16",",C","0",",C","19970722",",1,C","19970704",",1,C","19970701",",,C","1.5","1,C,22,","29.0","1,,C,04,","27.0",",C,01,","119.8","C","119.8",",C","123.0","1,,,C","14.43","1,C","20.65",",,,C","8.21","1,,,C","","","",""
"CA007015791","1997-08","47.5667","-71.2333","791.0","L ETAPE, QC CA","6.8","C","0.1",",C","18",",C","13",",C","0",",C","0",",C","1",",C","0",",C","6",",C","0",",C","19970804",",,C","19970828",",,C","19970810",",,C","-0.4",",C,04,","25.0",",,C,28,","26.4",",C,10,","307.8","C","188.0",",C","136.0",",,,C","12.27",",C","18.47",",,,C","6.07",",,,C","","","",""
"CA007015791","1997-09","47.5667","-71.2333","791.0","L ETAPE, QC CA","6.8","C","0.0",",C","17","1,C","12","1,C","0","1,C","0",",C","9",",C","0",",C","1",",C","0",",C","19970922",",,C","19970929",",1,C","19970901",",,C","-3.3",",C,22,","14.0","1,,C,29,","21.5",",C,01,","601.1","C","293.3",",C","102.0","1,,,C","8.56",",C","12.88",",,,C","4.23",",,,C","","","",""
"CA007015791","1997-10","47.5667","-71.2333","791.0","L ETAPE, QC CA","6.8","C","0.0",",C","11","1,C","6","1,C","0","1,C","0",",C","23",",C","6",",C","0",",C","0",",C","19971031",",,C","19971027",",1,C","19971014",",,C","-10.5",",C,31,","12.0","1,,C,27,","18.0",",C,14,","1105.3","C","504.2",",C","46.1","1,,,C","2.07",",C","6.77",",,,C","-2.64",",,,C","","","",""
"CA007015791","1997-11","47.5667","-71.2333","791.0","L ETAPE, QC CA","6.8","C","0.0","1,C","16","1,C","10","1,C","1","1,C","4","1,C","26","1,C","20",",C","0",",C","0",",C","19971127",",1,C","19971102",",1,C","19971102",",,C","-20.9","1,C,27,","43.0","1,,C,02,","10.5",",C,02,","1788.3","C","683.0",",C","104.9","1,,,C","-5.24","1,C","-1.03",",,,C","-9.44","1,,,C","","","",""
"CA007015791","1997-12","47.5667","-71.2333","791.0","L ETAPE, QC CA","6.8","C","0.0",",C","13","1,C","9","1,C","0","1,C","17",",C","31",",C","31",",C","0",",C","0",",C","19971228",",,C","19971206",",1,C","19971204",",,C","-31.4",",C,28,","8.0","1,,C,06,","-0.7",",C,04,","2740.8","C","952.5",",C","53.0","1,,,C","-12.39",",C","-5.98",",,,C","-18.81",",,,C","","","",""
"CA007015791","1998-01","47.5667","-71.2333","791.0","L ETAPE, QC CA","0.0","C","0.0",",C","16",",C","12",",C","0",",C","17",",C","31",",C","27",",C","0",",C","0",",C","19980101",",,C","19980106",",,C","19980128",",,C","-35.9",",C,01,","12.0",",,C,06,","1.7",",C,28,","3723.2","C","982.4",",C","89.0",",,,C","-13.36",",C","-6.80",",,,C","-19.91",",,,C","","","",""
"CA007015791","1998-02","47.5667","-71.2333","791.0","L ETAPE, QC CA","0.0","C","0.0",",C","9","1,C","6","1,C","0","1,C","13",",C","28",",C","18",",C","0",",C","0",",C","19980215",",,C","19980225",",1,C","19980228",",,C","-31.4",",C,15,","14.0","1,,C,25,","7.3",",C,28,","4482.2","C","759.0",",C","45.9","1,,,C","-8.78",",C","-1.47",",,,C","-16.08",",,,C","","","",""
"CA007015791","1998-03","47.5667","-71.2333","791.0","L ETAPE, QC CA","0.0","C","0.0",",C","19",",C","11",",C","0",",C","12",",C","30",",C","17",",C","0",",C","0",",C","19980317",",,C","19980326",",,C","19980328",",,C","-29.4",",C,17,","19.0",",,C,26,","9.5",",C,28,","5278.8","C","796.6",",C","123.0",",,,C","-7.36",",C","-0.71",",,,C","-14.02",",,,C","","","",""
"CA007015791","1998-04","47.5667","-71.2333","791.0","L ETAPE, QC CA","0.0","C","0.0","1,C","11","1,C","6","1,C","0","1,C","0","1,C","28","1,C","3",",C","0",",C","0",",C","19980410",",1,C","19980417",",1,C","19980416",",,C","-11.0","1,C,10,","20.0","1,,C,17,","17.1",",C,16,","5791.4","C","512.6",",C","60.0","1,,,C","0.66","1,C","6.85",",,,C","-5.53","1,,,C","","","",""
"CA007015791","1998-05","47.5667","-71.2333","791.0","L ETAPE, QC CA","0.0","C","0.0",",C","10","2,C","5","2,C","1","2,C","0",",C","8",",C","0",",C","4",",C","0",",C","19980531",",,C","19980507",",2,C","19980515","+,,C","-4.9",",C,31,","41.0","2,,C,07,","22.2",",C,15,+","6058.0","C","266.6",",C","76.0","2,,,C","9.73",",C","16.63",",,,C","2.83",",,,C","","","",""
"CA007015791","1998-06","47.5667","-71.2333","791.0","L ETAPE, QC CA","1.3","C","1.3",",C","15",",C","12",",C","1",",C","0",",C","2",",C","0",",C","11",",C","0",",C","19980601",",,C","19980618",",,C","19980622",",,C","-2.6",",C,01,","34.0",",,C,18,","26.0",",C,22,","6237.1","C","179.1",",C","152.0",",,,C","12.41",",C","18.09",",,,C","6.73",",,,C","","","",""
"CA007015791","1998-07","47.5667","-71.2333","791.0","L ETAPE, QC CA","8.1","C","6.8","1,C","19","1,C","12","1,C","2","1,C","0","1,C","0","1,C","0",",C","12",",C","0",",C","19980706",",1,C","19980710",",1,C","19980707",",,C","2.3","1,C,06,","51.0","1,,C,10,","28.3",",C,07,","138.1","C","138.1",",C","215.2","1,,,C","14.09","1,C","19.90",",,,C","8.29","1,,,C","","","",""
"CA007015791","1998-08","47.5667","-71.2333","791.0","L ETAPE, QC CA","11.7","C","3.6",",C","12","3,C","9","3,C","0","3,C","0",",C","0",",C","0",",C","10",",C","0",",C","19980822","+,,C","19980824",",3,C","19980809",",,C","0.1",",C,22,+","17.0","3,,C,24,","26.5",",C,09,","306.0","C","167.9",",C","81.0","3,,,C","13.04",",C","19.80",",,,C","6.27",",,,C","","","",""
"CA007015791","1998-09","47.5667","-71.2333","791.0","L ETAPE, QC CA","11.7","C","0.0",",C","15","2,C","12","2,C","1","2,C","0",",C","4",",C","0",",C","0",",C","0",",C","19980924","+,,C","19980921",",2,C","19980914",",,C","-2.3",",C,24,+","31.0","2,,C,21,","20.1",",C,14,","581.5","C","275.5",",C","179.0","2,,,C","9.15",",C","13.90",",,,C","4.40",",,,C","","","",""
"CA007015791","1998-10","47.5667","-71.2333","791.0","L ETAPE, QC CA","11.7","C","0.0","2,C","17","4,C","9","4,C","0","4,C","0","2,C","15","2,C","0",",C","0",",C","0",",C","19981027",",2,C","19981001",",4,C","19981018",",,C","-6.6","2,C,27,","20.0","4,,C,01,","14.9",",C,18,","1019.6","C","438.1",",C","100.1","4,,,C","3.40","2,C","7.15",",,,C","-0.35","2,,,C","","","",""
"CA007015791","1999-01","47.5667","-71.2333","791.0","L ETAPE, QC CA","0.0","C","0.0","1,C","10","2,C","5","2,C","1","2,C","22","1,C","30","1,C","26","1,C","0","1,C","0","1,C","19990114",",1,C","19990118",",2,C","19990124",",1,C","-38.4","1,C,14,","63.0","2,,C,18,","6.2","1,C,24,","","","1049.4","1,C","115.0","2,,,C","-16.65","1,C","-9.06","1,,,C","-24.24","1,,,C","","","",""
"CA007015791","1999-02","47.5667","-71.2333","791.0","L ETAPE, QC CA","0.0","C","0.0",",C","11",",C","8",",C","0",",C","20",",C","28",",C","23",",C","0",",C","0",",C","19990223",",,C","19990212",",,C","19990228",",,C","-34.0",",C,23,","15.0",",,C,12,","5.1",",C,28,","","","854.8",",C","53.0",",,,C","-12.19",",C","-4.15",",,,C","-20.24",",,,C","","","",""
"CA007015791","1999-03","47.5667","-71.2333","791.0","L ETAPE, QC CA","0.0","C","0.0",",C","17",",C","10",",C","0",",C","7",",C","31",",C","18",",C","0",",C","0",",C","19990306",",,C","19990322",",,C","19990328",",,C","-28.2",",C,06,","20.0",",,C,22,","13.4",",C,28,","","","776.2",",C","119.0",",,,C","-6.71",",C","-1.04",",,,C","-12.38",",,,C","","","",""
"CA007015791","1999-04","47.5667","-71.2333","791.0","L ETAPE, QC CA","0.0","C","0.0",",C","12",",C","4",",C","0",",C","0",",C","30",",C","5",",C","0",",C","0",",C","19990402",",,C","19990403",",,C","19990430",",,C","-14.9",",C,02,","14.0",",,C,03,","14.9",",C,30,","","","590.0",",C","45.0",",,,C","-1.33",",C","4.05",",,,C","-6.72",",,,C","","","",""
"CA007015791","1999-05","47.5667","-71.2333","791.0","L ETAPE, QC CA","0.0","C","0.0",",C","10","1,C","6","1,C","1","1,C","0",",C","13",",C","0",",C","11",",C","0",",C","19990512",",,C","19990525",",1,C","19990530",",,C","-5.1",",C,12,","28.0","1,,C,25,","26.5",",C,30,","","","282.0",",C","91.0","1,,,C","9.24",",C","17.08",",,,C","1.40",",,,C","","","",""
"CA007015791","1999-06","47.5667","-71.2333","791.0","L ETAPE, QC CA","3.1","C","3.1",",C","12",",C","10",",C","0",",C","0",",C","1",",C","0",",C","14",",C","0",",C","19990619",",,C","19990601",",,C","19990627",",,C","-0.7",",C,19,","24.9",",,C,01,","27.7",",C,27,","","","133.3",",C","160.0",",,,C","13.99",",C","20.43",",,,C","7.55",",,,C","","","",""
"CA007015791","1999-07","47.5667","-71.2333","791.0","L ETAPE, QC CA","3.1","C","0.0",",C","19","2,C","12","2,C","0","2,C","0",",C","0",",C","0",",C","14",",C","0",",C","19990720",",,C","19990703",",2,C","19990731",",,C","1.4",",C,20,","23.0","2,,C,03,","25.0",",C,31,","114.3","C","114.3",",C","155.1","2,,,C","14.65",",C","20.56",",,,C","8.73",",,,C","","","",""
