"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"CA001103332","1961-10","49.2667","-122.5667","147.0","HANEY UBC RF ADMIN, BC CA","","","0.0",",C","19",",C","16",",C","5",",C","","","0",",C","0",",C","4",",C","0",",C","2",",C","0",",C","19611030","+,,C","","","19611031","+,,C","19611022",",,C","19611014",",,C","0.0",",C,30,+","","","0",",,C,31,+","52.8",",,C,22,","23.3",",C,14,","","","304.8",",C","333.3",",,,C","0",",,,C","8.50",",C","12.73",",,,C","4.27",",,,C"
"CA001103332","1961-11","49.2667","-122.5667","147.0","HANEY UBC RF ADMIN, BC CA","","","0.0",",C","18",",C","15",",C","3",",C","","","0",",C","0",",C","14",",C","0",",C","0",",C","0",",C","19611126","+,,C","","","19611123",",,C","19611109",",,C","19611107",",,C","-4.4",",C,26,+","","","5",",,C,23,","66.5",",,C,09,","12.8",",C,07,","","","428.3",",C","230.6",",,,C","5",",,,C","4.06",",C","7.34",",,,C","0.77",",,,C"
"CA001103332","1961-12","49.2667","-122.5667","147.0","HANEY UBC RF ADMIN, BC CA","","","0.0",",C","23",",C","20",",C","4",",C","","","4",",C","0",",C","21",",C","4",",C","0",",C","0",",C","19611211","+,,C","","","19611217",",,C","19611221",",,C","19611229","+,,C","-5.6",",C,11,+","","","76",",,C,17,","36.8",",,C,21,","8.9",",C,29,+","","","502.2",",C","307.8",",,,C","189",",,,C","2.13",",C","4.28",",,,C","-0.02",",,,C"
"CA001103332","1962-01","49.2667","-122.5667","147.0","HANEY UBC RF ADMIN, BC CA","0.0","C","0.0",",C","20",",C","16",",C","2",",C","","","4",",C","0",",C","17",",C","7",",C","0",",C","0",",C","19620120",",,C","","","19620116",",,C","19620102",",,C","19620131",",,C","-14.4",",C,20,","","","163",",,C,16,","81.8",",,C,02,","13.3",",C,31,","","","516.9",",C","256.6",",,,C","415",",,,C","1.66",",C","4.43",",,,C","-1.11",",,,C"
"CA001103332","1962-02","49.2667","-122.5667","147.0","HANEY UBC RF ADMIN, BC CA","0.0","C","0.0",",C","14",",C","10",",C","1",",C","","","0",",C","0",",C","10",",C","1",",C","0",",C","0",",C","19620226",",,C","","","19620228","+,,C","19620202",",,C","19620207",",,C","-8.9",",C,26,","","","0",",,C,28,+","36.6",",,C,02,","14.4",",C,07,","","","380.0",",C","121.7",",,,C","0",",,,C","4.76",",C","8.11",",,,C","1.41",",,,C"
"CA001103332","1962-03","49.2667","-122.5667","147.0","HANEY UBC RF ADMIN, BC CA","0.0","C","0.0",",C","16",",C","11",",C","1",",C","","","2",",C","0",",C","17",",C","1",",C","0",",C","0",",C","19620303",",,C","","","19620301",",,C","19620304",",,C","19620331",",,C","-5.0",",C,03,","","","152",",,C,01,","32.5",",,C,04,","19.4",",C,31,","","","430.9",",C","131.5",",,,C","228",",,,C","4.43",",C","8.84",",,,C","0.02",",,,C"
"CA001103332","1962-04","49.2667","-122.5667","147.0","HANEY UBC RF ADMIN, BC CA","0.0","C","0.0",",C","19",",C","14",",C","2",",C","","","0",",C","0",",C","0",",C","0",",C","1",",C","0",",C","19620411","+,,C","","","19620430","+,,C","19620405",",,C","19620418",",,C","1.1",",C,11,+","","","0",",,C,30,+","30.2",",,C,05,","25.0",",C,18,","","","281.0",",C","192.2",",,,C","0",",,,C","8.97",",C","13.25",",,,C","4.68",",,,C"
"CA001103332","1962-05","49.2667","-122.5667","147.0","HANEY UBC RF ADMIN, BC CA","0.0","C","0.0",",C","19",",C","13",",C","0",",C","","","0",",C","0",",C","0",",C","0",",C","0",",C","0",",C","19620507",",,C","","","19620531","+,,C","19620502",",,C","19620526",",,C","1.1",",C,07,","","","0",",,C,31,+","16.5",",,C,02,","18.3",",C,26,","","","257.9",",C","118.0",",,,C","0",",,,C","10.01",",C","14.13",",,,C","5.90",",,,C"
"CA001103332","1962-06","49.2667","-122.5667","147.0","HANEY UBC RF ADMIN, BC CA","2.5","C","2.5",",C","11",",C","5",",C","0",",C","","","0",",C","0",",C","0",",C","0",",C","12",",C","0",",C","19620604",",,C","","","19620630","+,,C","19620625",",,C","19620624","+,,C","3.9",",C,04,","","","0",",,C,30,+","21.6",",,C,25,","27.2",",C,24,+","","","128.3",",C","83.4",",,,C","0",",,,C","14.14",",C","19.62",",,,C","8.66",",,,C"
"CA001103332","1962-07","49.2667","-122.5667","147.0","HANEY UBC RF ADMIN, BC CA","26.3","C","23.8",",C","6",",C","6",",C","1",",C","","","0",",C","0",",C","0",",C","0",",C","15",",C","0",",C","19620703",",,C","","","19620731","+,,C","19620716",",,C","19620727","+,,C","6.1",",C,03,","","","0",",,C,31,+","29.2",",,C,16,","28.9",",C,27,+","90.2","C","90.2",",C","65.2",",,,C","0",",,,C","16.19",",C","21.49",",,,C","10.89",",,,C"
"CA001103332","1962-08","49.2667","-122.5667","147.0","HANEY UBC RF ADMIN, BC CA","26.3","C","0.0",",C","17",",C","15",",C","2",",C","","","0",",C","0",",C","0",",C","0",",C","12",",C","0",",C","19620831","+,,C","","","19620831","+,,C","19620804",",,C","19620831","+,,C","8.9",",C,31,+","","","0",",,C,31,+","31.0",",,C,04,","25.6",",C,31,+","171.3","C","81.1",",C","201.4",",,,C","0",",,,C","15.72",",C","20.18",",,,C","11.25",",,,C"
"CA001103332","1962-09","49.2667","-122.5667","147.0","HANEY UBC RF ADMIN, BC CA","26.3","C","0.0",",C","10",",C","6",",C","2",",C","","","0",",C","0",",C","0",",C","0",",C","13",",C","0",",C","19620912",",,C","","","19620930","+,,C","19620913",",,C","19620904",",,C","5.0",",C,12,","","","0",",,C,30,+","42.7",",,C,13,","26.1",",C,04,","278.7","C","107.4",",C","125.2",",,,C","0",",,,C","14.75",",C","19.91",",,,C","9.59",",,,C"
"CA001103332","1962-10","49.2667","-122.5667","147.0","HANEY UBC RF ADMIN, BC CA","26.3","C","0.0",",C","17","1,C","13","1,C","1","1,C","","","0",",C","0",",C","0",",C","0",",C","1",",C","0",",C","19621014",",,C","","","19621031","+,,C","19621008",",1,C","19621002",",,C","2.2",",C,14,","","","0",",,C,31,+","28.2","1,,C,08,","21.7",",C,02,","516.0","C","237.3",",C","171.0","1,,,C","0",",,,C","10.68",",C","14.30",",,,C","7.06",",,,C"
