"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"US1PABK0076","2023-05","40.205706","-74.936578","41.1","NEWTOWN 1.6 S, PA US","9",",N","3",",N","1",",N","20230501",",,N","48.0",",,N,01,","72.0",",,,N"
"US1PABK0076","2023-06","40.205706","-74.936578","41.1","NEWTOWN 1.6 S, PA US","12",",N","8",",N","3",",N","20230627",",,N","62.5",",,N,27,","186.7",",,,N"
"US1PABK0076","2023-07","40.205706","-74.936578","41.1","NEWTOWN 1.6 S, PA US","16","3,N","7","3,N","1","3,N","20230710",",3,N","29.0","3,,N,10,","113.8","1,a,,N"
"US1PABK0076","2023-08","40.205706","-74.936578","41.1","NEWTOWN 1.6 S, PA US","14",",N","8",",N","0",",N","20230811",",,N","21.1",",,N,11,","90.8",",,,N"
"US1PABK0076","2023-09","40.205706","-74.936578","41.1","NEWTOWN 1.6 S, PA US","14","2,N","10","2,N","5","2,N","20230911",",2,N","54.6","2,,N,11,","203.1",",a,,N"
"US1PABK0076","2023-12","40.205706","-74.936578","41.1","NEWTOWN 1.6 S, PA US","10",",N","7",",N","3",",N","20231218",",,N","83.3",",,N,18,","221.2",",,,N"
"US1PABK0076","2024-01","40.205706","-74.936578","41.1","NEWTOWN 1.6 S, PA US","12","3,N","9","3,N","1","3,N","20240110",",3,N","77.0","3,,N,10,","188.8",",a,,N"
"US1PABK0076","2024-02","40.205706","-74.936578","41.1","NEWTOWN 1.6 S, PA US","9",",N","7",",N","0",",N","20240213",",,N","15.5",",,N,13,","40.1",",,,N"
"US1PABK0076","2024-03","40.205706","-74.936578","41.1","NEWTOWN 1.6 S, PA US","11",",N","9",",N","4",",N","20240324",",,N","61.5",",,N,24,","209.7",",,,N"
"US1PABK0076","2024-04","40.205706","-74.936578","41.1","NEWTOWN 1.6 S, PA US","14","2,N","6","2,N","2","2,N","20240404",",2,N","41.9","2,,N,04,","137.3",",a,,N"
"US1PABK0076","2024-05","40.205706","-74.936578","41.1","NEWTOWN 1.6 S, PA US","17",",N","12",",N","0",",N","20240528",",,N","22.4",",,N,28,","89.6",",,,N"
"US1PABK0076","2024-06","40.205706","-74.936578","41.1","NEWTOWN 1.6 S, PA US","7",",N","5",",N","0",",N","20240606",",,N","14.0",",,N,06,","53.9",",,,N"
